solution_id,problem_id,old_outcome,input_outcome,graph_outcome,mutation_outcome,input_result,graph_result,mutation_result
205150,751,0,,,,,,
205151,751,1,,,,,,
205152,751,0,,,,,,
205153,751,0,,,,,,
205154,751,0,,,,,,
205155,751,0,,,,,,
205156,751,0,,,,,,
205157,751,0,,,,,,
205158,751,0,,,,,,
205159,751,0,,,,,,
205160,751,0,,,,,,
205161,751,0,,,,,,
205162,751,0,,,,,,
205163,751,0,,,,,,
205164,751,0,,,,,,
205165,751,0,,,,,,
205166,751,0,,,,,,
205167,751,0,,,,,,
205168,751,0,,,,,,
205169,751,0,,,,,,
205170,751,0,,,,,,
205171,751,0,,,,,,
205172,751,0,,,,,,
205173,751,0,,,,,,
205174,751,0,,,,,,
205175,751,0,,,,,,
205176,751,0,,,,,,
205177,751,0,,,,,,
205178,751,0,,,,,,
205179,751,0,,,,,,
205180,751,0,,,,,,
205181,751,1,,,,,,
205182,751,0,,,,,,
205183,751,0,,,,,,
205184,751,0,,,,,,
205185,751,0,,,,,,
205186,751,0,,,,,,
205187,751,0,,,,,,
205188,751,0,,,,,,
205189,751,0,,,,,,
205190,751,0,,,,,,
205191,751,0,,,,,,
205192,751,0,,,,,,
205193,751,0,,,,,,
205194,751,0,,,,,,
205195,751,1,,,,,,
205196,751,0,,,,,,
205197,751,0,,,,,,
205198,751,1,,,,,,
205199,751,0,,,,,,
205200,751,1,,,,,,
205201,751,1,,,,,,
205202,751,1,,,,,,
205203,751,0,,,,,,
205204,751,0,,,,,,
205205,751,1,,,,,,
205206,751,1,,,,,,
205207,751,0,,,,,,
205208,751,0,,,,,,
205209,751,0,,,,,,
205210,751,0,,,,,,
205211,751,1,,,,,,
205212,751,0,,,,,,
205213,751,0,,,,,,
205214,751,0,,,,,,
205215,751,0,,,,,,
205216,751,1,,,,,,
205217,751,1,,,,,,
205218,751,0,,,,,,
205219,751,0,,,,,,
205220,751,0,,,,,,
205221,751,0,,,,,,
205222,751,0,,,,,,
205223,751,0,,,,,,
205224,751,0,,,,,,
205225,751,1,,,,,,
205226,751,0,,,,,,
205227,751,0,,,,,,
205228,751,0,,,,,,
205229,751,0,,,,,,
205230,751,0,,,,,,
205231,751,0,,,,,,
205232,751,0,,,,,,
205233,751,0,,,,,,
205234,751,0,,,,,,
205235,751,1,,,,,,
205236,751,0,,,,,,
205237,751,0,,,,,,
205238,751,0,,,,,,
205239,751,1,,,,,,
205240,751,1,,,,,,
205241,751,0,,,,,,
205242,751,1,,,,,,
205243,751,0,,,,,,
205244,751,1,,,,,,
205245,751,1,,,,,,
205246,751,1,,,,,,
205247,751,0,,,,,,
205248,751,0,,,,,,
205249,751,1,,,,,,
205250,751,0,,,,,,
205251,751,1,,,,,,
205252,751,1,,,,,,
205253,751,0,,,,,,
205254,751,0,,,,,,
205255,751,1,,,,,,
205256,751,1,,,,,,
205257,751,0,,,,,,
205258,751,0,,,,,,
205259,751,0,,,,,,
205260,751,0,,,,,,
205261,751,0,,,,,,
205262,751,0,,,,,,
205263,751,0,,,,,,
205264,751,0,,,,,,
205265,751,0,,,,,,
205266,751,0,,,,,,
205267,751,0,,,,,,
205268,751,1,,,,,,
205269,751,0,,,,,,
205270,751,0,,,,,,
205271,751,0,,,,,,
205272,751,0,,,,,,
205273,751,0,,,,,,
205274,751,1,,,,,,
205275,751,1,,,,,,
205276,751,1,,,,,,
205277,751,1,,,,,,
205278,751,1,,,,,,
205279,751,1,,,,,,
205280,751,1,,,,,,
205281,751,1,,,,,,
205282,751,0,,,,,,
205283,751,1,,,,,,
205284,751,0,,,,,,
205285,751,0,,,,,,
205286,751,1,,,,,,
205287,751,0,,,,,,
205288,751,0,,,,,,
205289,751,0,,,,,,
205290,751,0,,,,,,
205291,751,0,,,,,,
205292,751,1,,,,,,
205293,751,1,,,,,,
205294,751,0,,,,,,
205295,751,0,,,,,,
205296,751,1,,,,,,
205297,751,0,,,,,,
205298,751,1,,,,,,
205299,751,0,,,,,,
205300,751,1,,,,,,
205301,751,0,,,,,,
205302,751,0,,,,,,
205303,751,0,,,,,,
205304,751,0,,,,,,
205305,751,0,,,,,,
205306,751,1,,,,,,
205307,751,1,,,,,,
205308,751,1,,,,,,
205309,751,0,,,,,,
205310,751,0,,,,,,
205311,751,1,,,,,,
205312,751,0,,,,,,
205313,751,0,,,,,,
205314,751,0,,,,,,
205315,751,1,,,,,,
205316,751,0,,,,,,
205317,751,1,,,,,,
205318,751,0,,,,,,
205319,751,0,,,,,,
205320,751,0,,,,,,
205321,751,0,,,,,,
205322,751,0,,,,,,
205323,751,0,,,,,,
205324,751,0,,,,,,
205325,751,0,,,,,,
205326,751,0,,,,,,
205327,751,1,,,,,,
205328,751,0,,,,,,
205329,751,1,,,,,,
205330,751,1,,,,,,
205331,751,1,,,,,,
205332,751,1,,,,,,
205333,751,0,,,,,,
205334,751,1,,,,,,
205335,751,1,,,,,,
205336,751,0,,,,,,
205337,751,1,,,,,,
205338,751,0,,,,,,
205339,751,1,,,,,,
205340,751,0,,,,,,
205341,751,1,,,,,,
205342,751,1,,,,,,
205343,751,1,,,,,,
205344,751,0,,,,,,
205345,751,1,,,,,,
205346,751,1,,,,,,
205347,751,1,,,,,,
205348,751,1,,,,,,
205349,751,1,,,,,,
205350,751,1,,,,,,
205351,751,1,,,,,,
205352,751,1,,,,,,
205353,751,1,,,,,,
205354,751,0,,,,,,
205355,751,0,,,,,,
205356,751,0,,,,,,
205357,751,1,,,,,,
205358,751,0,,,,,,
205359,751,1,,,,,,
205360,751,1,,,,,,
205361,751,0,,,,,,
205362,751,0,,,,,,
205363,751,0,,,,,,
205364,751,0,,,,,,
205365,751,0,,,,,,
205366,751,0,,,,,,
205367,751,0,,,,,,
205368,751,0,,,,,,
205369,751,0,,,,,,
205370,751,0,,,,,,
205371,751,0,,,,,,
205372,751,0,,,,,,
205373,751,0,,,,,,
205374,751,0,,,,,,
205375,751,0,,,,,,
205376,751,0,,,,,,
205377,751,0,,,,,,
205378,751,0,,,,,,
205379,751,0,,,,,,
205380,751,0,,,,,,
205381,751,0,,,,,,
205382,751,0,,,,,,
205383,751,0,,,,,,
205384,751,0,,,,,,
205385,751,0,,,,,,
205386,751,0,,,,,,
205387,751,0,,,,,,
205388,751,0,,,,,,
205389,751,0,,,,,,
205390,751,0,,,,,,
205391,751,0,,,,,,
205392,751,1,,,,,,
205393,751,1,,,,,,
205394,751,0,,,,,,
205395,751,0,,,,,,
205396,751,0,,,,,,
205397,751,0,,,,,,
205398,751,0,,,,,,
205399,751,0,,,,,,
205400,751,0,,,,,,
205401,751,0,,,,,,
205402,751,0,,,,,,
205403,751,0,,,,,,
205404,751,0,,,,,,
205405,751,0,,,,,,
205406,751,0,,,,,,
205407,751,1,,,,,,
205408,751,1,,,,,,
205409,751,1,,,,,,
205410,751,0,,,,,,
205411,751,0,,,,,,
205412,751,0,,,,,,
205413,751,0,,,,,,
205414,751,0,,,,,,
205415,751,0,,,,,,
205416,751,0,,,,,,
205417,751,0,,,,,,
205418,751,0,,,,,,
205419,751,0,,,,,,
205420,751,0,,,,,,
205421,751,0,,,,,,
205422,751,0,,,,,,
205423,751,0,,,,,,
205424,751,0,,,,,,
205425,751,0,,,,,,
205426,751,0,,,,,,
205427,751,0,,,,,,
205428,751,0,,,,,,
205429,751,0,,,,,,
205430,751,0,,,,,,
205431,751,0,,,,,,
205432,751,0,,,,,,
205433,751,1,,,,,,
205434,751,0,,,,,,
205435,751,1,,,,,,
205436,751,1,,,,,,
205437,751,0,,,,,,
205438,751,1,,,,,,
205439,751,1,,,,,,
205440,751,1,,,,,,
205441,751,0,,,,,,
205442,751,0,,,,,,
205443,751,0,,,,,,
205444,751,1,,,,,,
205445,751,0,,,,,,
205446,751,0,,,,,,
205447,751,1,,,,,,
205448,751,0,,,,,,
205449,751,1,,,,,,
205450,751,1,,,,,,
205451,751,1,,,,,,
205452,751,0,,,,,,
205453,751,1,,,,,,
205454,751,0,,,,,,
205455,751,1,,,,,,
205456,751,0,,,,,,
205457,751,0,,,,,,
205458,751,0,,,,,,
205459,751,1,,,,,,
205460,751,1,,,,,,
205461,751,1,,,,,,
205462,751,1,,,,,,
205463,751,0,,,,,,
205464,751,0,,,,,,
205465,751,0,,,,,,
205466,751,0,,,,,,
205467,751,0,,,,,,
205468,751,0,,,,,,
205469,751,0,,,,,,
205470,751,0,,,,,,
205471,751,0,,,,,,
205472,751,0,,,,,,
205473,751,0,,,,,,
205474,751,0,,,,,,
205475,751,0,,,,,,
205476,751,0,,,,,,
205477,751,1,,,,,,
205478,751,0,,,,,,
205479,751,0,,,,,,
205480,751,0,,,,,,
205481,751,0,,,,,,
205482,751,1,,,,,,
205483,751,1,,,,,,
205484,751,1,,,,,,
205485,751,1,,,,,,
205486,751,0,,,,,,
205487,751,0,,,,,,
205488,751,0,,,,,,
205489,751,0,,,,,,
205490,751,1,,,,,,
205491,751,0,,,,,,
205492,751,0,,,,,,
205493,751,1,,,,,,
205494,751,0,,,,,,
205495,751,0,,,,,,
205496,751,0,,,,,,
205497,751,0,,,,,,
205498,751,0,,,,,,
205499,751,1,,,,,,
205500,751,1,,,,,,
205501,751,0,,,,,,
205502,751,0,,,,,,
205503,751,0,,,,,,
205504,751,0,,,,,,
205505,751,0,,,,,,
205506,751,0,,,,,,
205507,751,0,,,,,,
205508,751,0,,,,,,
205509,751,0,,,,,,
205510,751,0,,,,,,
205511,751,0,,,,,,
205512,751,0,,,,,,
205513,751,0,,,,,,
205514,751,0,,,,,,
205515,751,0,,,,,,
205516,751,0,,,,,,
205517,751,0,,,,,,
205518,751,0,,,,,,
205519,751,1,,,,,,
205520,751,0,,,,,,
205521,751,1,,,,,,
205522,751,0,,,,,,
205523,751,0,,,,,,
205524,751,1,,,,,,
205525,751,1,,,,,,
205526,751,1,,,,,,
205527,751,1,,,,,,
205528,751,0,,,,,,
205529,751,1,,,,,,
205530,751,0,,,,,,
205531,751,1,,,,,,
205532,751,1,,,,,,
205533,751,0,,,,,,
205534,751,0,,,,,,
205535,751,0,,,,,,
205536,751,0,,,,,,
205537,751,0,,,,,,
205538,751,0,,,,,,
205539,751,0,,,,,,
205540,751,0,,,,,,
205541,751,0,,,,,,
205542,751,0,,,,,,
205543,751,0,,,,,,
205544,751,0,,,,,,
205545,751,1,,,,,,
205546,751,1,,,,,,
205547,751,0,,,,,,
205548,751,0,,,,,,
205549,751,0,,,,,,
205550,751,0,,,,,,
205551,751,0,,,,,,
205552,751,0,,,,,,
205553,751,0,,,,,,
205554,751,0,,,,,,
205555,751,0,,,,,,
205556,751,1,,,,,,
205557,751,1,,,,,,
205558,751,0,,,,,,
205559,751,0,,,,,,
205560,751,0,,,,,,
205561,751,1,,,,,,
205562,751,0,,,,,,
205563,751,1,,,,,,
205564,751,0,,,,,,
205565,751,0,,,,,,
205566,751,0,,,,,,
205567,751,1,,,,,,
205568,751,1,,,,,,
205569,751,0,,,,,,
205570,751,0,,,,,,
205571,751,0,,,,,,
205572,751,0,,,,,,
205573,751,0,,,,,,
205574,751,0,,,,,,
205575,751,1,,,,,,
205576,751,1,,,,,,
205577,751,1,,,,,,
205578,751,0,,,,,,
205579,751,0,,,,,,
205580,751,0,,,,,,
205581,751,0,,,,,,
205582,751,1,,,,,,
205583,751,1,,,,,,
205584,751,0,,,,,,
205585,751,0,,,,,,
205586,751,0,,,,,,
205587,751,0,,,,,,
205588,751,0,,,,,,
205589,751,0,,,,,,
205590,751,0,,,,,,
205591,751,0,,,,,,
205592,751,0,,,,,,
205593,751,1,,,,,,
205594,751,1,,,,,,
205595,751,1,,,,,,
205596,751,0,,,,,,
205597,751,0,,,,,,
205598,751,0,,,,,,
205599,751,0,,,,,,
205600,751,1,,,,,,
205601,751,0,,,,,,
205602,751,0,,,,,,
205603,751,0,,,,,,
205604,751,0,,,,,,
205605,751,1,,,,,,
205606,751,1,,,,,,
205607,751,0,,,,,,
205608,751,0,,,,,,
205609,751,0,,,,,,
205610,751,0,,,,,,
205611,751,1,,,,,,
205612,751,0,,,,,,
205613,751,0,,,,,,
205614,751,0,,,,,,
205615,751,0,,,,,,
205616,751,0,,,,,,
205617,751,0,,,,,,
205618,751,0,,,,,,
205619,751,1,,,,,,
205620,751,0,,,,,,
205621,751,0,,,,,,
205622,751,0,,,,,,
205623,751,1,,,,,,
205624,751,0,,,,,,
205625,751,0,,,,,,
205626,751,0,,,,,,
205627,751,0,,,,,,
205628,751,0,,,,,,
205629,751,0,,,,,,
205630,751,1,,,,,,
205631,751,0,,,,,,
205632,751,1,,,,,,
205633,751,1,,,,,,
205634,751,0,,,,,,
205635,751,0,,,,,,
205636,751,1,,,,,,
205637,751,0,,,,,,
205638,751,0,,,,,,
205639,751,1,,,,,,
205640,751,0,,,,,,
205641,751,1,,,,,,
205642,751,0,,,,,,
205643,751,0,,,,,,
205644,751,0,,,,,,
205645,751,0,,,,,,
205646,751,0,,,,,,
205647,751,0,,,,,,
205648,751,1,,,,,,
205649,751,1,,,,,,
205650,751,0,,,,,,
205651,751,0,,,,,,
205652,751,0,,,,,,
205653,751,0,,,,,,
205654,751,0,,,,,,
205655,751,0,,,,,,
205656,751,0,,,,,,
205657,751,0,,,,,,
205658,751,0,,,,,,
205659,751,0,,,,,,
205660,751,1,,,,,,
205661,751,1,,,,,,
205662,751,0,,,,,,
205663,751,1,,,,,,
205664,751,0,,,,,,
205665,751,1,,,,,,
205666,751,1,,,,,,
205667,751,0,,,,,,
205668,751,0,,,,,,
205669,751,0,,,,,,
205670,751,0,,,,,,
205671,751,1,,,,,,
205672,751,0,,,,,,
205673,751,0,,,,,,
205674,751,0,,,,,,
205675,751,0,,,,,,
205676,751,0,,,,,,
205677,751,0,,,,,,
205678,751,0,,,,,,
205679,751,0,,,,,,
205680,751,0,,,,,,
205681,751,0,,,,,,
205682,751,0,,,,,,
205683,751,0,,,,,,
205684,751,0,,,,,,
205685,751,0,,,,,,
205686,751,0,,,,,,
205687,751,0,,,,,,
205688,751,0,,,,,,
205689,751,0,,,,,,
205690,751,0,,,,,,
205691,751,0,,,,,,
205692,751,0,,,,,,
205693,751,0,,,,,,
205694,751,1,,,,,,
205695,751,1,,,,,,
205696,751,0,,,,,,
205697,751,1,,,,,,
205698,751,1,,,,,,
205699,751,0,,,,,,
205700,751,0,,,,,,
205701,751,0,,,,,,
205702,751,1,,,,,,
205703,751,1,,,,,,
205704,751,0,,,,,,
205705,751,1,,,,,,
205706,751,1,,,,,,
205707,751,1,,,,,,
205708,751,0,,,,,,
205709,751,1,,,,,,
205710,751,0,,,,,,
205711,751,1,,,,,,
205712,751,1,,,,,,
205713,751,0,,,,,,
205714,751,1,,,,,,
205715,751,0,,,,,,
205716,751,1,,,,,,
205717,751,0,,,,,,
205718,751,1,,,,,,
205719,751,0,,,,,,
205720,751,1,,,,,,
205721,751,1,,,,,,
205722,751,1,,,,,,
205723,751,1,,,,,,
205724,751,1,,,,,,
205725,751,1,,,,,,
205726,751,0,,,,,,
205727,751,0,,,,,,
205728,751,0,,,,,,
205729,751,0,,,,,,
205730,751,0,,,,,,
205731,751,0,,,,,,
205732,751,0,,,,,,
205733,751,0,,,,,,
205734,751,0,,,,,,
205735,751,0,,,,,,
205736,751,0,,,,,,
205737,751,0,,,,,,
205738,751,0,,,,,,
205739,751,1,,,,,,
205740,751,0,,,,,,
205741,751,0,,,,,,
205742,751,0,,,,,,
205743,751,0,,,,,,
205744,751,0,,,,,,
205745,751,0,,,,,,
205746,751,0,,,,,,
205747,751,0,,,,,,
205748,751,0,,,,,,
205749,751,0,,,,,,
205750,751,0,,,,,,
205751,751,0,,,,,,
205752,751,0,,,,,,
205753,751,0,,,,,,
205754,751,0,,,,,,
205755,751,0,,,,,,
205756,751,1,,,,,,
205757,751,1,,,,,,
205758,751,1,,,,,,
205759,751,1,,,,,,
205760,751,0,,,,,,
205761,751,0,,,,,,
205762,751,1,,,,,,
205763,751,0,,,,,,
205764,751,0,,,,,,
205765,751,0,,,,,,
205766,751,0,,,,,,
205767,751,0,,,,,,
205768,751,1,,,,,,
205769,751,0,,,,,,
205770,751,0,,,,,,
205771,751,0,,,,,,
205772,751,0,,,,,,
205773,751,1,,,,,,
205774,751,0,,,,,,
205775,751,1,,,,,,
205776,751,1,,,,,,
205777,751,0,,,,,,
205778,751,1,,,,,,
205779,751,1,,,,,,
205780,751,0,,,,,,
205781,751,0,,,,,,
205782,751,1,,,,,,
205783,751,1,,,,,,
205784,751,0,,,,,,
205785,751,0,,,,,,
205786,751,0,,,,,,
205787,751,0,,,,,,
205788,751,0,,,,,,
205789,751,0,,,,,,
205790,751,0,,,,,,
205791,751,0,,,,,,
205792,751,0,,,,,,
205793,751,0,,,,,,
205794,751,1,,,,,,
205795,751,0,,,,,,
205796,751,0,,,,,,
205797,751,0,,,,,,
205798,751,1,,,,,,
205799,751,1,,,,,,
205800,751,0,,,,,,
205801,751,0,,,,,,
205802,751,0,,,,,,
205803,751,0,,,,,,
205804,751,0,,,,,,
205805,751,0,,,,,,
205806,751,0,,,,,,
205807,751,1,,,,,,
205808,751,0,,,,,,
205809,751,0,,,,,,
205810,751,1,,,,,,
205811,751,1,,,,,,
205812,751,0,,,,,,
205813,751,0,,,,,,
205814,751,0,,,,,,
205815,751,1,,,,,,
205816,751,1,,,,,,
205817,751,0,,,,,,
205818,751,1,,,,,,
205819,751,1,,,,,,
205820,751,0,,,,,,
205821,751,0,,,,,,
205822,751,0,,,,,,
205823,751,0,,,,,,
205824,751,0,,,,,,
205825,751,0,,,,,,
205826,751,0,,,,,,
205827,751,1,,,,,,
205828,751,0,,,,,,
205829,751,0,,,,,,
205830,751,1,,,,,,
205831,751,1,,,,,,
205832,751,0,,,,,,
205833,751,0,,,,,,
205834,751,0,,,,,,
205835,751,0,,,,,,
205836,751,0,,,,,,
205837,751,0,,,,,,
205838,751,0,,,,,,
205839,751,0,,,,,,
205840,751,0,,,,,,
205841,751,0,,,,,,
205842,751,0,,,,,,
205843,751,0,,,,,,
205844,751,1,,,,,,
205845,751,0,,,,,,
205846,751,0,,,,,,
205847,751,0,,,,,,
205848,751,1,,,,,,
205849,751,1,,,,,,
205850,751,1,,,,,,
205851,751,1,,,,,,
205852,751,0,,,,,,
205853,751,0,,,,,,
205854,751,0,,,,,,
205855,751,0,,,,,,
205856,751,1,,,,,,
205857,751,0,,,,,,
205858,751,1,,,,,,
205859,751,1,,,,,,
205860,751,0,,,,,,
205861,751,0,,,,,,
205862,751,1,,,,,,
205863,751,1,,,,,,
205864,751,0,,,,,,
205865,751,1,,,,,,
205866,751,1,,,,,,
205867,751,0,,,,,,
205868,751,1,,,,,,
205869,751,1,,,,,,
205870,751,1,,,,,,
205871,751,0,,,,,,
205872,751,0,,,,,,
205873,751,1,,,,,,
205874,751,0,,,,,,
205875,751,0,,,,,,
205876,751,1,,,,,,
205877,751,1,,,,,,
205878,751,0,,,,,,
205879,751,1,,,,,,
205880,751,0,,,,,,
205881,751,1,,,,,,
205882,751,1,,,,,,
205883,751,1,,,,,,
205884,751,1,,,,,,
205885,751,1,,,,,,
205886,751,0,,,,,,
205887,751,0,,,,,,
205888,751,0,,,,,,
205889,751,1,,,,,,
205890,751,0,,,,,,
205891,751,0,,,,,,
205892,751,0,,,,,,
205893,751,0,,,,,,
205894,751,0,,,,,,
205895,751,1,,,,,,
205896,751,1,,,,,,
205897,751,0,,,,,,
205898,751,0,,,,,,
205899,751,0,,,,,,
205900,751,0,,,,,,
205901,751,1,,,,,,
205902,751,1,,,,,,
205903,751,1,,,,,,
205904,751,0,,,,,,
205905,751,0,,,,,,
205906,751,0,,,,,,
205907,751,0,,,,,,
205908,751,0,,,,,,
205909,751,0,,,,,,
205910,751,0,,,,,,
205911,751,1,,,,,,
205912,751,1,,,,,,
205913,751,1,,,,,,
205914,751,1,,,,,,
205915,751,1,,,,,,
205916,751,0,,,,,,
205917,751,0,,,,,,
205918,751,1,,,,,,
205919,751,0,,,,,,
205920,751,1,,,,,,
205921,751,0,,,,,,
205922,751,0,,,,,,
205923,751,1,,,,,,
205924,751,0,,,,,,
205925,751,1,,,,,,
205926,751,1,,,,,,
205927,751,0,,,,,,
205928,751,0,,,,,,
205929,751,0,,,,,,
205930,751,0,,,,,,
205931,751,1,,,,,,
205932,751,0,,,,,,
205933,751,0,,,,,,
205934,751,0,,,,,,
205935,751,1,,,,,,
205936,751,0,,,,,,
205937,751,0,,,,,,
205938,751,1,,,,,,
205939,751,0,,,,,,
205940,751,0,,,,,,
205941,751,0,,,,,,
205942,751,0,,,,,,
205943,751,1,,,,,,
205944,751,1,,,,,,
205945,751,0,,,,,,
205946,751,0,,,,,,
205947,751,0,,,,,,
205948,751,0,,,,,,
205949,751,0,,,,,,
205950,751,0,,,,,,
205951,751,1,,,,,,
205952,751,0,,,,,,
205953,751,1,,,,,,
205954,751,1,,,,,,
205955,751,1,,,,,,
205956,751,0,,,,,,
205957,751,1,,,,,,
205958,751,1,,,,,,
205959,751,1,,,,,,
205960,751,1,,,,,,
205961,751,1,,,,,,
205962,751,0,,,,,,
205963,751,0,,,,,,
205964,751,0,,,,,,
205965,751,0,,,,,,
205966,751,0,,,,,,
205967,751,0,,,,,,
205968,751,0,,,,,,
205969,751,0,,,,,,
205970,751,0,,,,,,
205971,751,0,,,,,,
205972,751,0,,,,,,
205973,751,0,,,,,,
205974,751,0,,,,,,
205975,751,0,,,,,,
205976,751,0,,,,,,
205977,751,0,,,,,,
205978,751,0,,,,,,
205979,751,0,,,,,,
205980,751,0,,,,,,
205981,751,1,,,,,,
205982,751,0,,,,,,
205983,751,0,,,,,,
205984,751,0,,,,,,
205985,751,0,,,,,,
205986,751,0,,,,,,
205987,751,0,,,,,,
205988,751,0,,,,,,
205989,751,1,,,,,,
205990,751,1,,,,,,
205991,751,0,,,,,,
205992,751,0,,,,,,
205993,751,0,,,,,,
205994,751,1,,,,,,
205995,751,0,,,,,,
205996,751,0,,,,,,
205997,751,0,,,,,,
205998,751,0,,,,,,
205999,751,0,,,,,,
206000,751,0,,,,,,
206001,751,1,,,,,,
206002,751,0,,,,,,
206003,751,0,,,,,,
