solution_id,problem_id,old_outcome,input_outcome,graph_outcome,mutation_outcome,input_result,graph_result,mutation_result
253958,812,0,,,,,,
253959,812,0,,,,,,
253960,812,0,,,,,,
253961,812,0,,,,,,
253962,812,0,,,,,,
253963,812,0,,,,,,
253964,812,0,,,,,,
253965,812,0,,,,,,
253966,812,0,,,,,,
253967,812,1,,,,,,
253968,812,0,,,,,,
253969,812,0,,,,,,
253970,812,0,,,,,,
253971,812,0,,,,,,
253972,812,0,,,,,,
253973,812,0,,,,,,
253974,812,0,,,,,,
253975,812,0,,,,,,
253976,812,0,,,,,,
253977,812,0,,,,,,
253978,812,0,,,,,,
253979,812,0,,,,,,
253980,812,0,,,,,,
253981,812,0,,,,,,
253982,812,0,,,,,,
253983,812,0,,,,,,
253984,812,0,,,,,,
253985,812,0,,,,,,
253986,812,0,,,,,,
253987,812,0,,,,,,
253988,812,0,,,,,,
253989,812,0,,,,,,
253990,812,0,,,,,,
253991,812,0,,,,,,
253992,812,0,,,,,,
253993,812,0,,,,,,
253994,812,0,,,,,,
253995,812,0,,,,,,
253996,812,0,,,,,,
253997,812,0,,,,,,
253998,812,0,,,,,,
253999,812,0,,,,,,
254000,812,0,,,,,,
254001,812,0,,,,,,
254002,812,0,,,,,,
254003,812,0,,,,,,
254004,812,0,,,,,,
254005,812,0,,,,,,
254006,812,0,,,,,,
254007,812,0,,,,,,
254008,812,0,,,,,,
254009,812,0,,,,,,
254010,812,0,,,,,,
254011,812,0,,,,,,
254012,812,0,,,,,,
254013,812,0,,,,,,
254014,812,0,,,,,,
254015,812,0,,,,,,
254016,812,0,,,,,,
254017,812,0,,,,,,
254018,812,0,,,,,,
254019,812,0,,,,,,
254020,812,0,,,,,,
254021,812,0,,,,,,
254022,812,0,,,,,,
254023,812,0,,,,,,
254024,812,0,,,,,,
254025,812,0,,,,,,
254026,812,0,,,,,,
254027,812,0,,,,,,
254028,812,0,,,,,,
254029,812,0,,,,,,
254030,812,0,,,,,,
254031,812,0,,,,,,
254032,812,0,,,,,,
254033,812,0,,,,,,
254034,812,0,,,,,,
254035,812,0,,,,,,
254036,812,0,,,,,,
254037,812,0,,,,,,
254038,812,0,,,,,,
254039,812,0,,,,,,
254040,812,0,,,,,,
254041,812,0,,,,,,
254042,812,0,,,,,,
254043,812,0,,,,,,
254044,812,0,,,,,,
254045,812,0,,,,,,
254046,812,0,,,,,,
254047,812,0,,,,,,
254048,812,0,,,,,,
254049,812,0,,,,,,
254050,812,0,,,,,,
254051,812,0,,,,,,
254052,812,0,,,,,,
254053,812,0,,,,,,
254054,812,0,,,,,,
254055,812,0,,,,,,
254056,812,0,,,,,,
254057,812,0,,,,,,
254058,812,0,,,,,,
254059,812,0,,,,,,
254060,812,0,,,,,,
254061,812,0,,,,,,
254062,812,0,,,,,,
254063,812,0,,,,,,
254064,812,0,,,,,,
254065,812,0,,,,,,
254066,812,0,,,,,,
254067,812,0,,,,,,
254068,812,0,,,,,,
254069,812,0,,,,,,
254070,812,0,,,,,,
254071,812,0,,,,,,
254072,812,0,,,,,,
254073,812,0,,,,,,
254074,812,0,,,,,,
254075,812,0,,,,,,
254076,812,1,,,,,,
254077,812,0,,,,,,
254078,812,0,,,,,,
254079,812,0,,,,,,
254080,812,0,,,,,,
254081,812,0,,,,,,
254082,812,0,,,,,,
254083,812,0,,,,,,
254084,812,0,,,,,,
254085,812,0,,,,,,
254086,812,0,,,,,,
254087,812,0,,,,,,
254088,812,0,,,,,,
254089,812,0,,,,,,
254090,812,0,,,,,,
254091,812,0,,,,,,
254092,812,0,,,,,,
254093,812,0,,,,,,
254094,812,0,,,,,,
254095,812,0,,,,,,
254096,812,0,,,,,,
254097,812,0,,,,,,
254098,812,0,,,,,,
254099,812,0,,,,,,
254100,812,0,,,,,,
254101,812,1,,,,,,
254102,812,0,,,,,,
254103,812,0,,,,,,
254104,812,0,,,,,,
254105,812,1,,,,,,
254106,812,1,,,,,,
254107,812,1,,,,,,
254108,812,1,,,,,,
254109,812,0,,,,,,
254110,812,0,,,,,,
254111,812,0,,,,,,
254112,812,1,,,,,,
254113,812,0,,,,,,
254114,812,1,,,,,,
254115,812,0,,,,,,
254116,812,0,,,,,,
254117,812,0,,,,,,
254118,812,1,,,,,,
254119,812,0,,,,,,
254120,812,0,,,,,,
254121,812,0,,,,,,
254122,812,0,,,,,,
254123,812,0,,,,,,
254124,812,0,,,,,,
254125,812,0,,,,,,
254126,812,0,,,,,,
254127,812,1,,,,,,
254128,812,1,,,,,,
254129,812,0,,,,,,
254130,812,0,,,,,,
254131,812,1,,,,,,
254132,812,1,,,,,,
254133,812,1,,,,,,
254134,812,0,,,,,,
254135,812,0,,,,,,
254136,812,0,,,,,,
254137,812,0,,,,,,
254138,812,0,,,,,,
254139,812,0,,,,,,
254140,812,0,,,,,,
254141,812,0,,,,,,
254142,812,0,,,,,,
254143,812,0,,,,,,
254144,812,1,,,,,,
254145,812,1,,,,,,
254146,812,1,,,,,,
254147,812,1,,,,,,
254148,812,1,,,,,,
254149,812,0,,,,,,
254150,812,1,,,,,,
254151,812,0,,,,,,
254152,812,0,,,,,,
254153,812,0,,,,,,
254154,812,0,,,,,,
254155,812,0,,,,,,
254156,812,0,,,,,,
254157,812,0,,,,,,
254158,812,0,,,,,,
254159,812,1,,,,,,
254160,812,1,,,,,,
254161,812,0,,,,,,
254162,812,0,,,,,,
254163,812,0,,,,,,
254164,812,0,,,,,,
254165,812,1,,,,,,
254166,812,1,,,,,,
254167,812,0,,,,,,
254168,812,0,,,,,,
254169,812,0,,,,,,
254170,812,0,,,,,,
254171,812,0,,,,,,
254172,812,0,,,,,,
254173,812,1,,,,,,
254174,812,0,,,,,,
254175,812,0,,,,,,
254176,812,1,,,,,,
254177,812,0,,,,,,
254178,812,0,,,,,,
254179,812,0,,,,,,
254180,812,0,,,,,,
254181,812,0,,,,,,
254182,812,0,,,,,,
254183,812,0,,,,,,
254184,812,0,,,,,,
254185,812,0,,,,,,
254186,812,0,,,,,,
254187,812,1,,,,,,
254188,812,0,,,,,,
254189,812,0,,,,,,
254190,812,0,,,,,,
254191,812,1,,,,,,
254192,812,0,,,,,,
254193,812,0,,,,,,
254194,812,0,,,,,,
254195,812,0,,,,,,
254196,812,0,,,,,,
254197,812,0,,,,,,
254198,812,0,,,,,,
254199,812,0,,,,,,
254200,812,0,,,,,,
254201,812,0,,,,,,
254202,812,0,,,,,,
254203,812,0,,,,,,
254204,812,0,,,,,,
254205,812,0,,,,,,
254206,812,0,,,,,,
254207,812,0,,,,,,
254208,812,0,,,,,,
254209,812,0,,,,,,
254210,812,0,,,,,,
254211,812,0,,,,,,
254212,812,0,,,,,,
254213,812,0,,,,,,
254214,812,1,,,,,,
254215,812,1,,,,,,
254216,812,0,,,,,,
254217,812,0,,,,,,
254218,812,0,,,,,,
254219,812,0,,,,,,
254220,812,0,,,,,,
254221,812,0,,,,,,
254222,812,0,,,,,,
254223,812,0,,,,,,
254224,812,0,,,,,,
254225,812,0,,,,,,
254226,812,0,,,,,,
254227,812,0,,,,,,
254228,812,0,,,,,,
254229,812,0,,,,,,
254230,812,1,,,,,,
254231,812,0,,,,,,
254232,812,0,,,,,,
254233,812,0,,,,,,
254234,812,1,,,,,,
254235,812,0,,,,,,
254236,812,0,,,,,,
254237,812,0,,,,,,
254238,812,0,,,,,,
254239,812,0,,,,,,
254240,812,0,,,,,,
254241,812,0,,,,,,
254242,812,1,,,,,,
254243,812,0,,,,,,
254244,812,0,,,,,,
254245,812,0,,,,,,
254246,812,0,,,,,,
254247,812,0,,,,,,
254248,812,0,,,,,,
254249,812,0,,,,,,
254250,812,0,,,,,,
254251,812,0,,,,,,
254252,812,0,,,,,,
254253,812,0,,,,,,
254254,812,0,,,,,,
254255,812,0,,,,,,
254256,812,0,,,,,,
254257,812,0,,,,,,
254258,812,0,,,,,,
254259,812,0,,,,,,
254260,812,0,,,,,,
254261,812,0,,,,,,
254262,812,0,,,,,,
254263,812,0,,,,,,
254264,812,0,,,,,,
254265,812,0,,,,,,
254266,812,0,,,,,,
254267,812,0,,,,,,
254268,812,0,,,,,,
254269,812,0,,,,,,
254270,812,0,,,,,,
254271,812,1,,,,,,
254272,812,0,,,,,,
254273,812,1,,,,,,
254274,812,0,,,,,,
254275,812,0,,,,,,
254276,812,0,,,,,,
254277,812,0,,,,,,
254278,812,0,,,,,,
254279,812,0,,,,,,
254280,812,0,,,,,,
254281,812,0,,,,,,
254282,812,0,,,,,,
254283,812,0,,,,,,
254284,812,0,,,,,,
254285,812,0,,,,,,
254286,812,0,,,,,,
254287,812,0,,,,,,
254288,812,0,,,,,,
254289,812,0,,,,,,
254290,812,0,,,,,,
254291,812,0,,,,,,
254292,812,0,,,,,,
254293,812,0,,,,,,
254294,812,0,,,,,,
254295,812,0,,,,,,
254296,812,0,,,,,,
254297,812,0,,,,,,
254298,812,0,,,,,,
254299,812,0,,,,,,
254300,812,0,,,,,,
254301,812,0,,,,,,
254302,812,0,,,,,,
254303,812,0,,,,,,
254304,812,0,,,,,,
254305,812,1,,,,,,
254306,812,0,,,,,,
254307,812,1,,,,,,
254308,812,0,,,,,,
254309,812,0,,,,,,
254310,812,0,,,,,,
254311,812,0,,,,,,
254312,812,0,,,,,,
254313,812,1,,,,,,
254314,812,0,,,,,,
254315,812,0,,,,,,
254316,812,0,,,,,,
254317,812,0,,,,,,
254318,812,0,,,,,,
254319,812,0,,,,,,
254320,812,0,,,,,,
254321,812,0,,,,,,
254322,812,0,,,,,,
254323,812,0,,,,,,
254324,812,0,,,,,,
254325,812,0,,,,,,
254326,812,0,,,,,,
254327,812,0,,,,,,
254328,812,0,,,,,,
254329,812,0,,,,,,
254330,812,0,,,,,,
254331,812,0,,,,,,
254332,812,0,,,,,,
254333,812,0,,,,,,
254334,812,0,,,,,,
254335,812,0,,,,,,
254336,812,0,,,,,,
254337,812,0,,,,,,
254338,812,0,,,,,,
254339,812,0,,,,,,
254340,812,0,,,,,,
254341,812,0,,,,,,
254342,812,0,,,,,,
254343,812,0,,,,,,
254344,812,0,,,,,,
254345,812,0,,,,,,
254346,812,0,,,,,,
254347,812,0,,,,,,
254348,812,0,,,,,,
254349,812,0,,,,,,
254350,812,0,,,,,,
254351,812,0,,,,,,
254352,812,0,,,,,,
254353,812,0,,,,,,
254354,812,0,,,,,,
254355,812,0,,,,,,
254356,812,0,,,,,,
254357,812,0,,,,,,
254358,812,0,,,,,,
254359,812,0,,,,,,
254360,812,0,,,,,,
254361,812,0,,,,,,
254362,812,0,,,,,,
254363,812,0,,,,,,
254364,812,0,,,,,,
254365,812,0,,,,,,
254366,812,0,,,,,,
254367,812,0,,,,,,
254368,812,0,,,,,,
254369,812,0,,,,,,
254370,812,0,,,,,,
254371,812,0,,,,,,
254372,812,0,,,,,,
254373,812,0,,,,,,
254374,812,0,,,,,,
254375,812,0,,,,,,
254376,812,0,,,,,,
254377,812,0,,,,,,
254378,812,0,,,,,,
254379,812,0,,,,,,
254380,812,0,,,,,,
254381,812,0,,,,,,
254382,812,0,,,,,,
254383,812,0,,,,,,
254384,812,0,,,,,,
254385,812,1,,,,,,
254386,812,0,,,,,,
254387,812,0,,,,,,
254388,812,1,,,,,,
254389,812,0,,,,,,
254390,812,0,,,,,,
254391,812,0,,,,,,
254392,812,1,,,,,,
254393,812,1,,,,,,
254394,812,0,,,,,,
254395,812,0,,,,,,
254396,812,0,,,,,,
254397,812,1,,,,,,
254398,812,1,,,,,,
254399,812,0,,,,,,
254400,812,0,,,,,,
254401,812,1,,,,,,
254402,812,0,,,,,,
254403,812,0,,,,,,
254404,812,0,,,,,,
254405,812,0,,,,,,
254406,812,0,,,,,,
254407,812,0,,,,,,
254408,812,0,,,,,,
254409,812,0,,,,,,
254410,812,0,,,,,,
254411,812,0,,,,,,
254412,812,0,,,,,,
254413,812,0,,,,,,
254414,812,0,,,,,,
254415,812,0,,,,,,
254416,812,0,,,,,,
254417,812,0,,,,,,
254418,812,0,,,,,,
254419,812,0,,,,,,
254420,812,0,,,,,,
254421,812,0,,,,,,
254422,812,0,,,,,,
254423,812,0,,,,,,
254424,812,1,,,,,,
254425,812,0,,,,,,
254426,812,0,,,,,,
254427,812,0,,,,,,
254428,812,0,,,,,,
254429,812,0,,,,,,
254430,812,0,,,,,,
254431,812,0,,,,,,
254432,812,0,,,,,,
254433,812,0,,,,,,
254434,812,0,,,,,,
254435,812,0,,,,,,
254436,812,0,,,,,,
254437,812,0,,,,,,
254438,812,0,,,,,,
254439,812,0,,,,,,
254440,812,0,,,,,,
254441,812,0,,,,,,
254442,812,0,,,,,,
254443,812,0,,,,,,
254444,812,0,,,,,,
254445,812,0,,,,,,
254446,812,0,,,,,,
254447,812,0,,,,,,
254448,812,0,,,,,,
254449,812,0,,,,,,
254450,812,1,,,,,,
254451,812,1,,,,,,
254452,812,1,,,,,,
254453,812,1,,,,,,
254454,812,0,,,,,,
254455,812,0,,,,,,
254456,812,0,,,,,,
254457,812,0,,,,,,
254458,812,0,,,,,,
254459,812,0,,,,,,
254460,812,0,,,,,,
254461,812,0,,,,,,
254462,812,1,,,,,,
254463,812,0,,,,,,
254464,812,0,,,,,,
254465,812,0,,,,,,
254466,812,0,,,,,,
254467,812,0,,,,,,
254468,812,1,,,,,,
254469,812,0,,,,,,
254470,812,0,,,,,,
254471,812,0,,,,,,
254472,812,0,,,,,,
254473,812,0,,,,,,
254474,812,0,,,,,,
254475,812,1,,,,,,
254476,812,1,,,,,,
254477,812,1,,,,,,
254478,812,0,,,,,,
254479,812,1,,,,,,
254480,812,0,,,,,,
254481,812,0,,,,,,
254482,812,0,,,,,,
254483,812,0,,,,,,
254484,812,0,,,,,,
254485,812,0,,,,,,
254486,812,0,,,,,,
254487,812,0,,,,,,
254488,812,0,,,,,,
254489,812,0,,,,,,
254490,812,0,,,,,,
254491,812,0,,,,,,
254492,812,0,,,,,,
254493,812,0,,,,,,
254494,812,0,,,,,,
254495,812,0,,,,,,
254496,812,0,,,,,,
254497,812,0,,,,,,
254498,812,0,,,,,,
254499,812,0,,,,,,
254500,812,0,,,,,,
254501,812,0,,,,,,
254502,812,1,,,,,,
254503,812,0,,,,,,
254504,812,0,,,,,,
254505,812,1,,,,,,
254506,812,1,,,,,,
254507,812,0,,,,,,
254508,812,0,,,,,,
254509,812,0,,,,,,
254510,812,0,,,,,,
254511,812,0,,,,,,
254512,812,1,,,,,,
254513,812,0,,,,,,
254514,812,0,,,,,,
254515,812,0,,,,,,
254516,812,0,,,,,,
254517,812,0,,,,,,
254518,812,0,,,,,,
254519,812,1,,,,,,
254520,812,0,,,,,,
254521,812,1,,,,,,
254522,812,1,,,,,,
254523,812,0,,,,,,
254524,812,0,,,,,,
254525,812,0,,,,,,
254526,812,0,,,,,,
254527,812,0,,,,,,
254528,812,0,,,,,,
254529,812,0,,,,,,
254530,812,0,,,,,,
254531,812,0,,,,,,
254532,812,0,,,,,,
254533,812,1,,,,,,
254534,812,0,,,,,,
254535,812,0,,,,,,
254536,812,0,,,,,,
254537,812,0,,,,,,
254538,812,0,,,,,,
254539,812,0,,,,,,
254540,812,0,,,,,,
254541,812,0,,,,,,
254542,812,0,,,,,,
254543,812,0,,,,,,
254544,812,0,,,,,,
254545,812,0,,,,,,
254546,812,0,,,,,,
254547,812,0,,,,,,
254548,812,0,,,,,,
254549,812,0,,,,,,
254550,812,0,,,,,,
254551,812,0,,,,,,
254552,812,0,,,,,,
254553,812,0,,,,,,
254554,812,1,,,,,,
254555,812,1,,,,,,
254556,812,0,,,,,,
254557,812,0,,,,,,
254558,812,0,,,,,,
254559,812,1,,,,,,
254560,812,0,,,,,,
254561,812,0,,,,,,
254562,812,0,,,,,,
254563,812,0,,,,,,
254564,812,0,,,,,,
254565,812,0,,,,,,
254566,812,0,,,,,,
254567,812,0,,,,,,
254568,812,0,,,,,,
254569,812,0,,,,,,
254570,812,0,,,,,,
254571,812,0,,,,,,
254572,812,0,,,,,,
254573,812,0,,,,,,
254574,812,0,,,,,,
254575,812,0,,,,,,
254576,812,0,,,,,,
254577,812,0,,,,,,
254578,812,0,,,,,,
254579,812,0,,,,,,
254580,812,0,,,,,,
254581,812,0,,,,,,
254582,812,0,,,,,,
254583,812,0,,,,,,
254584,812,0,,,,,,
254585,812,0,,,,,,
254586,812,0,,,,,,
254587,812,0,,,,,,
254588,812,0,,,,,,
254589,812,0,,,,,,
254590,812,0,,,,,,
254591,812,0,,,,,,
254592,812,0,,,,,,
254593,812,0,,,,,,
254594,812,0,,,,,,
254595,812,0,,,,,,
254596,812,0,,,,,,
254597,812,0,,,,,,
254598,812,0,,,,,,
254599,812,0,,,,,,
254600,812,0,,,,,,
254601,812,0,,,,,,
254602,812,0,,,,,,
254603,812,0,,,,,,
254604,812,1,,,,,,
254605,812,0,,,,,,
254606,812,0,,,,,,
254607,812,0,,,,,,
254608,812,0,,,,,,
254609,812,0,,,,,,
254610,812,0,,,,,,
254611,812,0,,,,,,
254612,812,0,,,,,,
254613,812,0,,,,,,
254614,812,0,,,,,,
254615,812,0,,,,,,
254616,812,0,,,,,,
254617,812,0,,,,,,
254618,812,0,,,,,,
254619,812,0,,,,,,
254620,812,0,,,,,,
254621,812,0,,,,,,
254622,812,0,,,,,,
254623,812,0,,,,,,
254624,812,1,,,,,,
254625,812,0,,,,,,
254626,812,0,,,,,,
254627,812,0,,,,,,
254628,812,0,,,,,,
254629,812,0,,,,,,
254630,812,0,,,,,,
254631,812,0,,,,,,
254632,812,0,,,,,,
254633,812,0,,,,,,
254634,812,0,,,,,,
254635,812,0,,,,,,
254636,812,0,,,,,,
254637,812,0,,,,,,
254638,812,0,,,,,,
254639,812,0,,,,,,
254640,812,0,,,,,,
254641,812,1,,,,,,
254642,812,0,,,,,,
254643,812,1,,,,,,
254644,812,0,,,,,,
254645,812,0,,,,,,
254646,812,0,,,,,,
254647,812,0,,,,,,
254648,812,0,,,,,,
254649,812,0,,,,,,
254650,812,0,,,,,,
254651,812,1,,,,,,
254652,812,0,,,,,,
254653,812,0,,,,,,
254654,812,0,,,,,,
254655,812,0,,,,,,
254656,812,0,,,,,,
254657,812,0,,,,,,
254658,812,1,,,,,,
254659,812,0,,,,,,
254660,812,1,,,,,,
254661,812,1,,,,,,
254662,812,1,,,,,,
254663,812,0,,,,,,
254664,812,0,,,,,,
254665,812,0,,,,,,
254666,812,0,,,,,,
254667,812,0,,,,,,
254668,812,0,,,,,,
254669,812,0,,,,,,
254670,812,0,,,,,,
254671,812,0,,,,,,
254672,812,0,,,,,,
254673,812,0,,,,,,
254674,812,1,,,,,,
254675,812,0,,,,,,
254676,812,1,,,,,,
254677,812,0,,,,,,
254678,812,0,,,,,,
254679,812,0,,,,,,
254680,812,0,,,,,,
254681,812,0,,,,,,
254682,812,1,,,,,,
254683,812,0,,,,,,
254684,812,0,,,,,,
254685,812,0,,,,,,
254686,812,0,,,,,,
254687,812,0,,,,,,
254688,812,0,,,,,,
254689,812,0,,,,,,
254690,812,0,,,,,,
254691,812,0,,,,,,
254692,812,0,,,,,,
254693,812,0,,,,,,
254694,812,0,,,,,,
254695,812,0,,,,,,
254696,812,0,,,,,,
254697,812,0,,,,,,
254698,812,0,,,,,,
254699,812,0,,,,,,
254700,812,0,,,,,,
254701,812,0,,,,,,
254702,812,0,,,,,,
254703,812,0,,,,,,
254704,812,0,,,,,,
254705,812,0,,,,,,
254706,812,0,,,,,,
254707,812,0,,,,,,
254708,812,0,,,,,,
254709,812,0,,,,,,
254710,812,0,,,,,,
254711,812,1,,,,,,
254712,812,0,,,,,,
254713,812,0,,,,,,
254714,812,0,,,,,,
254715,812,0,,,,,,
254716,812,0,,,,,,
254717,812,0,,,,,,
254718,812,0,,,,,,
254719,812,0,,,,,,
254720,812,0,,,,,,
254721,812,0,,,,,,
254722,812,0,,,,,,
254723,812,1,,,,,,
254724,812,0,,,,,,
254725,812,0,,,,,,
254726,812,0,,,,,,
254727,812,0,,,,,,
254728,812,0,,,,,,
254729,812,0,,,,,,
254730,812,0,,,,,,
254731,812,0,,,,,,
254732,812,0,,,,,,
254733,812,0,,,,,,
254734,812,1,,,,,,
254735,812,0,,,,,,
254736,812,0,,,,,,
254737,812,0,,,,,,
254738,812,0,,,,,,
254739,812,0,,,,,,
254740,812,0,,,,,,
254741,812,0,,,,,,
254742,812,0,,,,,,
254743,812,0,,,,,,
254744,812,0,,,,,,
254745,812,0,,,,,,
254746,812,0,,,,,,
254747,812,0,,,,,,
254748,812,0,,,,,,
254749,812,0,,,,,,
254750,812,0,,,,,,
254751,812,0,,,,,,
254752,812,0,,,,,,
254753,812,0,,,,,,
254754,812,0,,,,,,
254755,812,0,,,,,,
254756,812,0,,,,,,
254757,812,0,,,,,,
254758,812,0,,,,,,
254759,812,0,,,,,,
254760,812,0,,,,,,
254761,812,0,,,,,,
254762,812,0,,,,,,
254763,812,0,,,,,,
254764,812,0,,,,,,
254765,812,0,,,,,,
254766,812,0,,,,,,
254767,812,0,,,,,,
254768,812,0,,,,,,
254769,812,0,,,,,,
254770,812,0,,,,,,
254771,812,0,,,,,,
254772,812,0,,,,,,
254773,812,0,,,,,,
254774,812,0,,,,,,
254775,812,0,,,,,,
254776,812,0,,,,,,
254777,812,0,,,,,,
254778,812,0,,,,,,
254779,812,0,,,,,,
