solution_id,problem_id,old_outcome,input_outcome,graph_outcome,mutation_outcome,input_result,graph_result,mutation_result
276350,816,0,,,,,,
276351,816,0,,,,,,
276352,816,0,,,,,,
276353,816,0,,,,,,
276354,816,0,,,,,,
276355,816,0,,,,,,
276356,816,0,,,,,,
276357,816,0,,,,,,
276358,816,0,,,,,,
276359,816,0,,,,,,
276360,816,0,,,,,,
276361,816,0,,,,,,
276362,816,0,,,,,,
276363,816,0,,,,,,
276364,816,0,,,,,,
276365,816,0,,,,,,
276366,816,0,,,,,,
276367,816,0,,,,,,
276368,816,0,,,,,,
276369,816,1,,,,,,
276370,816,0,,,,,,
276371,816,0,,,,,,
276372,816,0,,,,,,
276373,816,0,,,,,,
276374,816,0,,,,,,
276375,816,0,,,,,,
276376,816,0,,,,,,
276377,816,0,,,,,,
276378,816,0,,,,,,
276379,816,0,,,,,,
276380,816,1,,,,,,
276381,816,0,,,,,,
276382,816,1,,,,,,
276383,816,0,,,,,,
276384,816,0,,,,,,
276385,816,0,,,,,,
276386,816,0,,,,,,
276387,816,0,,,,,,
276388,816,0,,,,,,
276389,816,0,,,,,,
276390,816,1,,,,,,
276391,816,1,,,,,,
276392,816,1,,,,,,
276393,816,1,,,,,,
276394,816,0,,,,,,
276395,816,1,,,,,,
276396,816,0,,,,,,
276397,816,1,,,,,,
276398,816,0,,,,,,
276399,816,0,,,,,,
276400,816,0,,,,,,
276401,816,0,,,,,,
276402,816,0,,,,,,
276403,816,0,,,,,,
276404,816,0,,,,,,
276405,816,0,,,,,,
276406,816,0,,,,,,
276407,816,0,,,,,,
276408,816,0,,,,,,
276409,816,0,,,,,,
276410,816,0,,,,,,
276411,816,0,,,,,,
276412,816,0,,,,,,
276413,816,0,,,,,,
276414,816,0,,,,,,
276415,816,0,,,,,,
276416,816,0,,,,,,
276417,816,0,,,,,,
276418,816,1,,,,,,
276419,816,0,,,,,,
276420,816,0,,,,,,
276421,816,0,,,,,,
276422,816,0,,,,,,
276423,816,0,,,,,,
276424,816,0,,,,,,
276425,816,1,,,,,,
276426,816,0,,,,,,
276427,816,0,,,,,,
276428,816,0,,,,,,
276429,816,0,,,,,,
276430,816,0,,,,,,
276431,816,0,,,,,,
276432,816,0,,,,,,
276433,816,1,,,,,,
276434,816,0,,,,,,
276435,816,0,,,,,,
276436,816,0,,,,,,
276437,816,0,,,,,,
276438,816,0,,,,,,
276439,816,0,,,,,,
276440,816,0,,,,,,
276441,816,0,,,,,,
276442,816,0,,,,,,
276443,816,1,,,,,,
276444,816,0,,,,,,
276445,816,1,,,,,,
276446,816,0,,,,,,
276447,816,0,,,,,,
276448,816,0,,,,,,
276449,816,0,,,,,,
276450,816,0,,,,,,
276451,816,0,,,,,,
276452,816,1,,,,,,
276453,816,0,,,,,,
276454,816,0,,,,,,
276455,816,0,,,,,,
276456,816,1,,,,,,
276457,816,0,,,,,,
276458,816,0,,,,,,
276459,816,0,,,,,,
276460,816,1,,,,,,
276461,816,0,,,,,,
276462,816,0,,,,,,
276463,816,0,,,,,,
276464,816,0,,,,,,
276465,816,0,,,,,,
276466,816,0,,,,,,
276467,816,0,,,,,,
276468,816,0,,,,,,
276469,816,0,,,,,,
276470,816,0,,,,,,
276471,816,0,,,,,,
276472,816,0,,,,,,
276473,816,1,,,,,,
276474,816,0,,,,,,
276475,816,0,,,,,,
276476,816,0,,,,,,
276477,816,0,,,,,,
276478,816,0,,,,,,
276479,816,1,,,,,,
276480,816,1,,,,,,
276481,816,1,,,,,,
276482,816,1,,,,,,
276483,816,1,,,,,,
276484,816,0,,,,,,
276485,816,0,,,,,,
276486,816,0,,,,,,
276487,816,0,,,,,,
276488,816,0,,,,,,
276489,816,0,,,,,,
276490,816,0,,,,,,
276491,816,1,,,,,,
276492,816,0,,,,,,
276493,816,0,,,,,,
276494,816,0,,,,,,
276495,816,0,,,,,,
276496,816,0,,,,,,
276497,816,0,,,,,,
276498,816,0,,,,,,
276499,816,0,,,,,,
276500,816,0,,,,,,
276501,816,0,,,,,,
276502,816,0,,,,,,
276503,816,0,,,,,,
276504,816,0,,,,,,
276505,816,0,,,,,,
276506,816,0,,,,,,
276507,816,0,,,,,,
276508,816,0,,,,,,
276509,816,0,,,,,,
276510,816,1,,,,,,
276511,816,0,,,,,,
276512,816,0,,,,,,
276513,816,0,,,,,,
276514,816,0,,,,,,
276515,816,0,,,,,,
276516,816,0,,,,,,
276517,816,0,,,,,,
276518,816,0,,,,,,
276519,816,0,,,,,,
276520,816,0,,,,,,
276521,816,0,,,,,,
276522,816,0,,,,,,
276523,816,0,,,,,,
276524,816,0,,,,,,
276525,816,0,,,,,,
276526,816,0,,,,,,
276527,816,0,,,,,,
276528,816,1,,,,,,
276529,816,0,,,,,,
276530,816,0,,,,,,
276531,816,0,,,,,,
276532,816,0,,,,,,
276533,816,0,,,,,,
276534,816,0,,,,,,
276535,816,0,,,,,,
276536,816,0,,,,,,
276537,816,0,,,,,,
276538,816,0,,,,,,
276539,816,0,,,,,,
276540,816,0,,,,,,
276541,816,0,,,,,,
276542,816,0,,,,,,
276543,816,0,,,,,,
276544,816,0,,,,,,
276545,816,0,,,,,,
276546,816,0,,,,,,
276547,816,0,,,,,,
276548,816,0,,,,,,
276549,816,0,,,,,,
276550,816,0,,,,,,
276551,816,0,,,,,,
276552,816,0,,,,,,
276553,816,0,,,,,,
276554,816,0,,,,,,
276555,816,0,,,,,,
276556,816,0,,,,,,
276557,816,0,,,,,,
276558,816,1,,,,,,
276559,816,0,,,,,,
276560,816,0,,,,,,
276561,816,0,,,,,,
276562,816,0,,,,,,
276563,816,0,,,,,,
276564,816,0,,,,,,
276565,816,0,,,,,,
276566,816,0,,,,,,
276567,816,0,,,,,,
276568,816,0,,,,,,
276569,816,0,,,,,,
276570,816,0,,,,,,
276571,816,0,,,,,,
276572,816,0,,,,,,
276573,816,1,,,,,,
276574,816,0,,,,,,
276575,816,0,,,,,,
276576,816,1,,,,,,
276577,816,1,,,,,,
276578,816,1,,,,,,
276579,816,0,,,,,,
276580,816,0,,,,,,
276581,816,0,,,,,,
276582,816,0,,,,,,
276583,816,0,,,,,,
276584,816,0,,,,,,
276585,816,0,,,,,,
276586,816,0,,,,,,
276587,816,0,,,,,,
276588,816,0,,,,,,
276589,816,0,,,,,,
276590,816,0,,,,,,
276591,816,0,,,,,,
276592,816,0,,,,,,
276593,816,0,,,,,,
276594,816,0,,,,,,
276595,816,0,,,,,,
276596,816,0,,,,,,
276597,816,0,,,,,,
276598,816,0,,,,,,
276599,816,0,,,,,,
276600,816,0,,,,,,
276601,816,0,,,,,,
276602,816,0,,,,,,
276603,816,0,,,,,,
276604,816,0,,,,,,
276605,816,0,,,,,,
276606,816,0,,,,,,
276607,816,0,,,,,,
276608,816,1,,,,,,
276609,816,1,,,,,,
276610,816,0,,,,,,
276611,816,0,,,,,,
276612,816,0,,,,,,
276613,816,0,,,,,,
276614,816,0,,,,,,
276615,816,0,,,,,,
276616,816,0,,,,,,
276617,816,0,,,,,,
276618,816,1,,,,,,
276619,816,0,,,,,,
276620,816,0,,,,,,
276621,816,0,,,,,,
276622,816,1,,,,,,
276623,816,1,,,,,,
276624,816,0,,,,,,
276625,816,0,,,,,,
276626,816,0,,,,,,
276627,816,0,,,,,,
276628,816,0,,,,,,
276629,816,0,,,,,,
276630,816,0,,,,,,
276631,816,0,,,,,,
276632,816,0,,,,,,
276633,816,0,,,,,,
276634,816,0,,,,,,
276635,816,0,,,,,,
276636,816,0,,,,,,
276637,816,0,,,,,,
276638,816,0,,,,,,
276639,816,1,,,,,,
276640,816,0,,,,,,
276641,816,1,,,,,,
276642,816,0,,,,,,
276643,816,0,,,,,,
276644,816,0,,,,,,
276645,816,1,,,,,,
276646,816,0,,,,,,
276647,816,0,,,,,,
276648,816,0,,,,,,
276649,816,0,,,,,,
276650,816,1,,,,,,
276651,816,0,,,,,,
276652,816,0,,,,,,
276653,816,0,,,,,,
276654,816,0,,,,,,
276655,816,0,,,,,,
276656,816,0,,,,,,
276657,816,0,,,,,,
276658,816,0,,,,,,
276659,816,1,,,,,,
276660,816,0,,,,,,
276661,816,0,,,,,,
276662,816,1,,,,,,
276663,816,0,,,,,,
276664,816,0,,,,,,
276665,816,0,,,,,,
276666,816,0,,,,,,
276667,816,0,,,,,,
276668,816,0,,,,,,
276669,816,0,,,,,,
276670,816,0,,,,,,
276671,816,0,,,,,,
276672,816,0,,,,,,
276673,816,0,,,,,,
276674,816,0,,,,,,
276675,816,0,,,,,,
276676,816,0,,,,,,
276677,816,0,,,,,,
276678,816,0,,,,,,
276679,816,1,,,,,,
276680,816,0,,,,,,
276681,816,0,,,,,,
276682,816,0,,,,,,
276683,816,0,,,,,,
276684,816,0,,,,,,
276685,816,0,,,,,,
276686,816,1,,,,,,
276687,816,0,,,,,,
276688,816,0,,,,,,
276689,816,0,,,,,,
276690,816,0,,,,,,
276691,816,0,,,,,,
276692,816,0,,,,,,
276693,816,0,,,,,,
276694,816,0,,,,,,
276695,816,0,,,,,,
276696,816,0,,,,,,
276697,816,0,,,,,,
276698,816,0,,,,,,
276699,816,0,,,,,,
276700,816,0,,,,,,
276701,816,0,,,,,,
276702,816,0,,,,,,
276703,816,0,,,,,,
276704,816,0,,,,,,
276705,816,0,,,,,,
276706,816,0,,,,,,
276707,816,0,,,,,,
276708,816,0,,,,,,
276709,816,0,,,,,,
276710,816,0,,,,,,
276711,816,0,,,,,,
276712,816,0,,,,,,
276713,816,0,,,,,,
276714,816,0,,,,,,
276715,816,0,,,,,,
276716,816,0,,,,,,
276717,816,0,,,,,,
276718,816,0,,,,,,
276719,816,1,,,,,,
276720,816,0,,,,,,
276721,816,0,,,,,,
276722,816,1,,,,,,
276723,816,1,,,,,,
276724,816,1,,,,,,
276725,816,0,,,,,,
276726,816,1,,,,,,
276727,816,1,,,,,,
276728,816,0,,,,,,
276729,816,0,,,,,,
276730,816,0,,,,,,
276731,816,0,,,,,,
276732,816,0,,,,,,
276733,816,0,,,,,,
276734,816,0,,,,,,
276735,816,0,,,,,,
276736,816,0,,,,,,
276737,816,0,,,,,,
276738,816,0,,,,,,
276739,816,0,,,,,,
276740,816,0,,,,,,
276741,816,0,,,,,,
276742,816,0,,,,,,
276743,816,0,,,,,,
276744,816,0,,,,,,
276745,816,0,,,,,,
276746,816,0,,,,,,
276747,816,0,,,,,,
276748,816,0,,,,,,
276749,816,0,,,,,,
276750,816,0,,,,,,
276751,816,0,,,,,,
276752,816,0,,,,,,
276753,816,0,,,,,,
276754,816,0,,,,,,
276755,816,0,,,,,,
276756,816,0,,,,,,
276757,816,0,,,,,,
276758,816,0,,,,,,
276759,816,0,,,,,,
276760,816,0,,,,,,
276761,816,0,,,,,,
276762,816,0,,,,,,
276763,816,0,,,,,,
276764,816,0,,,,,,
276765,816,0,,,,,,
276766,816,0,,,,,,
276767,816,0,,,,,,
276768,816,0,,,,,,
276769,816,0,,,,,,
276770,816,0,,,,,,
276771,816,0,,,,,,
276772,816,0,,,,,,
276773,816,1,,,,,,
276774,816,0,,,,,,
276775,816,0,,,,,,
276776,816,1,,,,,,
276777,816,0,,,,,,
276778,816,0,,,,,,
276779,816,0,,,,,,
276780,816,0,,,,,,
276781,816,0,,,,,,
276782,816,0,,,,,,
276783,816,0,,,,,,
276784,816,0,,,,,,
276785,816,0,,,,,,
276786,816,1,,,,,,
276787,816,0,,,,,,
276788,816,0,,,,,,
276789,816,0,,,,,,
276790,816,0,,,,,,
276791,816,0,,,,,,
276792,816,0,,,,,,
276793,816,0,,,,,,
276794,816,0,,,,,,
276795,816,0,,,,,,
276796,816,0,,,,,,
276797,816,0,,,,,,
276798,816,0,,,,,,
276799,816,0,,,,,,
276800,816,0,,,,,,
276801,816,0,,,,,,
276802,816,0,,,,,,
276803,816,0,,,,,,
276804,816,0,,,,,,
276805,816,0,,,,,,
276806,816,0,,,,,,
276807,816,0,,,,,,
276808,816,0,,,,,,
276809,816,0,,,,,,
276810,816,0,,,,,,
276811,816,0,,,,,,
276812,816,0,,,,,,
276813,816,0,,,,,,
276814,816,0,,,,,,
276815,816,0,,,,,,
276816,816,0,,,,,,
276817,816,0,,,,,,
276818,816,0,,,,,,
276819,816,0,,,,,,
276820,816,0,,,,,,
276821,816,0,,,,,,
276822,816,0,,,,,,
276823,816,0,,,,,,
276824,816,1,,,,,,
276825,816,0,,,,,,
276826,816,0,,,,,,
276827,816,1,,,,,,
276828,816,0,,,,,,
276829,816,0,,,,,,
276830,816,1,,,,,,
276831,816,0,,,,,,
276832,816,0,,,,,,
276833,816,0,,,,,,
276834,816,0,,,,,,
276835,816,0,,,,,,
276836,816,0,,,,,,
276837,816,0,,,,,,
276838,816,0,,,,,,
276839,816,0,,,,,,
276840,816,0,,,,,,
276841,816,0,,,,,,
276842,816,0,,,,,,
276843,816,0,,,,,,
276844,816,0,,,,,,
276845,816,0,,,,,,
276846,816,0,,,,,,
276847,816,0,,,,,,
276848,816,0,,,,,,
276849,816,0,,,,,,
276850,816,0,,,,,,
276851,816,0,,,,,,
276852,816,0,,,,,,
276853,816,0,,,,,,
276854,816,0,,,,,,
276855,816,0,,,,,,
276856,816,0,,,,,,
276857,816,0,,,,,,
276858,816,0,,,,,,
276859,816,0,,,,,,
276860,816,0,,,,,,
276861,816,0,,,,,,
276862,816,0,,,,,,
276863,816,0,,,,,,
276864,816,0,,,,,,
276865,816,0,,,,,,
276866,816,0,,,,,,
276867,816,0,,,,,,
276868,816,0,,,,,,
276869,816,0,,,,,,
276870,816,0,,,,,,
276871,816,0,,,,,,
276872,816,0,,,,,,
276873,816,0,,,,,,
276874,816,0,,,,,,
276875,816,0,,,,,,
276876,816,0,,,,,,
276877,816,0,,,,,,
276878,816,0,,,,,,
276879,816,1,,,,,,
276880,816,0,,,,,,
276881,816,0,,,,,,
276882,816,1,,,,,,
276883,816,1,,,,,,
276884,816,0,,,,,,
276885,816,0,,,,,,
276886,816,0,,,,,,
276887,816,0,,,,,,
276888,816,0,,,,,,
276889,816,0,,,,,,
276890,816,1,,,,,,
276891,816,0,,,,,,
276892,816,0,,,,,,
276893,816,0,,,,,,
276894,816,0,,,,,,
276895,816,0,,,,,,
276896,816,0,,,,,,
276897,816,0,,,,,,
276898,816,0,,,,,,
276899,816,0,,,,,,
276900,816,0,,,,,,
276901,816,0,,,,,,
276902,816,0,,,,,,
276903,816,0,,,,,,
276904,816,0,,,,,,
276905,816,0,,,,,,
276906,816,1,,,,,,
276907,816,1,,,,,,
276908,816,1,,,,,,
276909,816,1,,,,,,
276910,816,1,,,,,,
276911,816,1,,,,,,
276912,816,1,,,,,,
276913,816,0,,,,,,
276914,816,1,,,,,,
276915,816,0,,,,,,
276916,816,0,,,,,,
276917,816,0,,,,,,
276918,816,0,,,,,,
276919,816,0,,,,,,
276920,816,1,,,,,,
276921,816,1,,,,,,
276922,816,1,,,,,,
276923,816,0,,,,,,
276924,816,0,,,,,,
276925,816,0,,,,,,
276926,816,0,,,,,,
276927,816,0,,,,,,
276928,816,0,,,,,,
276929,816,0,,,,,,
276930,816,0,,,,,,
276931,816,0,,,,,,
276932,816,0,,,,,,
276933,816,0,,,,,,
276934,816,0,,,,,,
276935,816,0,,,,,,
276936,816,0,,,,,,
276937,816,0,,,,,,
276938,816,0,,,,,,
276939,816,0,,,,,,
276940,816,0,,,,,,
276941,816,0,,,,,,
276942,816,0,,,,,,
276943,816,0,,,,,,
276944,816,0,,,,,,
276945,816,0,,,,,,
276946,816,0,,,,,,
276947,816,0,,,,,,
276948,816,0,,,,,,
276949,816,0,,,,,,
276950,816,0,,,,,,
276951,816,0,,,,,,
276952,816,0,,,,,,
276953,816,0,,,,,,
276954,816,0,,,,,,
276955,816,0,,,,,,
276956,816,0,,,,,,
276957,816,0,,,,,,
276958,816,0,,,,,,
276959,816,0,,,,,,
276960,816,0,,,,,,
276961,816,0,,,,,,
276962,816,0,,,,,,
276963,816,0,,,,,,
276964,816,0,,,,,,
276965,816,0,,,,,,
276966,816,0,,,,,,
276967,816,0,,,,,,
276968,816,0,,,,,,
276969,816,0,,,,,,
276970,816,0,,,,,,
276971,816,0,,,,,,
276972,816,0,,,,,,
276973,816,0,,,,,,
276974,816,0,,,,,,
276975,816,0,,,,,,
276976,816,0,,,,,,
276977,816,0,,,,,,
276978,816,0,,,,,,
276979,816,0,,,,,,
276980,816,0,,,,,,
276981,816,0,,,,,,
276982,816,0,,,,,,
276983,816,0,,,,,,
276984,816,0,,,,,,
276985,816,0,,,,,,
276986,816,0,,,,,,
276987,816,0,,,,,,
276988,816,0,,,,,,
276989,816,0,,,,,,
276990,816,0,,,,,,
276991,816,0,,,,,,
276992,816,0,,,,,,
276993,816,0,,,,,,
276994,816,0,,,,,,
276995,816,0,,,,,,
276996,816,0,,,,,,
276997,816,0,,,,,,
276998,816,0,,,,,,
276999,816,0,,,,,,
277000,816,0,,,,,,
277001,816,0,,,,,,
277002,816,0,,,,,,
277003,816,0,,,,,,
277004,816,0,,,,,,
277005,816,0,,,,,,
277006,816,0,,,,,,
277007,816,0,,,,,,
277008,816,0,,,,,,
277009,816,0,,,,,,
277010,816,0,,,,,,
277011,816,0,,,,,,
277012,816,1,,,,,,
277013,816,1,,,,,,
277014,816,1,,,,,,
277015,816,1,,,,,,
277016,816,1,,,,,,
277017,816,0,,,,,,
277018,816,0,,,,,,
277019,816,0,,,,,,
277020,816,0,,,,,,
277021,816,0,,,,,,
277022,816,0,,,,,,
277023,816,0,,,,,,
277024,816,1,,,,,,
277025,816,1,,,,,,
277026,816,1,,,,,,
277027,816,0,,,,,,
277028,816,0,,,,,,
277029,816,0,,,,,,
277030,816,1,,,,,,
277031,816,0,,,,,,
277032,816,0,,,,,,
277033,816,1,,,,,,
277034,816,0,,,,,,
277035,816,0,,,,,,
277036,816,0,,,,,,
277037,816,1,,,,,,
277038,816,0,,,,,,
277039,816,0,,,,,,
277040,816,0,,,,,,
277041,816,0,,,,,,
277042,816,0,,,,,,
277043,816,0,,,,,,
277044,816,1,,,,,,
277045,816,0,,,,,,
277046,816,1,,,,,,
277047,816,1,,,,,,
277048,816,1,,,,,,
277049,816,0,,,,,,
277050,816,0,,,,,,
277051,816,0,,,,,,
277052,816,0,,,,,,
277053,816,0,,,,,,
277054,816,0,,,,,,
277055,816,0,,,,,,
277056,816,0,,,,,,
277057,816,0,,,,,,
277058,816,0,,,,,,
277059,816,0,,,,,,
277060,816,0,,,,,,
277061,816,0,,,,,,
277062,816,0,,,,,,
277063,816,0,,,,,,
277064,816,0,,,,,,
277065,816,1,,,,,,
277066,816,0,,,,,,
277067,816,0,,,,,,
277068,816,0,,,,,,
277069,816,0,,,,,,
277070,816,0,,,,,,
277071,816,0,,,,,,
277072,816,0,,,,,,
277073,816,0,,,,,,
277074,816,0,,,,,,
277075,816,0,,,,,,
277076,816,0,,,,,,
277077,816,1,,,,,,
277078,816,1,,,,,,
277079,816,1,,,,,,
277080,816,0,,,,,,
277081,816,1,,,,,,
277082,816,0,,,,,,
277083,816,0,,,,,,
277084,816,0,,,,,,
277085,816,0,,,,,,
277086,816,0,,,,,,
277087,816,0,,,,,,
277088,816,0,,,,,,
277089,816,0,,,,,,
277090,816,0,,,,,,
277091,816,0,,,,,,
277092,816,0,,,,,,
277093,816,0,,,,,,
277094,816,0,,,,,,
277095,816,0,,,,,,
277096,816,0,,,,,,
277097,816,0,,,,,,
277098,816,1,,,,,,
277099,816,0,,,,,,
277100,816,1,,,,,,
277101,816,0,,,,,,
277102,816,0,,,,,,
277103,816,1,,,,,,
277104,816,0,,,,,,
277105,816,0,,,,,,
277106,816,0,,,,,,
277107,816,0,,,,,,
277108,816,0,,,,,,
277109,816,0,,,,,,
277110,816,0,,,,,,
277111,816,0,,,,,,
277112,816,0,,,,,,
277113,816,0,,,,,,
277114,816,0,,,,,,
277115,816,0,,,,,,
277116,816,0,,,,,,
277117,816,0,,,,,,
277118,816,0,,,,,,
277119,816,0,,,,,,
277120,816,0,,,,,,
277121,816,0,,,,,,
277122,816,0,,,,,,
277123,816,0,,,,,,
277124,816,0,,,,,,
277125,816,0,,,,,,
277126,816,0,,,,,,
277127,816,0,,,,,,
277128,816,0,,,,,,
277129,816,0,,,,,,
277130,816,0,,,,,,
277131,816,0,,,,,,
277132,816,0,,,,,,
277133,816,0,,,,,,
277134,816,0,,,,,,
277135,816,0,,,,,,
277136,816,0,,,,,,
277137,816,0,,,,,,
277138,816,0,,,,,,
277139,816,0,,,,,,
277140,816,0,,,,,,
277141,816,0,,,,,,
277142,816,0,,,,,,
277143,816,0,,,,,,
277144,816,0,,,,,,
277145,816,0,,,,,,
277146,816,0,,,,,,
277147,816,0,,,,,,
277148,816,0,,,,,,
277149,816,0,,,,,,
277150,816,0,,,,,,
277151,816,0,,,,,,
277152,816,1,,,,,,
277153,816,0,,,,,,
277154,816,1,,,,,,
277155,816,0,,,,,,
277156,816,0,,,,,,
277157,816,0,,,,,,
277158,816,0,,,,,,
277159,816,0,,,,,,
277160,816,0,,,,,,
277161,816,0,,,,,,
277162,816,0,,,,,,
277163,816,0,,,,,,
277164,816,0,,,,,,
277165,816,0,,,,,,
277166,816,0,,,,,,
277167,816,0,,,,,,
277168,816,0,,,,,,
277169,816,0,,,,,,
277170,816,0,,,,,,
277171,816,0,,,,,,
277172,816,0,,,,,,
277173,816,0,,,,,,
277174,816,1,,,,,,
277175,816,0,,,,,,
277176,816,0,,,,,,
277177,816,0,,,,,,
277178,816,1,,,,,,
277179,816,0,,,,,,
277180,816,0,,,,,,
277181,816,0,,,,,,
277182,816,1,,,,,,
277183,816,0,,,,,,
277184,816,0,,,,,,
277185,816,0,,,,,,
277186,816,0,,,,,,
277187,816,0,,,,,,
277188,816,0,,,,,,
277189,816,0,,,,,,
277190,816,0,,,,,,
277191,816,0,,,,,,
277192,816,0,,,,,,
277193,816,0,,,,,,
277194,816,0,,,,,,
277195,816,0,,,,,,
277196,816,0,,,,,,
277197,816,0,,,,,,
277198,816,0,,,,,,
277199,816,0,,,,,,
277200,816,0,,,,,,
277201,816,0,,,,,,
277202,816,0,,,,,,
277203,816,0,,,,,,
277204,816,0,,,,,,
277205,816,0,,,,,,
277206,816,0,,,,,,
277207,816,0,,,,,,
277208,816,0,,,,,,
277209,816,0,,,,,,
277210,816,0,,,,,,
277211,816,0,,,,,,
277212,816,0,,,,,,
277213,816,0,,,,,,
277214,816,0,,,,,,
277215,816,0,,,,,,
277216,816,0,,,,,,
277217,816,0,,,,,,
277218,816,0,,,,,,
277219,816,0,,,,,,
277220,816,0,,,,,,
277221,816,0,,,,,,
277222,816,0,,,,,,
277223,816,0,,,,,,
277224,816,1,,,,,,
277225,816,0,,,,,,
277226,816,0,,,,,,
277227,816,1,,,,,,
277228,816,1,,,,,,
277229,816,1,,,,,,
