solution_id,problem_id,old_outcome,input_outcome,graph_outcome,mutation_outcome,input_result,graph_result,mutation_result
147328,839,0,,,,,,
147329,839,0,,,,,,
147330,839,0,,,,,,
147331,839,0,,,,,,
147332,839,0,,,,,,
147333,839,1,,,,,,
147334,839,0,,,,,,
147335,839,0,,,,,,
147336,839,0,,,,,,
147337,839,0,,,,,,
147338,839,1,,,,,,
147339,839,0,,,,,,
147340,839,0,,,,,,
147341,839,0,,,,,,
147342,839,1,,,,,,
147343,839,1,,,,,,
147344,839,0,,,,,,
147345,839,0,,,,,,
147346,839,0,,,,,,
147347,839,0,,,,,,
147348,839,1,,,,,,
147349,839,1,,,,,,
147350,839,1,,,,,,
147351,839,0,,,,,,
147352,839,0,,,,,,
147353,839,1,,,,,,
147354,839,0,,,,,,
147355,839,0,,,,,,
147356,839,0,,,,,,
147357,839,0,,,,,,
147358,839,0,,,,,,
147359,839,0,,,,,,
147360,839,0,,,,,,
147361,839,0,,,,,,
147362,839,0,,,,,,
147363,839,0,,,,,,
147364,839,0,,,,,,
147365,839,0,,,,,,
147366,839,0,,,,,,
147367,839,1,,,,,,
147368,839,1,,,,,,
147369,839,0,,,,,,
147370,839,0,,,,,,
147371,839,0,,,,,,
147372,839,0,,,,,,
147373,839,0,,,,,,
147374,839,0,,,,,,
147375,839,0,,,,,,
147376,839,0,,,,,,
147377,839,0,,,,,,
147378,839,0,,,,,,
147379,839,0,,,,,,
147380,839,0,,,,,,
147381,839,0,,,,,,
147382,839,0,,,,,,
147383,839,0,,,,,,
147384,839,0,,,,,,
147385,839,1,,,,,,
147386,839,0,,,,,,
147387,839,1,,,,,,
147388,839,0,,,,,,
147389,839,1,,,,,,
147390,839,0,,,,,,
147391,839,1,,,,,,
147392,839,0,,,,,,
147393,839,0,,,,,,
147394,839,0,,,,,,
147395,839,0,,,,,,
147396,839,0,,,,,,
147397,839,0,,,,,,
147398,839,0,,,,,,
147399,839,0,,,,,,
147400,839,0,,,,,,
147401,839,0,,,,,,
147402,839,0,,,,,,
147403,839,0,,,,,,
147404,839,0,,,,,,
147405,839,0,,,,,,
147406,839,0,,,,,,
147407,839,0,,,,,,
147408,839,0,,,,,,
147409,839,1,,,,,,
147410,839,0,,,,,,
147411,839,0,,,,,,
147412,839,0,,,,,,
147413,839,0,,,,,,
147414,839,0,,,,,,
147415,839,0,,,,,,
147416,839,0,,,,,,
147417,839,0,,,,,,
147418,839,0,,,,,,
147419,839,0,,,,,,
147420,839,0,,,,,,
147421,839,0,,,,,,
147422,839,0,,,,,,
147423,839,0,,,,,,
147424,839,0,,,,,,
147425,839,0,,,,,,
147426,839,0,,,,,,
147427,839,0,,,,,,
147428,839,0,,,,,,
147429,839,0,,,,,,
147430,839,0,,,,,,
147431,839,0,,,,,,
147432,839,0,,,,,,
147433,839,0,,,,,,
147434,839,0,,,,,,
147435,839,0,,,,,,
147436,839,0,,,,,,
147437,839,0,,,,,,
147438,839,0,,,,,,
147439,839,0,,,,,,
147440,839,0,,,,,,
147441,839,0,,,,,,
147442,839,0,,,,,,
147443,839,1,,,,,,
147444,839,0,,,,,,
147445,839,1,,,,,,
147446,839,1,,,,,,
147447,839,0,,,,,,
147448,839,0,,,,,,
147449,839,0,,,,,,
147450,839,0,,,,,,
147451,839,0,,,,,,
147452,839,1,,,,,,
147453,839,1,,,,,,
147454,839,0,,,,,,
147455,839,0,,,,,,
147456,839,0,,,,,,
147457,839,0,,,,,,
147458,839,0,,,,,,
147459,839,1,,,,,,
147460,839,1,,,,,,
147461,839,0,,,,,,
147462,839,0,,,,,,
147463,839,0,,,,,,
147464,839,0,,,,,,
147465,839,0,,,,,,
147466,839,0,,,,,,
147467,839,0,,,,,,
147468,839,0,,,,,,
147469,839,0,,,,,,
147470,839,0,,,,,,
147471,839,0,,,,,,
147472,839,0,,,,,,
147473,839,0,,,,,,
147474,839,0,,,,,,
147475,839,0,,,,,,
147476,839,0,,,,,,
147477,839,0,,,,,,
147478,839,0,,,,,,
147479,839,0,,,,,,
147480,839,0,,,,,,
147481,839,0,,,,,,
147482,839,0,,,,,,
147483,839,0,,,,,,
147484,839,0,,,,,,
147485,839,0,,,,,,
147486,839,0,,,,,,
147487,839,0,,,,,,
147488,839,0,,,,,,
147489,839,0,,,,,,
147490,839,0,,,,,,
147491,839,0,,,,,,
147492,839,0,,,,,,
147493,839,0,,,,,,
147494,839,0,,,,,,
147495,839,0,,,,,,
147496,839,0,,,,,,
147497,839,0,,,,,,
147498,839,0,,,,,,
147499,839,0,,,,,,
147500,839,0,,,,,,
147501,839,0,,,,,,
147502,839,0,,,,,,
147503,839,0,,,,,,
147504,839,0,,,,,,
147505,839,0,,,,,,
147506,839,0,,,,,,
147507,839,0,,,,,,
147508,839,0,,,,,,
147509,839,0,,,,,,
147510,839,0,,,,,,
147511,839,1,,,,,,
147512,839,0,,,,,,
147513,839,0,,,,,,
147514,839,0,,,,,,
147515,839,0,,,,,,
147516,839,0,,,,,,
147517,839,0,,,,,,
147518,839,0,,,,,,
147519,839,0,,,,,,
147520,839,0,,,,,,
147521,839,0,,,,,,
147522,839,0,,,,,,
147523,839,1,,,,,,
147524,839,1,,,,,,
147525,839,0,,,,,,
147526,839,0,,,,,,
147527,839,0,,,,,,
147528,839,0,,,,,,
147529,839,0,,,,,,
147530,839,0,,,,,,
147531,839,0,,,,,,
147532,839,1,,,,,,
147533,839,1,,,,,,
147534,839,0,,,,,,
147535,839,0,,,,,,
147536,839,0,,,,,,
147537,839,0,,,,,,
147538,839,0,,,,,,
147539,839,0,,,,,,
147540,839,0,,,,,,
147541,839,0,,,,,,
147542,839,0,,,,,,
147543,839,0,,,,,,
147544,839,0,,,,,,
147545,839,0,,,,,,
147546,839,0,,,,,,
147547,839,1,,,,,,
147548,839,0,,,,,,
147549,839,0,,,,,,
147550,839,1,,,,,,
147551,839,0,,,,,,
147552,839,1,,,,,,
147553,839,0,,,,,,
147554,839,0,,,,,,
147555,839,0,,,,,,
147556,839,0,,,,,,
147557,839,0,,,,,,
147558,839,0,,,,,,
147559,839,0,,,,,,
147560,839,0,,,,,,
147561,839,0,,,,,,
147562,839,0,,,,,,
147563,839,0,,,,,,
147564,839,0,,,,,,
147565,839,0,,,,,,
147566,839,0,,,,,,
147567,839,0,,,,,,
147568,839,0,,,,,,
147569,839,0,,,,,,
147570,839,0,,,,,,
147571,839,0,,,,,,
147572,839,0,,,,,,
147573,839,0,,,,,,
147574,839,0,,,,,,
147575,839,0,,,,,,
147576,839,0,,,,,,
147577,839,0,,,,,,
147578,839,0,,,,,,
147579,839,0,,,,,,
147580,839,0,,,,,,
147581,839,0,,,,,,
147582,839,0,,,,,,
147583,839,0,,,,,,
147584,839,0,,,,,,
147585,839,0,,,,,,
147586,839,0,,,,,,
147587,839,0,,,,,,
147588,839,0,,,,,,
147589,839,0,,,,,,
147590,839,0,,,,,,
147591,839,0,,,,,,
147592,839,0,,,,,,
147593,839,0,,,,,,
147594,839,0,,,,,,
147595,839,0,,,,,,
147596,839,0,,,,,,
147597,839,0,,,,,,
147598,839,0,,,,,,
147599,839,0,,,,,,
147600,839,0,,,,,,
147601,839,0,,,,,,
147602,839,0,,,,,,
147603,839,0,,,,,,
147604,839,0,,,,,,
147605,839,0,,,,,,
147606,839,0,,,,,,
147607,839,0,,,,,,
147608,839,1,,,,,,
147609,839,1,,,,,,
147610,839,1,,,,,,
147611,839,0,,,,,,
147612,839,0,,,,,,
147613,839,1,,,,,,
147614,839,0,,,,,,
147615,839,0,,,,,,
147616,839,0,,,,,,
147617,839,1,,,,,,
147618,839,1,,,,,,
147619,839,0,,,,,,
147620,839,1,,,,,,
147621,839,1,,,,,,
147622,839,0,,,,,,
147623,839,1,,,,,,
147624,839,0,,,,,,
147625,839,0,,,,,,
147626,839,0,,,,,,
147627,839,1,,,,,,
147628,839,1,,,,,,
147629,839,0,,,,,,
147630,839,0,,,,,,
147631,839,1,,,,,,
147632,839,0,,,,,,
147633,839,0,,,,,,
147634,839,0,,,,,,
147635,839,0,,,,,,
147636,839,1,,,,,,
147637,839,1,,,,,,
147638,839,0,,,,,,
147639,839,0,,,,,,
147640,839,0,,,,,,
147641,839,0,,,,,,
147642,839,0,,,,,,
147643,839,0,,,,,,
147644,839,0,,,,,,
147645,839,1,,,,,,
147646,839,0,,,,,,
147647,839,0,,,,,,
147648,839,0,,,,,,
147649,839,0,,,,,,
147650,839,0,,,,,,
147651,839,0,,,,,,
147652,839,0,,,,,,
147653,839,0,,,,,,
147654,839,0,,,,,,
147655,839,0,,,,,,
147656,839,0,,,,,,
147657,839,0,,,,,,
147658,839,0,,,,,,
147659,839,0,,,,,,
147660,839,0,,,,,,
147661,839,0,,,,,,
147662,839,0,,,,,,
147663,839,0,,,,,,
147664,839,0,,,,,,
147665,839,0,,,,,,
147666,839,0,,,,,,
147667,839,0,,,,,,
147668,839,0,,,,,,
147669,839,0,,,,,,
147670,839,0,,,,,,
147671,839,0,,,,,,
147672,839,0,,,,,,
147673,839,0,,,,,,
147674,839,0,,,,,,
147675,839,0,,,,,,
147676,839,1,,,,,,
147677,839,0,,,,,,
147678,839,0,,,,,,
147679,839,0,,,,,,
147680,839,0,,,,,,
147681,839,0,,,,,,
147682,839,1,,,,,,
147683,839,0,,,,,,
147684,839,0,,,,,,
147685,839,0,,,,,,
147686,839,0,,,,,,
147687,839,0,,,,,,
147688,839,0,,,,,,
147689,839,0,,,,,,
147690,839,0,,,,,,
147691,839,0,,,,,,
147692,839,0,,,,,,
147693,839,0,,,,,,
147694,839,0,,,,,,
147695,839,0,,,,,,
147696,839,0,,,,,,
147697,839,0,,,,,,
147698,839,0,,,,,,
147699,839,0,,,,,,
147700,839,0,,,,,,
147701,839,0,,,,,,
147702,839,0,,,,,,
147703,839,0,,,,,,
147704,839,0,,,,,,
147705,839,0,,,,,,
147706,839,1,,,,,,
147707,839,0,,,,,,
147708,839,1,,,,,,
147709,839,0,,,,,,
147710,839,0,,,,,,
147711,839,0,,,,,,
147712,839,1,,,,,,
147713,839,0,,,,,,
147714,839,0,,,,,,
147715,839,0,,,,,,
147716,839,0,,,,,,
147717,839,0,,,,,,
147718,839,1,,,,,,
147719,839,0,,,,,,
147720,839,0,,,,,,
147721,839,0,,,,,,
147722,839,0,,,,,,
147723,839,0,,,,,,
147724,839,1,,,,,,
147725,839,0,,,,,,
147726,839,1,,,,,,
147727,839,0,,,,,,
147728,839,0,,,,,,
147729,839,0,,,,,,
147730,839,1,,,,,,
147731,839,0,,,,,,
147732,839,0,,,,,,
147733,839,0,,,,,,
147734,839,0,,,,,,
147735,839,1,,,,,,
147736,839,0,,,,,,
147737,839,0,,,,,,
147738,839,0,,,,,,
147739,839,0,,,,,,
147740,839,0,,,,,,
147741,839,0,,,,,,
147742,839,0,,,,,,
147743,839,0,,,,,,
147744,839,0,,,,,,
147745,839,0,,,,,,
147746,839,0,,,,,,
147747,839,0,,,,,,
147748,839,0,,,,,,
147749,839,0,,,,,,
147750,839,0,,,,,,
147751,839,0,,,,,,
147752,839,0,,,,,,
147753,839,0,,,,,,
147754,839,0,,,,,,
147755,839,0,,,,,,
147756,839,0,,,,,,
147757,839,0,,,,,,
147758,839,0,,,,,,
147759,839,0,,,,,,
147760,839,0,,,,,,
147761,839,0,,,,,,
147762,839,0,,,,,,
147763,839,0,,,,,,
147764,839,0,,,,,,
147765,839,0,,,,,,
147766,839,0,,,,,,
147767,839,0,,,,,,
147768,839,0,,,,,,
147769,839,0,,,,,,
147770,839,0,,,,,,
147771,839,0,,,,,,
147772,839,0,,,,,,
147773,839,0,,,,,,
147774,839,0,,,,,,
147775,839,0,,,,,,
147776,839,0,,,,,,
147777,839,0,,,,,,
147778,839,0,,,,,,
147779,839,0,,,,,,
147780,839,0,,,,,,
147781,839,0,,,,,,
147782,839,0,,,,,,
147783,839,0,,,,,,
147784,839,0,,,,,,
147785,839,0,,,,,,
147786,839,0,,,,,,
147787,839,0,,,,,,
147788,839,0,,,,,,
147789,839,0,,,,,,
147790,839,0,,,,,,
147791,839,0,,,,,,
147792,839,0,,,,,,
147793,839,0,,,,,,
147794,839,0,,,,,,
147795,839,0,,,,,,
147796,839,0,,,,,,
147797,839,0,,,,,,
147798,839,0,,,,,,
147799,839,0,,,,,,
147800,839,0,,,,,,
147801,839,0,,,,,,
147802,839,0,,,,,,
147803,839,0,,,,,,
147804,839,0,,,,,,
147805,839,0,,,,,,
147806,839,0,,,,,,
147807,839,0,,,,,,
147808,839,0,,,,,,
147809,839,0,,,,,,
147810,839,1,,,,,,
147811,839,0,,,,,,
147812,839,1,,,,,,
147813,839,1,,,,,,
147814,839,0,,,,,,
147815,839,1,,,,,,
147816,839,1,,,,,,
147817,839,0,,,,,,
147818,839,0,,,,,,
147819,839,0,,,,,,
147820,839,0,,,,,,
147821,839,1,,,,,,
147822,839,0,,,,,,
147823,839,0,,,,,,
147824,839,0,,,,,,
147825,839,0,,,,,,
147826,839,1,,,,,,
147827,839,1,,,,,,
147828,839,1,,,,,,
147829,839,0,,,,,,
147830,839,0,,,,,,
147831,839,0,,,,,,
147832,839,0,,,,,,
147833,839,0,,,,,,
147834,839,0,,,,,,
147835,839,0,,,,,,
147836,839,0,,,,,,
147837,839,0,,,,,,
147838,839,0,,,,,,
147839,839,1,,,,,,
147840,839,0,,,,,,
147841,839,0,,,,,,
147842,839,0,,,,,,
147843,839,0,,,,,,
147844,839,1,,,,,,
147845,839,0,,,,,,
147846,839,0,,,,,,
147847,839,0,,,,,,
147848,839,0,,,,,,
147849,839,0,,,,,,
147850,839,0,,,,,,
147851,839,0,,,,,,
147852,839,0,,,,,,
147853,839,0,,,,,,
147854,839,0,,,,,,
147855,839,0,,,,,,
147856,839,0,,,,,,
147857,839,0,,,,,,
147858,839,0,,,,,,
147859,839,0,,,,,,
147860,839,0,,,,,,
147861,839,0,,,,,,
147862,839,0,,,,,,
147863,839,0,,,,,,
147864,839,0,,,,,,
147865,839,0,,,,,,
147866,839,0,,,,,,
147867,839,0,,,,,,
147868,839,0,,,,,,
147869,839,0,,,,,,
147870,839,0,,,,,,
147871,839,0,,,,,,
147872,839,0,,,,,,
147873,839,0,,,,,,
147874,839,0,,,,,,
147875,839,0,,,,,,
147876,839,0,,,,,,
147877,839,0,,,,,,
147878,839,0,,,,,,
147879,839,0,,,,,,
147880,839,0,,,,,,
147881,839,0,,,,,,
147882,839,0,,,,,,
147883,839,0,,,,,,
147884,839,0,,,,,,
147885,839,0,,,,,,
147886,839,0,,,,,,
147887,839,0,,,,,,
147888,839,0,,,,,,
147889,839,0,,,,,,
147890,839,1,,,,,,
147891,839,0,,,,,,
147892,839,0,,,,,,
147893,839,0,,,,,,
147894,839,0,,,,,,
147895,839,0,,,,,,
147896,839,0,,,,,,
147897,839,0,,,,,,
147898,839,0,,,,,,
147899,839,0,,,,,,
147900,839,0,,,,,,
147901,839,0,,,,,,
147902,839,0,,,,,,
147903,839,0,,,,,,
147904,839,0,,,,,,
147905,839,0,,,,,,
147906,839,0,,,,,,
147907,839,0,,,,,,
147908,839,0,,,,,,
147909,839,0,,,,,,
147910,839,0,,,,,,
147911,839,0,,,,,,
147912,839,0,,,,,,
147913,839,0,,,,,,
147914,839,0,,,,,,
147915,839,0,,,,,,
147916,839,0,,,,,,
147917,839,0,,,,,,
147918,839,0,,,,,,
147919,839,0,,,,,,
147920,839,0,,,,,,
147921,839,0,,,,,,
147922,839,0,,,,,,
147923,839,0,,,,,,
147924,839,0,,,,,,
147925,839,0,,,,,,
147926,839,0,,,,,,
147927,839,0,,,,,,
147928,839,0,,,,,,
147929,839,0,,,,,,
147930,839,0,,,,,,
147931,839,0,,,,,,
147932,839,1,,,,,,
147933,839,1,,,,,,
147934,839,0,,,,,,
147935,839,0,,,,,,
147936,839,0,,,,,,
147937,839,0,,,,,,
147938,839,1,,,,,,
147939,839,0,,,,,,
147940,839,0,,,,,,
147941,839,0,,,,,,
147942,839,0,,,,,,
147943,839,0,,,,,,
147944,839,0,,,,,,
147945,839,0,,,,,,
147946,839,0,,,,,,
147947,839,0,,,,,,
147948,839,0,,,,,,
147949,839,0,,,,,,
147950,839,0,,,,,,
147951,839,0,,,,,,
147952,839,0,,,,,,
147953,839,0,,,,,,
147954,839,0,,,,,,
147955,839,0,,,,,,
147956,839,0,,,,,,
147957,839,0,,,,,,
147958,839,0,,,,,,
147959,839,0,,,,,,
147960,839,0,,,,,,
147961,839,0,,,,,,
147962,839,0,,,,,,
147963,839,0,,,,,,
147964,839,0,,,,,,
147965,839,0,,,,,,
147966,839,0,,,,,,
147967,839,0,,,,,,
147968,839,0,,,,,,
147969,839,0,,,,,,
147970,839,0,,,,,,
147971,839,0,,,,,,
147972,839,0,,,,,,
147973,839,0,,,,,,
147974,839,0,,,,,,
147975,839,0,,,,,,
147976,839,0,,,,,,
147977,839,0,,,,,,
147978,839,0,,,,,,
147979,839,0,,,,,,
147980,839,0,,,,,,
147981,839,1,,,,,,
147982,839,0,,,,,,
147983,839,0,,,,,,
147984,839,0,,,,,,
147985,839,0,,,,,,
147986,839,0,,,,,,
147987,839,0,,,,,,
147988,839,0,,,,,,
147989,839,0,,,,,,
147990,839,0,,,,,,
147991,839,0,,,,,,
147992,839,0,,,,,,
147993,839,0,,,,,,
147994,839,1,,,,,,
147995,839,0,,,,,,
147996,839,0,,,,,,
147997,839,0,,,,,,
147998,839,0,,,,,,
147999,839,0,,,,,,
148000,839,0,,,,,,
148001,839,0,,,,,,
148002,839,0,,,,,,
148003,839,0,,,,,,
148004,839,1,,,,,,
148005,839,0,,,,,,
148006,839,0,,,,,,
148007,839,0,,,,,,
148008,839,0,,,,,,
148009,839,0,,,,,,
148010,839,0,,,,,,
148011,839,0,,,,,,
148012,839,0,,,,,,
148013,839,0,,,,,,
148014,839,0,,,,,,
148015,839,0,,,,,,
148016,839,1,,,,,,
148017,839,0,,,,,,
148018,839,0,,,,,,
148019,839,1,,,,,,
148020,839,0,,,,,,
148021,839,0,,,,,,
148022,839,0,,,,,,
148023,839,0,,,,,,
148024,839,0,,,,,,
148025,839,0,,,,,,
148026,839,0,,,,,,
148027,839,0,,,,,,
148028,839,0,,,,,,
148029,839,1,,,,,,
148030,839,0,,,,,,
148031,839,0,,,,,,
148032,839,0,,,,,,
148033,839,0,,,,,,
148034,839,1,,,,,,
148035,839,0,,,,,,
148036,839,0,,,,,,
148037,839,0,,,,,,
148038,839,0,,,,,,
148039,839,1,,,,,,
148040,839,1,,,,,,
148041,839,0,,,,,,
148042,839,1,,,,,,
148043,839,0,,,,,,
148044,839,0,,,,,,
148045,839,0,,,,,,
148046,839,0,,,,,,
