solution_id,problem_id,old_outcome,input_outcome,graph_outcome,mutation_outcome,input_result,graph_result,mutation_result
51129,736,0,,,,,,
51130,736,0,,,,,,
51131,736,0,,,,,,
51132,736,1,,,,,,
51133,736,1,,,,,,
51134,736,1,,,,,,
51135,736,1,,,,,,
51136,736,1,,,,,,
51137,736,0,,,,,,
51138,736,0,,,,,,
51139,736,0,,,,,,
51140,736,0,,,,,,
51141,736,0,,,,,,
51142,736,0,,,,,,
51143,736,0,,,,,,
51144,736,0,,,,,,
51145,736,1,,,,,,
51146,736,1,,,,,,
51147,736,1,,,,,,
51148,736,1,,,,,,
51149,736,0,,,,,,
51150,736,1,,,,,,
51151,736,0,,,,,,
51152,736,1,,,,,,
51153,736,1,,,,,,
51154,736,0,,,,,,
51155,736,0,,,,,,
51156,736,0,,,,,,
51157,736,0,,,,,,
51158,736,0,,,,,,
51159,736,0,,,,,,
51160,736,0,,,,,,
51161,736,0,,,,,,
51162,736,0,,,,,,
51163,736,0,,,,,,
51164,736,0,,,,,,
51165,736,0,,,,,,
51166,736,0,,,,,,
51167,736,1,,,,,,
51168,736,1,,,,,,
51169,736,1,,,,,,
51170,736,1,,,,,,
51171,736,0,,,,,,
51172,736,1,,,,,,
51173,736,0,,,,,,
51174,736,1,,,,,,
51175,736,0,,,,,,
51176,736,1,,,,,,
51177,736,1,,,,,,
51178,736,1,,,,,,
51179,736,1,,,,,,
51180,736,0,,,,,,
51181,736,0,,,,,,
51182,736,0,,,,,,
51183,736,0,,,,,,
51184,736,0,,,,,,
51185,736,0,,,,,,
51186,736,0,,,,,,
51187,736,0,,,,,,
51188,736,0,,,,,,
51189,736,0,,,,,,
51190,736,0,,,,,,
51191,736,0,,,,,,
51192,736,0,,,,,,
51193,736,0,,,,,,
51194,736,0,,,,,,
51195,736,0,,,,,,
51196,736,0,,,,,,
51197,736,0,,,,,,
51198,736,0,,,,,,
51199,736,0,,,,,,
51200,736,1,,,,,,
51201,736,1,,,,,,
51202,736,1,,,,,,
51203,736,0,,,,,,
51204,736,0,,,,,,
51205,736,1,,,,,,
51206,736,0,,,,,,
51207,736,1,,,,,,
51208,736,1,,,,,,
51209,736,0,,,,,,
51210,736,0,,,,,,
51211,736,1,,,,,,
51212,736,1,,,,,,
51213,736,0,,,,,,
51214,736,0,,,,,,
51215,736,1,,,,,,
51216,736,0,,,,,,
51217,736,0,,,,,,
51218,736,0,,,,,,
51219,736,0,,,,,,
51220,736,0,,,,,,
51221,736,0,,,,,,
51222,736,0,,,,,,
51223,736,0,,,,,,
51224,736,0,,,,,,
51225,736,0,,,,,,
51226,736,1,,,,,,
51227,736,0,,,,,,
51228,736,0,,,,,,
51229,736,1,,,,,,
51230,736,1,,,,,,
51231,736,1,,,,,,
51232,736,0,,,,,,
51233,736,0,,,,,,
51234,736,1,,,,,,
51235,736,1,,,,,,
51236,736,0,,,,,,
51237,736,1,,,,,,
51238,736,0,,,,,,
51239,736,0,,,,,,
51240,736,0,,,,,,
51241,736,0,,,,,,
51242,736,0,,,,,,
51243,736,0,,,,,,
51244,736,0,,,,,,
51245,736,0,,,,,,
51246,736,1,,,,,,
51247,736,0,,,,,,
51248,736,0,,,,,,
51249,736,0,,,,,,
51250,736,0,,,,,,
51251,736,1,,,,,,
51252,736,1,,,,,,
51253,736,1,,,,,,
51254,736,1,,,,,,
51255,736,1,,,,,,
51256,736,1,,,,,,
51257,736,1,,,,,,
51258,736,1,,,,,,
51259,736,0,,,,,,
51260,736,0,,,,,,
51261,736,0,,,,,,
51262,736,0,,,,,,
51263,736,0,,,,,,
51264,736,1,,,,,,
51265,736,1,,,,,,
51266,736,0,,,,,,
51267,736,1,,,,,,
51268,736,1,,,,,,
51269,736,1,,,,,,
51270,736,1,,,,,,
51271,736,0,,,,,,
51272,736,0,,,,,,
51273,736,0,,,,,,
51274,736,0,,,,,,
51275,736,0,,,,,,
51276,736,0,,,,,,
51277,736,0,,,,,,
51278,736,0,,,,,,
51279,736,0,,,,,,
51280,736,0,,,,,,
51281,736,0,,,,,,
51282,736,0,,,,,,
51283,736,0,,,,,,
51284,736,0,,,,,,
51285,736,0,,,,,,
51286,736,0,,,,,,
51287,736,0,,,,,,
51288,736,0,,,,,,
51289,736,0,,,,,,
51290,736,1,,,,,,
51291,736,1,,,,,,
51292,736,1,,,,,,
51293,736,1,,,,,,
51294,736,0,,,,,,
51295,736,1,,,,,,
51296,736,1,,,,,,
51297,736,1,,,,,,
51298,736,1,,,,,,
51299,736,0,,,,,,
51300,736,1,,,,,,
51301,736,1,,,,,,
51302,736,1,,,,,,
51303,736,1,,,,,,
51304,736,1,,,,,,
51305,736,0,,,,,,
51306,736,0,,,,,,
51307,736,0,,,,,,
51308,736,0,,,,,,
51309,736,0,,,,,,
51310,736,0,,,,,,
51311,736,0,,,,,,
51312,736,1,,,,,,
51313,736,0,,,,,,
51314,736,0,,,,,,
51315,736,1,,,,,,
51316,736,1,,,,,,
51317,736,1,,,,,,
51318,736,1,,,,,,
51319,736,0,,,,,,
51320,736,1,,,,,,
51321,736,0,,,,,,
51322,736,0,,,,,,
51323,736,0,,,,,,
51324,736,1,,,,,,
51325,736,0,,,,,,
51326,736,0,,,,,,
51327,736,0,,,,,,
51328,736,0,,,,,,
51329,736,0,,,,,,
51330,736,1,,,,,,
51331,736,1,,,,,,
51332,736,0,,,,,,
51333,736,1,,,,,,
51334,736,0,,,,,,
51335,736,0,,,,,,
51336,736,0,,,,,,
51337,736,0,,,,,,
51338,736,0,,,,,,
51339,736,0,,,,,,
51340,736,0,,,,,,
51341,736,0,,,,,,
51342,736,0,,,,,,
51343,736,0,,,,,,
51344,736,0,,,,,,
51345,736,0,,,,,,
51346,736,0,,,,,,
51347,736,1,,,,,,
51348,736,1,,,,,,
51349,736,1,,,,,,
51350,736,1,,,,,,
51351,736,0,,,,,,
51352,736,1,,,,,,
51353,736,1,,,,,,
51354,736,0,,,,,,
51355,736,0,,,,,,
51356,736,0,,,,,,
51357,736,0,,,,,,
51358,736,0,,,,,,
51359,736,0,,,,,,
51360,736,0,,,,,,
51361,736,1,,,,,,
51362,736,0,,,,,,
51363,736,1,,,,,,
51364,736,0,,,,,,
51365,736,0,,,,,,
51366,736,0,,,,,,
51367,736,0,,,,,,
51368,736,0,,,,,,
51369,736,1,,,,,,
51370,736,0,,,,,,
51371,736,0,,,,,,
51372,736,0,,,,,,
51373,736,0,,,,,,
51374,736,0,,,,,,
51375,736,0,,,,,,
51376,736,0,,,,,,
51377,736,1,,,,,,
51378,736,1,,,,,,
51379,736,0,,,,,,
51380,736,1,,,,,,
51381,736,0,,,,,,
51382,736,0,,,,,,
51383,736,0,,,,,,
51384,736,0,,,,,,
51385,736,1,,,,,,
51386,736,0,,,,,,
51387,736,1,,,,,,
51388,736,1,,,,,,
51389,736,0,,,,,,
51390,736,1,,,,,,
51391,736,1,,,,,,
51392,736,1,,,,,,
51393,736,1,,,,,,
51394,736,1,,,,,,
51395,736,1,,,,,,
51396,736,0,,,,,,
51397,736,1,,,,,,
51398,736,0,,,,,,
51399,736,1,,,,,,
51400,736,0,,,,,,
51401,736,0,,,,,,
51402,736,1,,,,,,
51403,736,0,,,,,,
51404,736,1,,,,,,
51405,736,1,,,,,,
51406,736,1,,,,,,
51407,736,0,,,,,,
51408,736,1,,,,,,
51409,736,0,,,,,,
51410,736,0,,,,,,
51411,736,0,,,,,,
51412,736,0,,,,,,
51413,736,0,,,,,,
51414,736,0,,,,,,
51415,736,1,,,,,,
51416,736,1,,,,,,
51417,736,0,,,,,,
51418,736,0,,,,,,
51419,736,0,,,,,,
51420,736,0,,,,,,
51421,736,1,,,,,,
51422,736,1,,,,,,
51423,736,1,,,,,,
51424,736,0,,,,,,
51425,736,1,,,,,,
51426,736,1,,,,,,
51427,736,0,,,,,,
51428,736,1,,,,,,
51429,736,0,,,,,,
51430,736,0,,,,,,
51431,736,1,,,,,,
51432,736,1,,,,,,
51433,736,1,,,,,,
51434,736,1,,,,,,
51435,736,0,,,,,,
51436,736,0,,,,,,
51437,736,0,,,,,,
51438,736,1,,,,,,
51439,736,0,,,,,,
51440,736,1,,,,,,
51441,736,1,,,,,,
51442,736,0,,,,,,
51443,736,0,,,,,,
51444,736,0,,,,,,
51445,736,0,,,,,,
51446,736,0,,,,,,
51447,736,0,,,,,,
51448,736,1,,,,,,
51449,736,0,,,,,,
51450,736,0,,,,,,
51451,736,1,,,,,,
51452,736,0,,,,,,
51453,736,0,,,,,,
51454,736,0,,,,,,
51455,736,0,,,,,,
51456,736,1,,,,,,
51457,736,1,,,,,,
51458,736,1,,,,,,
51459,736,0,,,,,,
51460,736,1,,,,,,
51461,736,1,,,,,,
51462,736,0,,,,,,
51463,736,0,,,,,,
51464,736,0,,,,,,
51465,736,1,,,,,,
51466,736,1,,,,,,
51467,736,0,,,,,,
51468,736,0,,,,,,
51469,736,0,,,,,,
51470,736,0,,,,,,
51471,736,0,,,,,,
51472,736,1,,,,,,
51473,736,1,,,,,,
51474,736,1,,,,,,
51475,736,1,,,,,,
51476,736,0,,,,,,
51477,736,0,,,,,,
51478,736,0,,,,,,
51479,736,1,,,,,,
51480,736,0,,,,,,
51481,736,0,,,,,,
51482,736,0,,,,,,
51483,736,0,,,,,,
51484,736,0,,,,,,
51485,736,0,,,,,,
51486,736,0,,,,,,
51487,736,0,,,,,,
51488,736,0,,,,,,
51489,736,0,,,,,,
51490,736,0,,,,,,
51491,736,0,,,,,,
51492,736,1,,,,,,
51493,736,1,,,,,,
51494,736,0,,,,,,
51495,736,1,,,,,,
51496,736,1,,,,,,
51497,736,0,,,,,,
51498,736,0,,,,,,
51499,736,0,,,,,,
51500,736,0,,,,,,
51501,736,0,,,,,,
51502,736,1,,,,,,
51503,736,0,,,,,,
51504,736,0,,,,,,
51505,736,0,,,,,,
51506,736,0,,,,,,
51507,736,0,,,,,,
51508,736,0,,,,,,
51509,736,0,,,,,,
51510,736,1,,,,,,
51511,736,0,,,,,,
51512,736,0,,,,,,
51513,736,0,,,,,,
51514,736,0,,,,,,
51515,736,0,,,,,,
51516,736,0,,,,,,
51517,736,0,,,,,,
51518,736,0,,,,,,
51519,736,0,,,,,,
51520,736,0,,,,,,
51521,736,0,,,,,,
51522,736,0,,,,,,
51523,736,0,,,,,,
51524,736,0,,,,,,
51525,736,0,,,,,,
51526,736,1,,,,,,
51527,736,1,,,,,,
51528,736,1,,,,,,
51529,736,1,,,,,,
51530,736,1,,,,,,
51531,736,1,,,,,,
51532,736,0,,,,,,
51533,736,1,,,,,,
51534,736,0,,,,,,
51535,736,1,,,,,,
51536,736,0,,,,,,
51537,736,0,,,,,,
51538,736,1,,,,,,
51539,736,0,,,,,,
51540,736,1,,,,,,
51541,736,0,,,,,,
51542,736,1,,,,,,
51543,736,0,,,,,,
51544,736,0,,,,,,
51545,736,0,,,,,,
51546,736,1,,,,,,
51547,736,1,,,,,,
51548,736,0,,,,,,
51549,736,1,,,,,,
51550,736,1,,,,,,
51551,736,1,,,,,,
51552,736,1,,,,,,
51553,736,0,,,,,,
51554,736,0,,,,,,
51555,736,1,,,,,,
51556,736,1,,,,,,
51557,736,1,,,,,,
51558,736,0,,,,,,
51559,736,1,,,,,,
51560,736,0,,,,,,
51561,736,1,,,,,,
51562,736,1,,,,,,
51563,736,0,,,,,,
51564,736,1,,,,,,
51565,736,1,,,,,,
51566,736,0,,,,,,
51567,736,1,,,,,,
51568,736,0,,,,,,
51569,736,1,,,,,,
51570,736,0,,,,,,
51571,736,0,,,,,,
51572,736,1,,,,,,
51573,736,1,,,,,,
51574,736,1,,,,,,
51575,736,1,,,,,,
51576,736,1,,,,,,
51577,736,1,,,,,,
51578,736,0,,,,,,
51579,736,1,,,,,,
51580,736,0,,,,,,
51581,736,0,,,,,,
51582,736,0,,,,,,
51583,736,0,,,,,,
51584,736,0,,,,,,
51585,736,0,,,,,,
51586,736,0,,,,,,
51587,736,0,,,,,,
51588,736,0,,,,,,
51589,736,0,,,,,,
51590,736,1,,,,,,
51591,736,1,,,,,,
51592,736,0,,,,,,
51593,736,0,,,,,,
51594,736,0,,,,,,
51595,736,0,,,,,,
51596,736,0,,,,,,
51597,736,0,,,,,,
51598,736,0,,,,,,
51599,736,0,,,,,,
51600,736,0,,,,,,
51601,736,0,,,,,,
51602,736,0,,,,,,
51603,736,0,,,,,,
51604,736,1,,,,,,
51605,736,1,,,,,,
51606,736,0,,,,,,
51607,736,0,,,,,,
51608,736,0,,,,,,
51609,736,1,,,,,,
51610,736,0,,,,,,
51611,736,0,,,,,,
51612,736,0,,,,,,
51613,736,0,,,,,,
51614,736,1,,,,,,
51615,736,1,,,,,,
51616,736,1,,,,,,
51617,736,0,,,,,,
51618,736,1,,,,,,
51619,736,0,,,,,,
51620,736,0,,,,,,
51621,736,0,,,,,,
51622,736,1,,,,,,
51623,736,0,,,,,,
51624,736,0,,,,,,
51625,736,1,,,,,,
51626,736,0,,,,,,
51627,736,1,,,,,,
51628,736,1,,,,,,
51629,736,1,,,,,,
51630,736,1,,,,,,
51631,736,1,,,,,,
51632,736,1,,,,,,
51633,736,0,,,,,,
51634,736,1,,,,,,
51635,736,1,,,,,,
51636,736,1,,,,,,
51637,736,0,,,,,,
51638,736,0,,,,,,
51639,736,0,,,,,,
51640,736,0,,,,,,
51641,736,0,,,,,,
51642,736,1,,,,,,
51643,736,0,,,,,,
51644,736,1,,,,,,
51645,736,0,,,,,,
51646,736,1,,,,,,
51647,736,0,,,,,,
51648,736,0,,,,,,
51649,736,0,,,,,,
51650,736,0,,,,,,
51651,736,0,,,,,,
51652,736,0,,,,,,
51653,736,0,,,,,,
51654,736,0,,,,,,
51655,736,0,,,,,,
51656,736,0,,,,,,
51657,736,0,,,,,,
51658,736,0,,,,,,
51659,736,0,,,,,,
51660,736,0,,,,,,
51661,736,0,,,,,,
51662,736,1,,,,,,
51663,736,1,,,,,,
51664,736,0,,,,,,
51665,736,0,,,,,,
51666,736,0,,,,,,
51667,736,1,,,,,,
51668,736,0,,,,,,
51669,736,1,,,,,,
51670,736,1,,,,,,
51671,736,1,,,,,,
51672,736,1,,,,,,
51673,736,1,,,,,,
51674,736,1,,,,,,
51675,736,1,,,,,,
51676,736,1,,,,,,
51677,736,1,,,,,,
51678,736,1,,,,,,
51679,736,0,,,,,,
51680,736,0,,,,,,
51681,736,0,,,,,,
51682,736,0,,,,,,
51683,736,0,,,,,,
51684,736,0,,,,,,
51685,736,0,,,,,,
51686,736,0,,,,,,
51687,736,0,,,,,,
51688,736,0,,,,,,
51689,736,0,,,,,,
51690,736,0,,,,,,
51691,736,0,,,,,,
51692,736,0,,,,,,
51693,736,0,,,,,,
51694,736,1,,,,,,
51695,736,1,,,,,,
51696,736,1,,,,,,
51697,736,1,,,,,,
51698,736,1,,,,,,
51699,736,1,,,,,,
51700,736,1,,,,,,
51701,736,1,,,,,,
51702,736,0,,,,,,
51703,736,1,,,,,,
51704,736,0,,,,,,
51705,736,1,,,,,,
51706,736,0,,,,,,
51707,736,0,,,,,,
51708,736,0,,,,,,
51709,736,0,,,,,,
51710,736,0,,,,,,
51711,736,0,,,,,,
51712,736,0,,,,,,
51713,736,0,,,,,,
51714,736,0,,,,,,
51715,736,0,,,,,,
51716,736,0,,,,,,
51717,736,0,,,,,,
51718,736,0,,,,,,
51719,736,0,,,,,,
51720,736,1,,,,,,
51721,736,0,,,,,,
51722,736,0,,,,,,
51723,736,0,,,,,,
51724,736,0,,,,,,
51725,736,0,,,,,,
51726,736,0,,,,,,
51727,736,1,,,,,,
51728,736,0,,,,,,
51729,736,0,,,,,,
51730,736,0,,,,,,
51731,736,0,,,,,,
51732,736,0,,,,,,
51733,736,0,,,,,,
51734,736,0,,,,,,
51735,736,0,,,,,,
51736,736,0,,,,,,
51737,736,0,,,,,,
51738,736,0,,,,,,
51739,736,1,,,,,,
51740,736,0,,,,,,
51741,736,0,,,,,,
51742,736,0,,,,,,
51743,736,1,,,,,,
51744,736,1,,,,,,
51745,736,1,,,,,,
51746,736,1,,,,,,
51747,736,1,,,,,,
51748,736,1,,,,,,
51749,736,1,,,,,,
51750,736,1,,,,,,
51751,736,1,,,,,,
51752,736,1,,,,,,
51753,736,1,,,,,,
51754,736,0,,,,,,
51755,736,0,,,,,,
51756,736,1,,,,,,
51757,736,1,,,,,,
51758,736,0,,,,,,
51759,736,1,,,,,,
51760,736,1,,,,,,
51761,736,1,,,,,,
51762,736,0,,,,,,
51763,736,1,,,,,,
51764,736,0,,,,,,
51765,736,1,,,,,,
51766,736,0,,,,,,
51767,736,0,,,,,,
51768,736,1,,,,,,
51769,736,1,,,,,,
51770,736,1,,,,,,
51771,736,0,,,,,,
51772,736,0,,,,,,
51773,736,1,,,,,,
51774,736,0,,,,,,
51775,736,0,,,,,,
51776,736,1,,,,,,
51777,736,1,,,,,,
51778,736,0,,,,,,
51779,736,0,,,,,,
51780,736,0,,,,,,
51781,736,1,,,,,,
51782,736,0,,,,,,
51783,736,0,,,,,,
51784,736,0,,,,,,
51785,736,0,,,,,,
51786,736,0,,,,,,
51787,736,0,,,,,,
51788,736,0,,,,,,
51789,736,0,,,,,,
51790,736,0,,,,,,
51791,736,0,,,,,,
51792,736,1,,,,,,
51793,736,0,,,,,,
51794,736,1,,,,,,
51795,736,0,,,,,,
51796,736,0,,,,,,
51797,736,0,,,,,,
51798,736,0,,,,,,
51799,736,0,,,,,,
51800,736,1,,,,,,
51801,736,1,,,,,,
51802,736,0,,,,,,
51803,736,0,,,,,,
51804,736,1,,,,,,
51805,736,0,,,,,,
51806,736,0,,,,,,
51807,736,1,,,,,,
51808,736,0,,,,,,
51809,736,0,,,,,,
51810,736,0,,,,,,
51811,736,0,,,,,,
51812,736,0,,,,,,
51813,736,0,,,,,,
51814,736,0,,,,,,
51815,736,1,,,,,,
51816,736,1,,,,,,
51817,736,0,,,,,,
51818,736,1,,,,,,
51819,736,1,,,,,,
51820,736,1,,,,,,
51821,736,1,,,,,,
51822,736,1,,,,,,
51823,736,0,,,,,,
51824,736,0,,,,,,
51825,736,0,,,,,,
51826,736,0,,,,,,
51827,736,0,,,,,,
51828,736,0,,,,,,
51829,736,0,,,,,,
51830,736,0,,,,,,
51831,736,0,,,,,,
51832,736,0,,,,,,
51833,736,0,,,,,,
51834,736,0,,,,,,
51835,736,0,,,,,,
51836,736,0,,,,,,
51837,736,0,,,,,,
51838,736,0,,,,,,
51839,736,0,,,,,,
51840,736,0,,,,,,
51841,736,1,,,,,,
51842,736,0,,,,,,
51843,736,1,,,,,,
51844,736,1,,,,,,
51845,736,1,,,,,,
51846,736,0,,,,,,
51847,736,0,,,,,,
51848,736,0,,,,,,
51849,736,0,,,,,,
51850,736,0,,,,,,
51851,736,0,,,,,,
51852,736,0,,,,,,
51853,736,0,,,,,,
51854,736,0,,,,,,
51855,736,1,,,,,,
51856,736,0,,,,,,
51857,736,0,,,,,,
51858,736,0,,,,,,
51859,736,0,,,,,,
51860,736,0,,,,,,
51861,736,0,,,,,,
51862,736,0,,,,,,
51863,736,0,,,,,,
51864,736,1,,,,,,
51865,736,0,,,,,,
51866,736,1,,,,,,
51867,736,0,,,,,,
51868,736,1,,,,,,
51869,736,0,,,,,,
51870,736,1,,,,,,
51871,736,0,,,,,,
51872,736,0,,,,,,
51873,736,0,,,,,,
51874,736,1,,,,,,
51875,736,1,,,,,,
51876,736,0,,,,,,
51877,736,1,,,,,,
51878,736,1,,,,,,
51879,736,0,,,,,,
51880,736,1,,,,,,
51881,736,0,,,,,,
51882,736,1,,,,,,
51883,736,0,,,,,,
51884,736,1,,,,,,
51885,736,0,,,,,,
51886,736,1,,,,,,
51887,736,0,,,,,,
51888,736,0,,,,,,
51889,736,0,,,,,,
51890,736,1,,,,,,
51891,736,1,,,,,,
51892,736,1,,,,,,
51893,736,1,,,,,,
51894,736,0,,,,,,
51895,736,0,,,,,,
51896,736,0,,,,,,
51897,736,0,,,,,,
51898,736,0,,,,,,
51899,736,0,,,,,,
51900,736,1,,,,,,
51901,736,1,,,,,,
51902,736,0,,,,,,
51903,736,1,,,,,,
51904,736,0,,,,,,
51905,736,0,,,,,,
51906,736,1,,,,,,
51907,736,1,,,,,,
51908,736,1,,,,,,
51909,736,0,,,,,,
51910,736,1,,,,,,
51911,736,1,,,,,,
51912,736,0,,,,,,
51913,736,1,,,,,,
51914,736,1,,,,,,
51915,736,0,,,,,,
51916,736,0,,,,,,
51917,736,0,,,,,,
51918,736,0,,,,,,
51919,736,0,,,,,,
51920,736,0,,,,,,
51921,736,0,,,,,,
51922,736,0,,,,,,
51923,736,1,,,,,,
51924,736,1,,,,,,
51925,736,0,,,,,,
51926,736,0,,,,,,
51927,736,1,,,,,,
51928,736,1,,,,,,
51929,736,1,,,,,,
51930,736,0,,,,,,
51931,736,0,,,,,,
51932,736,0,,,,,,
51933,736,0,,,,,,
51934,736,0,,,,,,
51935,736,0,,,,,,
51936,736,0,,,,,,
51937,736,0,,,,,,
51938,736,0,,,,,,
51939,736,0,,,,,,
51940,736,0,,,,,,
51941,736,0,,,,,,
51942,736,0,,,,,,
51943,736,0,,,,,,
51944,736,1,,,,,,
51945,736,1,,,,,,
51946,736,1,,,,,,
51947,736,0,,,,,,
51948,736,1,,,,,,
51949,736,0,,,,,,
51950,736,0,,,,,,
51951,736,0,,,,,,
51952,736,0,,,,,,
51953,736,0,,,,,,
51954,736,0,,,,,,
51955,736,0,,,,,,
51956,736,1,,,,,,
51957,736,0,,,,,,
51958,736,0,,,,,,
51959,736,0,,,,,,
51960,736,0,,,,,,
51961,736,0,,,,,,
51962,736,0,,,,,,
51963,736,0,,,,,,
51964,736,0,,,,,,
51965,736,1,,,,,,
51966,736,0,,,,,,
51967,736,0,,,,,,
51968,736,0,,,,,,
51969,736,0,,,,,,
51970,736,0,,,,,,
51971,736,0,,,,,,
51972,736,1,,,,,,
51973,736,1,,,,,,
51974,736,0,,,,,,
51975,736,1,,,,,,
51976,736,1,,,,,,
51977,736,0,,,,,,
51978,736,0,,,,,,
51979,736,0,,,,,,
