solution_id,problem_id,old_outcome,input_outcome,graph_outcome,mutation_outcome,input_result,graph_result,mutation_result
325240,831,0,,,,,,
325241,831,0,,,,,,
325242,831,0,,,,,,
325243,831,0,,,,,,
325244,831,0,,,,,,
325245,831,0,,,,,,
325246,831,0,,,,,,
325247,831,0,,,,,,
325248,831,1,,,,,,
325249,831,1,,,,,,
325250,831,1,,,,,,
325251,831,1,,,,,,
325252,831,0,,,,,,
325253,831,1,,,,,,
325254,831,0,,,,,,
325255,831,0,,,,,,
325256,831,0,,,,,,
325257,831,1,,,,,,
325258,831,1,,,,,,
325259,831,0,,,,,,
325260,831,0,,,,,,
325261,831,1,,,,,,
325262,831,1,,,,,,
325263,831,0,,,,,,
325264,831,0,,,,,,
325265,831,0,,,,,,
325266,831,1,,,,,,
325267,831,0,,,,,,
325268,831,1,,,,,,
325269,831,0,,,,,,
325270,831,0,,,,,,
325271,831,0,,,,,,
325272,831,0,,,,,,
325273,831,1,,,,,,
325274,831,0,,,,,,
325275,831,0,,,,,,
325276,831,0,,,,,,
325277,831,0,,,,,,
325278,831,0,,,,,,
325279,831,0,,,,,,
325280,831,0,,,,,,
325281,831,0,,,,,,
325282,831,0,,,,,,
325283,831,0,,,,,,
325284,831,0,,,,,,
325285,831,0,,,,,,
325286,831,0,,,,,,
325287,831,0,,,,,,
325288,831,0,,,,,,
325289,831,0,,,,,,
325290,831,0,,,,,,
325291,831,0,,,,,,
325292,831,0,,,,,,
325293,831,0,,,,,,
325294,831,0,,,,,,
325295,831,0,,,,,,
325296,831,0,,,,,,
325297,831,1,,,,,,
325298,831,0,,,,,,
325299,831,0,,,,,,
325300,831,0,,,,,,
325301,831,0,,,,,,
325302,831,1,,,,,,
325303,831,0,,,,,,
325304,831,0,,,,,,
325305,831,0,,,,,,
325306,831,1,,,,,,
325307,831,0,,,,,,
325308,831,0,,,,,,
325309,831,0,,,,,,
325310,831,0,,,,,,
325311,831,0,,,,,,
325312,831,0,,,,,,
325313,831,0,,,,,,
325314,831,0,,,,,,
325315,831,1,,,,,,
325316,831,0,,,,,,
325317,831,0,,,,,,
325318,831,0,,,,,,
325319,831,0,,,,,,
325320,831,0,,,,,,
325321,831,0,,,,,,
325322,831,0,,,,,,
325323,831,0,,,,,,
325324,831,0,,,,,,
325325,831,0,,,,,,
325326,831,0,,,,,,
325327,831,1,,,,,,
325328,831,1,,,,,,
325329,831,0,,,,,,
325330,831,0,,,,,,
325331,831,0,,,,,,
325332,831,0,,,,,,
325333,831,0,,,,,,
325334,831,1,,,,,,
325335,831,1,,,,,,
325336,831,0,,,,,,
325337,831,0,,,,,,
325338,831,1,,,,,,
325339,831,0,,,,,,
325340,831,0,,,,,,
325341,831,0,,,,,,
325342,831,0,,,,,,
325343,831,1,,,,,,
325344,831,1,,,,,,
325345,831,1,,,,,,
325346,831,0,,,,,,
325347,831,0,,,,,,
325348,831,1,,,,,,
325349,831,1,,,,,,
325350,831,0,,,,,,
325351,831,0,,,,,,
325352,831,0,,,,,,
325353,831,0,,,,,,
325354,831,1,,,,,,
325355,831,0,,,,,,
325356,831,0,,,,,,
325357,831,0,,,,,,
325358,831,0,,,,,,
325359,831,0,,,,,,
325360,831,0,,,,,,
325361,831,0,,,,,,
325362,831,1,,,,,,
325363,831,1,,,,,,
325364,831,0,,,,,,
325365,831,0,,,,,,
325366,831,1,,,,,,
325367,831,0,,,,,,
325368,831,0,,,,,,
325369,831,0,,,,,,
325370,831,0,,,,,,
325371,831,0,,,,,,
325372,831,0,,,,,,
325373,831,1,,,,,,
325374,831,0,,,,,,
325375,831,0,,,,,,
325376,831,0,,,,,,
325377,831,1,,,,,,
325378,831,1,,,,,,
325379,831,0,,,,,,
325380,831,1,,,,,,
325381,831,1,,,,,,
325382,831,1,,,,,,
325383,831,0,,,,,,
325384,831,0,,,,,,
325385,831,0,,,,,,
325386,831,0,,,,,,
325387,831,0,,,,,,
325388,831,0,,,,,,
325389,831,0,,,,,,
325390,831,0,,,,,,
325391,831,0,,,,,,
325392,831,0,,,,,,
325393,831,0,,,,,,
325394,831,0,,,,,,
325395,831,0,,,,,,
325396,831,0,,,,,,
325397,831,0,,,,,,
325398,831,0,,,,,,
325399,831,0,,,,,,
325400,831,1,,,,,,
325401,831,0,,,,,,
325402,831,0,,,,,,
325403,831,1,,,,,,
325404,831,1,,,,,,
325405,831,1,,,,,,
325406,831,0,,,,,,
325407,831,0,,,,,,
325408,831,1,,,,,,
325409,831,0,,,,,,
325410,831,0,,,,,,
325411,831,0,,,,,,
325412,831,0,,,,,,
325413,831,0,,,,,,
325414,831,0,,,,,,
325415,831,0,,,,,,
325416,831,0,,,,,,
325417,831,0,,,,,,
325418,831,0,,,,,,
325419,831,1,,,,,,
325420,831,0,,,,,,
325421,831,0,,,,,,
325422,831,0,,,,,,
325423,831,0,,,,,,
325424,831,0,,,,,,
325425,831,0,,,,,,
325426,831,0,,,,,,
325427,831,0,,,,,,
325428,831,0,,,,,,
325429,831,0,,,,,,
325430,831,0,,,,,,
325431,831,0,,,,,,
325432,831,0,,,,,,
325433,831,0,,,,,,
325434,831,0,,,,,,
325435,831,0,,,,,,
325436,831,0,,,,,,
325437,831,0,,,,,,
325438,831,0,,,,,,
325439,831,0,,,,,,
325440,831,0,,,,,,
325441,831,0,,,,,,
325442,831,0,,,,,,
325443,831,0,,,,,,
325444,831,0,,,,,,
325445,831,0,,,,,,
325446,831,0,,,,,,
325447,831,0,,,,,,
325448,831,0,,,,,,
325449,831,0,,,,,,
325450,831,0,,,,,,
325451,831,0,,,,,,
325452,831,0,,,,,,
325453,831,0,,,,,,
325454,831,0,,,,,,
325455,831,0,,,,,,
325456,831,0,,,,,,
325457,831,0,,,,,,
325458,831,0,,,,,,
325459,831,0,,,,,,
325460,831,0,,,,,,
325461,831,1,,,,,,
325462,831,1,,,,,,
325463,831,1,,,,,,
325464,831,0,,,,,,
325465,831,0,,,,,,
325466,831,0,,,,,,
325467,831,0,,,,,,
325468,831,0,,,,,,
325469,831,0,,,,,,
325470,831,0,,,,,,
325471,831,0,,,,,,
325472,831,0,,,,,,
325473,831,0,,,,,,
325474,831,0,,,,,,
325475,831,0,,,,,,
325476,831,0,,,,,,
325477,831,0,,,,,,
325478,831,0,,,,,,
325479,831,0,,,,,,
325480,831,0,,,,,,
325481,831,0,,,,,,
325482,831,0,,,,,,
325483,831,0,,,,,,
325484,831,0,,,,,,
325485,831,1,,,,,,
325486,831,1,,,,,,
325487,831,1,,,,,,
325488,831,0,,,,,,
325489,831,0,,,,,,
325490,831,0,,,,,,
325491,831,1,,,,,,
325492,831,1,,,,,,
325493,831,0,,,,,,
325494,831,1,,,,,,
325495,831,0,,,,,,
325496,831,0,,,,,,
325497,831,0,,,,,,
325498,831,0,,,,,,
325499,831,0,,,,,,
325500,831,0,,,,,,
325501,831,1,,,,,,
325502,831,1,,,,,,
325503,831,0,,,,,,
325504,831,0,,,,,,
325505,831,1,,,,,,
325506,831,0,,,,,,
325507,831,0,,,,,,
325508,831,0,,,,,,
325509,831,1,,,,,,
325510,831,0,,,,,,
325511,831,0,,,,,,
325512,831,0,,,,,,
325513,831,0,,,,,,
325514,831,0,,,,,,
325515,831,0,,,,,,
325516,831,0,,,,,,
325517,831,0,,,,,,
325518,831,0,,,,,,
325519,831,0,,,,,,
325520,831,0,,,,,,
325521,831,0,,,,,,
325522,831,1,,,,,,
325523,831,0,,,,,,
325524,831,0,,,,,,
325525,831,0,,,,,,
325526,831,0,,,,,,
325527,831,0,,,,,,
325528,831,0,,,,,,
325529,831,1,,,,,,
325530,831,1,,,,,,
325531,831,1,,,,,,
325532,831,0,,,,,,
325533,831,1,,,,,,
325534,831,0,,,,,,
325535,831,0,,,,,,
325536,831,0,,,,,,
325537,831,0,,,,,,
325538,831,0,,,,,,
325539,831,1,,,,,,
325540,831,0,,,,,,
325541,831,0,,,,,,
325542,831,0,,,,,,
325543,831,0,,,,,,
325544,831,0,,,,,,
325545,831,0,,,,,,
325546,831,1,,,,,,
325547,831,0,,,,,,
325548,831,0,,,,,,
325549,831,0,,,,,,
325550,831,0,,,,,,
325551,831,0,,,,,,
325552,831,1,,,,,,
325553,831,0,,,,,,
325554,831,0,,,,,,
325555,831,0,,,,,,
325556,831,0,,,,,,
325557,831,0,,,,,,
325558,831,0,,,,,,
325559,831,0,,,,,,
325560,831,0,,,,,,
325561,831,0,,,,,,
325562,831,1,,,,,,
325563,831,0,,,,,,
325564,831,0,,,,,,
325565,831,0,,,,,,
325566,831,0,,,,,,
325567,831,0,,,,,,
325568,831,0,,,,,,
325569,831,1,,,,,,
325570,831,1,,,,,,
325571,831,0,,,,,,
325572,831,1,,,,,,
325573,831,0,,,,,,
325574,831,0,,,,,,
325575,831,0,,,,,,
325576,831,0,,,,,,
325577,831,1,,,,,,
325578,831,0,,,,,,
325579,831,0,,,,,,
325580,831,0,,,,,,
325581,831,0,,,,,,
325582,831,1,,,,,,
325583,831,1,,,,,,
325584,831,0,,,,,,
325585,831,0,,,,,,
325586,831,0,,,,,,
325587,831,1,,,,,,
325588,831,0,,,,,,
325589,831,0,,,,,,
325590,831,1,,,,,,
325591,831,0,,,,,,
325592,831,0,,,,,,
325593,831,0,,,,,,
325594,831,0,,,,,,
325595,831,0,,,,,,
325596,831,0,,,,,,
325597,831,0,,,,,,
325598,831,0,,,,,,
325599,831,0,,,,,,
325600,831,0,,,,,,
325601,831,0,,,,,,
325602,831,0,,,,,,
325603,831,0,,,,,,
325604,831,0,,,,,,
325605,831,0,,,,,,
325606,831,0,,,,,,
325607,831,0,,,,,,
325608,831,0,,,,,,
325609,831,0,,,,,,
325610,831,0,,,,,,
325611,831,0,,,,,,
325612,831,0,,,,,,
325613,831,0,,,,,,
325614,831,0,,,,,,
325615,831,0,,,,,,
325616,831,0,,,,,,
325617,831,1,,,,,,
325618,831,0,,,,,,
325619,831,0,,,,,,
325620,831,1,,,,,,
325621,831,0,,,,,,
325622,831,0,,,,,,
325623,831,0,,,,,,
325624,831,0,,,,,,
325625,831,0,,,,,,
325626,831,0,,,,,,
325627,831,0,,,,,,
325628,831,0,,,,,,
325629,831,0,,,,,,
325630,831,0,,,,,,
325631,831,0,,,,,,
325632,831,0,,,,,,
325633,831,0,,,,,,
325634,831,0,,,,,,
325635,831,0,,,,,,
325636,831,0,,,,,,
325637,831,0,,,,,,
325638,831,0,,,,,,
325639,831,0,,,,,,
325640,831,0,,,,,,
325641,831,0,,,,,,
325642,831,0,,,,,,
325643,831,1,,,,,,
325644,831,0,,,,,,
325645,831,0,,,,,,
325646,831,0,,,,,,
325647,831,0,,,,,,
325648,831,1,,,,,,
325649,831,0,,,,,,
325650,831,0,,,,,,
325651,831,1,,,,,,
325652,831,0,,,,,,
325653,831,0,,,,,,
325654,831,1,,,,,,
325655,831,0,,,,,,
325656,831,1,,,,,,
325657,831,0,,,,,,
325658,831,1,,,,,,
325659,831,0,,,,,,
325660,831,0,,,,,,
325661,831,1,,,,,,
325662,831,1,,,,,,
325663,831,1,,,,,,
325664,831,0,,,,,,
325665,831,0,,,,,,
325666,831,0,,,,,,
325667,831,0,,,,,,
325668,831,0,,,,,,
325669,831,0,,,,,,
325670,831,0,,,,,,
325671,831,0,,,,,,
325672,831,0,,,,,,
325673,831,0,,,,,,
325674,831,0,,,,,,
325675,831,1,,,,,,
325676,831,0,,,,,,
325677,831,0,,,,,,
325678,831,0,,,,,,
325679,831,1,,,,,,
325680,831,0,,,,,,
325681,831,0,,,,,,
325682,831,0,,,,,,
325683,831,0,,,,,,
325684,831,0,,,,,,
325685,831,0,,,,,,
325686,831,0,,,,,,
325687,831,0,,,,,,
325688,831,0,,,,,,
325689,831,0,,,,,,
325690,831,0,,,,,,
325691,831,0,,,,,,
325692,831,1,,,,,,
325693,831,0,,,,,,
325694,831,0,,,,,,
325695,831,1,,,,,,
325696,831,0,,,,,,
325697,831,0,,,,,,
325698,831,0,,,,,,
325699,831,0,,,,,,
325700,831,0,,,,,,
325701,831,1,,,,,,
325702,831,0,,,,,,
325703,831,0,,,,,,
325704,831,1,,,,,,
325705,831,0,,,,,,
325706,831,0,,,,,,
325707,831,0,,,,,,
325708,831,0,,,,,,
325709,831,0,,,,,,
325710,831,0,,,,,,
325711,831,0,,,,,,
325712,831,0,,,,,,
325713,831,0,,,,,,
325714,831,0,,,,,,
325715,831,1,,,,,,
325716,831,1,,,,,,
325717,831,0,,,,,,
325718,831,0,,,,,,
325719,831,0,,,,,,
325720,831,1,,,,,,
325721,831,0,,,,,,
325722,831,1,,,,,,
325723,831,1,,,,,,
325724,831,1,,,,,,
325725,831,1,,,,,,
325726,831,1,,,,,,
325727,831,1,,,,,,
325728,831,0,,,,,,
325729,831,1,,,,,,
325730,831,0,,,,,,
325731,831,1,,,,,,
325732,831,0,,,,,,
325733,831,1,,,,,,
325734,831,0,,,,,,
325735,831,0,,,,,,
325736,831,0,,,,,,
325737,831,0,,,,,,
325738,831,0,,,,,,
325739,831,1,,,,,,
325740,831,0,,,,,,
325741,831,0,,,,,,
325742,831,0,,,,,,
325743,831,0,,,,,,
325744,831,1,,,,,,
325745,831,0,,,,,,
325746,831,0,,,,,,
325747,831,0,,,,,,
325748,831,0,,,,,,
325749,831,0,,,,,,
325750,831,0,,,,,,
325751,831,0,,,,,,
325752,831,0,,,,,,
325753,831,0,,,,,,
325754,831,0,,,,,,
325755,831,0,,,,,,
325756,831,0,,,,,,
325757,831,0,,,,,,
325758,831,0,,,,,,
325759,831,0,,,,,,
325760,831,0,,,,,,
325761,831,0,,,,,,
325762,831,0,,,,,,
325763,831,0,,,,,,
325764,831,0,,,,,,
325765,831,0,,,,,,
325766,831,0,,,,,,
325767,831,0,,,,,,
325768,831,0,,,,,,
325769,831,0,,,,,,
325770,831,0,,,,,,
325771,831,0,,,,,,
325772,831,0,,,,,,
325773,831,0,,,,,,
325774,831,0,,,,,,
325775,831,0,,,,,,
325776,831,0,,,,,,
325777,831,0,,,,,,
325778,831,0,,,,,,
325779,831,0,,,,,,
325780,831,0,,,,,,
325781,831,0,,,,,,
325782,831,1,,,,,,
325783,831,1,,,,,,
325784,831,1,,,,,,
325785,831,1,,,,,,
325786,831,0,,,,,,
325787,831,0,,,,,,
325788,831,0,,,,,,
325789,831,0,,,,,,
325790,831,0,,,,,,
325791,831,0,,,,,,
325792,831,0,,,,,,
325793,831,0,,,,,,
325794,831,0,,,,,,
325795,831,0,,,,,,
325796,831,0,,,,,,
325797,831,0,,,,,,
325798,831,0,,,,,,
325799,831,0,,,,,,
325800,831,1,,,,,,
325801,831,0,,,,,,
325802,831,0,,,,,,
325803,831,0,,,,,,
325804,831,0,,,,,,
325805,831,1,,,,,,
325806,831,0,,,,,,
325807,831,0,,,,,,
325808,831,0,,,,,,
325809,831,0,,,,,,
325810,831,0,,,,,,
325811,831,0,,,,,,
325812,831,0,,,,,,
325813,831,0,,,,,,
325814,831,0,,,,,,
325815,831,0,,,,,,
325816,831,0,,,,,,
325817,831,0,,,,,,
325818,831,0,,,,,,
325819,831,0,,,,,,
325820,831,0,,,,,,
325821,831,0,,,,,,
325822,831,0,,,,,,
325823,831,0,,,,,,
325824,831,0,,,,,,
325825,831,0,,,,,,
325826,831,0,,,,,,
325827,831,0,,,,,,
325828,831,0,,,,,,
325829,831,0,,,,,,
325830,831,0,,,,,,
325831,831,1,,,,,,
325832,831,1,,,,,,
325833,831,0,,,,,,
325834,831,1,,,,,,
325835,831,0,,,,,,
325836,831,1,,,,,,
325837,831,0,,,,,,
325838,831,0,,,,,,
325839,831,0,,,,,,
325840,831,0,,,,,,
325841,831,0,,,,,,
325842,831,0,,,,,,
325843,831,0,,,,,,
325844,831,0,,,,,,
325845,831,0,,,,,,
325846,831,0,,,,,,
325847,831,0,,,,,,
325848,831,0,,,,,,
325849,831,0,,,,,,
325850,831,0,,,,,,
325851,831,0,,,,,,
325852,831,0,,,,,,
325853,831,0,,,,,,
325854,831,0,,,,,,
325855,831,0,,,,,,
325856,831,0,,,,,,
325857,831,0,,,,,,
325858,831,0,,,,,,
325859,831,0,,,,,,
325860,831,0,,,,,,
325861,831,0,,,,,,
325862,831,0,,,,,,
325863,831,0,,,,,,
325864,831,0,,,,,,
325865,831,0,,,,,,
325866,831,0,,,,,,
325867,831,0,,,,,,
325868,831,0,,,,,,
325869,831,0,,,,,,
325870,831,1,,,,,,
325871,831,1,,,,,,
325872,831,1,,,,,,
325873,831,0,,,,,,
325874,831,0,,,,,,
325875,831,0,,,,,,
325876,831,0,,,,,,
325877,831,0,,,,,,
325878,831,0,,,,,,
325879,831,0,,,,,,
325880,831,0,,,,,,
325881,831,0,,,,,,
325882,831,0,,,,,,
325883,831,1,,,,,,
325884,831,1,,,,,,
325885,831,0,,,,,,
325886,831,1,,,,,,
325887,831,1,,,,,,
325888,831,0,,,,,,
325889,831,1,,,,,,
325890,831,0,,,,,,
325891,831,0,,,,,,
325892,831,1,,,,,,
325893,831,0,,,,,,
325894,831,0,,,,,,
325895,831,1,,,,,,
325896,831,0,,,,,,
325897,831,0,,,,,,
325898,831,0,,,,,,
325899,831,0,,,,,,
325900,831,0,,,,,,
325901,831,0,,,,,,
325902,831,0,,,,,,
325903,831,0,,,,,,
325904,831,1,,,,,,
325905,831,0,,,,,,
325906,831,0,,,,,,
325907,831,0,,,,,,
325908,831,0,,,,,,
325909,831,0,,,,,,
325910,831,0,,,,,,
325911,831,0,,,,,,
325912,831,0,,,,,,
325913,831,1,,,,,,
325914,831,0,,,,,,
325915,831,0,,,,,,
325916,831,0,,,,,,
325917,831,0,,,,,,
325918,831,0,,,,,,
325919,831,0,,,,,,
325920,831,0,,,,,,
325921,831,0,,,,,,
325922,831,0,,,,,,
325923,831,0,,,,,,
325924,831,0,,,,,,
325925,831,0,,,,,,
325926,831,0,,,,,,
325927,831,0,,,,,,
325928,831,0,,,,,,
325929,831,0,,,,,,
325930,831,0,,,,,,
325931,831,0,,,,,,
325932,831,0,,,,,,
325933,831,0,,,,,,
325934,831,0,,,,,,
325935,831,0,,,,,,
325936,831,0,,,,,,
325937,831,0,,,,,,
325938,831,0,,,,,,
325939,831,0,,,,,,
325940,831,0,,,,,,
325941,831,0,,,,,,
325942,831,0,,,,,,
325943,831,0,,,,,,
325944,831,0,,,,,,
325945,831,0,,,,,,
325946,831,0,,,,,,
325947,831,1,,,,,,
325948,831,1,,,,,,
325949,831,0,,,,,,
325950,831,0,,,,,,
325951,831,1,,,,,,
325952,831,0,,,,,,
325953,831,0,,,,,,
325954,831,0,,,,,,
325955,831,0,,,,,,
325956,831,0,,,,,,
325957,831,0,,,,,,
325958,831,0,,,,,,
325959,831,0,,,,,,
325960,831,0,,,,,,
325961,831,0,,,,,,
325962,831,0,,,,,,
325963,831,0,,,,,,
325964,831,0,,,,,,
325965,831,0,,,,,,
325966,831,1,,,,,,
325967,831,1,,,,,,
325968,831,0,,,,,,
325969,831,0,,,,,,
325970,831,0,,,,,,
325971,831,0,,,,,,
325972,831,0,,,,,,
325973,831,0,,,,,,
325974,831,0,,,,,,
325975,831,1,,,,,,
325976,831,0,,,,,,
325977,831,1,,,,,,
325978,831,1,,,,,,
325979,831,0,,,,,,
325980,831,0,,,,,,
325981,831,0,,,,,,
325982,831,1,,,,,,
325983,831,0,,,,,,
325984,831,0,,,,,,
325985,831,1,,,,,,
325986,831,0,,,,,,
325987,831,0,,,,,,
325988,831,0,,,,,,
325989,831,0,,,,,,
325990,831,1,,,,,,
325991,831,1,,,,,,
325992,831,1,,,,,,
325993,831,1,,,,,,
325994,831,0,,,,,,
325995,831,0,,,,,,
325996,831,0,,,,,,
325997,831,0,,,,,,
325998,831,0,,,,,,
325999,831,0,,,,,,
326000,831,0,,,,,,
326001,831,0,,,,,,
326002,831,1,,,,,,
326003,831,1,,,,,,
326004,831,1,,,,,,
326005,831,0,,,,,,
326006,831,0,,,,,,
326007,831,0,,,,,,
326008,831,0,,,,,,
326009,831,0,,,,,,
326010,831,0,,,,,,
326011,831,0,,,,,,
326012,831,0,,,,,,
326013,831,0,,,,,,
326014,831,0,,,,,,
326015,831,0,,,,,,
326016,831,0,,,,,,
326017,831,0,,,,,,
326018,831,0,,,,,,
326019,831,0,,,,,,
326020,831,0,,,,,,
326021,831,0,,,,,,
326022,831,0,,,,,,
326023,831,0,,,,,,
326024,831,0,,,,,,
326025,831,0,,,,,,
326026,831,0,,,,,,
326027,831,1,,,,,,
326028,831,0,,,,,,
326029,831,0,,,,,,
326030,831,0,,,,,,
326031,831,0,,,,,,
326032,831,0,,,,,,
326033,831,0,,,,,,
326034,831,1,,,,,,
326035,831,0,,,,,,
326036,831,1,,,,,,
326037,831,0,,,,,,
326038,831,0,,,,,,
326039,831,0,,,,,,
326040,831,1,,,,,,
326041,831,0,,,,,,
326042,831,0,,,,,,
326043,831,0,,,,,,
326044,831,0,,,,,,
326045,831,1,,,,,,
326046,831,0,,,,,,
326047,831,0,,,,,,
326048,831,0,,,,,,
326049,831,0,,,,,,
326050,831,0,,,,,,
326051,831,0,,,,,,
326052,831,0,,,,,,
326053,831,1,,,,,,
326054,831,1,,,,,,
326055,831,0,,,,,,
326056,831,1,,,,,,
326057,831,1,,,,,,
326058,831,0,,,,,,
326059,831,1,,,,,,
326060,831,1,,,,,,
326061,831,0,,,,,,
326062,831,1,,,,,,
326063,831,1,,,,,,
326064,831,0,,,,,,
326065,831,0,,,,,,
326066,831,0,,,,,,
326067,831,0,,,,,,
326068,831,0,,,,,,
326069,831,0,,,,,,
326070,831,0,,,,,,
326071,831,0,,,,,,
326072,831,1,,,,,,
326073,831,0,,,,,,
326074,831,0,,,,,,
326075,831,1,,,,,,
326076,831,0,,,,,,
326077,831,0,,,,,,
326078,831,0,,,,,,
326079,831,0,,,,,,
326080,831,0,,,,,,
326081,831,0,,,,,,
326082,831,0,,,,,,
326083,831,0,,,,,,
326084,831,0,,,,,,
326085,831,0,,,,,,
326086,831,0,,,,,,
326087,831,0,,,,,,
326088,831,0,,,,,,
326089,831,0,,,,,,
326090,831,0,,,,,,
326091,831,0,,,,,,
326092,831,0,,,,,,
326093,831,0,,,,,,
326094,831,0,,,,,,
326095,831,0,,,,,,
326096,831,0,,,,,,
326097,831,0,,,,,,
326098,831,0,,,,,,
326099,831,0,,,,,,
326100,831,0,,,,,,
326101,831,0,,,,,,
326102,831,0,,,,,,
326103,831,0,,,,,,
326104,831,0,,,,,,
326105,831,0,,,,,,
326106,831,0,,,,,,
326107,831,0,,,,,,
326108,831,0,,,,,,
326109,831,0,,,,,,
326110,831,0,,,,,,
326111,831,0,,,,,,
326112,831,0,,,,,,
326113,831,0,,,,,,
326114,831,0,,,,,,
326115,831,0,,,,,,
326116,831,0,,,,,,
326117,831,0,,,,,,
326118,831,0,,,,,,
326119,831,0,,,,,,
326120,831,0,,,,,,
326121,831,0,,,,,,
326122,831,0,,,,,,
326123,831,0,,,,,,
326124,831,0,,,,,,
326125,831,0,,,,,,
326126,831,0,,,,,,
326127,831,0,,,,,,
326128,831,0,,,,,,
326129,831,0,,,,,,
326130,831,0,,,,,,
326131,831,1,,,,,,
326132,831,1,,,,,,
326133,831,0,,,,,,
326134,831,0,,,,,,
326135,831,0,,,,,,
326136,831,0,,,,,,
326137,831,0,,,,,,
326138,831,0,,,,,,
326139,831,0,,,,,,
326140,831,0,,,,,,
326141,831,0,,,,,,
326142,831,0,,,,,,
326143,831,0,,,,,,
326144,831,0,,,,,,
326145,831,0,,,,,,
326146,831,0,,,,,,
326147,831,0,,,,,,
326148,831,0,,,,,,
326149,831,0,,,,,,
