solution_id,problem_id,old_outcome,input_outcome,graph_outcome,mutation_outcome,input_result,graph_result,mutation_result
311546,828,0,,,,,,
311547,828,0,,,,,,
311548,828,0,,,,,,
311549,828,1,,,,,,
311550,828,0,,,,,,
311551,828,0,,,,,,
311552,828,1,,,,,,
311553,828,0,,,,,,
311554,828,0,,,,,,
311555,828,0,,,,,,
311556,828,0,,,,,,
311557,828,0,,,,,,
311558,828,0,,,,,,
311559,828,0,,,,,,
311560,828,0,,,,,,
311561,828,0,,,,,,
311562,828,0,,,,,,
311563,828,0,,,,,,
311564,828,0,,,,,,
311565,828,0,,,,,,
311566,828,0,,,,,,
311567,828,0,,,,,,
311568,828,1,,,,,,
311569,828,1,,,,,,
311570,828,0,,,,,,
311571,828,1,,,,,,
311572,828,1,,,,,,
311573,828,1,,,,,,
311574,828,1,,,,,,
311575,828,1,,,,,,
311576,828,0,,,,,,
311577,828,0,,,,,,
311578,828,0,,,,,,
311579,828,0,,,,,,
311580,828,0,,,,,,
311581,828,1,,,,,,
311582,828,0,,,,,,
311583,828,0,,,,,,
311584,828,1,,,,,,
311585,828,0,,,,,,
311586,828,0,,,,,,
311587,828,1,,,,,,
311588,828,0,,,,,,
311589,828,0,,,,,,
311590,828,1,,,,,,
311591,828,1,,,,,,
311592,828,1,,,,,,
311593,828,0,,,,,,
311594,828,0,,,,,,
311595,828,0,,,,,,
311596,828,0,,,,,,
311597,828,0,,,,,,
311598,828,1,,,,,,
311599,828,0,,,,,,
311600,828,0,,,,,,
311601,828,0,,,,,,
311602,828,0,,,,,,
311603,828,1,,,,,,
311604,828,1,,,,,,
311605,828,0,,,,,,
311606,828,0,,,,,,
311607,828,0,,,,,,
311608,828,0,,,,,,
311609,828,0,,,,,,
311610,828,0,,,,,,
311611,828,0,,,,,,
311612,828,0,,,,,,
311613,828,0,,,,,,
311614,828,0,,,,,,
311615,828,0,,,,,,
311616,828,0,,,,,,
311617,828,1,,,,,,
311618,828,0,,,,,,
311619,828,1,,,,,,
311620,828,0,,,,,,
311621,828,0,,,,,,
311622,828,0,,,,,,
311623,828,1,,,,,,
311624,828,1,,,,,,
311625,828,0,,,,,,
311626,828,0,,,,,,
311627,828,1,,,,,,
311628,828,0,,,,,,
311629,828,0,,,,,,
311630,828,0,,,,,,
311631,828,0,,,,,,
311632,828,0,,,,,,
311633,828,0,,,,,,
311634,828,0,,,,,,
311635,828,0,,,,,,
311636,828,0,,,,,,
311637,828,0,,,,,,
311638,828,0,,,,,,
311639,828,0,,,,,,
311640,828,0,,,,,,
311641,828,0,,,,,,
311642,828,0,,,,,,
311643,828,0,,,,,,
311644,828,0,,,,,,
311645,828,0,,,,,,
311646,828,0,,,,,,
311647,828,0,,,,,,
311648,828,1,,,,,,
311649,828,1,,,,,,
311650,828,0,,,,,,
311651,828,0,,,,,,
311652,828,0,,,,,,
311653,828,0,,,,,,
311654,828,0,,,,,,
311655,828,1,,,,,,
311656,828,0,,,,,,
311657,828,0,,,,,,
311658,828,1,,,,,,
311659,828,1,,,,,,
311660,828,1,,,,,,
311661,828,0,,,,,,
311662,828,1,,,,,,
311663,828,0,,,,,,
311664,828,1,,,,,,
311665,828,0,,,,,,
311666,828,1,,,,,,
311667,828,0,,,,,,
311668,828,0,,,,,,
311669,828,0,,,,,,
311670,828,0,,,,,,
311671,828,0,,,,,,
311672,828,0,,,,,,
311673,828,0,,,,,,
311674,828,0,,,,,,
311675,828,1,,,,,,
311676,828,0,,,,,,
311677,828,0,,,,,,
311678,828,0,,,,,,
311679,828,0,,,,,,
311680,828,0,,,,,,
311681,828,1,,,,,,
311682,828,0,,,,,,
311683,828,0,,,,,,
311684,828,0,,,,,,
311685,828,1,,,,,,
311686,828,1,,,,,,
311687,828,0,,,,,,
311688,828,0,,,,,,
311689,828,0,,,,,,
311690,828,0,,,,,,
311691,828,0,,,,,,
311692,828,0,,,,,,
311693,828,0,,,,,,
311694,828,0,,,,,,
311695,828,0,,,,,,
311696,828,0,,,,,,
311697,828,0,,,,,,
311698,828,0,,,,,,
311699,828,0,,,,,,
311700,828,1,,,,,,
311701,828,0,,,,,,
311702,828,0,,,,,,
311703,828,1,,,,,,
311704,828,0,,,,,,
311705,828,1,,,,,,
311706,828,1,,,,,,
311707,828,1,,,,,,
311708,828,0,,,,,,
311709,828,1,,,,,,
311710,828,0,,,,,,
311711,828,1,,,,,,
311712,828,1,,,,,,
311713,828,0,,,,,,
311714,828,0,,,,,,
311715,828,1,,,,,,
311716,828,0,,,,,,
311717,828,0,,,,,,
311718,828,0,,,,,,
311719,828,0,,,,,,
311720,828,1,,,,,,
311721,828,1,,,,,,
311722,828,1,,,,,,
311723,828,0,,,,,,
311724,828,0,,,,,,
311725,828,0,,,,,,
311726,828,0,,,,,,
311727,828,0,,,,,,
311728,828,0,,,,,,
311729,828,0,,,,,,
311730,828,0,,,,,,
311731,828,0,,,,,,
311732,828,0,,,,,,
311733,828,0,,,,,,
311734,828,0,,,,,,
311735,828,0,,,,,,
311736,828,0,,,,,,
311737,828,0,,,,,,
311738,828,0,,,,,,
311739,828,0,,,,,,
311740,828,0,,,,,,
311741,828,0,,,,,,
311742,828,0,,,,,,
311743,828,0,,,,,,
311744,828,0,,,,,,
311745,828,0,,,,,,
311746,828,0,,,,,,
311747,828,1,,,,,,
311748,828,1,,,,,,
311749,828,0,,,,,,
311750,828,1,,,,,,
311751,828,1,,,,,,
311752,828,0,,,,,,
311753,828,0,,,,,,
311754,828,0,,,,,,
311755,828,0,,,,,,
311756,828,1,,,,,,
311757,828,0,,,,,,
311758,828,0,,,,,,
311759,828,1,,,,,,
311760,828,0,,,,,,
311761,828,0,,,,,,
311762,828,0,,,,,,
311763,828,0,,,,,,
311764,828,1,,,,,,
311765,828,0,,,,,,
311766,828,0,,,,,,
311767,828,0,,,,,,
311768,828,1,,,,,,
311769,828,0,,,,,,
311770,828,1,,,,,,
311771,828,0,,,,,,
311772,828,0,,,,,,
311773,828,0,,,,,,
311774,828,1,,,,,,
311775,828,1,,,,,,
311776,828,1,,,,,,
311777,828,1,,,,,,
311778,828,0,,,,,,
311779,828,0,,,,,,
311780,828,0,,,,,,
311781,828,0,,,,,,
311782,828,0,,,,,,
311783,828,0,,,,,,
311784,828,0,,,,,,
311785,828,1,,,,,,
311786,828,0,,,,,,
311787,828,0,,,,,,
311788,828,0,,,,,,
311789,828,0,,,,,,
311790,828,0,,,,,,
311791,828,0,,,,,,
311792,828,1,,,,,,
311793,828,0,,,,,,
311794,828,1,,,,,,
311795,828,0,,,,,,
311796,828,0,,,,,,
311797,828,0,,,,,,
311798,828,0,,,,,,
311799,828,0,,,,,,
311800,828,0,,,,,,
311801,828,0,,,,,,
311802,828,0,,,,,,
311803,828,0,,,,,,
311804,828,0,,,,,,
311805,828,0,,,,,,
311806,828,0,,,,,,
311807,828,0,,,,,,
311808,828,0,,,,,,
311809,828,1,,,,,,
311810,828,1,,,,,,
311811,828,0,,,,,,
311812,828,1,,,,,,
311813,828,1,,,,,,
311814,828,0,,,,,,
311815,828,1,,,,,,
311816,828,0,,,,,,
311817,828,0,,,,,,
311818,828,0,,,,,,
311819,828,0,,,,,,
311820,828,0,,,,,,
311821,828,0,,,,,,
311822,828,0,,,,,,
311823,828,0,,,,,,
311824,828,0,,,,,,
311825,828,0,,,,,,
311826,828,0,,,,,,
311827,828,0,,,,,,
311828,828,0,,,,,,
311829,828,0,,,,,,
311830,828,0,,,,,,
311831,828,0,,,,,,
311832,828,0,,,,,,
311833,828,0,,,,,,
311834,828,0,,,,,,
311835,828,0,,,,,,
311836,828,0,,,,,,
311837,828,0,,,,,,
311838,828,0,,,,,,
311839,828,0,,,,,,
311840,828,0,,,,,,
311841,828,0,,,,,,
311842,828,0,,,,,,
311843,828,1,,,,,,
311844,828,0,,,,,,
311845,828,1,,,,,,
311846,828,0,,,,,,
311847,828,0,,,,,,
311848,828,1,,,,,,
311849,828,1,,,,,,
311850,828,1,,,,,,
311851,828,1,,,,,,
311852,828,1,,,,,,
311853,828,1,,,,,,
311854,828,1,,,,,,
311855,828,1,,,,,,
311856,828,1,,,,,,
311857,828,0,,,,,,
311858,828,0,,,,,,
311859,828,0,,,,,,
311860,828,0,,,,,,
311861,828,0,,,,,,
311862,828,0,,,,,,
311863,828,0,,,,,,
311864,828,0,,,,,,
311865,828,0,,,,,,
311866,828,0,,,,,,
311867,828,0,,,,,,
311868,828,0,,,,,,
311869,828,1,,,,,,
311870,828,1,,,,,,
311871,828,1,,,,,,
311872,828,1,,,,,,
311873,828,1,,,,,,
311874,828,0,,,,,,
311875,828,1,,,,,,
311876,828,1,,,,,,
311877,828,0,,,,,,
311878,828,1,,,,,,
311879,828,0,,,,,,
311880,828,0,,,,,,
311881,828,0,,,,,,
311882,828,0,,,,,,
311883,828,0,,,,,,
311884,828,0,,,,,,
311885,828,0,,,,,,
311886,828,1,,,,,,
311887,828,1,,,,,,
311888,828,0,,,,,,
311889,828,0,,,,,,
311890,828,0,,,,,,
311891,828,0,,,,,,
311892,828,0,,,,,,
311893,828,0,,,,,,
311894,828,0,,,,,,
311895,828,0,,,,,,
311896,828,1,,,,,,
311897,828,1,,,,,,
311898,828,0,,,,,,
311899,828,0,,,,,,
311900,828,1,,,,,,
311901,828,1,,,,,,
311902,828,0,,,,,,
311903,828,1,,,,,,
311904,828,0,,,,,,
311905,828,1,,,,,,
311906,828,0,,,,,,
311907,828,0,,,,,,
311908,828,0,,,,,,
311909,828,0,,,,,,
311910,828,0,,,,,,
311911,828,0,,,,,,
311912,828,0,,,,,,
311913,828,0,,,,,,
311914,828,0,,,,,,
311915,828,0,,,,,,
311916,828,0,,,,,,
311917,828,0,,,,,,
311918,828,0,,,,,,
311919,828,0,,,,,,
311920,828,0,,,,,,
311921,828,0,,,,,,
311922,828,0,,,,,,
311923,828,0,,,,,,
311924,828,0,,,,,,
311925,828,0,,,,,,
311926,828,0,,,,,,
311927,828,0,,,,,,
311928,828,0,,,,,,
311929,828,0,,,,,,
311930,828,0,,,,,,
311931,828,0,,,,,,
311932,828,0,,,,,,
311933,828,0,,,,,,
311934,828,0,,,,,,
311935,828,0,,,,,,
311936,828,0,,,,,,
311937,828,0,,,,,,
311938,828,0,,,,,,
311939,828,0,,,,,,
311940,828,0,,,,,,
311941,828,0,,,,,,
311942,828,0,,,,,,
311943,828,1,,,,,,
311944,828,1,,,,,,
311945,828,1,,,,,,
311946,828,0,,,,,,
311947,828,0,,,,,,
311948,828,0,,,,,,
311949,828,0,,,,,,
311950,828,0,,,,,,
311951,828,0,,,,,,
311952,828,0,,,,,,
311953,828,1,,,,,,
311954,828,0,,,,,,
311955,828,0,,,,,,
311956,828,0,,,,,,
311957,828,0,,,,,,
311958,828,0,,,,,,
311959,828,0,,,,,,
311960,828,0,,,,,,
311961,828,0,,,,,,
311962,828,0,,,,,,
311963,828,0,,,,,,
311964,828,0,,,,,,
311965,828,0,,,,,,
311966,828,0,,,,,,
311967,828,0,,,,,,
311968,828,0,,,,,,
311969,828,0,,,,,,
311970,828,0,,,,,,
311971,828,1,,,,,,
311972,828,0,,,,,,
311973,828,0,,,,,,
311974,828,0,,,,,,
311975,828,0,,,,,,
311976,828,0,,,,,,
311977,828,0,,,,,,
311978,828,0,,,,,,
311979,828,0,,,,,,
311980,828,0,,,,,,
311981,828,0,,,,,,
311982,828,1,,,,,,
311983,828,1,,,,,,
311984,828,0,,,,,,
311985,828,0,,,,,,
311986,828,1,,,,,,
311987,828,0,,,,,,
311988,828,0,,,,,,
311989,828,0,,,,,,
311990,828,0,,,,,,
311991,828,0,,,,,,
311992,828,0,,,,,,
311993,828,0,,,,,,
311994,828,0,,,,,,
311995,828,0,,,,,,
311996,828,0,,,,,,
311997,828,0,,,,,,
311998,828,0,,,,,,
311999,828,0,,,,,,
312000,828,0,,,,,,
312001,828,0,,,,,,
312002,828,0,,,,,,
312003,828,0,,,,,,
312004,828,0,,,,,,
312005,828,0,,,,,,
312006,828,0,,,,,,
312007,828,0,,,,,,
312008,828,0,,,,,,
312009,828,0,,,,,,
312010,828,0,,,,,,
312011,828,0,,,,,,
312012,828,0,,,,,,
312013,828,0,,,,,,
312014,828,0,,,,,,
312015,828,0,,,,,,
312016,828,0,,,,,,
312017,828,0,,,,,,
312018,828,0,,,,,,
312019,828,0,,,,,,
312020,828,0,,,,,,
312021,828,0,,,,,,
312022,828,0,,,,,,
312023,828,0,,,,,,
312024,828,0,,,,,,
312025,828,0,,,,,,
312026,828,0,,,,,,
312027,828,0,,,,,,
312028,828,0,,,,,,
312029,828,0,,,,,,
312030,828,0,,,,,,
312031,828,0,,,,,,
312032,828,0,,,,,,
312033,828,0,,,,,,
312034,828,0,,,,,,
312035,828,0,,,,,,
312036,828,0,,,,,,
312037,828,0,,,,,,
312038,828,0,,,,,,
312039,828,0,,,,,,
312040,828,0,,,,,,
312041,828,0,,,,,,
312042,828,0,,,,,,
312043,828,0,,,,,,
312044,828,0,,,,,,
312045,828,0,,,,,,
312046,828,0,,,,,,
312047,828,1,,,,,,
312048,828,0,,,,,,
312049,828,1,,,,,,
312050,828,1,,,,,,
312051,828,0,,,,,,
312052,828,0,,,,,,
312053,828,0,,,,,,
312054,828,0,,,,,,
312055,828,0,,,,,,
312056,828,0,,,,,,
312057,828,1,,,,,,
312058,828,1,,,,,,
312059,828,1,,,,,,
312060,828,0,,,,,,
312061,828,0,,,,,,
312062,828,0,,,,,,
312063,828,0,,,,,,
312064,828,0,,,,,,
312065,828,0,,,,,,
312066,828,0,,,,,,
312067,828,0,,,,,,
312068,828,0,,,,,,
312069,828,0,,,,,,
312070,828,0,,,,,,
312071,828,0,,,,,,
312072,828,0,,,,,,
312073,828,0,,,,,,
312074,828,1,,,,,,
312075,828,1,,,,,,
312076,828,0,,,,,,
312077,828,1,,,,,,
312078,828,1,,,,,,
312079,828,0,,,,,,
312080,828,1,,,,,,
312081,828,0,,,,,,
312082,828,1,,,,,,
312083,828,1,,,,,,
312084,828,0,,,,,,
312085,828,0,,,,,,
312086,828,1,,,,,,
312087,828,1,,,,,,
312088,828,0,,,,,,
312089,828,0,,,,,,
312090,828,0,,,,,,
312091,828,0,,,,,,
312092,828,0,,,,,,
312093,828,0,,,,,,
312094,828,0,,,,,,
312095,828,0,,,,,,
312096,828,0,,,,,,
312097,828,0,,,,,,
312098,828,0,,,,,,
312099,828,0,,,,,,
312100,828,0,,,,,,
312101,828,1,,,,,,
312102,828,1,,,,,,
312103,828,0,,,,,,
312104,828,0,,,,,,
312105,828,1,,,,,,
312106,828,1,,,,,,
312107,828,1,,,,,,
312108,828,1,,,,,,
312109,828,1,,,,,,
312110,828,1,,,,,,
312111,828,1,,,,,,
312112,828,1,,,,,,
312113,828,1,,,,,,
312114,828,1,,,,,,
312115,828,0,,,,,,
312116,828,0,,,,,,
312117,828,0,,,,,,
312118,828,0,,,,,,
312119,828,0,,,,,,
312120,828,0,,,,,,
312121,828,1,,,,,,
312122,828,0,,,,,,
312123,828,0,,,,,,
312124,828,1,,,,,,
312125,828,1,,,,,,
312126,828,0,,,,,,
312127,828,0,,,,,,
312128,828,0,,,,,,
312129,828,1,,,,,,
312130,828,1,,,,,,
312131,828,0,,,,,,
312132,828,0,,,,,,
312133,828,0,,,,,,
312134,828,0,,,,,,
312135,828,0,,,,,,
312136,828,1,,,,,,
312137,828,0,,,,,,
312138,828,0,,,,,,
312139,828,0,,,,,,
312140,828,0,,,,,,
312141,828,0,,,,,,
312142,828,0,,,,,,
312143,828,0,,,,,,
312144,828,0,,,,,,
312145,828,0,,,,,,
312146,828,0,,,,,,
312147,828,0,,,,,,
312148,828,0,,,,,,
312149,828,0,,,,,,
312150,828,0,,,,,,
312151,828,0,,,,,,
312152,828,1,,,,,,
312153,828,0,,,,,,
312154,828,0,,,,,,
312155,828,1,,,,,,
312156,828,1,,,,,,
312157,828,0,,,,,,
312158,828,0,,,,,,
312159,828,0,,,,,,
312160,828,0,,,,,,
312161,828,0,,,,,,
312162,828,1,,,,,,
312163,828,0,,,,,,
312164,828,0,,,,,,
312165,828,1,,,,,,
312166,828,0,,,,,,
312167,828,1,,,,,,
312168,828,0,,,,,,
312169,828,1,,,,,,
312170,828,0,,,,,,
312171,828,0,,,,,,
312172,828,0,,,,,,
312173,828,0,,,,,,
312174,828,0,,,,,,
312175,828,0,,,,,,
312176,828,0,,,,,,
312177,828,0,,,,,,
312178,828,0,,,,,,
312179,828,0,,,,,,
312180,828,0,,,,,,
312181,828,0,,,,,,
312182,828,0,,,,,,
312183,828,0,,,,,,
312184,828,0,,,,,,
312185,828,1,,,,,,
312186,828,0,,,,,,
312187,828,1,,,,,,
312188,828,0,,,,,,
312189,828,0,,,,,,
312190,828,0,,,,,,
312191,828,0,,,,,,
312192,828,0,,,,,,
312193,828,0,,,,,,
312194,828,0,,,,,,
312195,828,0,,,,,,
312196,828,0,,,,,,
312197,828,0,,,,,,
312198,828,0,,,,,,
312199,828,0,,,,,,
312200,828,0,,,,,,
312201,828,0,,,,,,
312202,828,0,,,,,,
312203,828,0,,,,,,
312204,828,0,,,,,,
312205,828,1,,,,,,
312206,828,1,,,,,,
312207,828,0,,,,,,
312208,828,0,,,,,,
312209,828,0,,,,,,
312210,828,0,,,,,,
312211,828,1,,,,,,
312212,828,0,,,,,,
312213,828,0,,,,,,
312214,828,0,,,,,,
312215,828,0,,,,,,
312216,828,0,,,,,,
312217,828,0,,,,,,
312218,828,0,,,,,,
312219,828,0,,,,,,
312220,828,0,,,,,,
312221,828,0,,,,,,
312222,828,0,,,,,,
312223,828,0,,,,,,
312224,828,0,,,,,,
312225,828,1,,,,,,
312226,828,1,,,,,,
312227,828,0,,,,,,
312228,828,0,,,,,,
312229,828,0,,,,,,
312230,828,0,,,,,,
312231,828,0,,,,,,
312232,828,1,,,,,,
312233,828,1,,,,,,
312234,828,0,,,,,,
312235,828,0,,,,,,
312236,828,0,,,,,,
312237,828,1,,,,,,
312238,828,0,,,,,,
312239,828,1,,,,,,
312240,828,1,,,,,,
312241,828,1,,,,,,
312242,828,1,,,,,,
312243,828,0,,,,,,
312244,828,0,,,,,,
