solution_id,problem_id,old_outcome,input_outcome,graph_outcome,mutation_outcome,input_result,graph_result,mutation_result
376341,834,0,,,,,,
376342,834,1,,,,,,
376343,834,1,,,,,,
376344,834,0,,,,,,
376345,834,0,,,,,,
376346,834,1,,,,,,
376347,834,1,,,,,,
376348,834,1,,,,,,
376349,834,0,,,,,,
376350,834,0,,,,,,
376351,834,0,,,,,,
376352,834,0,,,,,,
376353,834,0,,,,,,
376354,834,0,,,,,,
376355,834,1,,,,,,
376356,834,0,,,,,,
376357,834,1,,,,,,
376358,834,0,,,,,,
376359,834,0,,,,,,
376360,834,0,,,,,,
376361,834,0,,,,,,
376362,834,0,,,,,,
376363,834,0,,,,,,
376364,834,1,,,,,,
376365,834,0,,,,,,
376366,834,1,,,,,,
376367,834,0,,,,,,
376368,834,0,,,,,,
376369,834,0,,,,,,
376370,834,0,,,,,,
376371,834,0,,,,,,
376372,834,0,,,,,,
376373,834,0,,,,,,
376374,834,0,,,,,,
376375,834,1,,,,,,
376376,834,0,,,,,,
376377,834,0,,,,,,
376378,834,1,,,,,,
376379,834,1,,,,,,
376380,834,0,,,,,,
376381,834,1,,,,,,
376382,834,1,,,,,,
376383,834,1,,,,,,
376384,834,1,,,,,,
376385,834,0,,,,,,
376386,834,0,,,,,,
376387,834,1,,,,,,
376388,834,0,,,,,,
376389,834,1,,,,,,
376390,834,1,,,,,,
376391,834,1,,,,,,
376392,834,1,,,,,,
376393,834,1,,,,,,
376394,834,0,,,,,,
376395,834,0,,,,,,
376396,834,0,,,,,,
376397,834,0,,,,,,
376398,834,0,,,,,,
376399,834,1,,,,,,
376400,834,1,,,,,,
376401,834,1,,,,,,
376402,834,0,,,,,,
376403,834,1,,,,,,
376404,834,0,,,,,,
376405,834,0,,,,,,
376406,834,0,,,,,,
376407,834,0,,,,,,
376408,834,0,,,,,,
376409,834,1,,,,,,
376410,834,0,,,,,,
376411,834,1,,,,,,
376412,834,0,,,,,,
376413,834,0,,,,,,
376414,834,0,,,,,,
376415,834,0,,,,,,
376416,834,0,,,,,,
376417,834,1,,,,,,
376418,834,1,,,,,,
376419,834,0,,,,,,
376420,834,0,,,,,,
376421,834,0,,,,,,
376422,834,1,,,,,,
376423,834,0,,,,,,
376424,834,0,,,,,,
376425,834,0,,,,,,
376426,834,0,,,,,,
376427,834,1,,,,,,
376428,834,0,,,,,,
376429,834,0,,,,,,
376430,834,0,,,,,,
376431,834,0,,,,,,
376432,834,1,,,,,,
376433,834,0,,,,,,
376434,834,0,,,,,,
376435,834,0,,,,,,
376436,834,1,,,,,,
376437,834,0,,,,,,
376438,834,0,,,,,,
376439,834,1,,,,,,
376440,834,0,,,,,,
376441,834,1,,,,,,
376442,834,0,,,,,,
376443,834,0,,,,,,
376444,834,0,,,,,,
376445,834,0,,,,,,
376446,834,0,,,,,,
376447,834,0,,,,,,
376448,834,0,,,,,,
376449,834,0,,,,,,
376450,834,1,,,,,,
376451,834,0,,,,,,
376452,834,0,,,,,,
376453,834,0,,,,,,
376454,834,0,,,,,,
376455,834,0,,,,,,
376456,834,0,,,,,,
376457,834,0,,,,,,
376458,834,1,,,,,,
376459,834,0,,,,,,
376460,834,0,,,,,,
376461,834,1,,,,,,
376462,834,1,,,,,,
376463,834,1,,,,,,
376464,834,0,,,,,,
376465,834,1,,,,,,
376466,834,1,,,,,,
376467,834,1,,,,,,
376468,834,1,,,,,,
376469,834,0,,,,,,
376470,834,1,,,,,,
376471,834,1,,,,,,
376472,834,1,,,,,,
376473,834,1,,,,,,
376474,834,0,,,,,,
376475,834,1,,,,,,
376476,834,1,,,,,,
376477,834,0,,,,,,
376478,834,0,,,,,,
376479,834,0,,,,,,
376480,834,1,,,,,,
376481,834,0,,,,,,
376482,834,0,,,,,,
376483,834,0,,,,,,
376484,834,0,,,,,,
376485,834,0,,,,,,
376486,834,0,,,,,,
376487,834,0,,,,,,
376488,834,0,,,,,,
376489,834,0,,,,,,
376490,834,0,,,,,,
376491,834,0,,,,,,
376492,834,0,,,,,,
376493,834,0,,,,,,
376494,834,0,,,,,,
376495,834,0,,,,,,
376496,834,0,,,,,,
376497,834,0,,,,,,
376498,834,0,,,,,,
376499,834,0,,,,,,
376500,834,0,,,,,,
376501,834,0,,,,,,
376502,834,0,,,,,,
376503,834,0,,,,,,
376504,834,0,,,,,,
376505,834,0,,,,,,
376506,834,0,,,,,,
376507,834,0,,,,,,
376508,834,1,,,,,,
376509,834,0,,,,,,
376510,834,0,,,,,,
376511,834,0,,,,,,
376512,834,0,,,,,,
376513,834,0,,,,,,
376514,834,0,,,,,,
376515,834,0,,,,,,
376516,834,0,,,,,,
376517,834,1,,,,,,
376518,834,1,,,,,,
376519,834,1,,,,,,
376520,834,0,,,,,,
376521,834,0,,,,,,
376522,834,0,,,,,,
376523,834,0,,,,,,
376524,834,1,,,,,,
376525,834,0,,,,,,
376526,834,0,,,,,,
376527,834,0,,,,,,
376528,834,0,,,,,,
376529,834,0,,,,,,
376530,834,0,,,,,,
376531,834,0,,,,,,
376532,834,0,,,,,,
376533,834,1,,,,,,
376534,834,1,,,,,,
376535,834,0,,,,,,
376536,834,1,,,,,,
376537,834,1,,,,,,
376538,834,0,,,,,,
376539,834,0,,,,,,
376540,834,0,,,,,,
376541,834,0,,,,,,
376542,834,1,,,,,,
376543,834,1,,,,,,
376544,834,0,,,,,,
376545,834,1,,,,,,
376546,834,1,,,,,,
376547,834,1,,,,,,
376548,834,0,,,,,,
376549,834,0,,,,,,
376550,834,0,,,,,,
376551,834,0,,,,,,
376552,834,0,,,,,,
376553,834,0,,,,,,
376554,834,0,,,,,,
376555,834,0,,,,,,
376556,834,0,,,,,,
376557,834,0,,,,,,
376558,834,0,,,,,,
376559,834,0,,,,,,
376560,834,0,,,,,,
376561,834,0,,,,,,
376562,834,0,,,,,,
376563,834,0,,,,,,
376564,834,0,,,,,,
376565,834,1,,,,,,
376566,834,0,,,,,,
376567,834,1,,,,,,
376568,834,0,,,,,,
376569,834,1,,,,,,
376570,834,0,,,,,,
376571,834,0,,,,,,
376572,834,0,,,,,,
376573,834,0,,,,,,
376574,834,1,,,,,,
376575,834,0,,,,,,
376576,834,1,,,,,,
376577,834,0,,,,,,
376578,834,0,,,,,,
376579,834,1,,,,,,
376580,834,0,,,,,,
376581,834,1,,,,,,
376582,834,0,,,,,,
376583,834,0,,,,,,
376584,834,1,,,,,,
376585,834,1,,,,,,
376586,834,0,,,,,,
376587,834,1,,,,,,
376588,834,0,,,,,,
376589,834,1,,,,,,
376590,834,0,,,,,,
376591,834,0,,,,,,
376592,834,0,,,,,,
376593,834,0,,,,,,
376594,834,0,,,,,,
376595,834,0,,,,,,
376596,834,0,,,,,,
376597,834,0,,,,,,
376598,834,0,,,,,,
376599,834,0,,,,,,
376600,834,0,,,,,,
376601,834,0,,,,,,
376602,834,1,,,,,,
376603,834,0,,,,,,
376604,834,0,,,,,,
376605,834,0,,,,,,
376606,834,0,,,,,,
376607,834,0,,,,,,
376608,834,0,,,,,,
376609,834,0,,,,,,
376610,834,0,,,,,,
376611,834,0,,,,,,
376612,834,0,,,,,,
376613,834,0,,,,,,
376614,834,0,,,,,,
376615,834,0,,,,,,
376616,834,0,,,,,,
376617,834,0,,,,,,
376618,834,0,,,,,,
376619,834,0,,,,,,
376620,834,0,,,,,,
376621,834,0,,,,,,
376622,834,0,,,,,,
376623,834,0,,,,,,
376624,834,0,,,,,,
376625,834,0,,,,,,
376626,834,0,,,,,,
376627,834,0,,,,,,
376628,834,0,,,,,,
376629,834,0,,,,,,
376630,834,0,,,,,,
376631,834,0,,,,,,
376632,834,1,,,,,,
376633,834,0,,,,,,
376634,834,0,,,,,,
376635,834,1,,,,,,
376636,834,1,,,,,,
376637,834,1,,,,,,
376638,834,0,,,,,,
376639,834,1,,,,,,
376640,834,0,,,,,,
376641,834,0,,,,,,
376642,834,1,,,,,,
376643,834,1,,,,,,
376644,834,0,,,,,,
376645,834,0,,,,,,
376646,834,0,,,,,,
376647,834,0,,,,,,
376648,834,1,,,,,,
376649,834,0,,,,,,
376650,834,0,,,,,,
376651,834,0,,,,,,
376652,834,0,,,,,,
376653,834,0,,,,,,
376654,834,0,,,,,,
376655,834,0,,,,,,
376656,834,0,,,,,,
376657,834,0,,,,,,
376658,834,0,,,,,,
376659,834,0,,,,,,
376660,834,0,,,,,,
376661,834,1,,,,,,
376662,834,1,,,,,,
376663,834,0,,,,,,
376664,834,0,,,,,,
376665,834,1,,,,,,
376666,834,0,,,,,,
376667,834,0,,,,,,
376668,834,0,,,,,,
376669,834,0,,,,,,
376670,834,0,,,,,,
376671,834,0,,,,,,
376672,834,0,,,,,,
376673,834,0,,,,,,
376674,834,0,,,,,,
376675,834,0,,,,,,
376676,834,0,,,,,,
376677,834,0,,,,,,
376678,834,1,,,,,,
376679,834,1,,,,,,
376680,834,0,,,,,,
376681,834,0,,,,,,
376682,834,0,,,,,,
376683,834,0,,,,,,
376684,834,0,,,,,,
376685,834,0,,,,,,
376686,834,0,,,,,,
376687,834,0,,,,,,
376688,834,0,,,,,,
376689,834,0,,,,,,
376690,834,1,,,,,,
376691,834,0,,,,,,
376692,834,1,,,,,,
376693,834,1,,,,,,
376694,834,0,,,,,,
376695,834,0,,,,,,
376696,834,0,,,,,,
376697,834,0,,,,,,
376698,834,0,,,,,,
376699,834,0,,,,,,
376700,834,0,,,,,,
376701,834,0,,,,,,
376702,834,0,,,,,,
376703,834,0,,,,,,
376704,834,0,,,,,,
376705,834,0,,,,,,
376706,834,0,,,,,,
376707,834,0,,,,,,
376708,834,0,,,,,,
376709,834,0,,,,,,
376710,834,0,,,,,,
376711,834,0,,,,,,
376712,834,0,,,,,,
376713,834,0,,,,,,
376714,834,0,,,,,,
376715,834,0,,,,,,
376716,834,1,,,,,,
376717,834,1,,,,,,
376718,834,1,,,,,,
376719,834,1,,,,,,
376720,834,0,,,,,,
376721,834,0,,,,,,
376722,834,0,,,,,,
376723,834,1,,,,,,
376724,834,0,,,,,,
376725,834,0,,,,,,
376726,834,1,,,,,,
376727,834,0,,,,,,
376728,834,1,,,,,,
376729,834,1,,,,,,
376730,834,1,,,,,,
376731,834,1,,,,,,
376732,834,0,,,,,,
376733,834,1,,,,,,
376734,834,0,,,,,,
376735,834,1,,,,,,
376736,834,1,,,,,,
376737,834,1,,,,,,
376738,834,1,,,,,,
376739,834,0,,,,,,
376740,834,0,,,,,,
376741,834,1,,,,,,
376742,834,0,,,,,,
376743,834,0,,,,,,
376744,834,0,,,,,,
376745,834,0,,,,,,
376746,834,0,,,,,,
376747,834,0,,,,,,
376748,834,0,,,,,,
376749,834,0,,,,,,
376750,834,1,,,,,,
376751,834,1,,,,,,
376752,834,0,,,,,,
376753,834,1,,,,,,
376754,834,1,,,,,,
376755,834,0,,,,,,
376756,834,0,,,,,,
376757,834,0,,,,,,
376758,834,0,,,,,,
376759,834,0,,,,,,
376760,834,0,,,,,,
376761,834,0,,,,,,
376762,834,0,,,,,,
376763,834,0,,,,,,
