solution_id,problem_id,old_outcome,input_outcome,graph_outcome,mutation_outcome,input_result,graph_result,mutation_result
26765,744,0,,,,,,
26766,744,0,,,,,,
26767,744,0,,,,,,
26768,744,0,,,,,,
26769,744,0,,,,,,
26770,744,0,,,,,,
26771,744,0,,,,,,
26772,744,1,,,,,,
26773,744,1,,,,,,
26774,744,1,,,,,,
26775,744,1,,,,,,
26776,744,0,,,,,,
26777,744,0,,,,,,
26778,744,1,,,,,,
26779,744,1,,,,,,
26780,744,0,,,,,,
26781,744,0,,,,,,
26782,744,0,,,,,,
26783,744,1,,,,,,
26784,744,1,,,,,,
26785,744,1,,,,,,
26786,744,1,,,,,,
26787,744,0,,,,,,
26788,744,0,,,,,,
26789,744,1,,,,,,
26790,744,1,,,,,,
26791,744,1,,,,,,
26792,744,1,,,,,,
26793,744,1,,,,,,
26794,744,1,,,,,,
26795,744,0,,,,,,
26796,744,0,,,,,,
26797,744,0,,,,,,
26798,744,0,,,,,,
26799,744,0,,,,,,
26800,744,0,,,,,,
26801,744,0,,,,,,
26802,744,0,,,,,,
26803,744,0,,,,,,
26804,744,0,,,,,,
26805,744,1,,,,,,
26806,744,1,,,,,,
26807,744,1,,,,,,
26808,744,0,,,,,,
26809,744,1,,,,,,
26810,744,1,,,,,,
26811,744,1,,,,,,
26812,744,0,,,,,,
26813,744,0,,,,,,
26814,744,0,,,,,,
26815,744,0,,,,,,
26816,744,0,,,,,,
26817,744,0,,,,,,
26818,744,1,,,,,,
26819,744,1,,,,,,
26820,744,1,,,,,,
26821,744,0,,,,,,
26822,744,0,,,,,,
26823,744,1,,,,,,
26824,744,0,,,,,,
26825,744,1,,,,,,
26826,744,1,,,,,,
26827,744,1,,,,,,
26828,744,1,,,,,,
26829,744,0,,,,,,
26830,744,0,,,,,,
26831,744,0,,,,,,
26832,744,0,,,,,,
26833,744,1,,,,,,
26834,744,0,,,,,,
26835,744,0,,,,,,
26836,744,0,,,,,,
26837,744,0,,,,,,
26838,744,0,,,,,,
26839,744,0,,,,,,
26840,744,0,,,,,,
26841,744,1,,,,,,
26842,744,1,,,,,,
26843,744,1,,,,,,
26844,744,1,,,,,,
26845,744,1,,,,,,
26846,744,1,,,,,,
26847,744,1,,,,,,
26848,744,0,,,,,,
26849,744,0,,,,,,
26850,744,0,,,,,,
26851,744,0,,,,,,
26852,744,0,,,,,,
26853,744,1,,,,,,
26854,744,1,,,,,,
26855,744,0,,,,,,
26856,744,1,,,,,,
26857,744,1,,,,,,
26858,744,1,,,,,,
26859,744,0,,,,,,
26860,744,0,,,,,,
26861,744,0,,,,,,
26862,744,0,,,,,,
26863,744,0,,,,,,
26864,744,0,,,,,,
26865,744,0,,,,,,
26866,744,1,,,,,,
26867,744,1,,,,,,
26868,744,1,,,,,,
26869,744,0,,,,,,
26870,744,1,,,,,,
26871,744,0,,,,,,
26872,744,0,,,,,,
26873,744,0,,,,,,
26874,744,0,,,,,,
26875,744,0,,,,,,
26876,744,1,,,,,,
26877,744,1,,,,,,
26878,744,1,,,,,,
26879,744,1,,,,,,
26880,744,1,,,,,,
26881,744,0,,,,,,
26882,744,0,,,,,,
26883,744,1,,,,,,
26884,744,1,,,,,,
26885,744,0,,,,,,
26886,744,0,,,,,,
26887,744,0,,,,,,
26888,744,0,,,,,,
26889,744,0,,,,,,
26890,744,0,,,,,,
26891,744,1,,,,,,
26892,744,0,,,,,,
26893,744,0,,,,,,
26894,744,0,,,,,,
26895,744,0,,,,,,
26896,744,1,,,,,,
26897,744,1,,,,,,
26898,744,0,,,,,,
26899,744,0,,,,,,
26900,744,1,,,,,,
26901,744,1,,,,,,
26902,744,0,,,,,,
26903,744,1,,,,,,
26904,744,1,,,,,,
26905,744,1,,,,,,
26906,744,0,,,,,,
26907,744,0,,,,,,
26908,744,1,,,,,,
26909,744,1,,,,,,
26910,744,1,,,,,,
26911,744,1,,,,,,
26912,744,1,,,,,,
26913,744,0,,,,,,
26914,744,0,,,,,,
26915,744,0,,,,,,
26916,744,0,,,,,,
26917,744,0,,,,,,
26918,744,0,,,,,,
26919,744,0,,,,,,
26920,744,0,,,,,,
26921,744,0,,,,,,
26922,744,1,,,,,,
26923,744,0,,,,,,
26924,744,0,,,,,,
26925,744,1,,,,,,
26926,744,1,,,,,,
26927,744,1,,,,,,
26928,744,1,,,,,,
26929,744,0,,,,,,
26930,744,0,,,,,,
26931,744,0,,,,,,
26932,744,1,,,,,,
26933,744,0,,,,,,
26934,744,0,,,,,,
26935,744,0,,,,,,
26936,744,0,,,,,,
26937,744,0,,,,,,
26938,744,0,,,,,,
26939,744,0,,,,,,
26940,744,0,,,,,,
26941,744,0,,,,,,
26942,744,0,,,,,,
26943,744,0,,,,,,
26944,744,0,,,,,,
26945,744,0,,,,,,
26946,744,0,,,,,,
26947,744,0,,,,,,
26948,744,0,,,,,,
26949,744,0,,,,,,
26950,744,0,,,,,,
26951,744,1,,,,,,
26952,744,0,,,,,,
26953,744,0,,,,,,
26954,744,0,,,,,,
26955,744,0,,,,,,
26956,744,0,,,,,,
26957,744,0,,,,,,
26958,744,1,,,,,,
26959,744,1,,,,,,
26960,744,1,,,,,,
26961,744,1,,,,,,
26962,744,0,,,,,,
26963,744,0,,,,,,
26964,744,1,,,,,,
26965,744,1,,,,,,
26966,744,0,,,,,,
26967,744,1,,,,,,
26968,744,1,,,,,,
26969,744,0,,,,,,
26970,744,0,,,,,,
26971,744,0,,,,,,
26972,744,0,,,,,,
26973,744,0,,,,,,
26974,744,1,,,,,,
26975,744,1,,,,,,
26976,744,1,,,,,,
26977,744,1,,,,,,
26978,744,1,,,,,,
26979,744,0,,,,,,
26980,744,0,,,,,,
26981,744,0,,,,,,
26982,744,0,,,,,,
26983,744,0,,,,,,
26984,744,0,,,,,,
26985,744,0,,,,,,
26986,744,0,,,,,,
26987,744,1,,,,,,
26988,744,0,,,,,,
26989,744,1,,,,,,
26990,744,0,,,,,,
26991,744,0,,,,,,
26992,744,0,,,,,,
26993,744,1,,,,,,
26994,744,0,,,,,,
26995,744,1,,,,,,
26996,744,1,,,,,,
26997,744,0,,,,,,
26998,744,1,,,,,,
26999,744,0,,,,,,
27000,744,1,,,,,,
27001,744,1,,,,,,
27002,744,1,,,,,,
27003,744,0,,,,,,
27004,744,0,,,,,,
27005,744,0,,,,,,
27006,744,1,,,,,,
27007,744,0,,,,,,
27008,744,0,,,,,,
27009,744,1,,,,,,
27010,744,1,,,,,,
27011,744,1,,,,,,
27012,744,0,,,,,,
27013,744,0,,,,,,
27014,744,0,,,,,,
27015,744,0,,,,,,
27016,744,0,,,,,,
27017,744,0,,,,,,
27018,744,0,,,,,,
27019,744,0,,,,,,
27020,744,0,,,,,,
27021,744,1,,,,,,
27022,744,0,,,,,,
27023,744,0,,,,,,
27024,744,0,,,,,,
27025,744,0,,,,,,
27026,744,0,,,,,,
27027,744,0,,,,,,
27028,744,0,,,,,,
27029,744,0,,,,,,
27030,744,0,,,,,,
27031,744,0,,,,,,
27032,744,0,,,,,,
27033,744,0,,,,,,
27034,744,0,,,,,,
27035,744,0,,,,,,
27036,744,0,,,,,,
27037,744,0,,,,,,
27038,744,0,,,,,,
27039,744,1,,,,,,
27040,744,0,,,,,,
27041,744,0,,,,,,
27042,744,0,,,,,,
27043,744,0,,,,,,
27044,744,0,,,,,,
27045,744,0,,,,,,
27046,744,0,,,,,,
27047,744,0,,,,,,
27048,744,0,,,,,,
27049,744,0,,,,,,
27050,744,0,,,,,,
27051,744,1,,,,,,
27052,744,1,,,,,,
27053,744,0,,,,,,
27054,744,0,,,,,,
27055,744,0,,,,,,
27056,744,0,,,,,,
27057,744,0,,,,,,
27058,744,0,,,,,,
27059,744,0,,,,,,
27060,744,0,,,,,,
27061,744,0,,,,,,
27062,744,1,,,,,,
27063,744,1,,,,,,
27064,744,0,,,,,,
27065,744,0,,,,,,
27066,744,0,,,,,,
27067,744,0,,,,,,
27068,744,0,,,,,,
27069,744,1,,,,,,
27070,744,1,,,,,,
27071,744,1,,,,,,
27072,744,1,,,,,,
27073,744,1,,,,,,
27074,744,1,,,,,,
27075,744,1,,,,,,
27076,744,1,,,,,,
27077,744,0,,,,,,
27078,744,1,,,,,,
27079,744,0,,,,,,
27080,744,1,,,,,,
27081,744,1,,,,,,
27082,744,1,,,,,,
27083,744,0,,,,,,
27084,744,0,,,,,,
27085,744,0,,,,,,
27086,744,0,,,,,,
27087,744,0,,,,,,
27088,744,1,,,,,,
27089,744,0,,,,,,
27090,744,0,,,,,,
27091,744,0,,,,,,
27092,744,0,,,,,,
27093,744,0,,,,,,
27094,744,0,,,,,,
27095,744,0,,,,,,
27096,744,0,,,,,,
27097,744,0,,,,,,
27098,744,0,,,,,,
27099,744,0,,,,,,
27100,744,0,,,,,,
27101,744,1,,,,,,
27102,744,0,,,,,,
27103,744,0,,,,,,
27104,744,0,,,,,,
27105,744,0,,,,,,
27106,744,0,,,,,,
27107,744,0,,,,,,
27108,744,0,,,,,,
27109,744,0,,,,,,
27110,744,0,,,,,,
27111,744,1,,,,,,
27112,744,1,,,,,,
27113,744,1,,,,,,
27114,744,0,,,,,,
27115,744,0,,,,,,
27116,744,0,,,,,,
27117,744,0,,,,,,
27118,744,0,,,,,,
27119,744,0,,,,,,
27120,744,0,,,,,,
27121,744,0,,,,,,
27122,744,0,,,,,,
27123,744,0,,,,,,
27124,744,0,,,,,,
27125,744,0,,,,,,
27126,744,1,,,,,,
27127,744,1,,,,,,
27128,744,0,,,,,,
27129,744,1,,,,,,
27130,744,0,,,,,,
27131,744,1,,,,,,
27132,744,1,,,,,,
27133,744,0,,,,,,
27134,744,1,,,,,,
27135,744,1,,,,,,
27136,744,1,,,,,,
27137,744,1,,,,,,
27138,744,1,,,,,,
27139,744,1,,,,,,
27140,744,1,,,,,,
27141,744,0,,,,,,
27142,744,1,,,,,,
27143,744,1,,,,,,
27144,744,1,,,,,,
27145,744,1,,,,,,
27146,744,1,,,,,,
27147,744,1,,,,,,
27148,744,1,,,,,,
27149,744,0,,,,,,
27150,744,0,,,,,,
27151,744,0,,,,,,
27152,744,0,,,,,,
27153,744,0,,,,,,
27154,744,0,,,,,,
27155,744,1,,,,,,
27156,744,1,,,,,,
27157,744,0,,,,,,
27158,744,1,,,,,,
27159,744,1,,,,,,
27160,744,1,,,,,,
27161,744,0,,,,,,
27162,744,0,,,,,,
27163,744,1,,,,,,
27164,744,1,,,,,,
27165,744,1,,,,,,
27166,744,0,,,,,,
27167,744,0,,,,,,
27168,744,0,,,,,,
27169,744,0,,,,,,
27170,744,0,,,,,,
27171,744,0,,,,,,
27172,744,0,,,,,,
27173,744,0,,,,,,
27174,744,0,,,,,,
27175,744,0,,,,,,
27176,744,1,,,,,,
27177,744,1,,,,,,
27178,744,0,,,,,,
27179,744,0,,,,,,
27180,744,0,,,,,,
27181,744,0,,,,,,
27182,744,1,,,,,,
27183,744,0,,,,,,
27184,744,1,,,,,,
27185,744,1,,,,,,
27186,744,0,,,,,,
27187,744,0,,,,,,
27188,744,1,,,,,,
27189,744,1,,,,,,
27190,744,0,,,,,,
27191,744,0,,,,,,
27192,744,0,,,,,,
27193,744,0,,,,,,
27194,744,0,,,,,,
27195,744,0,,,,,,
27196,744,0,,,,,,
27197,744,0,,,,,,
27198,744,1,,,,,,
27199,744,0,,,,,,
27200,744,0,,,,,,
27201,744,1,,,,,,
27202,744,0,,,,,,
27203,744,0,,,,,,
27204,744,0,,,,,,
27205,744,0,,,,,,
27206,744,0,,,,,,
27207,744,0,,,,,,
27208,744,0,,,,,,
27209,744,0,,,,,,
27210,744,1,,,,,,
27211,744,1,,,,,,
27212,744,0,,,,,,
27213,744,1,,,,,,
27214,744,0,,,,,,
27215,744,0,,,,,,
27216,744,1,,,,,,
27217,744,0,,,,,,
27218,744,0,,,,,,
27219,744,0,,,,,,
27220,744,1,,,,,,
27221,744,0,,,,,,
27222,744,1,,,,,,
27223,744,1,,,,,,
27224,744,0,,,,,,
27225,744,0,,,,,,
27226,744,1,,,,,,
27227,744,0,,,,,,
27228,744,1,,,,,,
27229,744,0,,,,,,
27230,744,1,,,,,,
27231,744,1,,,,,,
27232,744,1,,,,,,
27233,744,1,,,,,,
27234,744,0,,,,,,
27235,744,0,,,,,,
27236,744,0,,,,,,
27237,744,0,,,,,,
27238,744,0,,,,,,
27239,744,0,,,,,,
27240,744,0,,,,,,
27241,744,0,,,,,,
27242,744,0,,,,,,
27243,744,1,,,,,,
27244,744,0,,,,,,
27245,744,1,,,,,,
27246,744,0,,,,,,
27247,744,0,,,,,,
27248,744,1,,,,,,
27249,744,0,,,,,,
27250,744,0,,,,,,
27251,744,1,,,,,,
27252,744,0,,,,,,
27253,744,1,,,,,,
27254,744,0,,,,,,
27255,744,0,,,,,,
27256,744,0,,,,,,
27257,744,0,,,,,,
27258,744,0,,,,,,
27259,744,0,,,,,,
27260,744,1,,,,,,
27261,744,0,,,,,,
27262,744,0,,,,,,
27263,744,0,,,,,,
27264,744,0,,,,,,
27265,744,0,,,,,,
27266,744,0,,,,,,
27267,744,0,,,,,,
27268,744,0,,,,,,
27269,744,0,,,,,,
27270,744,1,,,,,,
27271,744,0,,,,,,
27272,744,0,,,,,,
27273,744,1,,,,,,
27274,744,0,,,,,,
27275,744,0,,,,,,
27276,744,0,,,,,,
27277,744,0,,,,,,
27278,744,1,,,,,,
27279,744,1,,,,,,
27280,744,1,,,,,,
27281,744,1,,,,,,
27282,744,1,,,,,,
27283,744,1,,,,,,
27284,744,1,,,,,,
27285,744,0,,,,,,
27286,744,0,,,,,,
27287,744,1,,,,,,
27288,744,0,,,,,,
27289,744,0,,,,,,
27290,744,0,,,,,,
27291,744,0,,,,,,
27292,744,0,,,,,,
27293,744,1,,,,,,
27294,744,0,,,,,,
27295,744,0,,,,,,
27296,744,0,,,,,,
27297,744,0,,,,,,
27298,744,0,,,,,,
27299,744,0,,,,,,
27300,744,0,,,,,,
27301,744,0,,,,,,
27302,744,1,,,,,,
27303,744,1,,,,,,
27304,744,0,,,,,,
27305,744,0,,,,,,
27306,744,0,,,,,,
27307,744,0,,,,,,
27308,744,0,,,,,,
27309,744,0,,,,,,
27310,744,0,,,,,,
27311,744,1,,,,,,
27312,744,1,,,,,,
27313,744,1,,,,,,
27314,744,1,,,,,,
27315,744,0,,,,,,
27316,744,1,,,,,,
27317,744,0,,,,,,
27318,744,1,,,,,,
27319,744,0,,,,,,
27320,744,1,,,,,,
27321,744,0,,,,,,
27322,744,0,,,,,,
27323,744,0,,,,,,
27324,744,0,,,,,,
27325,744,0,,,,,,
27326,744,0,,,,,,
27327,744,1,,,,,,
27328,744,0,,,,,,
27329,744,1,,,,,,
27330,744,0,,,,,,
27331,744,0,,,,,,
27332,744,0,,,,,,
27333,744,1,,,,,,
27334,744,1,,,,,,
27335,744,0,,,,,,
27336,744,1,,,,,,
27337,744,1,,,,,,
27338,744,1,,,,,,
27339,744,1,,,,,,
27340,744,0,,,,,,
27341,744,0,,,,,,
27342,744,0,,,,,,
27343,744,1,,,,,,
27344,744,0,,,,,,
27345,744,1,,,,,,
27346,744,0,,,,,,
27347,744,0,,,,,,
27348,744,0,,,,,,
27349,744,0,,,,,,
27350,744,1,,,,,,
27351,744,0,,,,,,
27352,744,0,,,,,,
27353,744,0,,,,,,
27354,744,0,,,,,,
27355,744,0,,,,,,
27356,744,1,,,,,,
27357,744,1,,,,,,
27358,744,1,,,,,,
27359,744,1,,,,,,
27360,744,1,,,,,,
27361,744,1,,,,,,
27362,744,1,,,,,,
27363,744,0,,,,,,
27364,744,0,,,,,,
27365,744,0,,,,,,
27366,744,0,,,,,,
27367,744,1,,,,,,
27368,744,1,,,,,,
27369,744,1,,,,,,
27370,744,1,,,,,,
27371,744,0,,,,,,
27372,744,0,,,,,,
27373,744,1,,,,,,
27374,744,0,,,,,,
27375,744,0,,,,,,
27376,744,1,,,,,,
27377,744,1,,,,,,
27378,744,0,,,,,,
27379,744,0,,,,,,
27380,744,0,,,,,,
27381,744,1,,,,,,
27382,744,0,,,,,,
27383,744,1,,,,,,
27384,744,1,,,,,,
27385,744,1,,,,,,
27386,744,1,,,,,,
27387,744,0,,,,,,
27388,744,1,,,,,,
27389,744,0,,,,,,
27390,744,0,,,,,,
27391,744,0,,,,,,
27392,744,0,,,,,,
27393,744,1,,,,,,
27394,744,0,,,,,,
27395,744,0,,,,,,
27396,744,0,,,,,,
27397,744,0,,,,,,
27398,744,1,,,,,,
27399,744,0,,,,,,
27400,744,1,,,,,,
27401,744,0,,,,,,
27402,744,1,,,,,,
27403,744,1,,,,,,
27404,744,0,,,,,,
27405,744,0,,,,,,
27406,744,0,,,,,,
27407,744,1,,,,,,
27408,744,1,,,,,,
27409,744,1,,,,,,
27410,744,1,,,,,,
27411,744,1,,,,,,
27412,744,1,,,,,,
27413,744,1,,,,,,
27414,744,0,,,,,,
27415,744,1,,,,,,
27416,744,1,,,,,,
27417,744,0,,,,,,
27418,744,0,,,,,,
27419,744,0,,,,,,
27420,744,0,,,,,,
27421,744,0,,,,,,
27422,744,0,,,,,,
27423,744,0,,,,,,
27424,744,0,,,,,,
27425,744,0,,,,,,
27426,744,1,,,,,,
27427,744,1,,,,,,
27428,744,1,,,,,,
27429,744,0,,,,,,
27430,744,0,,,,,,
27431,744,0,,,,,,
27432,744,0,,,,,,
27433,744,0,,,,,,
27434,744,0,,,,,,
27435,744,0,,,,,,
27436,744,0,,,,,,
27437,744,0,,,,,,
27438,744,0,,,,,,
27439,744,0,,,,,,
27440,744,0,,,,,,
27441,744,0,,,,,,
27442,744,0,,,,,,
27443,744,0,,,,,,
27444,744,0,,,,,,
27445,744,1,,,,,,
27446,744,0,,,,,,
27447,744,1,,,,,,
27448,744,1,,,,,,
27449,744,0,,,,,,
27450,744,0,,,,,,
27451,744,1,,,,,,
27452,744,1,,,,,,
27453,744,0,,,,,,
27454,744,1,,,,,,
27455,744,0,,,,,,
27456,744,1,,,,,,
27457,744,1,,,,,,
27458,744,1,,,,,,
27459,744,1,,,,,,
27460,744,1,,,,,,
27461,744,1,,,,,,
27462,744,1,,,,,,
27463,744,1,,,,,,
27464,744,1,,,,,,
27465,744,1,,,,,,
27466,744,1,,,,,,
27467,744,0,,,,,,
27468,744,1,,,,,,
27469,744,1,,,,,,
27470,744,0,,,,,,
27471,744,1,,,,,,
27472,744,1,,,,,,
27473,744,0,,,,,,
27474,744,0,,,,,,
27475,744,0,,,,,,
27476,744,0,,,,,,
27477,744,1,,,,,,
27478,744,1,,,,,,
27479,744,1,,,,,,
27480,744,0,,,,,,
27481,744,0,,,,,,
27482,744,0,,,,,,
27483,744,0,,,,,,
27484,744,0,,,,,,
27485,744,0,,,,,,
27486,744,0,,,,,,
27487,744,0,,,,,,
27488,744,1,,,,,,
27489,744,0,,,,,,
27490,744,0,,,,,,
27491,744,0,,,,,,
27492,744,0,,,,,,
27493,744,1,,,,,,
27494,744,0,,,,,,
27495,744,1,,,,,,
27496,744,0,,,,,,
27497,744,0,,,,,,
27498,744,0,,,,,,
27499,744,0,,,,,,
27500,744,0,,,,,,
27501,744,0,,,,,,
27502,744,0,,,,,,
27503,744,0,,,,,,
27504,744,0,,,,,,
27505,744,1,,,,,,
27506,744,1,,,,,,
27507,744,1,,,,,,
27508,744,1,,,,,,
27509,744,1,,,,,,
27510,744,0,,,,,,
27511,744,0,,,,,,
27512,744,0,,,,,,
27513,744,0,,,,,,
27514,744,0,,,,,,
27515,744,0,,,,,,
27516,744,0,,,,,,
27517,744,1,,,,,,
27518,744,1,,,,,,
27519,744,0,,,,,,
27520,744,0,,,,,,
27521,744,0,,,,,,
27522,744,0,,,,,,
27523,744,0,,,,,,
27524,744,1,,,,,,
27525,744,0,,,,,,
27526,744,1,,,,,,
27527,744,1,,,,,,
27528,744,1,,,,,,
27529,744,1,,,,,,
27530,744,0,,,,,,
27531,744,0,,,,,,
27532,744,0,,,,,,
27533,744,0,,,,,,
27534,744,0,,,,,,
27535,744,0,,,,,,
27536,744,0,,,,,,
27537,744,0,,,,,,
27538,744,0,,,,,,
27539,744,0,,,,,,
27540,744,0,,,,,,
27541,744,0,,,,,,
27542,744,0,,,,,,
27543,744,0,,,,,,
27544,744,0,,,,,,
27545,744,0,,,,,,
27546,744,0,,,,,,
27547,744,0,,,,,,
27548,744,1,,,,,,
27549,744,0,,,,,,
27550,744,1,,,,,,
27551,744,1,,,,,,
27552,744,1,,,,,,
27553,744,1,,,,,,
27554,744,0,,,,,,
27555,744,0,,,,,,
27556,744,0,,,,,,
27557,744,1,,,,,,
27558,744,1,,,,,,
27559,744,0,,,,,,
27560,744,1,,,,,,
27561,744,1,,,,,,
27562,744,0,,,,,,
27563,744,1,,,,,,
27564,744,1,,,,,,
27565,744,1,,,,,,
27566,744,1,,,,,,
27567,744,1,,,,,,
27568,744,1,,,,,,
27569,744,1,,,,,,
27570,744,1,,,,,,
27571,744,1,,,,,,
27572,744,1,,,,,,
27573,744,1,,,,,,
27574,744,0,,,,,,
27575,744,1,,,,,,
27576,744,0,,,,,,
27577,744,0,,,,,,
27578,744,0,,,,,,
27579,744,0,,,,,,
27580,744,0,,,,,,
27581,744,1,,,,,,
27582,744,1,,,,,,
27583,744,1,,,,,,
27584,744,1,,,,,,
27585,744,1,,,,,,
27586,744,0,,,,,,
27587,744,0,,,,,,
27588,744,1,,,,,,
27589,744,1,,,,,,
27590,744,1,,,,,,
27591,744,1,,,,,,
27592,744,1,,,,,,
27593,744,1,,,,,,
27594,744,0,,,,,,
27595,744,0,,,,,,
27596,744,0,,,,,,
27597,744,0,,,,,,
27598,744,1,,,,,,
27599,744,0,,,,,,
27600,744,0,,,,,,
27601,744,1,,,,,,
27602,744,1,,,,,,
27603,744,0,,,,,,
27604,744,0,,,,,,
27605,744,1,,,,,,
27606,744,0,,,,,,
27607,744,1,,,,,,
27608,744,1,,,,,,
27609,744,1,,,,,,
27610,744,1,,,,,,
27611,744,0,,,,,,
27612,744,1,,,,,,
27613,744,0,,,,,,
27614,744,0,,,,,,
27615,744,0,,,,,,
27616,744,1,,,,,,
27617,744,1,,,,,,
27618,744,0,,,,,,
27619,744,1,,,,,,
27620,744,1,,,,,,
27621,744,1,,,,,,
27622,744,1,,,,,,
27623,744,0,,,,,,
27624,744,0,,,,,,
27625,744,1,,,,,,
27626,744,0,,,,,,
27627,744,1,,,,,,
27628,744,1,,,,,,
27629,744,0,,,,,,
27630,744,1,,,,,,
27631,744,1,,,,,,
27632,744,1,,,,,,
27633,744,1,,,,,,
27634,744,0,,,,,,
27635,744,1,,,,,,
27636,744,1,,,,,,
27637,744,0,,,,,,
27638,744,1,,,,,,
27639,744,1,,,,,,
27640,744,0,,,,,,
27641,744,0,,,,,,
27642,744,0,,,,,,
27643,744,0,,,,,,
27644,744,0,,,,,,
27645,744,0,,,,,,
27646,744,0,,,,,,
27647,744,1,,,,,,
27648,744,0,,,,,,
27649,744,0,,,,,,
27650,744,0,,,,,,
27651,744,0,,,,,,
27652,744,0,,,,,,
27653,744,0,,,,,,
27654,744,0,,,,,,
27655,744,0,,,,,,
27656,744,0,,,,,,
27657,744,0,,,,,,
27658,744,0,,,,,,
27659,744,0,,,,,,
27660,744,0,,,,,,
27661,744,0,,,,,,
27662,744,0,,,,,,
27663,744,0,,,,,,
27664,744,0,,,,,,
27665,744,0,,,,,,
27666,744,0,,,,,,
27667,744,1,,,,,,
27668,744,1,,,,,,
27669,744,1,,,,,,
27670,744,1,,,,,,
27671,744,0,,,,,,
27672,744,0,,,,,,
27673,744,1,,,,,,
27674,744,1,,,,,,
27675,744,0,,,,,,
27676,744,1,,,,,,
27677,744,0,,,,,,
27678,744,1,,,,,,
27679,744,0,,,,,,
27680,744,0,,,,,,
27681,744,0,,,,,,
27682,744,0,,,,,,
27683,744,0,,,,,,
27684,744,0,,,,,,
27685,744,0,,,,,,
27686,744,0,,,,,,
27687,744,0,,,,,,
27688,744,0,,,,,,
27689,744,0,,,,,,
27690,744,0,,,,,,
27691,744,0,,,,,,
27692,744,0,,,,,,
27693,744,0,,,,,,
27694,744,0,,,,,,
27695,744,0,,,,,,
27696,744,0,,,,,,
27697,744,0,,,,,,
27698,744,0,,,,,,
27699,744,0,,,,,,
27700,744,0,,,,,,
27701,744,0,,,,,,
27702,744,0,,,,,,
27703,744,0,,,,,,
27704,744,0,,,,,,
27705,744,0,,,,,,
27706,744,0,,,,,,
27707,744,0,,,,,,
27708,744,0,,,,,,
27709,744,0,,,,,,
27710,744,0,,,,,,
27711,744,1,,,,,,
27712,744,0,,,,,,
27713,744,0,,,,,,
27714,744,0,,,,,,
27715,744,1,,,,,,
27716,744,0,,,,,,
27717,744,0,,,,,,
27718,744,1,,,,,,
27719,744,0,,,,,,
27720,744,0,,,,,,
27721,744,1,,,,,,
27722,744,0,,,,,,
27723,744,1,,,,,,
27724,744,1,,,,,,
27725,744,1,,,,,,
27726,744,0,,,,,,
27727,744,1,,,,,,
27728,744,1,,,,,,
27729,744,1,,,,,,
27730,744,1,,,,,,
27731,744,0,,,,,,
27732,744,0,,,,,,
27733,744,1,,,,,,
27734,744,0,,,,,,
27735,744,1,,,,,,
27736,744,0,,,,,,
27737,744,0,,,,,,
27738,744,0,,,,,,
27739,744,0,,,,,,
27740,744,0,,,,,,
27741,744,0,,,,,,
27742,744,0,,,,,,
27743,744,0,,,,,,
27744,744,1,,,,,,
27745,744,1,,,,,,
27746,744,1,,,,,,
27747,744,1,,,,,,
27748,744,0,,,,,,
27749,744,0,,,,,,
27750,744,1,,,,,,
27751,744,0,,,,,,
27752,744,0,,,,,,
27753,744,0,,,,,,
27754,744,1,,,,,,
27755,744,0,,,,,,
