solution_id,problem_id,old_outcome,input_outcome,graph_outcome,mutation_outcome,input_result,graph_result,mutation_result
212149,807,1,,,,,,
212150,807,0,,,,,,
212151,807,0,,,,,,
212152,807,0,,,,,,
212153,807,0,,,,,,
212154,807,0,,,,,,
212155,807,0,,,,,,
212156,807,1,,,,,,
212157,807,0,,,,,,
212158,807,1,,,,,,
212159,807,0,,,,,,
212160,807,0,,,,,,
212161,807,0,,,,,,
212162,807,0,,,,,,
212163,807,0,,,,,,
212164,807,1,,,,,,
212165,807,1,,,,,,
212166,807,1,,,,,,
212167,807,1,,,,,,
212168,807,1,,,,,,
212169,807,1,,,,,,
212170,807,0,,,,,,
212171,807,0,,,,,,
212172,807,0,,,,,,
212173,807,0,,,,,,
212174,807,0,,,,,,
212175,807,0,,,,,,
212176,807,0,,,,,,
212177,807,0,,,,,,
212178,807,0,,,,,,
212179,807,0,,,,,,
212180,807,0,,,,,,
212181,807,0,,,,,,
212182,807,0,,,,,,
212183,807,0,,,,,,
212184,807,1,,,,,,
212185,807,0,,,,,,
212186,807,0,,,,,,
212187,807,0,,,,,,
212188,807,0,,,,,,
212189,807,0,,,,,,
212190,807,1,,,,,,
212191,807,0,,,,,,
212192,807,0,,,,,,
212193,807,1,,,,,,
212194,807,0,,,,,,
212195,807,0,,,,,,
212196,807,1,,,,,,
212197,807,0,,,,,,
212198,807,0,,,,,,
212199,807,0,,,,,,
212200,807,0,,,,,,
212201,807,0,,,,,,
212202,807,1,,,,,,
212203,807,0,,,,,,
212204,807,0,,,,,,
212205,807,0,,,,,,
212206,807,0,,,,,,
212207,807,0,,,,,,
212208,807,0,,,,,,
212209,807,0,,,,,,
212210,807,0,,,,,,
212211,807,0,,,,,,
212212,807,0,,,,,,
212213,807,0,,,,,,
212214,807,1,,,,,,
212215,807,0,,,,,,
212216,807,0,,,,,,
212217,807,0,,,,,,
212218,807,0,,,,,,
212219,807,0,,,,,,
212220,807,0,,,,,,
212221,807,0,,,,,,
212222,807,0,,,,,,
212223,807,0,,,,,,
212224,807,0,,,,,,
212225,807,0,,,,,,
212226,807,0,,,,,,
212227,807,0,,,,,,
212228,807,0,,,,,,
212229,807,0,,,,,,
212230,807,0,,,,,,
212231,807,0,,,,,,
212232,807,0,,,,,,
212233,807,0,,,,,,
212234,807,0,,,,,,
212235,807,0,,,,,,
212236,807,0,,,,,,
212237,807,0,,,,,,
212238,807,1,,,,,,
212239,807,0,,,,,,
212240,807,0,,,,,,
212241,807,1,,,,,,
212242,807,0,,,,,,
212243,807,0,,,,,,
212244,807,0,,,,,,
212245,807,0,,,,,,
212246,807,0,,,,,,
212247,807,0,,,,,,
212248,807,0,,,,,,
212249,807,0,,,,,,
212250,807,0,,,,,,
212251,807,0,,,,,,
212252,807,0,,,,,,
212253,807,0,,,,,,
212254,807,0,,,,,,
212255,807,0,,,,,,
212256,807,0,,,,,,
212257,807,0,,,,,,
212258,807,0,,,,,,
212259,807,0,,,,,,
212260,807,0,,,,,,
212261,807,0,,,,,,
212262,807,0,,,,,,
212263,807,0,,,,,,
212264,807,0,,,,,,
212265,807,0,,,,,,
212266,807,0,,,,,,
212267,807,0,,,,,,
212268,807,0,,,,,,
212269,807,0,,,,,,
212270,807,0,,,,,,
212271,807,0,,,,,,
212272,807,0,,,,,,
212273,807,0,,,,,,
212274,807,0,,,,,,
212275,807,0,,,,,,
212276,807,0,,,,,,
212277,807,0,,,,,,
212278,807,0,,,,,,
212279,807,0,,,,,,
212280,807,0,,,,,,
212281,807,0,,,,,,
212282,807,0,,,,,,
212283,807,0,,,,,,
212284,807,0,,,,,,
212285,807,0,,,,,,
212286,807,1,,,,,,
212287,807,0,,,,,,
212288,807,0,,,,,,
212289,807,0,,,,,,
212290,807,0,,,,,,
212291,807,0,,,,,,
212292,807,0,,,,,,
212293,807,0,,,,,,
212294,807,0,,,,,,
212295,807,0,,,,,,
212296,807,0,,,,,,
212297,807,0,,,,,,
212298,807,0,,,,,,
212299,807,0,,,,,,
212300,807,0,,,,,,
212301,807,0,,,,,,
212302,807,0,,,,,,
212303,807,0,,,,,,
212304,807,0,,,,,,
212305,807,0,,,,,,
212306,807,1,,,,,,
212307,807,0,,,,,,
212308,807,0,,,,,,
212309,807,0,,,,,,
212310,807,0,,,,,,
212311,807,0,,,,,,
212312,807,0,,,,,,
212313,807,0,,,,,,
212314,807,0,,,,,,
212315,807,0,,,,,,
212316,807,0,,,,,,
212317,807,0,,,,,,
212318,807,0,,,,,,
212319,807,0,,,,,,
212320,807,1,,,,,,
212321,807,0,,,,,,
212322,807,0,,,,,,
212323,807,0,,,,,,
212324,807,0,,,,,,
212325,807,0,,,,,,
212326,807,0,,,,,,
212327,807,0,,,,,,
212328,807,0,,,,,,
212329,807,0,,,,,,
212330,807,0,,,,,,
212331,807,0,,,,,,
212332,807,0,,,,,,
212333,807,0,,,,,,
212334,807,0,,,,,,
212335,807,0,,,,,,
212336,807,0,,,,,,
212337,807,0,,,,,,
212338,807,1,,,,,,
212339,807,1,,,,,,
212340,807,0,,,,,,
212341,807,1,,,,,,
212342,807,0,,,,,,
212343,807,0,,,,,,
212344,807,1,,,,,,
212345,807,0,,,,,,
212346,807,0,,,,,,
212347,807,0,,,,,,
212348,807,0,,,,,,
212349,807,0,,,,,,
212350,807,0,,,,,,
212351,807,0,,,,,,
212352,807,0,,,,,,
212353,807,0,,,,,,
212354,807,0,,,,,,
212355,807,0,,,,,,
212356,807,0,,,,,,
212357,807,0,,,,,,
212358,807,0,,,,,,
212359,807,0,,,,,,
212360,807,0,,,,,,
212361,807,0,,,,,,
212362,807,0,,,,,,
212363,807,0,,,,,,
212364,807,0,,,,,,
212365,807,0,,,,,,
212366,807,0,,,,,,
212367,807,0,,,,,,
212368,807,0,,,,,,
212369,807,0,,,,,,
212370,807,0,,,,,,
212371,807,0,,,,,,
212372,807,0,,,,,,
212373,807,0,,,,,,
212374,807,0,,,,,,
212375,807,1,,,,,,
212376,807,1,,,,,,
212377,807,0,,,,,,
212378,807,0,,,,,,
212379,807,0,,,,,,
212380,807,0,,,,,,
212381,807,0,,,,,,
212382,807,0,,,,,,
212383,807,0,,,,,,
212384,807,0,,,,,,
212385,807,0,,,,,,
212386,807,0,,,,,,
212387,807,0,,,,,,
212388,807,0,,,,,,
212389,807,0,,,,,,
212390,807,0,,,,,,
212391,807,0,,,,,,
212392,807,0,,,,,,
212393,807,0,,,,,,
212394,807,0,,,,,,
212395,807,0,,,,,,
212396,807,0,,,,,,
212397,807,1,,,,,,
212398,807,0,,,,,,
212399,807,0,,,,,,
212400,807,0,,,,,,
212401,807,0,,,,,,
212402,807,0,,,,,,
212403,807,0,,,,,,
212404,807,0,,,,,,
212405,807,0,,,,,,
212406,807,0,,,,,,
212407,807,0,,,,,,
212408,807,0,,,,,,
212409,807,0,,,,,,
212410,807,0,,,,,,
212411,807,0,,,,,,
212412,807,0,,,,,,
212413,807,0,,,,,,
212414,807,0,,,,,,
212415,807,0,,,,,,
212416,807,0,,,,,,
212417,807,0,,,,,,
212418,807,0,,,,,,
212419,807,0,,,,,,
212420,807,1,,,,,,
212421,807,0,,,,,,
212422,807,0,,,,,,
212423,807,0,,,,,,
212424,807,0,,,,,,
212425,807,0,,,,,,
212426,807,0,,,,,,
212427,807,1,,,,,,
212428,807,0,,,,,,
212429,807,0,,,,,,
212430,807,0,,,,,,
212431,807,1,,,,,,
212432,807,0,,,,,,
212433,807,0,,,,,,
212434,807,0,,,,,,
212435,807,0,,,,,,
212436,807,0,,,,,,
212437,807,0,,,,,,
212438,807,0,,,,,,
212439,807,0,,,,,,
212440,807,0,,,,,,
212441,807,1,,,,,,
212442,807,1,,,,,,
212443,807,0,,,,,,
212444,807,0,,,,,,
212445,807,0,,,,,,
212446,807,0,,,,,,
212447,807,0,,,,,,
212448,807,0,,,,,,
212449,807,0,,,,,,
212450,807,0,,,,,,
212451,807,0,,,,,,
212452,807,0,,,,,,
212453,807,0,,,,,,
212454,807,1,,,,,,
212455,807,0,,,,,,
212456,807,0,,,,,,
212457,807,0,,,,,,
212458,807,0,,,,,,
212459,807,0,,,,,,
212460,807,0,,,,,,
212461,807,0,,,,,,
212462,807,0,,,,,,
212463,807,1,,,,,,
212464,807,0,,,,,,
212465,807,1,,,,,,
212466,807,1,,,,,,
212467,807,1,,,,,,
212468,807,0,,,,,,
212469,807,0,,,,,,
212470,807,0,,,,,,
212471,807,0,,,,,,
212472,807,0,,,,,,
212473,807,1,,,,,,
212474,807,0,,,,,,
212475,807,0,,,,,,
212476,807,0,,,,,,
212477,807,0,,,,,,
212478,807,0,,,,,,
212479,807,0,,,,,,
212480,807,0,,,,,,
212481,807,0,,,,,,
212482,807,0,,,,,,
212483,807,0,,,,,,
212484,807,0,,,,,,
212485,807,0,,,,,,
212486,807,0,,,,,,
212487,807,0,,,,,,
212488,807,0,,,,,,
212489,807,0,,,,,,
212490,807,0,,,,,,
212491,807,0,,,,,,
212492,807,0,,,,,,
212493,807,0,,,,,,
212494,807,0,,,,,,
212495,807,0,,,,,,
212496,807,0,,,,,,
212497,807,1,,,,,,
212498,807,0,,,,,,
212499,807,0,,,,,,
212500,807,0,,,,,,
212501,807,0,,,,,,
212502,807,0,,,,,,
212503,807,0,,,,,,
212504,807,0,,,,,,
212505,807,0,,,,,,
212506,807,0,,,,,,
212507,807,1,,,,,,
212508,807,0,,,,,,
212509,807,1,,,,,,
212510,807,0,,,,,,
212511,807,0,,,,,,
212512,807,0,,,,,,
212513,807,0,,,,,,
212514,807,0,,,,,,
212515,807,0,,,,,,
212516,807,0,,,,,,
212517,807,0,,,,,,
212518,807,0,,,,,,
212519,807,0,,,,,,
212520,807,0,,,,,,
212521,807,0,,,,,,
212522,807,0,,,,,,
212523,807,0,,,,,,
212524,807,0,,,,,,
212525,807,0,,,,,,
212526,807,0,,,,,,
212527,807,0,,,,,,
212528,807,0,,,,,,
212529,807,0,,,,,,
212530,807,1,,,,,,
212531,807,1,,,,,,
212532,807,0,,,,,,
212533,807,1,,,,,,
212534,807,0,,,,,,
212535,807,0,,,,,,
212536,807,0,,,,,,
212537,807,0,,,,,,
212538,807,0,,,,,,
212539,807,0,,,,,,
212540,807,0,,,,,,
212541,807,0,,,,,,
212542,807,0,,,,,,
212543,807,0,,,,,,
212544,807,0,,,,,,
212545,807,0,,,,,,
212546,807,0,,,,,,
212547,807,0,,,,,,
212548,807,0,,,,,,
212549,807,0,,,,,,
212550,807,0,,,,,,
212551,807,0,,,,,,
212552,807,0,,,,,,
212553,807,0,,,,,,
212554,807,0,,,,,,
212555,807,0,,,,,,
212556,807,0,,,,,,
212557,807,1,,,,,,
212558,807,0,,,,,,
212559,807,0,,,,,,
212560,807,0,,,,,,
212561,807,0,,,,,,
212562,807,0,,,,,,
212563,807,0,,,,,,
212564,807,0,,,,,,
212565,807,0,,,,,,
212566,807,0,,,,,,
212567,807,0,,,,,,
212568,807,0,,,,,,
212569,807,0,,,,,,
212570,807,0,,,,,,
212571,807,0,,,,,,
212572,807,0,,,,,,
212573,807,0,,,,,,
212574,807,0,,,,,,
212575,807,0,,,,,,
212576,807,0,,,,,,
212577,807,0,,,,,,
212578,807,0,,,,,,
212579,807,0,,,,,,
212580,807,0,,,,,,
212581,807,0,,,,,,
212582,807,0,,,,,,
212583,807,0,,,,,,
212584,807,0,,,,,,
212585,807,0,,,,,,
212586,807,0,,,,,,
212587,807,0,,,,,,
212588,807,0,,,,,,
212589,807,0,,,,,,
212590,807,0,,,,,,
212591,807,0,,,,,,
212592,807,0,,,,,,
212593,807,0,,,,,,
212594,807,0,,,,,,
212595,807,0,,,,,,
212596,807,0,,,,,,
212597,807,0,,,,,,
212598,807,0,,,,,,
212599,807,0,,,,,,
212600,807,0,,,,,,
212601,807,0,,,,,,
212602,807,0,,,,,,
212603,807,0,,,,,,
212604,807,0,,,,,,
212605,807,0,,,,,,
212606,807,0,,,,,,
212607,807,0,,,,,,
212608,807,0,,,,,,
212609,807,0,,,,,,
212610,807,0,,,,,,
212611,807,0,,,,,,
212612,807,0,,,,,,
212613,807,0,,,,,,
212614,807,0,,,,,,
212615,807,0,,,,,,
212616,807,0,,,,,,
212617,807,0,,,,,,
212618,807,0,,,,,,
212619,807,1,,,,,,
212620,807,0,,,,,,
212621,807,0,,,,,,
212622,807,0,,,,,,
212623,807,0,,,,,,
212624,807,0,,,,,,
212625,807,0,,,,,,
212626,807,0,,,,,,
212627,807,0,,,,,,
212628,807,0,,,,,,
212629,807,0,,,,,,
212630,807,0,,,,,,
212631,807,1,,,,,,
212632,807,0,,,,,,
212633,807,0,,,,,,
212634,807,0,,,,,,
212635,807,0,,,,,,
212636,807,0,,,,,,
212637,807,0,,,,,,
212638,807,0,,,,,,
212639,807,0,,,,,,
212640,807,0,,,,,,
212641,807,0,,,,,,
212642,807,0,,,,,,
212643,807,0,,,,,,
212644,807,0,,,,,,
212645,807,1,,,,,,
212646,807,0,,,,,,
212647,807,0,,,,,,
212648,807,0,,,,,,
212649,807,0,,,,,,
212650,807,0,,,,,,
212651,807,0,,,,,,
212652,807,0,,,,,,
212653,807,0,,,,,,
212654,807,0,,,,,,
212655,807,0,,,,,,
212656,807,0,,,,,,
212657,807,0,,,,,,
212658,807,0,,,,,,
212659,807,0,,,,,,
212660,807,0,,,,,,
212661,807,0,,,,,,
212662,807,0,,,,,,
212663,807,0,,,,,,
212664,807,0,,,,,,
212665,807,0,,,,,,
212666,807,0,,,,,,
212667,807,0,,,,,,
212668,807,0,,,,,,
212669,807,0,,,,,,
212670,807,0,,,,,,
212671,807,0,,,,,,
212672,807,0,,,,,,
212673,807,0,,,,,,
212674,807,0,,,,,,
212675,807,0,,,,,,
212676,807,0,,,,,,
212677,807,0,,,,,,
212678,807,0,,,,,,
212679,807,0,,,,,,
212680,807,0,,,,,,
212681,807,0,,,,,,
212682,807,0,,,,,,
212683,807,0,,,,,,
212684,807,0,,,,,,
212685,807,0,,,,,,
212686,807,0,,,,,,
212687,807,0,,,,,,
212688,807,0,,,,,,
212689,807,1,,,,,,
212690,807,0,,,,,,
212691,807,0,,,,,,
212692,807,0,,,,,,
212693,807,0,,,,,,
212694,807,0,,,,,,
212695,807,0,,,,,,
212696,807,0,,,,,,
212697,807,0,,,,,,
212698,807,1,,,,,,
212699,807,0,,,,,,
212700,807,0,,,,,,
212701,807,0,,,,,,
212702,807,0,,,,,,
212703,807,0,,,,,,
212704,807,0,,,,,,
212705,807,0,,,,,,
212706,807,0,,,,,,
212707,807,0,,,,,,
212708,807,0,,,,,,
212709,807,0,,,,,,
212710,807,0,,,,,,
212711,807,0,,,,,,
212712,807,0,,,,,,
212713,807,0,,,,,,
212714,807,0,,,,,,
212715,807,0,,,,,,
212716,807,0,,,,,,
212717,807,0,,,,,,
212718,807,0,,,,,,
212719,807,0,,,,,,
212720,807,0,,,,,,
212721,807,0,,,,,,
212722,807,0,,,,,,
212723,807,0,,,,,,
212724,807,0,,,,,,
