solution_id,problem_id,old_outcome,input_outcome,graph_outcome,mutation_outcome,input_result,graph_result,mutation_result
303669,827,0,,,,,,
303670,827,0,,,,,,
303671,827,0,,,,,,
303672,827,0,,,,,,
303673,827,0,,,,,,
303674,827,0,,,,,,
303675,827,0,,,,,,
303676,827,0,,,,,,
303677,827,0,,,,,,
303678,827,0,,,,,,
303679,827,0,,,,,,
303680,827,0,,,,,,
303681,827,0,,,,,,
303682,827,0,,,,,,
303683,827,1,,,,,,
303684,827,0,,,,,,
303685,827,0,,,,,,
303686,827,0,,,,,,
303687,827,0,,,,,,
303688,827,0,,,,,,
303689,827,0,,,,,,
303690,827,0,,,,,,
303691,827,0,,,,,,
303692,827,0,,,,,,
303693,827,0,,,,,,
303694,827,0,,,,,,
303695,827,0,,,,,,
303696,827,0,,,,,,
303697,827,0,,,,,,
303698,827,0,,,,,,
303699,827,0,,,,,,
303700,827,0,,,,,,
303701,827,0,,,,,,
303702,827,0,,,,,,
303703,827,0,,,,,,
303704,827,1,,,,,,
303705,827,1,,,,,,
303706,827,0,,,,,,
303707,827,0,,,,,,
303708,827,0,,,,,,
303709,827,1,,,,,,
303710,827,1,,,,,,
303711,827,0,,,,,,
303712,827,0,,,,,,
303713,827,0,,,,,,
303714,827,0,,,,,,
303715,827,0,,,,,,
303716,827,0,,,,,,
303717,827,0,,,,,,
303718,827,0,,,,,,
303719,827,0,,,,,,
303720,827,0,,,,,,
303721,827,0,,,,,,
303722,827,0,,,,,,
303723,827,0,,,,,,
303724,827,0,,,,,,
303725,827,0,,,,,,
303726,827,0,,,,,,
303727,827,0,,,,,,
303728,827,0,,,,,,
303729,827,0,,,,,,
303730,827,0,,,,,,
303731,827,1,,,,,,
303732,827,1,,,,,,
303733,827,1,,,,,,
303734,827,0,,,,,,
303735,827,0,,,,,,
303736,827,0,,,,,,
303737,827,0,,,,,,
303738,827,0,,,,,,
303739,827,0,,,,,,
303740,827,1,,,,,,
303741,827,1,,,,,,
303742,827,1,,,,,,
303743,827,1,,,,,,
303744,827,1,,,,,,
303745,827,0,,,,,,
303746,827,1,,,,,,
303747,827,0,,,,,,
303748,827,1,,,,,,
303749,827,0,,,,,,
303750,827,0,,,,,,
303751,827,1,,,,,,
303752,827,0,,,,,,
303753,827,0,,,,,,
303754,827,0,,,,,,
303755,827,0,,,,,,
303756,827,0,,,,,,
303757,827,0,,,,,,
303758,827,0,,,,,,
303759,827,0,,,,,,
303760,827,1,,,,,,
303761,827,0,,,,,,
303762,827,0,,,,,,
303763,827,0,,,,,,
303764,827,0,,,,,,
303765,827,0,,,,,,
303766,827,0,,,,,,
303767,827,0,,,,,,
303768,827,0,,,,,,
303769,827,0,,,,,,
303770,827,0,,,,,,
303771,827,0,,,,,,
303772,827,0,,,,,,
303773,827,0,,,,,,
303774,827,0,,,,,,
303775,827,0,,,,,,
303776,827,0,,,,,,
303777,827,0,,,,,,
303778,827,0,,,,,,
303779,827,0,,,,,,
303780,827,0,,,,,,
303781,827,0,,,,,,
303782,827,0,,,,,,
303783,827,1,,,,,,
303784,827,0,,,,,,
303785,827,1,,,,,,
303786,827,1,,,,,,
303787,827,0,,,,,,
303788,827,1,,,,,,
303789,827,0,,,,,,
303790,827,0,,,,,,
303791,827,0,,,,,,
303792,827,1,,,,,,
303793,827,1,,,,,,
303794,827,0,,,,,,
303795,827,0,,,,,,
303796,827,1,,,,,,
303797,827,1,,,,,,
303798,827,0,,,,,,
303799,827,0,,,,,,
303800,827,0,,,,,,
303801,827,0,,,,,,
303802,827,0,,,,,,
303803,827,1,,,,,,
303804,827,1,,,,,,
303805,827,1,,,,,,
303806,827,0,,,,,,
303807,827,0,,,,,,
303808,827,0,,,,,,
303809,827,0,,,,,,
303810,827,0,,,,,,
303811,827,1,,,,,,
303812,827,1,,,,,,
303813,827,1,,,,,,
303814,827,0,,,,,,
303815,827,0,,,,,,
303816,827,0,,,,,,
303817,827,0,,,,,,
303818,827,0,,,,,,
303819,827,0,,,,,,
303820,827,1,,,,,,
303821,827,1,,,,,,
303822,827,0,,,,,,
303823,827,0,,,,,,
303824,827,0,,,,,,
303825,827,0,,,,,,
303826,827,1,,,,,,
303827,827,0,,,,,,
303828,827,0,,,,,,
303829,827,0,,,,,,
303830,827,0,,,,,,
303831,827,0,,,,,,
303832,827,0,,,,,,
303833,827,0,,,,,,
303834,827,0,,,,,,
303835,827,1,,,,,,
303836,827,0,,,,,,
303837,827,0,,,,,,
303838,827,0,,,,,,
303839,827,1,,,,,,
303840,827,0,,,,,,
303841,827,0,,,,,,
303842,827,0,,,,,,
303843,827,0,,,,,,
303844,827,0,,,,,,
303845,827,0,,,,,,
303846,827,0,,,,,,
303847,827,0,,,,,,
303848,827,0,,,,,,
303849,827,0,,,,,,
303850,827,0,,,,,,
303851,827,0,,,,,,
303852,827,0,,,,,,
303853,827,0,,,,,,
303854,827,0,,,,,,
303855,827,0,,,,,,
303856,827,0,,,,,,
303857,827,0,,,,,,
303858,827,0,,,,,,
303859,827,0,,,,,,
303860,827,0,,,,,,
303861,827,1,,,,,,
303862,827,0,,,,,,
303863,827,0,,,,,,
303864,827,0,,,,,,
303865,827,0,,,,,,
303866,827,1,,,,,,
303867,827,0,,,,,,
303868,827,0,,,,,,
303869,827,0,,,,,,
303870,827,1,,,,,,
303871,827,0,,,,,,
303872,827,0,,,,,,
303873,827,0,,,,,,
303874,827,0,,,,,,
303875,827,0,,,,,,
303876,827,0,,,,,,
303877,827,0,,,,,,
303878,827,0,,,,,,
303879,827,1,,,,,,
303880,827,0,,,,,,
303881,827,0,,,,,,
303882,827,0,,,,,,
303883,827,0,,,,,,
303884,827,0,,,,,,
303885,827,0,,,,,,
303886,827,0,,,,,,
303887,827,0,,,,,,
303888,827,0,,,,,,
303889,827,0,,,,,,
303890,827,0,,,,,,
303891,827,0,,,,,,
303892,827,0,,,,,,
303893,827,0,,,,,,
303894,827,0,,,,,,
303895,827,0,,,,,,
303896,827,0,,,,,,
303897,827,0,,,,,,
303898,827,0,,,,,,
303899,827,0,,,,,,
303900,827,0,,,,,,
303901,827,0,,,,,,
303902,827,0,,,,,,
303903,827,0,,,,,,
303904,827,0,,,,,,
303905,827,0,,,,,,
303906,827,0,,,,,,
303907,827,0,,,,,,
303908,827,0,,,,,,
303909,827,0,,,,,,
303910,827,0,,,,,,
303911,827,0,,,,,,
303912,827,0,,,,,,
303913,827,0,,,,,,
303914,827,0,,,,,,
303915,827,1,,,,,,
303916,827,0,,,,,,
303917,827,0,,,,,,
303918,827,1,,,,,,
303919,827,0,,,,,,
303920,827,0,,,,,,
303921,827,0,,,,,,
303922,827,0,,,,,,
303923,827,0,,,,,,
303924,827,0,,,,,,
303925,827,0,,,,,,
303926,827,0,,,,,,
303927,827,0,,,,,,
303928,827,0,,,,,,
303929,827,0,,,,,,
303930,827,0,,,,,,
303931,827,0,,,,,,
303932,827,1,,,,,,
303933,827,1,,,,,,
303934,827,1,,,,,,
303935,827,1,,,,,,
303936,827,1,,,,,,
303937,827,1,,,,,,
303938,827,1,,,,,,
303939,827,0,,,,,,
303940,827,0,,,,,,
303941,827,0,,,,,,
303942,827,1,,,,,,
303943,827,0,,,,,,
303944,827,0,,,,,,
303945,827,0,,,,,,
303946,827,0,,,,,,
303947,827,0,,,,,,
303948,827,0,,,,,,
303949,827,0,,,,,,
303950,827,0,,,,,,
303951,827,0,,,,,,
303952,827,0,,,,,,
303953,827,0,,,,,,
303954,827,0,,,,,,
303955,827,0,,,,,,
303956,827,0,,,,,,
303957,827,0,,,,,,
303958,827,0,,,,,,
303959,827,0,,,,,,
303960,827,0,,,,,,
303961,827,0,,,,,,
303962,827,0,,,,,,
303963,827,0,,,,,,
303964,827,0,,,,,,
303965,827,0,,,,,,
303966,827,0,,,,,,
303967,827,0,,,,,,
303968,827,0,,,,,,
303969,827,0,,,,,,
303970,827,0,,,,,,
303971,827,0,,,,,,
303972,827,0,,,,,,
303973,827,0,,,,,,
303974,827,1,,,,,,
303975,827,0,,,,,,
303976,827,0,,,,,,
303977,827,0,,,,,,
303978,827,0,,,,,,
303979,827,0,,,,,,
303980,827,0,,,,,,
303981,827,0,,,,,,
303982,827,0,,,,,,
303983,827,0,,,,,,
303984,827,1,,,,,,
303985,827,1,,,,,,
303986,827,0,,,,,,
303987,827,1,,,,,,
303988,827,0,,,,,,
303989,827,0,,,,,,
303990,827,0,,,,,,
303991,827,0,,,,,,
303992,827,0,,,,,,
303993,827,0,,,,,,
303994,827,0,,,,,,
303995,827,0,,,,,,
303996,827,0,,,,,,
303997,827,0,,,,,,
303998,827,0,,,,,,
303999,827,0,,,,,,
304000,827,1,,,,,,
304001,827,0,,,,,,
304002,827,0,,,,,,
304003,827,0,,,,,,
304004,827,1,,,,,,
304005,827,1,,,,,,
304006,827,1,,,,,,
304007,827,0,,,,,,
304008,827,1,,,,,,
304009,827,1,,,,,,
304010,827,1,,,,,,
304011,827,1,,,,,,
304012,827,0,,,,,,
304013,827,0,,,,,,
304014,827,1,,,,,,
304015,827,0,,,,,,
304016,827,1,,,,,,
304017,827,0,,,,,,
304018,827,0,,,,,,
304019,827,0,,,,,,
304020,827,0,,,,,,
304021,827,0,,,,,,
304022,827,0,,,,,,
304023,827,0,,,,,,
304024,827,0,,,,,,
304025,827,0,,,,,,
304026,827,0,,,,,,
304027,827,0,,,,,,
304028,827,0,,,,,,
304029,827,0,,,,,,
304030,827,0,,,,,,
304031,827,0,,,,,,
304032,827,0,,,,,,
304033,827,0,,,,,,
304034,827,0,,,,,,
304035,827,0,,,,,,
304036,827,0,,,,,,
304037,827,0,,,,,,
304038,827,1,,,,,,
304039,827,0,,,,,,
304040,827,1,,,,,,
304041,827,0,,,,,,
304042,827,1,,,,,,
304043,827,0,,,,,,
304044,827,0,,,,,,
304045,827,0,,,,,,
304046,827,1,,,,,,
304047,827,0,,,,,,
304048,827,1,,,,,,
304049,827,1,,,,,,
304050,827,0,,,,,,
304051,827,0,,,,,,
304052,827,0,,,,,,
304053,827,1,,,,,,
304054,827,0,,,,,,
304055,827,0,,,,,,
304056,827,0,,,,,,
304057,827,0,,,,,,
304058,827,0,,,,,,
304059,827,0,,,,,,
304060,827,0,,,,,,
304061,827,0,,,,,,
304062,827,0,,,,,,
304063,827,0,,,,,,
304064,827,0,,,,,,
304065,827,0,,,,,,
304066,827,0,,,,,,
304067,827,0,,,,,,
304068,827,1,,,,,,
304069,827,0,,,,,,
304070,827,0,,,,,,
304071,827,0,,,,,,
304072,827,0,,,,,,
304073,827,0,,,,,,
304074,827,0,,,,,,
304075,827,0,,,,,,
304076,827,0,,,,,,
304077,827,0,,,,,,
304078,827,0,,,,,,
304079,827,0,,,,,,
304080,827,0,,,,,,
304081,827,0,,,,,,
304082,827,0,,,,,,
304083,827,0,,,,,,
304084,827,0,,,,,,
304085,827,0,,,,,,
304086,827,0,,,,,,
304087,827,0,,,,,,
304088,827,0,,,,,,
304089,827,0,,,,,,
304090,827,0,,,,,,
304091,827,0,,,,,,
304092,827,0,,,,,,
304093,827,0,,,,,,
304094,827,0,,,,,,
304095,827,0,,,,,,
304096,827,0,,,,,,
304097,827,0,,,,,,
304098,827,0,,,,,,
304099,827,0,,,,,,
304100,827,0,,,,,,
304101,827,0,,,,,,
304102,827,0,,,,,,
304103,827,1,,,,,,
304104,827,1,,,,,,
304105,827,0,,,,,,
304106,827,0,,,,,,
304107,827,0,,,,,,
304108,827,0,,,,,,
304109,827,0,,,,,,
304110,827,0,,,,,,
304111,827,0,,,,,,
304112,827,0,,,,,,
304113,827,1,,,,,,
304114,827,1,,,,,,
304115,827,0,,,,,,
304116,827,0,,,,,,
304117,827,1,,,,,,
304118,827,0,,,,,,
304119,827,0,,,,,,
304120,827,1,,,,,,
304121,827,1,,,,,,
304122,827,1,,,,,,
304123,827,1,,,,,,
304124,827,0,,,,,,
304125,827,1,,,,,,
304126,827,1,,,,,,
304127,827,0,,,,,,
304128,827,1,,,,,,
304129,827,0,,,,,,
304130,827,0,,,,,,
304131,827,0,,,,,,
304132,827,0,,,,,,
304133,827,0,,,,,,
304134,827,0,,,,,,
304135,827,0,,,,,,
304136,827,0,,,,,,
304137,827,0,,,,,,
304138,827,0,,,,,,
304139,827,0,,,,,,
304140,827,0,,,,,,
304141,827,1,,,,,,
304142,827,0,,,,,,
304143,827,1,,,,,,
304144,827,1,,,,,,
304145,827,1,,,,,,
304146,827,0,,,,,,
304147,827,1,,,,,,
304148,827,0,,,,,,
304149,827,1,,,,,,
304150,827,0,,,,,,
304151,827,1,,,,,,
304152,827,0,,,,,,
304153,827,0,,,,,,
304154,827,1,,,,,,
304155,827,1,,,,,,
304156,827,1,,,,,,
304157,827,1,,,,,,
304158,827,0,,,,,,
304159,827,0,,,,,,
304160,827,0,,,,,,
304161,827,0,,,,,,
304162,827,0,,,,,,
304163,827,0,,,,,,
304164,827,1,,,,,,
304165,827,1,,,,,,
304166,827,0,,,,,,
304167,827,1,,,,,,
304168,827,1,,,,,,
304169,827,1,,,,,,
304170,827,1,,,,,,
304171,827,0,,,,,,
304172,827,1,,,,,,
304173,827,1,,,,,,
304174,827,0,,,,,,
304175,827,0,,,,,,
304176,827,0,,,,,,
304177,827,1,,,,,,
304178,827,1,,,,,,
304179,827,0,,,,,,
304180,827,0,,,,,,
304181,827,0,,,,,,
304182,827,0,,,,,,
304183,827,0,,,,,,
304184,827,0,,,,,,
304185,827,0,,,,,,
304186,827,0,,,,,,
304187,827,0,,,,,,
304188,827,0,,,,,,
304189,827,0,,,,,,
304190,827,0,,,,,,
304191,827,0,,,,,,
304192,827,0,,,,,,
304193,827,0,,,,,,
304194,827,0,,,,,,
304195,827,0,,,,,,
304196,827,0,,,,,,
304197,827,0,,,,,,
304198,827,0,,,,,,
304199,827,0,,,,,,
304200,827,0,,,,,,
304201,827,0,,,,,,
304202,827,0,,,,,,
304203,827,0,,,,,,
304204,827,0,,,,,,
304205,827,0,,,,,,
304206,827,0,,,,,,
304207,827,0,,,,,,
304208,827,0,,,,,,
304209,827,0,,,,,,
304210,827,0,,,,,,
304211,827,0,,,,,,
304212,827,0,,,,,,
304213,827,1,,,,,,
304214,827,0,,,,,,
304215,827,0,,,,,,
304216,827,0,,,,,,
304217,827,0,,,,,,
304218,827,0,,,,,,
304219,827,1,,,,,,
304220,827,0,,,,,,
304221,827,0,,,,,,
304222,827,0,,,,,,
304223,827,0,,,,,,
304224,827,0,,,,,,
304225,827,0,,,,,,
