solution_id,problem_id,old_outcome,input_outcome,graph_outcome,mutation_outcome,input_result,graph_result,mutation_result
267925,815,0,,,,,,
267926,815,0,,,,,,
267927,815,1,,,,,,
267928,815,1,,,,,,
267929,815,0,,,,,,
267930,815,0,,,,,,
267931,815,0,,,,,,
267932,815,1,,,,,,
267933,815,0,,,,,,
267934,815,0,,,,,,
267935,815,0,,,,,,
267936,815,0,,,,,,
267937,815,0,,,,,,
267938,815,0,,,,,,
267939,815,1,,,,,,
267940,815,1,,,,,,
267941,815,1,,,,,,
267942,815,0,,,,,,
267943,815,1,,,,,,
267944,815,0,,,,,,
267945,815,1,,,,,,
267946,815,1,,,,,,
267947,815,0,,,,,,
267948,815,0,,,,,,
267949,815,0,,,,,,
267950,815,0,,,,,,
267951,815,0,,,,,,
267952,815,1,,,,,,
267953,815,0,,,,,,
267954,815,0,,,,,,
267955,815,0,,,,,,
267956,815,0,,,,,,
267957,815,0,,,,,,
267958,815,0,,,,,,
267959,815,0,,,,,,
267960,815,0,,,,,,
267961,815,0,,,,,,
267962,815,0,,,,,,
267963,815,0,,,,,,
267964,815,0,,,,,,
267965,815,0,,,,,,
267966,815,0,,,,,,
267967,815,0,,,,,,
267968,815,0,,,,,,
267969,815,0,,,,,,
267970,815,0,,,,,,
267971,815,0,,,,,,
267972,815,0,,,,,,
267973,815,0,,,,,,
267974,815,0,,,,,,
267975,815,0,,,,,,
267976,815,0,,,,,,
267977,815,0,,,,,,
267978,815,0,,,,,,
267979,815,0,,,,,,
267980,815,0,,,,,,
267981,815,0,,,,,,
267982,815,0,,,,,,
267983,815,0,,,,,,
267984,815,0,,,,,,
267985,815,1,,,,,,
267986,815,1,,,,,,
267987,815,0,,,,,,
267988,815,0,,,,,,
267989,815,0,,,,,,
267990,815,0,,,,,,
267991,815,0,,,,,,
267992,815,0,,,,,,
267993,815,0,,,,,,
267994,815,0,,,,,,
267995,815,0,,,,,,
267996,815,0,,,,,,
267997,815,0,,,,,,
267998,815,0,,,,,,
267999,815,1,,,,,,
268000,815,1,,,,,,
268001,815,0,,,,,,
268002,815,0,,,,,,
268003,815,0,,,,,,
268004,815,0,,,,,,
268005,815,0,,,,,,
268006,815,0,,,,,,
268007,815,0,,,,,,
268008,815,0,,,,,,
268009,815,0,,,,,,
268010,815,0,,,,,,
268011,815,0,,,,,,
268012,815,0,,,,,,
268013,815,1,,,,,,
268014,815,1,,,,,,
268015,815,1,,,,,,
268016,815,1,,,,,,
268017,815,1,,,,,,
268018,815,1,,,,,,
268019,815,1,,,,,,
268020,815,1,,,,,,
268021,815,0,,,,,,
268022,815,1,,,,,,
268023,815,1,,,,,,
268024,815,1,,,,,,
268025,815,0,,,,,,
268026,815,1,,,,,,
268027,815,0,,,,,,
268028,815,0,,,,,,
268029,815,0,,,,,,
268030,815,0,,,,,,
268031,815,0,,,,,,
268032,815,1,,,,,,
268033,815,1,,,,,,
268034,815,0,,,,,,
268035,815,0,,,,,,
268036,815,0,,,,,,
268037,815,0,,,,,,
268038,815,1,,,,,,
268039,815,1,,,,,,
268040,815,1,,,,,,
268041,815,0,,,,,,
268042,815,1,,,,,,
268043,815,0,,,,,,
268044,815,0,,,,,,
268045,815,0,,,,,,
268046,815,0,,,,,,
268047,815,0,,,,,,
268048,815,0,,,,,,
268049,815,0,,,,,,
268050,815,1,,,,,,
268051,815,1,,,,,,
268052,815,0,,,,,,
268053,815,0,,,,,,
268054,815,1,,,,,,
268055,815,0,,,,,,
268056,815,0,,,,,,
268057,815,1,,,,,,
268058,815,1,,,,,,
268059,815,1,,,,,,
268060,815,0,,,,,,
268061,815,1,,,,,,
268062,815,0,,,,,,
268063,815,1,,,,,,
268064,815,1,,,,,,
268065,815,0,,,,,,
268066,815,1,,,,,,
268067,815,0,,,,,,
268068,815,0,,,,,,
268069,815,0,,,,,,
268070,815,0,,,,,,
268071,815,0,,,,,,
268072,815,0,,,,,,
268073,815,1,,,,,,
268074,815,0,,,,,,
268075,815,0,,,,,,
268076,815,0,,,,,,
268077,815,0,,,,,,
268078,815,0,,,,,,
268079,815,0,,,,,,
268080,815,0,,,,,,
268081,815,0,,,,,,
268082,815,0,,,,,,
268083,815,0,,,,,,
268084,815,0,,,,,,
268085,815,0,,,,,,
268086,815,0,,,,,,
268087,815,0,,,,,,
268088,815,0,,,,,,
268089,815,0,,,,,,
268090,815,0,,,,,,
268091,815,0,,,,,,
268092,815,0,,,,,,
268093,815,0,,,,,,
268094,815,0,,,,,,
268095,815,1,,,,,,
268096,815,1,,,,,,
268097,815,0,,,,,,
268098,815,0,,,,,,
268099,815,0,,,,,,
268100,815,0,,,,,,
268101,815,0,,,,,,
268102,815,0,,,,,,
268103,815,0,,,,,,
268104,815,0,,,,,,
268105,815,0,,,,,,
268106,815,0,,,,,,
268107,815,1,,,,,,
268108,815,1,,,,,,
268109,815,1,,,,,,
268110,815,0,,,,,,
268111,815,0,,,,,,
268112,815,0,,,,,,
268113,815,0,,,,,,
268114,815,1,,,,,,
268115,815,0,,,,,,
268116,815,0,,,,,,
268117,815,0,,,,,,
268118,815,0,,,,,,
268119,815,0,,,,,,
268120,815,0,,,,,,
268121,815,0,,,,,,
268122,815,0,,,,,,
268123,815,0,,,,,,
268124,815,0,,,,,,
268125,815,0,,,,,,
268126,815,0,,,,,,
268127,815,0,,,,,,
268128,815,0,,,,,,
268129,815,0,,,,,,
268130,815,0,,,,,,
268131,815,0,,,,,,
268132,815,0,,,,,,
268133,815,0,,,,,,
268134,815,0,,,,,,
268135,815,0,,,,,,
268136,815,1,,,,,,
268137,815,0,,,,,,
268138,815,0,,,,,,
268139,815,0,,,,,,
268140,815,0,,,,,,
268141,815,0,,,,,,
268142,815,0,,,,,,
268143,815,0,,,,,,
268144,815,0,,,,,,
268145,815,0,,,,,,
268146,815,0,,,,,,
268147,815,0,,,,,,
268148,815,0,,,,,,
268149,815,0,,,,,,
268150,815,0,,,,,,
268151,815,0,,,,,,
268152,815,0,,,,,,
268153,815,0,,,,,,
268154,815,0,,,,,,
268155,815,0,,,,,,
268156,815,0,,,,,,
268157,815,0,,,,,,
268158,815,0,,,,,,
268159,815,0,,,,,,
268160,815,0,,,,,,
268161,815,0,,,,,,
268162,815,0,,,,,,
268163,815,0,,,,,,
268164,815,0,,,,,,
268165,815,0,,,,,,
268166,815,0,,,,,,
268167,815,0,,,,,,
268168,815,0,,,,,,
268169,815,0,,,,,,
268170,815,1,,,,,,
268171,815,1,,,,,,
268172,815,1,,,,,,
268173,815,1,,,,,,
268174,815,0,,,,,,
268175,815,0,,,,,,
268176,815,0,,,,,,
268177,815,1,,,,,,
268178,815,0,,,,,,
268179,815,0,,,,,,
268180,815,1,,,,,,
268181,815,0,,,,,,
268182,815,1,,,,,,
268183,815,0,,,,,,
268184,815,0,,,,,,
268185,815,0,,,,,,
268186,815,0,,,,,,
268187,815,0,,,,,,
268188,815,0,,,,,,
268189,815,0,,,,,,
268190,815,0,,,,,,
268191,815,1,,,,,,
268192,815,0,,,,,,
268193,815,0,,,,,,
268194,815,0,,,,,,
268195,815,1,,,,,,
268196,815,0,,,,,,
268197,815,0,,,,,,
268198,815,0,,,,,,
268199,815,1,,,,,,
268200,815,0,,,,,,
268201,815,0,,,,,,
268202,815,0,,,,,,
268203,815,1,,,,,,
268204,815,1,,,,,,
268205,815,1,,,,,,
268206,815,0,,,,,,
268207,815,0,,,,,,
268208,815,1,,,,,,
268209,815,1,,,,,,
268210,815,0,,,,,,
268211,815,0,,,,,,
268212,815,0,,,,,,
268213,815,0,,,,,,
268214,815,0,,,,,,
268215,815,0,,,,,,
268216,815,0,,,,,,
268217,815,1,,,,,,
268218,815,0,,,,,,
268219,815,0,,,,,,
268220,815,0,,,,,,
268221,815,1,,,,,,
268222,815,0,,,,,,
268223,815,0,,,,,,
268224,815,0,,,,,,
268225,815,0,,,,,,
268226,815,0,,,,,,
268227,815,0,,,,,,
268228,815,0,,,,,,
268229,815,0,,,,,,
268230,815,0,,,,,,
268231,815,0,,,,,,
268232,815,0,,,,,,
268233,815,0,,,,,,
268234,815,0,,,,,,
268235,815,0,,,,,,
268236,815,1,,,,,,
268237,815,1,,,,,,
268238,815,0,,,,,,
268239,815,0,,,,,,
268240,815,0,,,,,,
268241,815,0,,,,,,
268242,815,0,,,,,,
268243,815,0,,,,,,
268244,815,0,,,,,,
268245,815,1,,,,,,
268246,815,0,,,,,,
268247,815,0,,,,,,
268248,815,0,,,,,,
268249,815,0,,,,,,
268250,815,0,,,,,,
268251,815,0,,,,,,
268252,815,0,,,,,,
268253,815,0,,,,,,
268254,815,1,,,,,,
268255,815,0,,,,,,
268256,815,0,,,,,,
268257,815,0,,,,,,
268258,815,0,,,,,,
268259,815,1,,,,,,
268260,815,0,,,,,,
268261,815,0,,,,,,
268262,815,1,,,,,,
268263,815,0,,,,,,
268264,815,1,,,,,,
268265,815,0,,,,,,
268266,815,1,,,,,,
268267,815,0,,,,,,
268268,815,0,,,,,,
268269,815,1,,,,,,
268270,815,0,,,,,,
268271,815,0,,,,,,
268272,815,0,,,,,,
268273,815,0,,,,,,
268274,815,0,,,,,,
268275,815,1,,,,,,
268276,815,0,,,,,,
268277,815,0,,,,,,
268278,815,0,,,,,,
268279,815,0,,,,,,
268280,815,0,,,,,,
268281,815,0,,,,,,
268282,815,0,,,,,,
268283,815,0,,,,,,
268284,815,0,,,,,,
268285,815,0,,,,,,
268286,815,1,,,,,,
268287,815,0,,,,,,
268288,815,0,,,,,,
268289,815,0,,,,,,
268290,815,0,,,,,,
268291,815,1,,,,,,
268292,815,1,,,,,,
268293,815,1,,,,,,
268294,815,1,,,,,,
268295,815,1,,,,,,
268296,815,1,,,,,,
268297,815,1,,,,,,
268298,815,0,,,,,,
268299,815,0,,,,,,
268300,815,0,,,,,,
268301,815,0,,,,,,
268302,815,0,,,,,,
268303,815,0,,,,,,
268304,815,0,,,,,,
268305,815,0,,,,,,
268306,815,0,,,,,,
268307,815,0,,,,,,
268308,815,0,,,,,,
268309,815,0,,,,,,
268310,815,0,,,,,,
268311,815,0,,,,,,
268312,815,0,,,,,,
268313,815,0,,,,,,
268314,815,0,,,,,,
268315,815,0,,,,,,
268316,815,0,,,,,,
268317,815,0,,,,,,
268318,815,0,,,,,,
268319,815,0,,,,,,
268320,815,0,,,,,,
268321,815,0,,,,,,
268322,815,0,,,,,,
268323,815,0,,,,,,
268324,815,0,,,,,,
268325,815,0,,,,,,
268326,815,0,,,,,,
268327,815,0,,,,,,
268328,815,0,,,,,,
268329,815,0,,,,,,
268330,815,0,,,,,,
268331,815,0,,,,,,
268332,815,0,,,,,,
268333,815,0,,,,,,
268334,815,0,,,,,,
268335,815,0,,,,,,
268336,815,1,,,,,,
268337,815,0,,,,,,
268338,815,0,,,,,,
268339,815,1,,,,,,
268340,815,1,,,,,,
268341,815,0,,,,,,
268342,815,1,,,,,,
268343,815,1,,,,,,
268344,815,1,,,,,,
268345,815,0,,,,,,
268346,815,1,,,,,,
268347,815,1,,,,,,
268348,815,1,,,,,,
268349,815,1,,,,,,
268350,815,0,,,,,,
268351,815,1,,,,,,
268352,815,0,,,,,,
268353,815,0,,,,,,
268354,815,0,,,,,,
268355,815,0,,,,,,
268356,815,0,,,,,,
268357,815,0,,,,,,
268358,815,0,,,,,,
268359,815,0,,,,,,
268360,815,0,,,,,,
268361,815,0,,,,,,
268362,815,0,,,,,,
268363,815,0,,,,,,
268364,815,0,,,,,,
268365,815,0,,,,,,
268366,815,0,,,,,,
268367,815,0,,,,,,
268368,815,0,,,,,,
268369,815,0,,,,,,
268370,815,1,,,,,,
268371,815,0,,,,,,
268372,815,0,,,,,,
268373,815,0,,,,,,
268374,815,0,,,,,,
268375,815,0,,,,,,
268376,815,0,,,,,,
268377,815,0,,,,,,
268378,815,0,,,,,,
268379,815,0,,,,,,
268380,815,0,,,,,,
268381,815,0,,,,,,
268382,815,0,,,,,,
268383,815,0,,,,,,
268384,815,0,,,,,,
268385,815,0,,,,,,
268386,815,0,,,,,,
268387,815,0,,,,,,
268388,815,0,,,,,,
268389,815,0,,,,,,
268390,815,0,,,,,,
268391,815,0,,,,,,
268392,815,1,,,,,,
268393,815,1,,,,,,
268394,815,1,,,,,,
268395,815,1,,,,,,
268396,815,0,,,,,,
268397,815,0,,,,,,
268398,815,0,,,,,,
268399,815,0,,,,,,
268400,815,0,,,,,,
268401,815,0,,,,,,
268402,815,0,,,,,,
268403,815,0,,,,,,
268404,815,0,,,,,,
268405,815,0,,,,,,
268406,815,0,,,,,,
268407,815,0,,,,,,
268408,815,0,,,,,,
268409,815,0,,,,,,
268410,815,0,,,,,,
268411,815,0,,,,,,
268412,815,0,,,,,,
268413,815,0,,,,,,
268414,815,0,,,,,,
268415,815,0,,,,,,
268416,815,0,,,,,,
268417,815,0,,,,,,
268418,815,0,,,,,,
268419,815,0,,,,,,
268420,815,0,,,,,,
268421,815,0,,,,,,
268422,815,0,,,,,,
268423,815,0,,,,,,
268424,815,0,,,,,,
268425,815,0,,,,,,
268426,815,0,,,,,,
268427,815,0,,,,,,
268428,815,0,,,,,,
268429,815,1,,,,,,
268430,815,1,,,,,,
268431,815,0,,,,,,
268432,815,0,,,,,,
268433,815,0,,,,,,
268434,815,0,,,,,,
268435,815,0,,,,,,
268436,815,0,,,,,,
268437,815,0,,,,,,
268438,815,0,,,,,,
268439,815,0,,,,,,
268440,815,0,,,,,,
268441,815,1,,,,,,
268442,815,0,,,,,,
268443,815,0,,,,,,
268444,815,0,,,,,,
268445,815,0,,,,,,
268446,815,0,,,,,,
268447,815,0,,,,,,
268448,815,0,,,,,,
268449,815,1,,,,,,
268450,815,1,,,,,,
268451,815,0,,,,,,
268452,815,0,,,,,,
268453,815,1,,,,,,
268454,815,0,,,,,,
268455,815,0,,,,,,
268456,815,1,,,,,,
268457,815,0,,,,,,
268458,815,0,,,,,,
268459,815,0,,,,,,
268460,815,0,,,,,,
268461,815,1,,,,,,
268462,815,1,,,,,,
268463,815,1,,,,,,
268464,815,0,,,,,,
268465,815,0,,,,,,
268466,815,0,,,,,,
268467,815,0,,,,,,
268468,815,1,,,,,,
268469,815,1,,,,,,
268470,815,0,,,,,,
268471,815,0,,,,,,
268472,815,0,,,,,,
268473,815,0,,,,,,
268474,815,0,,,,,,
268475,815,0,,,,,,
268476,815,0,,,,,,
268477,815,0,,,,,,
268478,815,0,,,,,,
268479,815,1,,,,,,
268480,815,1,,,,,,
268481,815,1,,,,,,
268482,815,0,,,,,,
268483,815,1,,,,,,
268484,815,0,,,,,,
268485,815,0,,,,,,
268486,815,0,,,,,,
268487,815,1,,,,,,
268488,815,0,,,,,,
268489,815,0,,,,,,
268490,815,0,,,,,,
268491,815,0,,,,,,
268492,815,0,,,,,,
268493,815,0,,,,,,
268494,815,0,,,,,,
268495,815,0,,,,,,
268496,815,0,,,,,,
268497,815,1,,,,,,
268498,815,0,,,,,,
268499,815,1,,,,,,
268500,815,0,,,,,,
268501,815,0,,,,,,
268502,815,0,,,,,,
268503,815,0,,,,,,
268504,815,1,,,,,,
268505,815,0,,,,,,
268506,815,1,,,,,,
268507,815,0,,,,,,
268508,815,0,,,,,,
268509,815,1,,,,,,
268510,815,0,,,,,,
268511,815,0,,,,,,
268512,815,0,,,,,,
268513,815,1,,,,,,
268514,815,0,,,,,,
268515,815,0,,,,,,
268516,815,0,,,,,,
268517,815,0,,,,,,
268518,815,0,,,,,,
268519,815,0,,,,,,
268520,815,0,,,,,,
268521,815,0,,,,,,
268522,815,0,,,,,,
268523,815,0,,,,,,
268524,815,0,,,,,,
268525,815,0,,,,,,
268526,815,1,,,,,,
268527,815,0,,,,,,
268528,815,0,,,,,,
268529,815,0,,,,,,
268530,815,0,,,,,,
268531,815,0,,,,,,
268532,815,0,,,,,,
268533,815,0,,,,,,
268534,815,0,,,,,,
268535,815,0,,,,,,
268536,815,0,,,,,,
268537,815,0,,,,,,
268538,815,0,,,,,,
268539,815,0,,,,,,
268540,815,0,,,,,,
