solution_id,problem_id,old_outcome,input_outcome,graph_outcome,mutation_outcome,input_result,graph_result,mutation_result
92943,820,0,,,,,,
92944,820,0,,,,,,
92945,820,0,,,,,,
92946,820,0,,,,,,
92947,820,0,,,,,,
92948,820,0,,,,,,
92949,820,0,,,,,,
92950,820,0,,,,,,
92951,820,0,,,,,,
92952,820,0,,,,,,
92953,820,0,,,,,,
92954,820,0,,,,,,
92955,820,0,,,,,,
92956,820,0,,,,,,
92957,820,0,,,,,,
92958,820,1,,,,,,
92959,820,0,,,,,,
92960,820,0,,,,,,
92961,820,1,,,,,,
92962,820,1,,,,,,
92963,820,0,,,,,,
92964,820,1,,,,,,
92965,820,1,,,,,,
92966,820,0,,,,,,
92967,820,0,,,,,,
92968,820,0,,,,,,
92969,820,1,,,,,,
92970,820,1,,,,,,
92971,820,0,,,,,,
92972,820,0,,,,,,
92973,820,0,,,,,,
92974,820,0,,,,,,
92975,820,0,,,,,,
92976,820,0,,,,,,
92977,820,1,,,,,,
92978,820,0,,,,,,
92979,820,0,,,,,,
92980,820,0,,,,,,
92981,820,0,,,,,,
92982,820,0,,,,,,
92983,820,0,,,,,,
92984,820,0,,,,,,
92985,820,0,,,,,,
92986,820,0,,,,,,
92987,820,0,,,,,,
92988,820,0,,,,,,
92989,820,0,,,,,,
92990,820,0,,,,,,
92991,820,0,,,,,,
92992,820,0,,,,,,
92993,820,1,,,,,,
92994,820,1,,,,,,
92995,820,0,,,,,,
92996,820,0,,,,,,
92997,820,0,,,,,,
92998,820,0,,,,,,
92999,820,0,,,,,,
93000,820,0,,,,,,
93001,820,0,,,,,,
93002,820,0,,,,,,
93003,820,0,,,,,,
93004,820,0,,,,,,
93005,820,0,,,,,,
93006,820,0,,,,,,
93007,820,0,,,,,,
93008,820,0,,,,,,
93009,820,0,,,,,,
93010,820,0,,,,,,
93011,820,0,,,,,,
93012,820,0,,,,,,
93013,820,0,,,,,,
93014,820,0,,,,,,
93015,820,0,,,,,,
93016,820,0,,,,,,
93017,820,0,,,,,,
93018,820,0,,,,,,
93019,820,0,,,,,,
93020,820,0,,,,,,
93021,820,0,,,,,,
93022,820,0,,,,,,
93023,820,0,,,,,,
93024,820,0,,,,,,
93025,820,0,,,,,,
93026,820,0,,,,,,
93027,820,0,,,,,,
93028,820,0,,,,,,
93029,820,0,,,,,,
93030,820,0,,,,,,
93031,820,0,,,,,,
93032,820,0,,,,,,
93033,820,0,,,,,,
93034,820,0,,,,,,
93035,820,1,,,,,,
93036,820,0,,,,,,
93037,820,0,,,,,,
93038,820,0,,,,,,
93039,820,0,,,,,,
93040,820,0,,,,,,
93041,820,0,,,,,,
93042,820,0,,,,,,
93043,820,0,,,,,,
93044,820,0,,,,,,
93045,820,0,,,,,,
93046,820,0,,,,,,
93047,820,0,,,,,,
93048,820,0,,,,,,
93049,820,0,,,,,,
93050,820,0,,,,,,
93051,820,0,,,,,,
93052,820,0,,,,,,
93053,820,0,,,,,,
93054,820,0,,,,,,
93055,820,1,,,,,,
93056,820,1,,,,,,
93057,820,0,,,,,,
93058,820,0,,,,,,
93059,820,0,,,,,,
93060,820,1,,,,,,
93061,820,0,,,,,,
93062,820,0,,,,,,
93063,820,1,,,,,,
93064,820,0,,,,,,
93065,820,0,,,,,,
93066,820,0,,,,,,
93067,820,0,,,,,,
93068,820,0,,,,,,
93069,820,0,,,,,,
93070,820,0,,,,,,
93071,820,0,,,,,,
93072,820,0,,,,,,
93073,820,0,,,,,,
93074,820,0,,,,,,
93075,820,0,,,,,,
93076,820,0,,,,,,
93077,820,0,,,,,,
93078,820,0,,,,,,
93079,820,1,,,,,,
93080,820,1,,,,,,
93081,820,0,,,,,,
93082,820,0,,,,,,
93083,820,1,,,,,,
93084,820,0,,,,,,
93085,820,1,,,,,,
93086,820,0,,,,,,
93087,820,1,,,,,,
93088,820,1,,,,,,
93089,820,0,,,,,,
93090,820,0,,,,,,
93091,820,0,,,,,,
93092,820,1,,,,,,
93093,820,0,,,,,,
93094,820,0,,,,,,
93095,820,1,,,,,,
93096,820,1,,,,,,
93097,820,0,,,,,,
93098,820,0,,,,,,
93099,820,0,,,,,,
93100,820,0,,,,,,
93101,820,0,,,,,,
93102,820,0,,,,,,
93103,820,0,,,,,,
93104,820,0,,,,,,
93105,820,0,,,,,,
93106,820,0,,,,,,
93107,820,0,,,,,,
93108,820,0,,,,,,
93109,820,1,,,,,,
93110,820,0,,,,,,
93111,820,0,,,,,,
93112,820,0,,,,,,
93113,820,0,,,,,,
93114,820,0,,,,,,
93115,820,0,,,,,,
93116,820,0,,,,,,
93117,820,0,,,,,,
93118,820,0,,,,,,
93119,820,0,,,,,,
93120,820,1,,,,,,
93121,820,1,,,,,,
93122,820,1,,,,,,
93123,820,1,,,,,,
93124,820,0,,,,,,
93125,820,0,,,,,,
93126,820,0,,,,,,
93127,820,0,,,,,,
93128,820,0,,,,,,
93129,820,0,,,,,,
93130,820,0,,,,,,
93131,820,0,,,,,,
93132,820,0,,,,,,
93133,820,0,,,,,,
93134,820,0,,,,,,
93135,820,0,,,,,,
93136,820,0,,,,,,
93137,820,0,,,,,,
93138,820,0,,,,,,
93139,820,0,,,,,,
93140,820,0,,,,,,
93141,820,0,,,,,,
93142,820,1,,,,,,
93143,820,0,,,,,,
93144,820,0,,,,,,
93145,820,0,,,,,,
93146,820,0,,,,,,
93147,820,0,,,,,,
93148,820,0,,,,,,
93149,820,0,,,,,,
93150,820,0,,,,,,
93151,820,0,,,,,,
93152,820,0,,,,,,
93153,820,0,,,,,,
93154,820,0,,,,,,
93155,820,0,,,,,,
93156,820,0,,,,,,
93157,820,0,,,,,,
93158,820,0,,,,,,
93159,820,0,,,,,,
93160,820,0,,,,,,
93161,820,1,,,,,,
93162,820,0,,,,,,
93163,820,0,,,,,,
93164,820,0,,,,,,
93165,820,0,,,,,,
93166,820,0,,,,,,
93167,820,1,,,,,,
93168,820,1,,,,,,
93169,820,0,,,,,,
93170,820,0,,,,,,
93171,820,0,,,,,,
93172,820,0,,,,,,
93173,820,0,,,,,,
93174,820,0,,,,,,
93175,820,0,,,,,,
93176,820,0,,,,,,
93177,820,0,,,,,,
93178,820,0,,,,,,
93179,820,0,,,,,,
93180,820,0,,,,,,
93181,820,0,,,,,,
93182,820,0,,,,,,
93183,820,0,,,,,,
93184,820,0,,,,,,
93185,820,1,,,,,,
93186,820,0,,,,,,
93187,820,0,,,,,,
93188,820,1,,,,,,
93189,820,0,,,,,,
93190,820,0,,,,,,
93191,820,0,,,,,,
93192,820,0,,,,,,
93193,820,0,,,,,,
93194,820,0,,,,,,
93195,820,0,,,,,,
93196,820,0,,,,,,
93197,820,0,,,,,,
93198,820,0,,,,,,
93199,820,0,,,,,,
93200,820,0,,,,,,
93201,820,0,,,,,,
93202,820,0,,,,,,
93203,820,0,,,,,,
93204,820,0,,,,,,
93205,820,0,,,,,,
93206,820,1,,,,,,
93207,820,0,,,,,,
93208,820,0,,,,,,
93209,820,0,,,,,,
93210,820,0,,,,,,
93211,820,0,,,,,,
93212,820,0,,,,,,
93213,820,0,,,,,,
93214,820,0,,,,,,
93215,820,0,,,,,,
93216,820,0,,,,,,
93217,820,0,,,,,,
93218,820,0,,,,,,
93219,820,0,,,,,,
93220,820,0,,,,,,
93221,820,0,,,,,,
93222,820,0,,,,,,
93223,820,0,,,,,,
93224,820,1,,,,,,
93225,820,0,,,,,,
93226,820,0,,,,,,
93227,820,0,,,,,,
93228,820,0,,,,,,
93229,820,0,,,,,,
93230,820,0,,,,,,
93231,820,0,,,,,,
93232,820,0,,,,,,
93233,820,0,,,,,,
93234,820,0,,,,,,
93235,820,0,,,,,,
93236,820,0,,,,,,
93237,820,0,,,,,,
93238,820,0,,,,,,
93239,820,0,,,,,,
93240,820,0,,,,,,
93241,820,0,,,,,,
93242,820,0,,,,,,
93243,820,0,,,,,,
93244,820,0,,,,,,
93245,820,0,,,,,,
93246,820,0,,,,,,
93247,820,0,,,,,,
93248,820,0,,,,,,
93249,820,0,,,,,,
93250,820,0,,,,,,
93251,820,0,,,,,,
93252,820,0,,,,,,
93253,820,0,,,,,,
93254,820,0,,,,,,
93255,820,0,,,,,,
93256,820,0,,,,,,
93257,820,0,,,,,,
93258,820,0,,,,,,
93259,820,0,,,,,,
93260,820,0,,,,,,
93261,820,0,,,,,,
93262,820,0,,,,,,
93263,820,0,,,,,,
93264,820,0,,,,,,
93265,820,0,,,,,,
93266,820,0,,,,,,
93267,820,0,,,,,,
93268,820,0,,,,,,
93269,820,0,,,,,,
93270,820,0,,,,,,
93271,820,0,,,,,,
93272,820,0,,,,,,
93273,820,0,,,,,,
93274,820,0,,,,,,
93275,820,0,,,,,,
93276,820,0,,,,,,
93277,820,0,,,,,,
93278,820,0,,,,,,
93279,820,0,,,,,,
93280,820,0,,,,,,
93281,820,1,,,,,,
93282,820,0,,,,,,
93283,820,1,,,,,,
93284,820,0,,,,,,
93285,820,1,,,,,,
93286,820,0,,,,,,
93287,820,0,,,,,,
93288,820,0,,,,,,
93289,820,0,,,,,,
93290,820,0,,,,,,
93291,820,0,,,,,,
93292,820,0,,,,,,
93293,820,0,,,,,,
93294,820,0,,,,,,
93295,820,0,,,,,,
93296,820,0,,,,,,
93297,820,0,,,,,,
93298,820,0,,,,,,
93299,820,0,,,,,,
93300,820,1,,,,,,
93301,820,0,,,,,,
93302,820,0,,,,,,
93303,820,0,,,,,,
93304,820,0,,,,,,
93305,820,0,,,,,,
93306,820,0,,,,,,
93307,820,0,,,,,,
93308,820,0,,,,,,
93309,820,0,,,,,,
93310,820,0,,,,,,
93311,820,0,,,,,,
93312,820,0,,,,,,
93313,820,1,,,,,,
93314,820,0,,,,,,
93315,820,1,,,,,,
93316,820,0,,,,,,
93317,820,1,,,,,,
93318,820,1,,,,,,
93319,820,1,,,,,,
93320,820,1,,,,,,
93321,820,0,,,,,,
93322,820,0,,,,,,
93323,820,0,,,,,,
93324,820,0,,,,,,
93325,820,0,,,,,,
93326,820,0,,,,,,
93327,820,0,,,,,,
93328,820,1,,,,,,
93329,820,1,,,,,,
93330,820,0,,,,,,
93331,820,0,,,,,,
93332,820,0,,,,,,
93333,820,0,,,,,,
93334,820,0,,,,,,
93335,820,0,,,,,,
93336,820,0,,,,,,
93337,820,0,,,,,,
93338,820,1,,,,,,
93339,820,0,,,,,,
93340,820,0,,,,,,
93341,820,0,,,,,,
93342,820,1,,,,,,
93343,820,0,,,,,,
93344,820,0,,,,,,
93345,820,0,,,,,,
93346,820,0,,,,,,
93347,820,0,,,,,,
93348,820,0,,,,,,
93349,820,0,,,,,,
93350,820,1,,,,,,
93351,820,1,,,,,,
93352,820,0,,,,,,
93353,820,0,,,,,,
93354,820,0,,,,,,
93355,820,0,,,,,,
93356,820,0,,,,,,
93357,820,0,,,,,,
93358,820,0,,,,,,
93359,820,0,,,,,,
93360,820,0,,,,,,
93361,820,1,,,,,,
93362,820,0,,,,,,
93363,820,0,,,,,,
93364,820,0,,,,,,
93365,820,0,,,,,,
93366,820,0,,,,,,
93367,820,0,,,,,,
93368,820,0,,,,,,
93369,820,0,,,,,,
93370,820,0,,,,,,
93371,820,0,,,,,,
93372,820,0,,,,,,
93373,820,1,,,,,,
93374,820,0,,,,,,
93375,820,0,,,,,,
93376,820,0,,,,,,
93377,820,0,,,,,,
93378,820,0,,,,,,
93379,820,1,,,,,,
93380,820,0,,,,,,
93381,820,0,,,,,,
93382,820,1,,,,,,
93383,820,0,,,,,,
93384,820,0,,,,,,
93385,820,0,,,,,,
93386,820,0,,,,,,
93387,820,1,,,,,,
93388,820,1,,,,,,
93389,820,1,,,,,,
93390,820,0,,,,,,
93391,820,0,,,,,,
93392,820,0,,,,,,
93393,820,0,,,,,,
93394,820,0,,,,,,
93395,820,0,,,,,,
93396,820,0,,,,,,
93397,820,0,,,,,,
93398,820,0,,,,,,
93399,820,0,,,,,,
93400,820,0,,,,,,
93401,820,0,,,,,,
93402,820,0,,,,,,
93403,820,0,,,,,,
93404,820,0,,,,,,
93405,820,0,,,,,,
93406,820,0,,,,,,
93407,820,0,,,,,,
93408,820,0,,,,,,
93409,820,0,,,,,,
93410,820,0,,,,,,
93411,820,0,,,,,,
93412,820,0,,,,,,
93413,820,0,,,,,,
93414,820,0,,,,,,
93415,820,0,,,,,,
93416,820,0,,,,,,
93417,820,0,,,,,,
93418,820,0,,,,,,
93419,820,1,,,,,,
93420,820,0,,,,,,
93421,820,0,,,,,,
93422,820,0,,,,,,
93423,820,0,,,,,,
93424,820,1,,,,,,
93425,820,1,,,,,,
93426,820,0,,,,,,
93427,820,0,,,,,,
93428,820,0,,,,,,
93429,820,0,,,,,,
93430,820,0,,,,,,
93431,820,1,,,,,,
93432,820,0,,,,,,
93433,820,0,,,,,,
93434,820,1,,,,,,
93435,820,0,,,,,,
93436,820,0,,,,,,
93437,820,0,,,,,,
93438,820,1,,,,,,
93439,820,0,,,,,,
93440,820,0,,,,,,
93441,820,0,,,,,,
93442,820,1,,,,,,
93443,820,1,,,,,,
93444,820,0,,,,,,
93445,820,0,,,,,,
93446,820,0,,,,,,
93447,820,0,,,,,,
93448,820,0,,,,,,
93449,820,0,,,,,,
93450,820,0,,,,,,
93451,820,0,,,,,,
93452,820,0,,,,,,
93453,820,0,,,,,,
93454,820,0,,,,,,
93455,820,0,,,,,,
93456,820,1,,,,,,
93457,820,1,,,,,,
93458,820,1,,,,,,
93459,820,0,,,,,,
93460,820,0,,,,,,
93461,820,0,,,,,,
93462,820,0,,,,,,
93463,820,0,,,,,,
93464,820,0,,,,,,
93465,820,0,,,,,,
93466,820,0,,,,,,
93467,820,0,,,,,,
93468,820,0,,,,,,
93469,820,0,,,,,,
93470,820,0,,,,,,
93471,820,0,,,,,,
93472,820,0,,,,,,
93473,820,0,,,,,,
93474,820,0,,,,,,
93475,820,0,,,,,,
93476,820,0,,,,,,
93477,820,0,,,,,,
93478,820,0,,,,,,
93479,820,0,,,,,,
93480,820,0,,,,,,
93481,820,0,,,,,,
93482,820,0,,,,,,
93483,820,0,,,,,,
93484,820,0,,,,,,
93485,820,0,,,,,,
93486,820,0,,,,,,
93487,820,0,,,,,,
93488,820,0,,,,,,
93489,820,0,,,,,,
93490,820,0,,,,,,
93491,820,0,,,,,,
93492,820,0,,,,,,
93493,820,0,,,,,,
93494,820,0,,,,,,
93495,820,0,,,,,,
93496,820,0,,,,,,
93497,820,0,,,,,,
93498,820,0,,,,,,
93499,820,0,,,,,,
93500,820,0,,,,,,
93501,820,1,,,,,,
93502,820,0,,,,,,
93503,820,0,,,,,,
93504,820,0,,,,,,
93505,820,0,,,,,,
93506,820,0,,,,,,
93507,820,0,,,,,,
93508,820,0,,,,,,
93509,820,0,,,,,,
93510,820,0,,,,,,
93511,820,0,,,,,,
93512,820,0,,,,,,
93513,820,0,,,,,,
93514,820,0,,,,,,
93515,820,0,,,,,,
93516,820,0,,,,,,
93517,820,0,,,,,,
93518,820,0,,,,,,
93519,820,0,,,,,,
93520,820,0,,,,,,
93521,820,0,,,,,,
93522,820,0,,,,,,
93523,820,0,,,,,,
93524,820,0,,,,,,
93525,820,0,,,,,,
93526,820,0,,,,,,
93527,820,0,,,,,,
93528,820,0,,,,,,
93529,820,0,,,,,,
93530,820,0,,,,,,
93531,820,0,,,,,,
93532,820,0,,,,,,
93533,820,0,,,,,,
93534,820,0,,,,,,
93535,820,0,,,,,,
93536,820,0,,,,,,
93537,820,0,,,,,,
93538,820,0,,,,,,
93539,820,0,,,,,,
93540,820,0,,,,,,
93541,820,0,,,,,,
93542,820,0,,,,,,
93543,820,0,,,,,,
93544,820,0,,,,,,
93545,820,0,,,,,,
93546,820,0,,,,,,
93547,820,0,,,,,,
93548,820,0,,,,,,
93549,820,0,,,,,,
93550,820,1,,,,,,
93551,820,0,,,,,,
93552,820,0,,,,,,
93553,820,0,,,,,,
93554,820,0,,,,,,
93555,820,0,,,,,,
93556,820,0,,,,,,
93557,820,0,,,,,,
93558,820,0,,,,,,
93559,820,0,,,,,,
93560,820,0,,,,,,
93561,820,0,,,,,,
93562,820,0,,,,,,
93563,820,0,,,,,,
93564,820,0,,,,,,
93565,820,0,,,,,,
93566,820,0,,,,,,
93567,820,0,,,,,,
93568,820,0,,,,,,
93569,820,0,,,,,,
93570,820,0,,,,,,
93571,820,1,,,,,,
93572,820,0,,,,,,
93573,820,0,,,,,,
93574,820,1,,,,,,
93575,820,1,,,,,,
93576,820,0,,,,,,
93577,820,0,,,,,,
93578,820,0,,,,,,
93579,820,0,,,,,,
93580,820,0,,,,,,
93581,820,0,,,,,,
93582,820,0,,,,,,
93583,820,0,,,,,,
93584,820,0,,,,,,
93585,820,0,,,,,,
93586,820,0,,,,,,
93587,820,0,,,,,,
93588,820,0,,,,,,
93589,820,0,,,,,,
93590,820,0,,,,,,
93591,820,0,,,,,,
93592,820,0,,,,,,
93593,820,0,,,,,,
93594,820,0,,,,,,
93595,820,0,,,,,,
93596,820,0,,,,,,
93597,820,0,,,,,,
93598,820,0,,,,,,
93599,820,0,,,,,,
93600,820,0,,,,,,
93601,820,0,,,,,,
93602,820,0,,,,,,
93603,820,0,,,,,,
93604,820,0,,,,,,
93605,820,0,,,,,,
93606,820,0,,,,,,
93607,820,0,,,,,,
93608,820,0,,,,,,
93609,820,0,,,,,,
93610,820,0,,,,,,
93611,820,0,,,,,,
93612,820,0,,,,,,
93613,820,0,,,,,,
93614,820,0,,,,,,
93615,820,0,,,,,,
93616,820,0,,,,,,
93617,820,1,,,,,,
93618,820,1,,,,,,
93619,820,0,,,,,,
93620,820,0,,,,,,
93621,820,0,,,,,,
93622,820,0,,,,,,
93623,820,0,,,,,,
93624,820,0,,,,,,
93625,820,0,,,,,,
93626,820,0,,,,,,
93627,820,1,,,,,,
93628,820,0,,,,,,
93629,820,0,,,,,,
93630,820,0,,,,,,
93631,820,0,,,,,,
93632,820,0,,,,,,
93633,820,0,,,,,,
93634,820,0,,,,,,
93635,820,0,,,,,,
93636,820,0,,,,,,
93637,820,0,,,,,,
93638,820,0,,,,,,
93639,820,0,,,,,,
93640,820,0,,,,,,
93641,820,0,,,,,,
93642,820,0,,,,,,
93643,820,0,,,,,,
93644,820,0,,,,,,
93645,820,0,,,,,,
93646,820,1,,,,,,
93647,820,1,,,,,,
93648,820,0,,,,,,
93649,820,0,,,,,,
93650,820,0,,,,,,
93651,820,0,,,,,,
93652,820,0,,,,,,
93653,820,1,,,,,,
93654,820,0,,,,,,
93655,820,0,,,,,,
93656,820,0,,,,,,
93657,820,0,,,,,,
93658,820,0,,,,,,
93659,820,0,,,,,,
93660,820,0,,,,,,
93661,820,0,,,,,,
93662,820,0,,,,,,
93663,820,1,,,,,,
93664,820,0,,,,,,
93665,820,0,,,,,,
93666,820,0,,,,,,
93667,820,0,,,,,,
93668,820,1,,,,,,
93669,820,0,,,,,,
93670,820,0,,,,,,
93671,820,0,,,,,,
93672,820,0,,,,,,
93673,820,0,,,,,,
93674,820,0,,,,,,
93675,820,0,,,,,,
93676,820,0,,,,,,
93677,820,0,,,,,,
93678,820,0,,,,,,
93679,820,0,,,,,,
93680,820,0,,,,,,
93681,820,0,,,,,,
93682,820,0,,,,,,
93683,820,0,,,,,,
93684,820,0,,,,,,
93685,820,0,,,,,,
93686,820,0,,,,,,
93687,820,0,,,,,,
93688,820,0,,,,,,
93689,820,0,,,,,,
93690,820,0,,,,,,
93691,820,0,,,,,,
93692,820,1,,,,,,
93693,820,0,,,,,,
93694,820,0,,,,,,
93695,820,0,,,,,,
93696,820,0,,,,,,
93697,820,0,,,,,,
93698,820,0,,,,,,
93699,820,0,,,,,,
93700,820,0,,,,,,
93701,820,0,,,,,,
93702,820,0,,,,,,
93703,820,0,,,,,,
93704,820,0,,,,,,
93705,820,0,,,,,,
93706,820,0,,,,,,
93707,820,0,,,,,,
93708,820,0,,,,,,
93709,820,0,,,,,,
93710,820,0,,,,,,
93711,820,0,,,,,,
93712,820,0,,,,,,
93713,820,0,,,,,,
