solution_id,problem_id,old_outcome,input_outcome,graph_outcome,mutation_outcome,input_result,graph_result,mutation_result
193589,842,0,,,,,,
193590,842,0,,,,,,
193591,842,0,,,,,,
193592,842,0,,,,,,
193593,842,0,,,,,,
193594,842,1,,,,,,
193595,842,1,,,,,,
193596,842,0,,,,,,
193597,842,0,,,,,,
193598,842,0,,,,,,
193599,842,1,,,,,,
193600,842,0,,,,,,
193601,842,0,,,,,,
193602,842,0,,,,,,
193603,842,0,,,,,,
193604,842,0,,,,,,
193605,842,0,,,,,,
193606,842,0,,,,,,
193607,842,1,,,,,,
193608,842,0,,,,,,
193609,842,0,,,,,,
193610,842,0,,,,,,
193611,842,0,,,,,,
193612,842,0,,,,,,
193613,842,0,,,,,,
193614,842,0,,,,,,
193615,842,1,,,,,,
193616,842,0,,,,,,
193617,842,0,,,,,,
193618,842,0,,,,,,
193619,842,0,,,,,,
193620,842,0,,,,,,
193621,842,0,,,,,,
193622,842,0,,,,,,
193623,842,0,,,,,,
193624,842,0,,,,,,
193625,842,0,,,,,,
193626,842,0,,,,,,
193627,842,0,,,,,,
193628,842,0,,,,,,
193629,842,0,,,,,,
193630,842,1,,,,,,
193631,842,1,,,,,,
193632,842,0,,,,,,
193633,842,0,,,,,,
193634,842,1,,,,,,
193635,842,0,,,,,,
193636,842,0,,,,,,
193637,842,0,,,,,,
193638,842,0,,,,,,
193639,842,1,,,,,,
193640,842,0,,,,,,
193641,842,1,,,,,,
193642,842,0,,,,,,
193643,842,1,,,,,,
193644,842,1,,,,,,
193645,842,0,,,,,,
193646,842,0,,,,,,
193647,842,0,,,,,,
193648,842,0,,,,,,
193649,842,0,,,,,,
193650,842,0,,,,,,
193651,842,0,,,,,,
193652,842,0,,,,,,
193653,842,0,,,,,,
193654,842,0,,,,,,
193655,842,0,,,,,,
193656,842,0,,,,,,
193657,842,0,,,,,,
193658,842,0,,,,,,
193659,842,0,,,,,,
193660,842,0,,,,,,
193661,842,0,,,,,,
193662,842,0,,,,,,
193663,842,0,,,,,,
193664,842,0,,,,,,
193665,842,0,,,,,,
193666,842,0,,,,,,
193667,842,0,,,,,,
193668,842,0,,,,,,
193669,842,0,,,,,,
193670,842,0,,,,,,
193671,842,0,,,,,,
193672,842,0,,,,,,
193673,842,0,,,,,,
193674,842,0,,,,,,
193675,842,0,,,,,,
193676,842,0,,,,,,
193677,842,0,,,,,,
193678,842,0,,,,,,
193679,842,0,,,,,,
193680,842,0,,,,,,
193681,842,0,,,,,,
193682,842,0,,,,,,
193683,842,0,,,,,,
193684,842,0,,,,,,
193685,842,0,,,,,,
193686,842,0,,,,,,
193687,842,0,,,,,,
193688,842,0,,,,,,
193689,842,0,,,,,,
193690,842,0,,,,,,
193691,842,0,,,,,,
193692,842,0,,,,,,
193693,842,0,,,,,,
193694,842,0,,,,,,
193695,842,0,,,,,,
193696,842,0,,,,,,
193697,842,0,,,,,,
193698,842,0,,,,,,
193699,842,0,,,,,,
193700,842,0,,,,,,
193701,842,0,,,,,,
193702,842,0,,,,,,
193703,842,1,,,,,,
193704,842,0,,,,,,
193705,842,0,,,,,,
193706,842,0,,,,,,
193707,842,0,,,,,,
193708,842,0,,,,,,
193709,842,0,,,,,,
193710,842,0,,,,,,
193711,842,0,,,,,,
193712,842,0,,,,,,
193713,842,0,,,,,,
193714,842,0,,,,,,
193715,842,0,,,,,,
193716,842,0,,,,,,
193717,842,0,,,,,,
193718,842,0,,,,,,
193719,842,0,,,,,,
193720,842,0,,,,,,
193721,842,0,,,,,,
193722,842,0,,,,,,
193723,842,1,,,,,,
193724,842,0,,,,,,
193725,842,1,,,,,,
193726,842,0,,,,,,
193727,842,0,,,,,,
193728,842,0,,,,,,
193729,842,0,,,,,,
193730,842,0,,,,,,
193731,842,0,,,,,,
193732,842,0,,,,,,
193733,842,0,,,,,,
193734,842,0,,,,,,
193735,842,0,,,,,,
193736,842,0,,,,,,
193737,842,0,,,,,,
193738,842,0,,,,,,
193739,842,0,,,,,,
193740,842,0,,,,,,
193741,842,0,,,,,,
193742,842,0,,,,,,
193743,842,0,,,,,,
193744,842,0,,,,,,
193745,842,0,,,,,,
193746,842,0,,,,,,
193747,842,0,,,,,,
193748,842,0,,,,,,
193749,842,1,,,,,,
193750,842,0,,,,,,
193751,842,0,,,,,,
193752,842,0,,,,,,
193753,842,0,,,,,,
193754,842,0,,,,,,
193755,842,0,,,,,,
193756,842,0,,,,,,
193757,842,0,,,,,,
193758,842,0,,,,,,
193759,842,0,,,,,,
193760,842,0,,,,,,
193761,842,0,,,,,,
193762,842,0,,,,,,
193763,842,0,,,,,,
193764,842,0,,,,,,
193765,842,0,,,,,,
193766,842,0,,,,,,
193767,842,0,,,,,,
193768,842,0,,,,,,
193769,842,0,,,,,,
193770,842,0,,,,,,
193771,842,0,,,,,,
193772,842,0,,,,,,
193773,842,0,,,,,,
193774,842,0,,,,,,
193775,842,0,,,,,,
193776,842,0,,,,,,
193777,842,0,,,,,,
193778,842,0,,,,,,
193779,842,0,,,,,,
193780,842,0,,,,,,
193781,842,0,,,,,,
193782,842,0,,,,,,
193783,842,0,,,,,,
193784,842,0,,,,,,
193785,842,0,,,,,,
193786,842,0,,,,,,
193787,842,0,,,,,,
193788,842,0,,,,,,
193789,842,0,,,,,,
193790,842,0,,,,,,
193791,842,0,,,,,,
193792,842,0,,,,,,
193793,842,0,,,,,,
193794,842,0,,,,,,
193795,842,0,,,,,,
193796,842,1,,,,,,
193797,842,0,,,,,,
193798,842,0,,,,,,
193799,842,0,,,,,,
193800,842,0,,,,,,
193801,842,0,,,,,,
193802,842,0,,,,,,
193803,842,0,,,,,,
193804,842,0,,,,,,
193805,842,0,,,,,,
193806,842,0,,,,,,
193807,842,0,,,,,,
193808,842,0,,,,,,
193809,842,0,,,,,,
193810,842,0,,,,,,
193811,842,0,,,,,,
193812,842,0,,,,,,
193813,842,0,,,,,,
193814,842,0,,,,,,
193815,842,0,,,,,,
193816,842,0,,,,,,
193817,842,0,,,,,,
193818,842,0,,,,,,
193819,842,1,,,,,,
193820,842,0,,,,,,
193821,842,1,,,,,,
193822,842,0,,,,,,
193823,842,0,,,,,,
193824,842,0,,,,,,
193825,842,0,,,,,,
193826,842,0,,,,,,
193827,842,0,,,,,,
193828,842,0,,,,,,
193829,842,0,,,,,,
193830,842,0,,,,,,
193831,842,0,,,,,,
193832,842,0,,,,,,
193833,842,0,,,,,,
193834,842,0,,,,,,
193835,842,0,,,,,,
193836,842,0,,,,,,
193837,842,0,,,,,,
193838,842,0,,,,,,
193839,842,0,,,,,,
193840,842,0,,,,,,
193841,842,0,,,,,,
193842,842,0,,,,,,
193843,842,0,,,,,,
193844,842,0,,,,,,
193845,842,0,,,,,,
193846,842,0,,,,,,
193847,842,0,,,,,,
193848,842,0,,,,,,
193849,842,0,,,,,,
193850,842,0,,,,,,
193851,842,0,,,,,,
193852,842,0,,,,,,
193853,842,0,,,,,,
193854,842,1,,,,,,
193855,842,0,,,,,,
193856,842,0,,,,,,
193857,842,0,,,,,,
193858,842,0,,,,,,
193859,842,1,,,,,,
193860,842,0,,,,,,
193861,842,0,,,,,,
193862,842,0,,,,,,
193863,842,0,,,,,,
193864,842,0,,,,,,
193865,842,0,,,,,,
193866,842,0,,,,,,
193867,842,0,,,,,,
193868,842,0,,,,,,
193869,842,0,,,,,,
193870,842,0,,,,,,
193871,842,0,,,,,,
193872,842,0,,,,,,
193873,842,0,,,,,,
193874,842,0,,,,,,
193875,842,0,,,,,,
193876,842,0,,,,,,
193877,842,0,,,,,,
193878,842,0,,,,,,
193879,842,0,,,,,,
193880,842,0,,,,,,
193881,842,0,,,,,,
193882,842,0,,,,,,
193883,842,0,,,,,,
193884,842,0,,,,,,
193885,842,0,,,,,,
193886,842,0,,,,,,
193887,842,0,,,,,,
193888,842,0,,,,,,
193889,842,0,,,,,,
193890,842,0,,,,,,
193891,842,0,,,,,,
193892,842,0,,,,,,
193893,842,0,,,,,,
193894,842,0,,,,,,
193895,842,0,,,,,,
193896,842,0,,,,,,
193897,842,0,,,,,,
193898,842,0,,,,,,
193899,842,0,,,,,,
193900,842,0,,,,,,
193901,842,0,,,,,,
193902,842,0,,,,,,
193903,842,0,,,,,,
193904,842,0,,,,,,
193905,842,0,,,,,,
193906,842,0,,,,,,
193907,842,0,,,,,,
193908,842,0,,,,,,
193909,842,0,,,,,,
193910,842,0,,,,,,
193911,842,0,,,,,,
193912,842,0,,,,,,
193913,842,0,,,,,,
193914,842,0,,,,,,
193915,842,0,,,,,,
193916,842,0,,,,,,
193917,842,0,,,,,,
193918,842,0,,,,,,
193919,842,0,,,,,,
193920,842,0,,,,,,
193921,842,0,,,,,,
193922,842,0,,,,,,
193923,842,0,,,,,,
193924,842,0,,,,,,
193925,842,0,,,,,,
193926,842,0,,,,,,
193927,842,0,,,,,,
193928,842,0,,,,,,
193929,842,0,,,,,,
193930,842,0,,,,,,
193931,842,0,,,,,,
193932,842,0,,,,,,
193933,842,0,,,,,,
193934,842,0,,,,,,
193935,842,0,,,,,,
193936,842,0,,,,,,
193937,842,0,,,,,,
193938,842,0,,,,,,
193939,842,0,,,,,,
193940,842,1,,,,,,
193941,842,0,,,,,,
193942,842,0,,,,,,
193943,842,0,,,,,,
193944,842,0,,,,,,
193945,842,0,,,,,,
193946,842,0,,,,,,
193947,842,0,,,,,,
193948,842,0,,,,,,
193949,842,0,,,,,,
193950,842,0,,,,,,
193951,842,0,,,,,,
193952,842,0,,,,,,
193953,842,0,,,,,,
193954,842,0,,,,,,
193955,842,0,,,,,,
193956,842,0,,,,,,
193957,842,0,,,,,,
193958,842,0,,,,,,
193959,842,0,,,,,,
193960,842,0,,,,,,
193961,842,0,,,,,,
193962,842,0,,,,,,
193963,842,0,,,,,,
193964,842,0,,,,,,
193965,842,0,,,,,,
193966,842,0,,,,,,
193967,842,0,,,,,,
193968,842,0,,,,,,
193969,842,0,,,,,,
193970,842,0,,,,,,
193971,842,0,,,,,,
193972,842,0,,,,,,
193973,842,0,,,,,,
193974,842,0,,,,,,
193975,842,0,,,,,,
193976,842,0,,,,,,
193977,842,0,,,,,,
193978,842,0,,,,,,
193979,842,0,,,,,,
193980,842,0,,,,,,
193981,842,0,,,,,,
193982,842,0,,,,,,
193983,842,0,,,,,,
193984,842,0,,,,,,
193985,842,0,,,,,,
193986,842,0,,,,,,
193987,842,0,,,,,,
193988,842,0,,,,,,
193989,842,0,,,,,,
193990,842,0,,,,,,
193991,842,0,,,,,,
193992,842,0,,,,,,
193993,842,0,,,,,,
193994,842,0,,,,,,
193995,842,0,,,,,,
193996,842,0,,,,,,
193997,842,0,,,,,,
193998,842,0,,,,,,
193999,842,0,,,,,,
194000,842,0,,,,,,
194001,842,0,,,,,,
194002,842,0,,,,,,
194003,842,0,,,,,,
194004,842,0,,,,,,
194005,842,0,,,,,,
194006,842,0,,,,,,
194007,842,0,,,,,,
194008,842,0,,,,,,
194009,842,0,,,,,,
194010,842,0,,,,,,
194011,842,0,,,,,,
194012,842,0,,,,,,
194013,842,0,,,,,,
194014,842,0,,,,,,
194015,842,0,,,,,,
194016,842,0,,,,,,
194017,842,0,,,,,,
194018,842,0,,,,,,
194019,842,0,,,,,,
194020,842,0,,,,,,
194021,842,0,,,,,,
194022,842,0,,,,,,
194023,842,0,,,,,,
194024,842,0,,,,,,
194025,842,0,,,,,,
194026,842,0,,,,,,
194027,842,0,,,,,,
194028,842,0,,,,,,
194029,842,0,,,,,,
194030,842,0,,,,,,
194031,842,0,,,,,,
194032,842,0,,,,,,
194033,842,0,,,,,,
194034,842,0,,,,,,
194035,842,0,,,,,,
194036,842,0,,,,,,
194037,842,0,,,,,,
194038,842,1,,,,,,
194039,842,0,,,,,,
194040,842,0,,,,,,
194041,842,1,,,,,,
194042,842,0,,,,,,
194043,842,1,,,,,,
194044,842,1,,,,,,
194045,842,0,,,,,,
194046,842,0,,,,,,
194047,842,0,,,,,,
194048,842,0,,,,,,
194049,842,0,,,,,,
194050,842,0,,,,,,
194051,842,0,,,,,,
194052,842,0,,,,,,
194053,842,0,,,,,,
194054,842,1,,,,,,
194055,842,0,,,,,,
194056,842,0,,,,,,
194057,842,0,,,,,,
194058,842,0,,,,,,
194059,842,0,,,,,,
194060,842,1,,,,,,
194061,842,1,,,,,,
194062,842,0,,,,,,
194063,842,0,,,,,,
194064,842,0,,,,,,
194065,842,0,,,,,,
194066,842,0,,,,,,
194067,842,0,,,,,,
194068,842,0,,,,,,
194069,842,0,,,,,,
194070,842,0,,,,,,
194071,842,0,,,,,,
194072,842,0,,,,,,
194073,842,0,,,,,,
194074,842,0,,,,,,
194075,842,0,,,,,,
194076,842,0,,,,,,
194077,842,0,,,,,,
194078,842,0,,,,,,
194079,842,0,,,,,,
194080,842,0,,,,,,
194081,842,0,,,,,,
194082,842,0,,,,,,
194083,842,0,,,,,,
194084,842,0,,,,,,
194085,842,0,,,,,,
194086,842,0,,,,,,
194087,842,0,,,,,,
194088,842,0,,,,,,
194089,842,0,,,,,,
194090,842,0,,,,,,
194091,842,0,,,,,,
194092,842,0,,,,,,
194093,842,0,,,,,,
194094,842,0,,,,,,
194095,842,0,,,,,,
194096,842,0,,,,,,
194097,842,0,,,,,,
194098,842,0,,,,,,
194099,842,0,,,,,,
194100,842,0,,,,,,
194101,842,0,,,,,,
194102,842,0,,,,,,
194103,842,0,,,,,,
194104,842,0,,,,,,
194105,842,0,,,,,,
194106,842,0,,,,,,
194107,842,0,,,,,,
194108,842,0,,,,,,
194109,842,0,,,,,,
194110,842,0,,,,,,
194111,842,0,,,,,,
194112,842,0,,,,,,
194113,842,0,,,,,,
