solution_id,problem_id,old_outcome,input_outcome,graph_outcome,mutation_outcome,input_result,graph_result,mutation_result
233910,810,0,,,,,,
233911,810,0,,,,,,
233912,810,0,,,,,,
233913,810,0,,,,,,
233914,810,0,,,,,,
233915,810,0,,,,,,
233916,810,0,,,,,,
233917,810,0,,,,,,
233918,810,0,,,,,,
233919,810,0,,,,,,
233920,810,0,,,,,,
233921,810,0,,,,,,
233922,810,0,,,,,,
233923,810,0,,,,,,
233924,810,0,,,,,,
233925,810,0,,,,,,
233926,810,0,,,,,,
233927,810,0,,,,,,
233928,810,0,,,,,,
233929,810,0,,,,,,
233930,810,0,,,,,,
233931,810,0,,,,,,
233932,810,0,,,,,,
233933,810,0,,,,,,
233934,810,0,,,,,,
233935,810,0,,,,,,
233936,810,0,,,,,,
233937,810,0,,,,,,
233938,810,0,,,,,,
233939,810,0,,,,,,
233940,810,0,,,,,,
233941,810,0,,,,,,
233942,810,0,,,,,,
233943,810,0,,,,,,
233944,810,0,,,,,,
233945,810,0,,,,,,
233946,810,0,,,,,,
233947,810,0,,,,,,
233948,810,0,,,,,,
233949,810,1,,,,,,
233950,810,0,,,,,,
233951,810,0,,,,,,
233952,810,0,,,,,,
233953,810,0,,,,,,
233954,810,0,,,,,,
233955,810,0,,,,,,
233956,810,1,,,,,,
233957,810,1,,,,,,
233958,810,0,,,,,,
233959,810,0,,,,,,
233960,810,0,,,,,,
233961,810,0,,,,,,
233962,810,0,,,,,,
233963,810,0,,,,,,
233964,810,0,,,,,,
233965,810,0,,,,,,
233966,810,0,,,,,,
233967,810,1,,,,,,
233968,810,0,,,,,,
233969,810,0,,,,,,
233970,810,0,,,,,,
233971,810,0,,,,,,
233972,810,0,,,,,,
233973,810,0,,,,,,
233974,810,0,,,,,,
233975,810,0,,,,,,
233976,810,0,,,,,,
233977,810,0,,,,,,
233978,810,0,,,,,,
233979,810,0,,,,,,
233980,810,0,,,,,,
233981,810,0,,,,,,
233982,810,0,,,,,,
233983,810,0,,,,,,
233984,810,0,,,,,,
233985,810,0,,,,,,
233986,810,0,,,,,,
233987,810,0,,,,,,
233988,810,0,,,,,,
233989,810,0,,,,,,
233990,810,0,,,,,,
233991,810,0,,,,,,
233992,810,0,,,,,,
233993,810,0,,,,,,
233994,810,0,,,,,,
233995,810,0,,,,,,
233996,810,0,,,,,,
233997,810,0,,,,,,
233998,810,0,,,,,,
233999,810,0,,,,,,
234000,810,0,,,,,,
234001,810,0,,,,,,
234002,810,0,,,,,,
234003,810,0,,,,,,
234004,810,0,,,,,,
234005,810,0,,,,,,
234006,810,0,,,,,,
234007,810,0,,,,,,
234008,810,0,,,,,,
234009,810,0,,,,,,
234010,810,0,,,,,,
234011,810,0,,,,,,
234012,810,0,,,,,,
234013,810,0,,,,,,
234014,810,0,,,,,,
234015,810,1,,,,,,
234016,810,0,,,,,,
234017,810,0,,,,,,
234018,810,0,,,,,,
234019,810,0,,,,,,
234020,810,0,,,,,,
234021,810,0,,,,,,
234022,810,0,,,,,,
234023,810,0,,,,,,
234024,810,0,,,,,,
234025,810,0,,,,,,
234026,810,0,,,,,,
234027,810,0,,,,,,
234028,810,0,,,,,,
234029,810,0,,,,,,
234030,810,0,,,,,,
234031,810,0,,,,,,
234032,810,0,,,,,,
234033,810,0,,,,,,
234034,810,0,,,,,,
234035,810,0,,,,,,
234036,810,0,,,,,,
234037,810,0,,,,,,
234038,810,0,,,,,,
234039,810,0,,,,,,
234040,810,0,,,,,,
234041,810,1,,,,,,
234042,810,1,,,,,,
234043,810,1,,,,,,
234044,810,0,,,,,,
234045,810,0,,,,,,
234046,810,0,,,,,,
234047,810,0,,,,,,
234048,810,0,,,,,,
234049,810,0,,,,,,
234050,810,0,,,,,,
234051,810,0,,,,,,
234052,810,0,,,,,,
234053,810,0,,,,,,
234054,810,0,,,,,,
234055,810,0,,,,,,
234056,810,0,,,,,,
234057,810,0,,,,,,
234058,810,0,,,,,,
234059,810,0,,,,,,
234060,810,0,,,,,,
234061,810,0,,,,,,
234062,810,0,,,,,,
234063,810,0,,,,,,
234064,810,0,,,,,,
234065,810,0,,,,,,
234066,810,0,,,,,,
234067,810,0,,,,,,
234068,810,0,,,,,,
234069,810,0,,,,,,
234070,810,0,,,,,,
234071,810,0,,,,,,
234072,810,0,,,,,,
234073,810,0,,,,,,
234074,810,0,,,,,,
234075,810,0,,,,,,
234076,810,0,,,,,,
234077,810,0,,,,,,
234078,810,0,,,,,,
234079,810,0,,,,,,
234080,810,0,,,,,,
234081,810,0,,,,,,
234082,810,0,,,,,,
234083,810,0,,,,,,
234084,810,0,,,,,,
234085,810,0,,,,,,
234086,810,0,,,,,,
234087,810,0,,,,,,
234088,810,0,,,,,,
234089,810,0,,,,,,
234090,810,0,,,,,,
234091,810,0,,,,,,
234092,810,0,,,,,,
234093,810,0,,,,,,
234094,810,0,,,,,,
234095,810,0,,,,,,
234096,810,0,,,,,,
234097,810,0,,,,,,
234098,810,0,,,,,,
234099,810,0,,,,,,
234100,810,0,,,,,,
234101,810,0,,,,,,
234102,810,0,,,,,,
234103,810,1,,,,,,
234104,810,0,,,,,,
234105,810,0,,,,,,
234106,810,0,,,,,,
234107,810,0,,,,,,
234108,810,0,,,,,,
234109,810,0,,,,,,
234110,810,0,,,,,,
234111,810,1,,,,,,
234112,810,1,,,,,,
234113,810,0,,,,,,
234114,810,0,,,,,,
234115,810,1,,,,,,
234116,810,0,,,,,,
234117,810,0,,,,,,
234118,810,0,,,,,,
234119,810,0,,,,,,
234120,810,0,,,,,,
234121,810,0,,,,,,
234122,810,0,,,,,,
234123,810,0,,,,,,
234124,810,0,,,,,,
234125,810,0,,,,,,
234126,810,0,,,,,,
234127,810,0,,,,,,
234128,810,0,,,,,,
234129,810,0,,,,,,
234130,810,0,,,,,,
234131,810,0,,,,,,
234132,810,0,,,,,,
234133,810,0,,,,,,
234134,810,0,,,,,,
234135,810,0,,,,,,
234136,810,0,,,,,,
234137,810,0,,,,,,
234138,810,0,,,,,,
234139,810,0,,,,,,
234140,810,0,,,,,,
234141,810,0,,,,,,
234142,810,1,,,,,,
234143,810,0,,,,,,
234144,810,0,,,,,,
234145,810,0,,,,,,
234146,810,0,,,,,,
234147,810,0,,,,,,
234148,810,1,,,,,,
234149,810,0,,,,,,
234150,810,1,,,,,,
234151,810,1,,,,,,
234152,810,0,,,,,,
234153,810,1,,,,,,
234154,810,1,,,,,,
234155,810,0,,,,,,
234156,810,0,,,,,,
234157,810,1,,,,,,
234158,810,0,,,,,,
234159,810,0,,,,,,
234160,810,0,,,,,,
234161,810,0,,,,,,
234162,810,1,,,,,,
234163,810,1,,,,,,
234164,810,0,,,,,,
234165,810,0,,,,,,
234166,810,0,,,,,,
234167,810,0,,,,,,
234168,810,0,,,,,,
234169,810,0,,,,,,
234170,810,0,,,,,,
234171,810,0,,,,,,
234172,810,0,,,,,,
234173,810,0,,,,,,
234174,810,0,,,,,,
234175,810,0,,,,,,
234176,810,0,,,,,,
234177,810,0,,,,,,
234178,810,1,,,,,,
234179,810,0,,,,,,
234180,810,0,,,,,,
234181,810,0,,,,,,
234182,810,0,,,,,,
234183,810,0,,,,,,
234184,810,0,,,,,,
234185,810,0,,,,,,
234186,810,0,,,,,,
234187,810,0,,,,,,
234188,810,0,,,,,,
234189,810,0,,,,,,
234190,810,1,,,,,,
234191,810,0,,,,,,
234192,810,1,,,,,,
234193,810,0,,,,,,
234194,810,1,,,,,,
234195,810,0,,,,,,
234196,810,0,,,,,,
234197,810,0,,,,,,
234198,810,0,,,,,,
234199,810,1,,,,,,
234200,810,0,,,,,,
234201,810,0,,,,,,
234202,810,0,,,,,,
234203,810,0,,,,,,
234204,810,0,,,,,,
234205,810,0,,,,,,
234206,810,0,,,,,,
234207,810,0,,,,,,
234208,810,0,,,,,,
234209,810,0,,,,,,
234210,810,0,,,,,,
234211,810,0,,,,,,
234212,810,0,,,,,,
234213,810,0,,,,,,
234214,810,0,,,,,,
234215,810,0,,,,,,
234216,810,0,,,,,,
234217,810,0,,,,,,
234218,810,0,,,,,,
234219,810,0,,,,,,
234220,810,0,,,,,,
234221,810,0,,,,,,
234222,810,0,,,,,,
234223,810,1,,,,,,
234224,810,0,,,,,,
234225,810,0,,,,,,
234226,810,0,,,,,,
234227,810,0,,,,,,
234228,810,0,,,,,,
234229,810,0,,,,,,
234230,810,0,,,,,,
234231,810,0,,,,,,
234232,810,0,,,,,,
234233,810,0,,,,,,
234234,810,0,,,,,,
234235,810,0,,,,,,
234236,810,0,,,,,,
234237,810,0,,,,,,
234238,810,0,,,,,,
234239,810,0,,,,,,
234240,810,0,,,,,,
234241,810,0,,,,,,
234242,810,0,,,,,,
234243,810,0,,,,,,
234244,810,0,,,,,,
234245,810,0,,,,,,
234246,810,0,,,,,,
234247,810,0,,,,,,
234248,810,1,,,,,,
234249,810,0,,,,,,
234250,810,0,,,,,,
234251,810,0,,,,,,
234252,810,0,,,,,,
234253,810,0,,,,,,
234254,810,0,,,,,,
234255,810,0,,,,,,
234256,810,0,,,,,,
234257,810,0,,,,,,
234258,810,0,,,,,,
234259,810,0,,,,,,
234260,810,0,,,,,,
234261,810,0,,,,,,
234262,810,0,,,,,,
234263,810,0,,,,,,
234264,810,0,,,,,,
234265,810,0,,,,,,
234266,810,0,,,,,,
234267,810,0,,,,,,
234268,810,0,,,,,,
234269,810,0,,,,,,
234270,810,0,,,,,,
234271,810,0,,,,,,
234272,810,0,,,,,,
234273,810,0,,,,,,
234274,810,0,,,,,,
234275,810,0,,,,,,
234276,810,0,,,,,,
234277,810,0,,,,,,
234278,810,0,,,,,,
234279,810,0,,,,,,
234280,810,0,,,,,,
234281,810,0,,,,,,
234282,810,0,,,,,,
234283,810,0,,,,,,
234284,810,0,,,,,,
234285,810,0,,,,,,
234286,810,0,,,,,,
234287,810,0,,,,,,
234288,810,0,,,,,,
234289,810,0,,,,,,
234290,810,0,,,,,,
234291,810,0,,,,,,
234292,810,0,,,,,,
234293,810,0,,,,,,
234294,810,0,,,,,,
234295,810,0,,,,,,
234296,810,0,,,,,,
234297,810,0,,,,,,
234298,810,0,,,,,,
234299,810,1,,,,,,
234300,810,0,,,,,,
234301,810,0,,,,,,
234302,810,0,,,,,,
234303,810,0,,,,,,
234304,810,0,,,,,,
234305,810,0,,,,,,
234306,810,0,,,,,,
234307,810,0,,,,,,
234308,810,0,,,,,,
234309,810,0,,,,,,
234310,810,0,,,,,,
234311,810,0,,,,,,
234312,810,0,,,,,,
234313,810,1,,,,,,
234314,810,0,,,,,,
234315,810,0,,,,,,
234316,810,0,,,,,,
234317,810,1,,,,,,
234318,810,0,,,,,,
234319,810,0,,,,,,
234320,810,0,,,,,,
234321,810,0,,,,,,
234322,810,0,,,,,,
234323,810,0,,,,,,
234324,810,1,,,,,,
234325,810,0,,,,,,
234326,810,0,,,,,,
234327,810,0,,,,,,
234328,810,0,,,,,,
234329,810,0,,,,,,
234330,810,0,,,,,,
234331,810,0,,,,,,
234332,810,0,,,,,,
234333,810,0,,,,,,
234334,810,0,,,,,,
234335,810,0,,,,,,
234336,810,0,,,,,,
234337,810,0,,,,,,
234338,810,0,,,,,,
234339,810,0,,,,,,
234340,810,0,,,,,,
234341,810,0,,,,,,
234342,810,0,,,,,,
234343,810,0,,,,,,
234344,810,0,,,,,,
234345,810,0,,,,,,
234346,810,0,,,,,,
234347,810,0,,,,,,
234348,810,0,,,,,,
234349,810,0,,,,,,
234350,810,0,,,,,,
234351,810,0,,,,,,
234352,810,0,,,,,,
234353,810,0,,,,,,
234354,810,0,,,,,,
234355,810,0,,,,,,
234356,810,0,,,,,,
234357,810,0,,,,,,
234358,810,0,,,,,,
234359,810,0,,,,,,
234360,810,1,,,,,,
234361,810,0,,,,,,
234362,810,1,,,,,,
234363,810,0,,,,,,
234364,810,0,,,,,,
234365,810,0,,,,,,
234366,810,0,,,,,,
234367,810,0,,,,,,
234368,810,0,,,,,,
234369,810,0,,,,,,
234370,810,0,,,,,,
234371,810,0,,,,,,
234372,810,0,,,,,,
234373,810,0,,,,,,
234374,810,0,,,,,,
234375,810,0,,,,,,
234376,810,0,,,,,,
234377,810,0,,,,,,
234378,810,0,,,,,,
234379,810,1,,,,,,
234380,810,1,,,,,,
234381,810,0,,,,,,
234382,810,0,,,,,,
234383,810,0,,,,,,
234384,810,0,,,,,,
234385,810,0,,,,,,
234386,810,0,,,,,,
234387,810,0,,,,,,
234388,810,0,,,,,,
234389,810,0,,,,,,
234390,810,0,,,,,,
234391,810,0,,,,,,
234392,810,0,,,,,,
234393,810,0,,,,,,
234394,810,0,,,,,,
234395,810,0,,,,,,
234396,810,0,,,,,,
234397,810,0,,,,,,
234398,810,0,,,,,,
234399,810,0,,,,,,
234400,810,0,,,,,,
234401,810,0,,,,,,
234402,810,1,,,,,,
234403,810,0,,,,,,
234404,810,0,,,,,,
234405,810,1,,,,,,
234406,810,0,,,,,,
234407,810,0,,,,,,
234408,810,0,,,,,,
234409,810,0,,,,,,
234410,810,0,,,,,,
234411,810,0,,,,,,
234412,810,0,,,,,,
234413,810,0,,,,,,
234414,810,0,,,,,,
234415,810,0,,,,,,
234416,810,0,,,,,,
234417,810,0,,,,,,
234418,810,0,,,,,,
234419,810,0,,,,,,
234420,810,0,,,,,,
234421,810,0,,,,,,
234422,810,0,,,,,,
234423,810,0,,,,,,
234424,810,0,,,,,,
234425,810,0,,,,,,
234426,810,0,,,,,,
234427,810,0,,,,,,
234428,810,0,,,,,,
234429,810,0,,,,,,
234430,810,0,,,,,,
234431,810,0,,,,,,
234432,810,1,,,,,,
234433,810,0,,,,,,
234434,810,0,,,,,,
234435,810,0,,,,,,
234436,810,0,,,,,,
234437,810,0,,,,,,
234438,810,0,,,,,,
234439,810,1,,,,,,
234440,810,0,,,,,,
234441,810,0,,,,,,
234442,810,0,,,,,,
234443,810,0,,,,,,
234444,810,0,,,,,,
234445,810,0,,,,,,
234446,810,0,,,,,,
234447,810,0,,,,,,
234448,810,0,,,,,,
234449,810,0,,,,,,
234450,810,0,,,,,,
234451,810,0,,,,,,
234452,810,0,,,,,,
234453,810,0,,,,,,
234454,810,0,,,,,,
234455,810,0,,,,,,
234456,810,0,,,,,,
234457,810,0,,,,,,
234458,810,0,,,,,,
234459,810,0,,,,,,
234460,810,0,,,,,,
234461,810,0,,,,,,
234462,810,0,,,,,,
234463,810,0,,,,,,
234464,810,0,,,,,,
234465,810,0,,,,,,
234466,810,0,,,,,,
234467,810,0,,,,,,
234468,810,0,,,,,,
234469,810,0,,,,,,
234470,810,0,,,,,,
234471,810,0,,,,,,
234472,810,0,,,,,,
234473,810,0,,,,,,
234474,810,0,,,,,,
234475,810,0,,,,,,
234476,810,0,,,,,,
234477,810,0,,,,,,
234478,810,1,,,,,,
234479,810,0,,,,,,
234480,810,1,,,,,,
234481,810,0,,,,,,
234482,810,1,,,,,,
234483,810,0,,,,,,
234484,810,0,,,,,,
234485,810,0,,,,,,
234486,810,0,,,,,,
234487,810,0,,,,,,
234488,810,0,,,,,,
234489,810,0,,,,,,
234490,810,0,,,,,,
234491,810,0,,,,,,
234492,810,0,,,,,,
234493,810,0,,,,,,
234494,810,0,,,,,,
234495,810,0,,,,,,
234496,810,0,,,,,,
234497,810,0,,,,,,
234498,810,0,,,,,,
234499,810,0,,,,,,
234500,810,0,,,,,,
234501,810,0,,,,,,
234502,810,0,,,,,,
234503,810,0,,,,,,
234504,810,0,,,,,,
234505,810,0,,,,,,
234506,810,0,,,,,,
234507,810,0,,,,,,
234508,810,0,,,,,,
234509,810,0,,,,,,
234510,810,0,,,,,,
234511,810,0,,,,,,
234512,810,0,,,,,,
234513,810,0,,,,,,
234514,810,0,,,,,,
234515,810,0,,,,,,
234516,810,0,,,,,,
234517,810,1,,,,,,
234518,810,0,,,,,,
234519,810,1,,,,,,
234520,810,0,,,,,,
234521,810,0,,,,,,
234522,810,0,,,,,,
234523,810,0,,,,,,
234524,810,0,,,,,,
234525,810,0,,,,,,
234526,810,0,,,,,,
234527,810,0,,,,,,
234528,810,0,,,,,,
234529,810,0,,,,,,
234530,810,0,,,,,,
234531,810,1,,,,,,
234532,810,0,,,,,,
234533,810,0,,,,,,
234534,810,0,,,,,,
234535,810,0,,,,,,
234536,810,0,,,,,,
234537,810,0,,,,,,
234538,810,0,,,,,,
234539,810,0,,,,,,
234540,810,0,,,,,,
234541,810,0,,,,,,
234542,810,0,,,,,,
234543,810,0,,,,,,
234544,810,0,,,,,,
234545,810,1,,,,,,
234546,810,0,,,,,,
234547,810,1,,,,,,
234548,810,0,,,,,,
234549,810,0,,,,,,
234550,810,0,,,,,,
234551,810,0,,,,,,
234552,810,0,,,,,,
234553,810,0,,,,,,
234554,810,0,,,,,,
234555,810,0,,,,,,
234556,810,1,,,,,,
234557,810,1,,,,,,
234558,810,0,,,,,,
234559,810,0,,,,,,
234560,810,0,,,,,,
234561,810,0,,,,,,
234562,810,0,,,,,,
234563,810,0,,,,,,
234564,810,1,,,,,,
234565,810,0,,,,,,
234566,810,0,,,,,,
234567,810,0,,,,,,
234568,810,0,,,,,,
234569,810,0,,,,,,
234570,810,0,,,,,,
234571,810,0,,,,,,
234572,810,0,,,,,,
234573,810,0,,,,,,
234574,810,0,,,,,,
234575,810,0,,,,,,
234576,810,0,,,,,,
234577,810,0,,,,,,
234578,810,0,,,,,,
234579,810,0,,,,,,
234580,810,0,,,,,,
234581,810,0,,,,,,
234582,810,0,,,,,,
234583,810,0,,,,,,
234584,810,0,,,,,,
234585,810,0,,,,,,
234586,810,0,,,,,,
234587,810,0,,,,,,
234588,810,0,,,,,,
234589,810,0,,,,,,
234590,810,0,,,,,,
234591,810,0,,,,,,
234592,810,0,,,,,,
234593,810,0,,,,,,
234594,810,0,,,,,,
234595,810,0,,,,,,
234596,810,0,,,,,,
234597,810,0,,,,,,
234598,810,0,,,,,,
234599,810,0,,,,,,
234600,810,0,,,,,,
234601,810,0,,,,,,
234602,810,0,,,,,,
234603,810,0,,,,,,
234604,810,0,,,,,,
234605,810,0,,,,,,
234606,810,0,,,,,,
234607,810,0,,,,,,
234608,810,0,,,,,,
234609,810,0,,,,,,
234610,810,0,,,,,,
234611,810,0,,,,,,
234612,810,0,,,,,,
234613,810,0,,,,,,
234614,810,0,,,,,,
234615,810,0,,,,,,
234616,810,0,,,,,,
234617,810,0,,,,,,
234618,810,0,,,,,,
234619,810,0,,,,,,
234620,810,0,,,,,,
234621,810,0,,,,,,
234622,810,0,,,,,,
234623,810,0,,,,,,
234624,810,0,,,,,,
234625,810,0,,,,,,
234626,810,0,,,,,,
234627,810,0,,,,,,
234628,810,0,,,,,,
234629,810,0,,,,,,
234630,810,0,,,,,,
234631,810,0,,,,,,
234632,810,0,,,,,,
234633,810,0,,,,,,
234634,810,0,,,,,,
234635,810,0,,,,,,
234636,810,0,,,,,,
234637,810,0,,,,,,
234638,810,1,,,,,,
234639,810,0,,,,,,
234640,810,0,,,,,,
234641,810,0,,,,,,
234642,810,0,,,,,,
234643,810,0,,,,,,
234644,810,0,,,,,,
234645,810,0,,,,,,
234646,810,0,,,,,,
234647,810,0,,,,,,
234648,810,0,,,,,,
234649,810,0,,,,,,
234650,810,0,,,,,,
234651,810,0,,,,,,
234652,810,0,,,,,,
234653,810,0,,,,,,
234654,810,0,,,,,,
234655,810,0,,,,,,
234656,810,0,,,,,,
234657,810,0,,,,,,
234658,810,0,,,,,,
234659,810,0,,,,,,
234660,810,0,,,,,,
234661,810,0,,,,,,
234662,810,0,,,,,,
234663,810,0,,,,,,
234664,810,0,,,,,,
