solution_id,problem_id,old_outcome,input_outcome,graph_outcome,mutation_outcome,input_result,graph_result,mutation_result
121709,822,1,,,,,,
121710,822,1,,,,,,
121711,822,1,,,,,,
121712,822,1,,,,,,
121713,822,0,,,,,,
121714,822,0,,,,,,
121715,822,0,,,,,,
121716,822,0,,,,,,
121717,822,0,,,,,,
121718,822,0,,,,,,
121719,822,0,,,,,,
121720,822,0,,,,,,
121721,822,1,,,,,,
121722,822,0,,,,,,
121723,822,1,,,,,,
121724,822,0,,,,,,
121725,822,0,,,,,,
121726,822,0,,,,,,
121727,822,0,,,,,,
121728,822,0,,,,,,
121729,822,1,,,,,,
121730,822,0,,,,,,
121731,822,0,,,,,,
121732,822,0,,,,,,
121733,822,1,,,,,,
121734,822,1,,,,,,
121735,822,0,,,,,,
121736,822,0,,,,,,
121737,822,0,,,,,,
121738,822,0,,,,,,
121739,822,0,,,,,,
121740,822,1,,,,,,
121741,822,1,,,,,,
121742,822,0,,,,,,
121743,822,0,,,,,,
121744,822,0,,,,,,
121745,822,0,,,,,,
121746,822,1,,,,,,
121747,822,0,,,,,,
121748,822,1,,,,,,
121749,822,0,,,,,,
121750,822,1,,,,,,
121751,822,1,,,,,,
121752,822,0,,,,,,
121753,822,0,,,,,,
121754,822,0,,,,,,
121755,822,0,,,,,,
121756,822,1,,,,,,
121757,822,1,,,,,,
121758,822,0,,,,,,
121759,822,0,,,,,,
121760,822,0,,,,,,
121761,822,0,,,,,,
121762,822,0,,,,,,
121763,822,0,,,,,,
121764,822,0,,,,,,
121765,822,0,,,,,,
121766,822,0,,,,,,
121767,822,0,,,,,,
121768,822,1,,,,,,
121769,822,0,,,,,,
121770,822,0,,,,,,
121771,822,1,,,,,,
121772,822,1,,,,,,
121773,822,0,,,,,,
121774,822,0,,,,,,
121775,822,0,,,,,,
121776,822,0,,,,,,
121777,822,0,,,,,,
121778,822,0,,,,,,
121779,822,0,,,,,,
121780,822,1,,,,,,
121781,822,0,,,,,,
121782,822,0,,,,,,
121783,822,0,,,,,,
121784,822,0,,,,,,
121785,822,1,,,,,,
121786,822,0,,,,,,
121787,822,0,,,,,,
121788,822,0,,,,,,
121789,822,0,,,,,,
121790,822,1,,,,,,
121791,822,1,,,,,,
121792,822,0,,,,,,
121793,822,1,,,,,,
121794,822,1,,,,,,
121795,822,0,,,,,,
121796,822,0,,,,,,
121797,822,1,,,,,,
121798,822,1,,,,,,
121799,822,1,,,,,,
121800,822,0,,,,,,
121801,822,0,,,,,,
121802,822,0,,,,,,
121803,822,0,,,,,,
121804,822,0,,,,,,
121805,822,1,,,,,,
121806,822,1,,,,,,
121807,822,1,,,,,,
121808,822,0,,,,,,
121809,822,0,,,,,,
121810,822,0,,,,,,
121811,822,1,,,,,,
121812,822,1,,,,,,
121813,822,1,,,,,,
121814,822,1,,,,,,
121815,822,1,,,,,,
121816,822,1,,,,,,
121817,822,0,,,,,,
121818,822,0,,,,,,
121819,822,0,,,,,,
121820,822,0,,,,,,
121821,822,1,,,,,,
121822,822,1,,,,,,
121823,822,1,,,,,,
121824,822,0,,,,,,
121825,822,0,,,,,,
121826,822,0,,,,,,
121827,822,0,,,,,,
121828,822,0,,,,,,
121829,822,0,,,,,,
121830,822,0,,,,,,
121831,822,0,,,,,,
121832,822,0,,,,,,
121833,822,0,,,,,,
121834,822,0,,,,,,
121835,822,0,,,,,,
121836,822,1,,,,,,
121837,822,0,,,,,,
121838,822,1,,,,,,
121839,822,1,,,,,,
121840,822,1,,,,,,
121841,822,0,,,,,,
121842,822,0,,,,,,
121843,822,0,,,,,,
121844,822,0,,,,,,
121845,822,1,,,,,,
121846,822,0,,,,,,
121847,822,1,,,,,,
121848,822,1,,,,,,
121849,822,1,,,,,,
121850,822,1,,,,,,
121851,822,0,,,,,,
121852,822,1,,,,,,
121853,822,0,,,,,,
121854,822,0,,,,,,
121855,822,0,,,,,,
121856,822,0,,,,,,
121857,822,0,,,,,,
121858,822,0,,,,,,
121859,822,0,,,,,,
121860,822,1,,,,,,
121861,822,0,,,,,,
121862,822,0,,,,,,
121863,822,1,,,,,,
121864,822,0,,,,,,
121865,822,0,,,,,,
121866,822,1,,,,,,
121867,822,1,,,,,,
121868,822,0,,,,,,
121869,822,0,,,,,,
121870,822,0,,,,,,
121871,822,0,,,,,,
121872,822,0,,,,,,
121873,822,0,,,,,,
121874,822,0,,,,,,
121875,822,0,,,,,,
121876,822,0,,,,,,
121877,822,0,,,,,,
121878,822,0,,,,,,
121879,822,0,,,,,,
121880,822,0,,,,,,
121881,822,0,,,,,,
121882,822,0,,,,,,
121883,822,0,,,,,,
121884,822,0,,,,,,
121885,822,0,,,,,,
121886,822,0,,,,,,
121887,822,0,,,,,,
121888,822,0,,,,,,
121889,822,0,,,,,,
121890,822,0,,,,,,
121891,822,0,,,,,,
121892,822,0,,,,,,
121893,822,0,,,,,,
121894,822,0,,,,,,
121895,822,0,,,,,,
121896,822,0,,,,,,
121897,822,0,,,,,,
121898,822,0,,,,,,
121899,822,0,,,,,,
121900,822,0,,,,,,
121901,822,0,,,,,,
121902,822,0,,,,,,
121903,822,0,,,,,,
121904,822,0,,,,,,
121905,822,0,,,,,,
121906,822,0,,,,,,
121907,822,0,,,,,,
121908,822,0,,,,,,
121909,822,0,,,,,,
121910,822,0,,,,,,
121911,822,0,,,,,,
121912,822,0,,,,,,
121913,822,0,,,,,,
121914,822,0,,,,,,
121915,822,0,,,,,,
121916,822,0,,,,,,
121917,822,0,,,,,,
121918,822,0,,,,,,
121919,822,0,,,,,,
121920,822,0,,,,,,
121921,822,0,,,,,,
121922,822,0,,,,,,
121923,822,0,,,,,,
121924,822,1,,,,,,
121925,822,0,,,,,,
121926,822,0,,,,,,
121927,822,0,,,,,,
121928,822,0,,,,,,
121929,822,0,,,,,,
121930,822,0,,,,,,
121931,822,0,,,,,,
121932,822,1,,,,,,
121933,822,1,,,,,,
121934,822,0,,,,,,
121935,822,0,,,,,,
121936,822,1,,,,,,
121937,822,0,,,,,,
121938,822,1,,,,,,
121939,822,0,,,,,,
121940,822,0,,,,,,
121941,822,0,,,,,,
121942,822,0,,,,,,
121943,822,0,,,,,,
121944,822,0,,,,,,
121945,822,0,,,,,,
121946,822,0,,,,,,
121947,822,0,,,,,,
121948,822,1,,,,,,
121949,822,0,,,,,,
121950,822,0,,,,,,
121951,822,0,,,,,,
121952,822,1,,,,,,
121953,822,0,,,,,,
121954,822,0,,,,,,
121955,822,0,,,,,,
121956,822,0,,,,,,
121957,822,1,,,,,,
121958,822,0,,,,,,
121959,822,1,,,,,,
121960,822,0,,,,,,
121961,822,0,,,,,,
121962,822,0,,,,,,
121963,822,1,,,,,,
121964,822,0,,,,,,
121965,822,0,,,,,,
121966,822,0,,,,,,
121967,822,0,,,,,,
121968,822,0,,,,,,
121969,822,0,,,,,,
121970,822,1,,,,,,
121971,822,1,,,,,,
121972,822,0,,,,,,
121973,822,0,,,,,,
121974,822,0,,,,,,
121975,822,0,,,,,,
121976,822,0,,,,,,
121977,822,0,,,,,,
121978,822,0,,,,,,
121979,822,0,,,,,,
121980,822,0,,,,,,
121981,822,0,,,,,,
121982,822,0,,,,,,
121983,822,0,,,,,,
121984,822,0,,,,,,
121985,822,1,,,,,,
121986,822,0,,,,,,
121987,822,0,,,,,,
121988,822,0,,,,,,
121989,822,0,,,,,,
121990,822,0,,,,,,
121991,822,0,,,,,,
121992,822,0,,,,,,
121993,822,0,,,,,,
121994,822,1,,,,,,
121995,822,0,,,,,,
121996,822,1,,,,,,
121997,822,0,,,,,,
121998,822,0,,,,,,
121999,822,0,,,,,,
122000,822,0,,,,,,
122001,822,1,,,,,,
122002,822,0,,,,,,
122003,822,0,,,,,,
122004,822,0,,,,,,
122005,822,0,,,,,,
122006,822,1,,,,,,
122007,822,0,,,,,,
122008,822,0,,,,,,
122009,822,0,,,,,,
122010,822,0,,,,,,
122011,822,0,,,,,,
122012,822,0,,,,,,
122013,822,0,,,,,,
122014,822,1,,,,,,
122015,822,1,,,,,,
122016,822,1,,,,,,
122017,822,1,,,,,,
122018,822,1,,,,,,
122019,822,1,,,,,,
122020,822,0,,,,,,
122021,822,0,,,,,,
122022,822,0,,,,,,
122023,822,0,,,,,,
122024,822,0,,,,,,
122025,822,0,,,,,,
122026,822,0,,,,,,
122027,822,0,,,,,,
122028,822,0,,,,,,
122029,822,0,,,,,,
122030,822,0,,,,,,
122031,822,0,,,,,,
122032,822,0,,,,,,
122033,822,0,,,,,,
122034,822,0,,,,,,
122035,822,0,,,,,,
122036,822,0,,,,,,
122037,822,0,,,,,,
122038,822,0,,,,,,
122039,822,1,,,,,,
122040,822,1,,,,,,
122041,822,1,,,,,,
122042,822,1,,,,,,
122043,822,1,,,,,,
122044,822,1,,,,,,
122045,822,0,,,,,,
122046,822,0,,,,,,
122047,822,0,,,,,,
122048,822,0,,,,,,
122049,822,0,,,,,,
122050,822,0,,,,,,
122051,822,0,,,,,,
122052,822,0,,,,,,
122053,822,0,,,,,,
122054,822,0,,,,,,
122055,822,0,,,,,,
122056,822,0,,,,,,
122057,822,0,,,,,,
122058,822,0,,,,,,
122059,822,0,,,,,,
122060,822,0,,,,,,
122061,822,0,,,,,,
122062,822,1,,,,,,
122063,822,1,,,,,,
122064,822,0,,,,,,
122065,822,0,,,,,,
122066,822,0,,,,,,
122067,822,0,,,,,,
122068,822,0,,,,,,
122069,822,0,,,,,,
122070,822,0,,,,,,
122071,822,0,,,,,,
122072,822,0,,,,,,
122073,822,0,,,,,,
122074,822,0,,,,,,
122075,822,1,,,,,,
122076,822,0,,,,,,
122077,822,0,,,,,,
122078,822,0,,,,,,
122079,822,0,,,,,,
122080,822,0,,,,,,
122081,822,1,,,,,,
122082,822,0,,,,,,
122083,822,0,,,,,,
122084,822,0,,,,,,
122085,822,0,,,,,,
122086,822,0,,,,,,
122087,822,0,,,,,,
122088,822,0,,,,,,
122089,822,0,,,,,,
122090,822,0,,,,,,
122091,822,1,,,,,,
122092,822,1,,,,,,
122093,822,0,,,,,,
122094,822,0,,,,,,
122095,822,1,,,,,,
122096,822,0,,,,,,
122097,822,0,,,,,,
122098,822,0,,,,,,
122099,822,1,,,,,,
122100,822,1,,,,,,
122101,822,1,,,,,,
122102,822,1,,,,,,
122103,822,0,,,,,,
122104,822,0,,,,,,
122105,822,0,,,,,,
122106,822,0,,,,,,
122107,822,0,,,,,,
122108,822,0,,,,,,
122109,822,0,,,,,,
122110,822,0,,,,,,
122111,822,0,,,,,,
122112,822,0,,,,,,
122113,822,0,,,,,,
122114,822,0,,,,,,
122115,822,0,,,,,,
122116,822,0,,,,,,
122117,822,1,,,,,,
122118,822,1,,,,,,
122119,822,1,,,,,,
122120,822,1,,,,,,
122121,822,1,,,,,,
122122,822,1,,,,,,
122123,822,1,,,,,,
122124,822,0,,,,,,
122125,822,1,,,,,,
122126,822,1,,,,,,
122127,822,0,,,,,,
122128,822,0,,,,,,
122129,822,1,,,,,,
122130,822,0,,,,,,
122131,822,0,,,,,,
122132,822,1,,,,,,
122133,822,1,,,,,,
122134,822,0,,,,,,
122135,822,0,,,,,,
122136,822,0,,,,,,
122137,822,0,,,,,,
122138,822,1,,,,,,
122139,822,0,,,,,,
122140,822,0,,,,,,
122141,822,0,,,,,,
122142,822,0,,,,,,
122143,822,0,,,,,,
122144,822,1,,,,,,
122145,822,0,,,,,,
122146,822,1,,,,,,
122147,822,0,,,,,,
122148,822,0,,,,,,
122149,822,0,,,,,,
122150,822,0,,,,,,
122151,822,0,,,,,,
122152,822,0,,,,,,
122153,822,1,,,,,,
122154,822,1,,,,,,
122155,822,1,,,,,,
122156,822,0,,,,,,
122157,822,1,,,,,,
122158,822,0,,,,,,
122159,822,0,,,,,,
122160,822,0,,,,,,
122161,822,0,,,,,,
122162,822,0,,,,,,
122163,822,0,,,,,,
122164,822,0,,,,,,
122165,822,0,,,,,,
122166,822,0,,,,,,
122167,822,0,,,,,,
122168,822,1,,,,,,
122169,822,0,,,,,,
122170,822,0,,,,,,
122171,822,0,,,,,,
122172,822,0,,,,,,
122173,822,1,,,,,,
122174,822,0,,,,,,
122175,822,0,,,,,,
122176,822,0,,,,,,
122177,822,0,,,,,,
122178,822,0,,,,,,
122179,822,0,,,,,,
122180,822,0,,,,,,
122181,822,0,,,,,,
122182,822,0,,,,,,
122183,822,0,,,,,,
122184,822,0,,,,,,
122185,822,0,,,,,,
122186,822,0,,,,,,
122187,822,0,,,,,,
122188,822,0,,,,,,
122189,822,0,,,,,,
122190,822,0,,,,,,
122191,822,0,,,,,,
122192,822,0,,,,,,
122193,822,0,,,,,,
122194,822,0,,,,,,
122195,822,0,,,,,,
122196,822,0,,,,,,
122197,822,0,,,,,,
122198,822,0,,,,,,
122199,822,0,,,,,,
122200,822,0,,,,,,
122201,822,0,,,,,,
122202,822,0,,,,,,
122203,822,0,,,,,,
122204,822,0,,,,,,
122205,822,1,,,,,,
122206,822,0,,,,,,
122207,822,0,,,,,,
122208,822,0,,,,,,
122209,822,0,,,,,,
122210,822,0,,,,,,
122211,822,0,,,,,,
122212,822,0,,,,,,
122213,822,0,,,,,,
122214,822,0,,,,,,
122215,822,0,,,,,,
122216,822,0,,,,,,
122217,822,0,,,,,,
122218,822,0,,,,,,
122219,822,0,,,,,,
122220,822,0,,,,,,
122221,822,0,,,,,,
122222,822,0,,,,,,
122223,822,0,,,,,,
122224,822,0,,,,,,
122225,822,0,,,,,,
122226,822,0,,,,,,
122227,822,1,,,,,,
122228,822,0,,,,,,
122229,822,0,,,,,,
122230,822,1,,,,,,
122231,822,0,,,,,,
122232,822,0,,,,,,
122233,822,0,,,,,,
122234,822,0,,,,,,
122235,822,1,,,,,,
122236,822,1,,,,,,
122237,822,1,,,,,,
122238,822,0,,,,,,
122239,822,1,,,,,,
122240,822,1,,,,,,
122241,822,1,,,,,,
122242,822,0,,,,,,
122243,822,0,,,,,,
122244,822,1,,,,,,
122245,822,0,,,,,,
122246,822,0,,,,,,
122247,822,1,,,,,,
122248,822,0,,,,,,
122249,822,1,,,,,,
122250,822,0,,,,,,
122251,822,1,,,,,,
122252,822,0,,,,,,
122253,822,0,,,,,,
122254,822,0,,,,,,
122255,822,0,,,,,,
122256,822,0,,,,,,
122257,822,1,,,,,,
122258,822,0,,,,,,
122259,822,1,,,,,,
122260,822,1,,,,,,
122261,822,1,,,,,,
122262,822,1,,,,,,
122263,822,0,,,,,,
122264,822,0,,,,,,
122265,822,0,,,,,,
122266,822,0,,,,,,
122267,822,0,,,,,,
122268,822,0,,,,,,
122269,822,0,,,,,,
122270,822,0,,,,,,
122271,822,1,,,,,,
122272,822,1,,,,,,
122273,822,1,,,,,,
122274,822,0,,,,,,
122275,822,0,,,,,,
122276,822,0,,,,,,
122277,822,0,,,,,,
122278,822,0,,,,,,
122279,822,0,,,,,,
122280,822,0,,,,,,
122281,822,0,,,,,,
122282,822,0,,,,,,
122283,822,0,,,,,,
122284,822,0,,,,,,
122285,822,0,,,,,,
122286,822,0,,,,,,
122287,822,0,,,,,,
122288,822,0,,,,,,
122289,822,1,,,,,,
122290,822,1,,,,,,
122291,822,1,,,,,,
122292,822,0,,,,,,
122293,822,0,,,,,,
122294,822,0,,,,,,
122295,822,0,,,,,,
122296,822,0,,,,,,
122297,822,0,,,,,,
122298,822,0,,,,,,
122299,822,1,,,,,,
122300,822,0,,,,,,
122301,822,0,,,,,,
122302,822,0,,,,,,
122303,822,0,,,,,,
122304,822,0,,,,,,
122305,822,0,,,,,,
122306,822,0,,,,,,
122307,822,1,,,,,,
122308,822,1,,,,,,
122309,822,0,,,,,,
122310,822,0,,,,,,
122311,822,0,,,,,,
122312,822,0,,,,,,
122313,822,0,,,,,,
122314,822,0,,,,,,
122315,822,0,,,,,,
122316,822,0,,,,,,
122317,822,0,,,,,,
122318,822,0,,,,,,
122319,822,1,,,,,,
122320,822,1,,,,,,
122321,822,0,,,,,,
122322,822,1,,,,,,
122323,822,0,,,,,,
122324,822,0,,,,,,
122325,822,0,,,,,,
122326,822,0,,,,,,
122327,822,0,,,,,,
122328,822,0,,,,,,
122329,822,0,,,,,,
122330,822,0,,,,,,
122331,822,0,,,,,,
122332,822,0,,,,,,
122333,822,0,,,,,,
122334,822,0,,,,,,
122335,822,0,,,,,,
122336,822,0,,,,,,
122337,822,0,,,,,,
122338,822,0,,,,,,
122339,822,0,,,,,,
122340,822,1,,,,,,
122341,822,1,,,,,,
122342,822,1,,,,,,
122343,822,1,,,,,,
122344,822,0,,,,,,
122345,822,0,,,,,,
122346,822,0,,,,,,
122347,822,0,,,,,,
122348,822,1,,,,,,
122349,822,1,,,,,,
122350,822,1,,,,,,
122351,822,1,,,,,,
122352,822,1,,,,,,
122353,822,0,,,,,,
122354,822,0,,,,,,
122355,822,0,,,,,,
122356,822,0,,,,,,
122357,822,0,,,,,,
122358,822,1,,,,,,
122359,822,1,,,,,,
122360,822,1,,,,,,
122361,822,1,,,,,,
122362,822,0,,,,,,
122363,822,0,,,,,,
122364,822,0,,,,,,
122365,822,0,,,,,,
122366,822,0,,,,,,
122367,822,0,,,,,,
122368,822,0,,,,,,
122369,822,0,,,,,,
122370,822,0,,,,,,
122371,822,0,,,,,,
122372,822,0,,,,,,
122373,822,1,,,,,,
122374,822,1,,,,,,
122375,822,0,,,,,,
122376,822,0,,,,,,
122377,822,0,,,,,,
122378,822,0,,,,,,
122379,822,0,,,,,,
122380,822,0,,,,,,
122381,822,0,,,,,,
122382,822,0,,,,,,
122383,822,0,,,,,,
122384,822,0,,,,,,
122385,822,0,,,,,,
122386,822,0,,,,,,
122387,822,0,,,,,,
122388,822,0,,,,,,
122389,822,0,,,,,,
122390,822,0,,,,,,
122391,822,0,,,,,,
122392,822,0,,,,,,
122393,822,0,,,,,,
122394,822,0,,,,,,
122395,822,1,,,,,,
122396,822,0,,,,,,
122397,822,1,,,,,,
122398,822,0,,,,,,
122399,822,1,,,,,,
122400,822,1,,,,,,
122401,822,1,,,,,,
122402,822,0,,,,,,
122403,822,0,,,,,,
122404,822,0,,,,,,
122405,822,0,,,,,,
122406,822,0,,,,,,
122407,822,0,,,,,,
122408,822,0,,,,,,
122409,822,0,,,,,,
122410,822,0,,,,,,
122411,822,0,,,,,,
122412,822,0,,,,,,
122413,822,0,,,,,,
122414,822,0,,,,,,
122415,822,0,,,,,,
122416,822,0,,,,,,
122417,822,0,,,,,,
122418,822,1,,,,,,
122419,822,0,,,,,,
122420,822,0,,,,,,
122421,822,0,,,,,,
122422,822,0,,,,,,
122423,822,0,,,,,,
122424,822,0,,,,,,
122425,822,1,,,,,,
122426,822,1,,,,,,
122427,822,0,,,,,,
122428,822,0,,,,,,
122429,822,0,,,,,,
122430,822,0,,,,,,
122431,822,1,,,,,,
122432,822,1,,,,,,
122433,822,0,,,,,,
122434,822,0,,,,,,
122435,822,0,,,,,,
122436,822,0,,,,,,
122437,822,0,,,,,,
122438,822,0,,,,,,
122439,822,0,,,,,,
122440,822,0,,,,,,
122441,822,0,,,,,,
122442,822,0,,,,,,
122443,822,0,,,,,,
122444,822,0,,,,,,
122445,822,0,,,,,,
122446,822,1,,,,,,
122447,822,0,,,,,,
122448,822,1,,,,,,
122449,822,0,,,,,,
122450,822,0,,,,,,
122451,822,0,,,,,,
122452,822,0,,,,,,
122453,822,0,,,,,,
122454,822,0,,,,,,
122455,822,1,,,,,,
122456,822,0,,,,,,
122457,822,0,,,,,,
122458,822,0,,,,,,
122459,822,1,,,,,,
122460,822,0,,,,,,
122461,822,0,,,,,,
122462,822,0,,,,,,
122463,822,0,,,,,,
122464,822,1,,,,,,
122465,822,1,,,,,,
122466,822,1,,,,,,
122467,822,1,,,,,,
122468,822,0,,,,,,
122469,822,0,,,,,,
122470,822,1,,,,,,
122471,822,0,,,,,,
122472,822,0,,,,,,
122473,822,0,,,,,,
122474,822,0,,,,,,
122475,822,0,,,,,,
122476,822,0,,,,,,
122477,822,0,,,,,,
122478,822,0,,,,,,
122479,822,0,,,,,,
122480,822,0,,,,,,
122481,822,1,,,,,,
122482,822,0,,,,,,
122483,822,0,,,,,,
122484,822,0,,,,,,
122485,822,0,,,,,,
122486,822,0,,,,,,
122487,822,0,,,,,,
122488,822,0,,,,,,
122489,822,0,,,,,,
122490,822,0,,,,,,
122491,822,0,,,,,,
122492,822,0,,,,,,
122493,822,0,,,,,,
122494,822,0,,,,,,
122495,822,0,,,,,,
122496,822,0,,,,,,
122497,822,0,,,,,,
122498,822,0,,,,,,
122499,822,0,,,,,,
122500,822,0,,,,,,
122501,822,0,,,,,,
122502,822,0,,,,,,
122503,822,0,,,,,,
122504,822,0,,,,,,
122505,822,0,,,,,,
122506,822,0,,,,,,
122507,822,1,,,,,,
122508,822,1,,,,,,
122509,822,1,,,,,,
122510,822,0,,,,,,
122511,822,0,,,,,,
122512,822,1,,,,,,
122513,822,1,,,,,,
122514,822,0,,,,,,
122515,822,0,,,,,,
122516,822,0,,,,,,
122517,822,0,,,,,,
122518,822,0,,,,,,
122519,822,0,,,,,,
122520,822,0,,,,,,
122521,822,0,,,,,,
122522,822,1,,,,,,
122523,822,0,,,,,,
122524,822,0,,,,,,
122525,822,1,,,,,,
122526,822,0,,,,,,
122527,822,0,,,,,,
122528,822,0,,,,,,
122529,822,0,,,,,,
122530,822,0,,,,,,
122531,822,0,,,,,,
122532,822,0,,,,,,
122533,822,0,,,,,,
122534,822,0,,,,,,
122535,822,0,,,,,,
122536,822,0,,,,,,
122537,822,0,,,,,,
122538,822,0,,,,,,
122539,822,0,,,,,,
122540,822,0,,,,,,
122541,822,0,,,,,,
122542,822,0,,,,,,
122543,822,0,,,,,,
122544,822,0,,,,,,
122545,822,0,,,,,,
122546,822,0,,,,,,
122547,822,1,,,,,,
122548,822,0,,,,,,
122549,822,0,,,,,,
122550,822,0,,,,,,
122551,822,0,,,,,,
122552,822,1,,,,,,
122553,822,1,,,,,,
122554,822,0,,,,,,
122555,822,0,,,,,,
122556,822,1,,,,,,
122557,822,1,,,,,,
122558,822,1,,,,,,
122559,822,0,,,,,,
122560,822,0,,,,,,
122561,822,0,,,,,,
122562,822,0,,,,,,
122563,822,1,,,,,,
122564,822,1,,,,,,
122565,822,0,,,,,,
122566,822,0,,,,,,
122567,822,0,,,,,,
122568,822,1,,,,,,
122569,822,0,,,,,,
122570,822,1,,,,,,
122571,822,1,,,,,,
122572,822,1,,,,,,
122573,822,0,,,,,,
122574,822,0,,,,,,
122575,822,1,,,,,,
122576,822,0,,,,,,
122577,822,1,,,,,,
122578,822,0,,,,,,
122579,822,1,,,,,,
122580,822,1,,,,,,
