solution_id,problem_id,old_outcome,input_outcome,graph_outcome,mutation_outcome,input_result,graph_result,mutation_result
183046,811,0,,,,,,
183047,811,0,,,,,,
183048,811,1,,,,,,
183049,811,0,,,,,,
183050,811,0,,,,,,
183051,811,0,,,,,,
183052,811,1,,,,,,
183053,811,0,,,,,,
183054,811,1,,,,,,
183055,811,0,,,,,,
183056,811,0,,,,,,
183057,811,0,,,,,,
183058,811,0,,,,,,
183059,811,0,,,,,,
183060,811,0,,,,,,
183061,811,1,,,,,,
183062,811,0,,,,,,
183063,811,0,,,,,,
183064,811,0,,,,,,
183065,811,0,,,,,,
183066,811,0,,,,,,
183067,811,0,,,,,,
183068,811,0,,,,,,
183069,811,0,,,,,,
183070,811,0,,,,,,
183071,811,0,,,,,,
183072,811,1,,,,,,
183073,811,0,,,,,,
183074,811,0,,,,,,
183075,811,0,,,,,,
183076,811,0,,,,,,
183077,811,0,,,,,,
183078,811,0,,,,,,
183079,811,0,,,,,,
183080,811,0,,,,,,
183081,811,1,,,,,,
183082,811,0,,,,,,
183083,811,0,,,,,,
183084,811,0,,,,,,
183085,811,0,,,,,,
183086,811,1,,,,,,
183087,811,0,,,,,,
183088,811,0,,,,,,
183089,811,0,,,,,,
183090,811,0,,,,,,
183091,811,0,,,,,,
183092,811,0,,,,,,
183093,811,0,,,,,,
183094,811,0,,,,,,
183095,811,0,,,,,,
183096,811,0,,,,,,
183097,811,0,,,,,,
183098,811,0,,,,,,
183099,811,0,,,,,,
183100,811,0,,,,,,
183101,811,0,,,,,,
183102,811,1,,,,,,
183103,811,1,,,,,,
183104,811,0,,,,,,
183105,811,0,,,,,,
183106,811,0,,,,,,
183107,811,0,,,,,,
183108,811,0,,,,,,
183109,811,0,,,,,,
183110,811,0,,,,,,
183111,811,0,,,,,,
183112,811,1,,,,,,
183113,811,0,,,,,,
183114,811,1,,,,,,
183115,811,1,,,,,,
183116,811,0,,,,,,
183117,811,1,,,,,,
183118,811,1,,,,,,
183119,811,0,,,,,,
183120,811,0,,,,,,
183121,811,0,,,,,,
183122,811,0,,,,,,
183123,811,0,,,,,,
183124,811,0,,,,,,
183125,811,0,,,,,,
183126,811,0,,,,,,
183127,811,0,,,,,,
183128,811,0,,,,,,
183129,811,1,,,,,,
183130,811,0,,,,,,
183131,811,0,,,,,,
183132,811,1,,,,,,
183133,811,0,,,,,,
183134,811,0,,,,,,
183135,811,0,,,,,,
183136,811,0,,,,,,
183137,811,0,,,,,,
183138,811,0,,,,,,
183139,811,0,,,,,,
183140,811,0,,,,,,
183141,811,0,,,,,,
183142,811,0,,,,,,
183143,811,1,,,,,,
183144,811,1,,,,,,
183145,811,0,,,,,,
183146,811,0,,,,,,
183147,811,0,,,,,,
183148,811,0,,,,,,
183149,811,0,,,,,,
183150,811,1,,,,,,
183151,811,1,,,,,,
183152,811,1,,,,,,
183153,811,0,,,,,,
183154,811,1,,,,,,
183155,811,0,,,,,,
183156,811,0,,,,,,
183157,811,1,,,,,,
183158,811,0,,,,,,
183159,811,1,,,,,,
183160,811,0,,,,,,
183161,811,0,,,,,,
183162,811,0,,,,,,
183163,811,1,,,,,,
183164,811,0,,,,,,
183165,811,1,,,,,,
183166,811,0,,,,,,
183167,811,0,,,,,,
183168,811,1,,,,,,
183169,811,0,,,,,,
183170,811,0,,,,,,
183171,811,1,,,,,,
183172,811,1,,,,,,
183173,811,1,,,,,,
183174,811,1,,,,,,
183175,811,1,,,,,,
183176,811,0,,,,,,
183177,811,0,,,,,,
183178,811,0,,,,,,
183179,811,0,,,,,,
183180,811,0,,,,,,
183181,811,0,,,,,,
183182,811,0,,,,,,
183183,811,0,,,,,,
183184,811,0,,,,,,
183185,811,0,,,,,,
183186,811,0,,,,,,
183187,811,0,,,,,,
183188,811,0,,,,,,
183189,811,0,,,,,,
183190,811,0,,,,,,
183191,811,0,,,,,,
183192,811,1,,,,,,
183193,811,1,,,,,,
183194,811,0,,,,,,
183195,811,1,,,,,,
183196,811,0,,,,,,
183197,811,0,,,,,,
183198,811,0,,,,,,
183199,811,1,,,,,,
183200,811,0,,,,,,
183201,811,0,,,,,,
183202,811,0,,,,,,
183203,811,0,,,,,,
183204,811,0,,,,,,
183205,811,0,,,,,,
183206,811,0,,,,,,
183207,811,0,,,,,,
183208,811,0,,,,,,
183209,811,0,,,,,,
183210,811,0,,,,,,
183211,811,0,,,,,,
183212,811,0,,,,,,
183213,811,0,,,,,,
183214,811,0,,,,,,
183215,811,1,,,,,,
183216,811,1,,,,,,
183217,811,0,,,,,,
183218,811,0,,,,,,
183219,811,0,,,,,,
183220,811,0,,,,,,
183221,811,0,,,,,,
183222,811,0,,,,,,
183223,811,0,,,,,,
183224,811,1,,,,,,
183225,811,1,,,,,,
183226,811,1,,,,,,
183227,811,0,,,,,,
183228,811,0,,,,,,
183229,811,1,,,,,,
183230,811,0,,,,,,
183231,811,0,,,,,,
183232,811,0,,,,,,
183233,811,0,,,,,,
183234,811,0,,,,,,
183235,811,0,,,,,,
183236,811,0,,,,,,
183237,811,0,,,,,,
183238,811,0,,,,,,
183239,811,0,,,,,,
183240,811,0,,,,,,
183241,811,0,,,,,,
183242,811,0,,,,,,
183243,811,0,,,,,,
183244,811,1,,,,,,
183245,811,0,,,,,,
183246,811,0,,,,,,
183247,811,1,,,,,,
183248,811,0,,,,,,
183249,811,0,,,,,,
183250,811,0,,,,,,
183251,811,0,,,,,,
183252,811,0,,,,,,
183253,811,0,,,,,,
183254,811,0,,,,,,
183255,811,0,,,,,,
183256,811,0,,,,,,
183257,811,0,,,,,,
183258,811,0,,,,,,
183259,811,1,,,,,,
183260,811,1,,,,,,
183261,811,0,,,,,,
183262,811,1,,,,,,
183263,811,0,,,,,,
183264,811,0,,,,,,
183265,811,0,,,,,,
183266,811,0,,,,,,
183267,811,1,,,,,,
183268,811,1,,,,,,
183269,811,0,,,,,,
183270,811,1,,,,,,
183271,811,0,,,,,,
183272,811,0,,,,,,
183273,811,0,,,,,,
183274,811,1,,,,,,
183275,811,0,,,,,,
183276,811,0,,,,,,
183277,811,1,,,,,,
183278,811,1,,,,,,
183279,811,1,,,,,,
183280,811,0,,,,,,
183281,811,0,,,,,,
183282,811,0,,,,,,
183283,811,0,,,,,,
183284,811,0,,,,,,
183285,811,0,,,,,,
183286,811,1,,,,,,
183287,811,0,,,,,,
183288,811,1,,,,,,
183289,811,0,,,,,,
183290,811,0,,,,,,
183291,811,1,,,,,,
183292,811,0,,,,,,
183293,811,0,,,,,,
183294,811,0,,,,,,
183295,811,0,,,,,,
183296,811,0,,,,,,
183297,811,0,,,,,,
183298,811,0,,,,,,
183299,811,0,,,,,,
183300,811,0,,,,,,
183301,811,0,,,,,,
183302,811,0,,,,,,
183303,811,0,,,,,,
183304,811,0,,,,,,
183305,811,0,,,,,,
183306,811,0,,,,,,
183307,811,0,,,,,,
183308,811,0,,,,,,
183309,811,0,,,,,,
183310,811,0,,,,,,
183311,811,0,,,,,,
183312,811,0,,,,,,
183313,811,0,,,,,,
183314,811,0,,,,,,
183315,811,1,,,,,,
183316,811,0,,,,,,
183317,811,1,,,,,,
183318,811,0,,,,,,
183319,811,0,,,,,,
183320,811,0,,,,,,
183321,811,0,,,,,,
183322,811,0,,,,,,
183323,811,0,,,,,,
183324,811,0,,,,,,
183325,811,0,,,,,,
183326,811,0,,,,,,
183327,811,0,,,,,,
183328,811,1,,,,,,
183329,811,0,,,,,,
183330,811,0,,,,,,
183331,811,1,,,,,,
183332,811,1,,,,,,
183333,811,1,,,,,,
183334,811,1,,,,,,
183335,811,1,,,,,,
183336,811,0,,,,,,
183337,811,0,,,,,,
183338,811,0,,,,,,
183339,811,0,,,,,,
183340,811,0,,,,,,
183341,811,0,,,,,,
183342,811,0,,,,,,
183343,811,0,,,,,,
183344,811,1,,,,,,
183345,811,1,,,,,,
183346,811,1,,,,,,
183347,811,1,,,,,,
183348,811,1,,,,,,
183349,811,1,,,,,,
183350,811,0,,,,,,
183351,811,0,,,,,,
183352,811,1,,,,,,
183353,811,0,,,,,,
183354,811,0,,,,,,
183355,811,0,,,,,,
183356,811,0,,,,,,
183357,811,0,,,,,,
183358,811,0,,,,,,
183359,811,0,,,,,,
183360,811,1,,,,,,
183361,811,0,,,,,,
183362,811,1,,,,,,
183363,811,0,,,,,,
183364,811,0,,,,,,
183365,811,1,,,,,,
183366,811,0,,,,,,
183367,811,0,,,,,,
183368,811,1,,,,,,
183369,811,1,,,,,,
183370,811,0,,,,,,
183371,811,0,,,,,,
183372,811,0,,,,,,
183373,811,0,,,,,,
183374,811,0,,,,,,
183375,811,0,,,,,,
183376,811,1,,,,,,
183377,811,0,,,,,,
183378,811,0,,,,,,
183379,811,0,,,,,,
183380,811,0,,,,,,
183381,811,0,,,,,,
183382,811,0,,,,,,
183383,811,0,,,,,,
183384,811,0,,,,,,
183385,811,0,,,,,,
183386,811,0,,,,,,
183387,811,0,,,,,,
183388,811,0,,,,,,
183389,811,0,,,,,,
183390,811,0,,,,,,
183391,811,0,,,,,,
183392,811,0,,,,,,
183393,811,0,,,,,,
183394,811,0,,,,,,
183395,811,0,,,,,,
183396,811,0,,,,,,
183397,811,1,,,,,,
183398,811,1,,,,,,
183399,811,1,,,,,,
183400,811,0,,,,,,
183401,811,0,,,,,,
183402,811,0,,,,,,
183403,811,0,,,,,,
183404,811,0,,,,,,
183405,811,1,,,,,,
183406,811,0,,,,,,
183407,811,0,,,,,,
183408,811,0,,,,,,
183409,811,1,,,,,,
183410,811,0,,,,,,
183411,811,0,,,,,,
183412,811,0,,,,,,
183413,811,0,,,,,,
183414,811,0,,,,,,
183415,811,0,,,,,,
183416,811,0,,,,,,
183417,811,0,,,,,,
183418,811,0,,,,,,
183419,811,0,,,,,,
183420,811,0,,,,,,
183421,811,0,,,,,,
183422,811,0,,,,,,
183423,811,0,,,,,,
183424,811,0,,,,,,
183425,811,0,,,,,,
183426,811,0,,,,,,
183427,811,0,,,,,,
183428,811,0,,,,,,
183429,811,0,,,,,,
183430,811,1,,,,,,
183431,811,1,,,,,,
183432,811,0,,,,,,
183433,811,0,,,,,,
183434,811,0,,,,,,
183435,811,0,,,,,,
183436,811,0,,,,,,
183437,811,0,,,,,,
183438,811,1,,,,,,
183439,811,1,,,,,,
183440,811,0,,,,,,
183441,811,0,,,,,,
183442,811,1,,,,,,
183443,811,0,,,,,,
183444,811,0,,,,,,
183445,811,0,,,,,,
183446,811,1,,,,,,
183447,811,0,,,,,,
183448,811,0,,,,,,
183449,811,0,,,,,,
183450,811,1,,,,,,
183451,811,0,,,,,,
183452,811,0,,,,,,
183453,811,0,,,,,,
183454,811,0,,,,,,
183455,811,0,,,,,,
183456,811,0,,,,,,
183457,811,0,,,,,,
183458,811,0,,,,,,
183459,811,0,,,,,,
183460,811,0,,,,,,
183461,811,0,,,,,,
183462,811,0,,,,,,
183463,811,0,,,,,,
183464,811,1,,,,,,
183465,811,1,,,,,,
183466,811,1,,,,,,
183467,811,0,,,,,,
183468,811,0,,,,,,
183469,811,0,,,,,,
183470,811,0,,,,,,
183471,811,0,,,,,,
183472,811,0,,,,,,
183473,811,0,,,,,,
183474,811,0,,,,,,
183475,811,0,,,,,,
183476,811,1,,,,,,
183477,811,0,,,,,,
183478,811,0,,,,,,
183479,811,0,,,,,,
183480,811,0,,,,,,
183481,811,0,,,,,,
183482,811,0,,,,,,
183483,811,0,,,,,,
183484,811,0,,,,,,
183485,811,0,,,,,,
183486,811,0,,,,,,
183487,811,0,,,,,,
183488,811,0,,,,,,
183489,811,0,,,,,,
183490,811,0,,,,,,
183491,811,0,,,,,,
183492,811,1,,,,,,
183493,811,1,,,,,,
183494,811,0,,,,,,
183495,811,0,,,,,,
183496,811,0,,,,,,
183497,811,0,,,,,,
183498,811,0,,,,,,
183499,811,1,,,,,,
183500,811,0,,,,,,
183501,811,0,,,,,,
183502,811,0,,,,,,
183503,811,0,,,,,,
183504,811,0,,,,,,
183505,811,0,,,,,,
183506,811,0,,,,,,
183507,811,0,,,,,,
183508,811,0,,,,,,
183509,811,0,,,,,,
183510,811,0,,,,,,
183511,811,0,,,,,,
183512,811,0,,,,,,
183513,811,0,,,,,,
183514,811,0,,,,,,
183515,811,0,,,,,,
183516,811,0,,,,,,
183517,811,0,,,,,,
183518,811,0,,,,,,
183519,811,0,,,,,,
183520,811,0,,,,,,
183521,811,0,,,,,,
183522,811,0,,,,,,
183523,811,0,,,,,,
183524,811,0,,,,,,
183525,811,0,,,,,,
183526,811,1,,,,,,
183527,811,0,,,,,,
183528,811,1,,,,,,
183529,811,1,,,,,,
183530,811,0,,,,,,
183531,811,0,,,,,,
183532,811,0,,,,,,
183533,811,0,,,,,,
183534,811,0,,,,,,
183535,811,0,,,,,,
183536,811,0,,,,,,
183537,811,0,,,,,,
183538,811,0,,,,,,
183539,811,0,,,,,,
183540,811,0,,,,,,
183541,811,0,,,,,,
183542,811,0,,,,,,
183543,811,0,,,,,,
183544,811,0,,,,,,
183545,811,0,,,,,,
183546,811,0,,,,,,
183547,811,0,,,,,,
183548,811,0,,,,,,
183549,811,1,,,,,,
183550,811,1,,,,,,
183551,811,0,,,,,,
183552,811,1,,,,,,
183553,811,0,,,,,,
183554,811,0,,,,,,
183555,811,0,,,,,,
183556,811,0,,,,,,
183557,811,0,,,,,,
183558,811,0,,,,,,
183559,811,0,,,,,,
183560,811,0,,,,,,
183561,811,0,,,,,,
183562,811,0,,,,,,
183563,811,1,,,,,,
183564,811,0,,,,,,
183565,811,0,,,,,,
183566,811,0,,,,,,
183567,811,0,,,,,,
183568,811,0,,,,,,
183569,811,0,,,,,,
183570,811,0,,,,,,
183571,811,0,,,,,,
183572,811,0,,,,,,
183573,811,0,,,,,,
183574,811,1,,,,,,
183575,811,0,,,,,,
183576,811,0,,,,,,
183577,811,0,,,,,,
183578,811,0,,,,,,
183579,811,0,,,,,,
183580,811,0,,,,,,
183581,811,1,,,,,,
183582,811,0,,,,,,
183583,811,0,,,,,,
183584,811,0,,,,,,
183585,811,0,,,,,,
183586,811,1,,,,,,
183587,811,0,,,,,,
183588,811,0,,,,,,
183589,811,0,,,,,,
183590,811,0,,,,,,
183591,811,0,,,,,,
183592,811,0,,,,,,
183593,811,0,,,,,,
183594,811,0,,,,,,
183595,811,0,,,,,,
183596,811,0,,,,,,
183597,811,0,,,,,,
183598,811,0,,,,,,
183599,811,0,,,,,,
183600,811,0,,,,,,
183601,811,0,,,,,,
183602,811,0,,,,,,
183603,811,0,,,,,,
183604,811,0,,,,,,
183605,811,0,,,,,,
183606,811,0,,,,,,
183607,811,0,,,,,,
183608,811,0,,,,,,
183609,811,0,,,,,,
183610,811,0,,,,,,
183611,811,0,,,,,,
183612,811,0,,,,,,
183613,811,0,,,,,,
183614,811,0,,,,,,
183615,811,0,,,,,,
183616,811,0,,,,,,
183617,811,0,,,,,,
183618,811,0,,,,,,
183619,811,0,,,,,,
183620,811,0,,,,,,
183621,811,0,,,,,,
183622,811,0,,,,,,
183623,811,0,,,,,,
183624,811,0,,,,,,
183625,811,0,,,,,,
183626,811,1,,,,,,
183627,811,0,,,,,,
183628,811,0,,,,,,
183629,811,0,,,,,,
183630,811,0,,,,,,
183631,811,0,,,,,,
183632,811,0,,,,,,
183633,811,1,,,,,,
183634,811,0,,,,,,
183635,811,1,,,,,,
183636,811,1,,,,,,
183637,811,1,,,,,,
183638,811,0,,,,,,
183639,811,0,,,,,,
183640,811,0,,,,,,
183641,811,0,,,,,,
183642,811,0,,,,,,
183643,811,1,,,,,,
183644,811,0,,,,,,
183645,811,1,,,,,,
183646,811,0,,,,,,
183647,811,0,,,,,,
183648,811,0,,,,,,
183649,811,0,,,,,,
183650,811,0,,,,,,
183651,811,0,,,,,,
183652,811,1,,,,,,
183653,811,0,,,,,,
183654,811,0,,,,,,
183655,811,1,,,,,,
183656,811,1,,,,,,
183657,811,1,,,,,,
183658,811,0,,,,,,
183659,811,0,,,,,,
183660,811,1,,,,,,
183661,811,0,,,,,,
183662,811,1,,,,,,
183663,811,1,,,,,,
183664,811,0,,,,,,
183665,811,1,,,,,,
183666,811,1,,,,,,
183667,811,0,,,,,,
183668,811,0,,,,,,
183669,811,0,,,,,,
183670,811,0,,,,,,
183671,811,0,,,,,,
183672,811,1,,,,,,
183673,811,0,,,,,,
183674,811,0,,,,,,
183675,811,1,,,,,,
183676,811,1,,,,,,
183677,811,0,,,,,,
183678,811,0,,,,,,
183679,811,0,,,,,,
183680,811,0,,,,,,
183681,811,0,,,,,,
183682,811,0,,,,,,
183683,811,0,,,,,,
183684,811,0,,,,,,
183685,811,0,,,,,,
183686,811,0,,,,,,
183687,811,0,,,,,,
183688,811,0,,,,,,
183689,811,0,,,,,,
183690,811,0,,,,,,
183691,811,0,,,,,,
183692,811,0,,,,,,
183693,811,0,,,,,,
183694,811,0,,,,,,
183695,811,1,,,,,,
183696,811,0,,,,,,
183697,811,0,,,,,,
183698,811,0,,,,,,
183699,811,1,,,,,,
183700,811,0,,,,,,
183701,811,0,,,,,,
183702,811,1,,,,,,
183703,811,0,,,,,,
183704,811,0,,,,,,
183705,811,0,,,,,,
183706,811,0,,,,,,
183707,811,0,,,,,,
183708,811,0,,,,,,
183709,811,0,,,,,,
183710,811,0,,,,,,
183711,811,0,,,,,,
183712,811,0,,,,,,
183713,811,1,,,,,,
