solution_id,problem_id,old_outcome,input_outcome,graph_outcome,mutation_outcome,input_result,graph_result,mutation_result
381495,833,0,,,,,,
381496,833,0,,,,,,
381497,833,1,,,,,,
381498,833,0,,,,,,
381499,833,1,,,,,,
381500,833,0,,,,,,
381501,833,0,,,,,,
381502,833,0,,,,,,
381503,833,0,,,,,,
381504,833,0,,,,,,
381505,833,0,,,,,,
381506,833,0,,,,,,
381507,833,0,,,,,,
381508,833,0,,,,,,
381509,833,0,,,,,,
381510,833,0,,,,,,
381511,833,0,,,,,,
381512,833,0,,,,,,
381513,833,0,,,,,,
381514,833,0,,,,,,
381515,833,0,,,,,,
381516,833,0,,,,,,
381517,833,1,,,,,,
381518,833,1,,,,,,
381519,833,1,,,,,,
381520,833,1,,,,,,
381521,833,0,,,,,,
381522,833,0,,,,,,
381523,833,0,,,,,,
381524,833,1,,,,,,
381525,833,1,,,,,,
381526,833,1,,,,,,
381527,833,0,,,,,,
381528,833,0,,,,,,
381529,833,0,,,,,,
381530,833,0,,,,,,
381531,833,0,,,,,,
381532,833,1,,,,,,
381533,833,0,,,,,,
381534,833,0,,,,,,
381535,833,0,,,,,,
381536,833,0,,,,,,
381537,833,0,,,,,,
381538,833,0,,,,,,
381539,833,0,,,,,,
381540,833,0,,,,,,
381541,833,0,,,,,,
381542,833,0,,,,,,
381543,833,0,,,,,,
381544,833,0,,,,,,
381545,833,0,,,,,,
381546,833,0,,,,,,
381547,833,0,,,,,,
381548,833,0,,,,,,
381549,833,0,,,,,,
381550,833,0,,,,,,
381551,833,0,,,,,,
381552,833,0,,,,,,
381553,833,0,,,,,,
381554,833,1,,,,,,
381555,833,0,,,,,,
381556,833,1,,,,,,
381557,833,0,,,,,,
381558,833,0,,,,,,
381559,833,1,,,,,,
381560,833,1,,,,,,
381561,833,0,,,,,,
381562,833,0,,,,,,
381563,833,0,,,,,,
381564,833,0,,,,,,
381565,833,0,,,,,,
381566,833,0,,,,,,
381567,833,0,,,,,,
381568,833,0,,,,,,
381569,833,0,,,,,,
381570,833,0,,,,,,
381571,833,0,,,,,,
381572,833,0,,,,,,
381573,833,0,,,,,,
381574,833,0,,,,,,
381575,833,0,,,,,,
381576,833,0,,,,,,
381577,833,0,,,,,,
381578,833,0,,,,,,
381579,833,0,,,,,,
381580,833,0,,,,,,
381581,833,0,,,,,,
381582,833,0,,,,,,
381583,833,0,,,,,,
381584,833,0,,,,,,
381585,833,0,,,,,,
381586,833,0,,,,,,
381587,833,0,,,,,,
381588,833,0,,,,,,
381589,833,0,,,,,,
381590,833,0,,,,,,
381591,833,0,,,,,,
381592,833,0,,,,,,
381593,833,0,,,,,,
381594,833,0,,,,,,
381595,833,0,,,,,,
381596,833,0,,,,,,
381597,833,0,,,,,,
381598,833,0,,,,,,
381599,833,0,,,,,,
381600,833,0,,,,,,
381601,833,0,,,,,,
381602,833,0,,,,,,
381603,833,0,,,,,,
381604,833,0,,,,,,
381605,833,0,,,,,,
381606,833,0,,,,,,
381607,833,0,,,,,,
381608,833,0,,,,,,
381609,833,0,,,,,,
381610,833,0,,,,,,
381611,833,0,,,,,,
381612,833,0,,,,,,
381613,833,0,,,,,,
381614,833,0,,,,,,
381615,833,0,,,,,,
381616,833,0,,,,,,
381617,833,0,,,,,,
381618,833,1,,,,,,
381619,833,0,,,,,,
381620,833,0,,,,,,
381621,833,0,,,,,,
381622,833,0,,,,,,
381623,833,0,,,,,,
381624,833,0,,,,,,
381625,833,0,,,,,,
381626,833,0,,,,,,
381627,833,0,,,,,,
381628,833,0,,,,,,
381629,833,1,,,,,,
381630,833,0,,,,,,
381631,833,0,,,,,,
381632,833,0,,,,,,
381633,833,1,,,,,,
381634,833,0,,,,,,
381635,833,0,,,,,,
381636,833,0,,,,,,
381637,833,0,,,,,,
381638,833,0,,,,,,
381639,833,0,,,,,,
381640,833,0,,,,,,
381641,833,0,,,,,,
381642,833,0,,,,,,
381643,833,0,,,,,,
381644,833,0,,,,,,
381645,833,0,,,,,,
381646,833,0,,,,,,
381647,833,0,,,,,,
381648,833,0,,,,,,
381649,833,0,,,,,,
381650,833,1,,,,,,
381651,833,1,,,,,,
381652,833,0,,,,,,
381653,833,0,,,,,,
381654,833,0,,,,,,
381655,833,0,,,,,,
381656,833,0,,,,,,
381657,833,0,,,,,,
381658,833,0,,,,,,
381659,833,0,,,,,,
381660,833,0,,,,,,
381661,833,0,,,,,,
381662,833,0,,,,,,
381663,833,0,,,,,,
381664,833,0,,,,,,
381665,833,0,,,,,,
381666,833,0,,,,,,
381667,833,0,,,,,,
381668,833,1,,,,,,
381669,833,0,,,,,,
381670,833,0,,,,,,
381671,833,0,,,,,,
381672,833,0,,,,,,
381673,833,0,,,,,,
381674,833,0,,,,,,
381675,833,0,,,,,,
381676,833,0,,,,,,
381677,833,0,,,,,,
381678,833,0,,,,,,
381679,833,0,,,,,,
381680,833,0,,,,,,
381681,833,0,,,,,,
381682,833,0,,,,,,
381683,833,1,,,,,,
381684,833,1,,,,,,
381685,833,1,,,,,,
381686,833,0,,,,,,
381687,833,0,,,,,,
381688,833,0,,,,,,
381689,833,0,,,,,,
381690,833,0,,,,,,
381691,833,0,,,,,,
381692,833,0,,,,,,
381693,833,0,,,,,,
381694,833,1,,,,,,
381695,833,0,,,,,,
381696,833,0,,,,,,
381697,833,0,,,,,,
381698,833,1,,,,,,
381699,833,1,,,,,,
381700,833,0,,,,,,
381701,833,0,,,,,,
381702,833,0,,,,,,
381703,833,1,,,,,,
381704,833,1,,,,,,
381705,833,0,,,,,,
381706,833,0,,,,,,
381707,833,0,,,,,,
381708,833,0,,,,,,
381709,833,0,,,,,,
381710,833,0,,,,,,
381711,833,0,,,,,,
381712,833,1,,,,,,
381713,833,0,,,,,,
381714,833,0,,,,,,
381715,833,0,,,,,,
381716,833,1,,,,,,
381717,833,0,,,,,,
381718,833,0,,,,,,
381719,833,1,,,,,,
381720,833,1,,,,,,
381721,833,1,,,,,,
381722,833,1,,,,,,
381723,833,0,,,,,,
381724,833,1,,,,,,
381725,833,0,,,,,,
381726,833,0,,,,,,
381727,833,0,,,,,,
381728,833,0,,,,,,
381729,833,1,,,,,,
381730,833,0,,,,,,
381731,833,0,,,,,,
381732,833,0,,,,,,
381733,833,0,,,,,,
381734,833,0,,,,,,
381735,833,0,,,,,,
381736,833,0,,,,,,
381737,833,0,,,,,,
381738,833,1,,,,,,
381739,833,0,,,,,,
381740,833,0,,,,,,
381741,833,0,,,,,,
381742,833,0,,,,,,
381743,833,0,,,,,,
381744,833,0,,,,,,
381745,833,0,,,,,,
381746,833,0,,,,,,
381747,833,0,,,,,,
381748,833,0,,,,,,
381749,833,0,,,,,,
381750,833,0,,,,,,
381751,833,0,,,,,,
381752,833,0,,,,,,
381753,833,0,,,,,,
381754,833,0,,,,,,
381755,833,0,,,,,,
381756,833,0,,,,,,
381757,833,0,,,,,,
381758,833,0,,,,,,
381759,833,0,,,,,,
381760,833,0,,,,,,
381761,833,0,,,,,,
381762,833,0,,,,,,
381763,833,0,,,,,,
381764,833,0,,,,,,
381765,833,0,,,,,,
381766,833,0,,,,,,
381767,833,0,,,,,,
381768,833,0,,,,,,
381769,833,0,,,,,,
381770,833,0,,,,,,
381771,833,0,,,,,,
381772,833,0,,,,,,
381773,833,0,,,,,,
381774,833,0,,,,,,
381775,833,0,,,,,,
381776,833,0,,,,,,
381777,833,0,,,,,,
381778,833,1,,,,,,
381779,833,0,,,,,,
381780,833,1,,,,,,
381781,833,1,,,,,,
381782,833,0,,,,,,
381783,833,1,,,,,,
381784,833,0,,,,,,
381785,833,0,,,,,,
381786,833,0,,,,,,
381787,833,0,,,,,,
381788,833,1,,,,,,
381789,833,0,,,,,,
381790,833,0,,,,,,
381791,833,1,,,,,,
381792,833,1,,,,,,
381793,833,1,,,,,,
381794,833,0,,,,,,
381795,833,0,,,,,,
381796,833,0,,,,,,
381797,833,0,,,,,,
381798,833,0,,,,,,
381799,833,1,,,,,,
381800,833,1,,,,,,
381801,833,0,,,,,,
381802,833,0,,,,,,
381803,833,0,,,,,,
381804,833,0,,,,,,
381805,833,0,,,,,,
381806,833,0,,,,,,
381807,833,0,,,,,,
381808,833,0,,,,,,
381809,833,0,,,,,,
381810,833,0,,,,,,
381811,833,0,,,,,,
381812,833,1,,,,,,
381813,833,0,,,,,,
381814,833,0,,,,,,
381815,833,0,,,,,,
381816,833,0,,,,,,
381817,833,0,,,,,,
381818,833,0,,,,,,
381819,833,0,,,,,,
381820,833,0,,,,,,
381821,833,0,,,,,,
381822,833,1,,,,,,
381823,833,1,,,,,,
381824,833,0,,,,,,
381825,833,0,,,,,,
381826,833,0,,,,,,
381827,833,1,,,,,,
381828,833,1,,,,,,
381829,833,0,,,,,,
381830,833,0,,,,,,
381831,833,0,,,,,,
381832,833,0,,,,,,
381833,833,0,,,,,,
381834,833,1,,,,,,
381835,833,1,,,,,,
381836,833,0,,,,,,
381837,833,0,,,,,,
381838,833,1,,,,,,
381839,833,0,,,,,,
381840,833,0,,,,,,
381841,833,1,,,,,,
381842,833,0,,,,,,
381843,833,0,,,,,,
381844,833,0,,,,,,
381845,833,0,,,,,,
381846,833,0,,,,,,
381847,833,0,,,,,,
381848,833,0,,,,,,
381849,833,1,,,,,,
381850,833,0,,,,,,
381851,833,1,,,,,,
381852,833,0,,,,,,
381853,833,0,,,,,,
381854,833,0,,,,,,
381855,833,0,,,,,,
381856,833,0,,,,,,
381857,833,0,,,,,,
381858,833,1,,,,,,
381859,833,0,,,,,,
381860,833,0,,,,,,
381861,833,1,,,,,,
381862,833,1,,,,,,
381863,833,1,,,,,,
381864,833,0,,,,,,
381865,833,0,,,,,,
381866,833,0,,,,,,
381867,833,0,,,,,,
381868,833,0,,,,,,
381869,833,0,,,,,,
381870,833,0,,,,,,
381871,833,0,,,,,,
381872,833,0,,,,,,
381873,833,0,,,,,,
381874,833,0,,,,,,
381875,833,1,,,,,,
381876,833,0,,,,,,
381877,833,0,,,,,,
381878,833,0,,,,,,
381879,833,0,,,,,,
381880,833,1,,,,,,
381881,833,1,,,,,,
381882,833,1,,,,,,
381883,833,0,,,,,,
381884,833,0,,,,,,
381885,833,0,,,,,,
381886,833,0,,,,,,
381887,833,0,,,,,,
381888,833,0,,,,,,
381889,833,0,,,,,,
381890,833,1,,,,,,
381891,833,0,,,,,,
381892,833,0,,,,,,
381893,833,0,,,,,,
381894,833,0,,,,,,
381895,833,0,,,,,,
381896,833,0,,,,,,
381897,833,0,,,,,,
381898,833,0,,,,,,
381899,833,1,,,,,,
381900,833,0,,,,,,
381901,833,0,,,,,,
381902,833,0,,,,,,
381903,833,0,,,,,,
381904,833,0,,,,,,
381905,833,0,,,,,,
381906,833,0,,,,,,
381907,833,0,,,,,,
381908,833,0,,,,,,
381909,833,1,,,,,,
381910,833,0,,,,,,
381911,833,0,,,,,,
381912,833,0,,,,,,
381913,833,0,,,,,,
381914,833,0,,,,,,
381915,833,0,,,,,,
381916,833,1,,,,,,
381917,833,0,,,,,,
381918,833,0,,,,,,
381919,833,0,,,,,,
381920,833,1,,,,,,
381921,833,0,,,,,,
381922,833,1,,,,,,
381923,833,1,,,,,,
381924,833,1,,,,,,
381925,833,0,,,,,,
381926,833,0,,,,,,
381927,833,1,,,,,,
381928,833,1,,,,,,
381929,833,0,,,,,,
381930,833,1,,,,,,
381931,833,1,,,,,,
381932,833,0,,,,,,
381933,833,0,,,,,,
381934,833,0,,,,,,
381935,833,1,,,,,,
381936,833,1,,,,,,
381937,833,0,,,,,,
381938,833,0,,,,,,
381939,833,1,,,,,,
381940,833,1,,,,,,
381941,833,1,,,,,,
381942,833,0,,,,,,
381943,833,0,,,,,,
381944,833,0,,,,,,
381945,833,1,,,,,,
381946,833,1,,,,,,
381947,833,0,,,,,,
381948,833,0,,,,,,
381949,833,0,,,,,,
381950,833,0,,,,,,
381951,833,0,,,,,,
381952,833,1,,,,,,
381953,833,0,,,,,,
381954,833,0,,,,,,
381955,833,1,,,,,,
381956,833,0,,,,,,
381957,833,0,,,,,,
381958,833,0,,,,,,
381959,833,0,,,,,,
381960,833,0,,,,,,
381961,833,0,,,,,,
381962,833,0,,,,,,
381963,833,0,,,,,,
381964,833,1,,,,,,
381965,833,0,,,,,,
381966,833,0,,,,,,
381967,833,0,,,,,,
381968,833,0,,,,,,
381969,833,0,,,,,,
381970,833,0,,,,,,
381971,833,0,,,,,,
381972,833,0,,,,,,
381973,833,0,,,,,,
381974,833,0,,,,,,
381975,833,0,,,,,,
381976,833,0,,,,,,
381977,833,0,,,,,,
381978,833,0,,,,,,
381979,833,0,,,,,,
381980,833,0,,,,,,
381981,833,0,,,,,,
381982,833,0,,,,,,
381983,833,0,,,,,,
381984,833,0,,,,,,
381985,833,0,,,,,,
381986,833,1,,,,,,
381987,833,1,,,,,,
381988,833,0,,,,,,
381989,833,0,,,,,,
381990,833,0,,,,,,
381991,833,1,,,,,,
381992,833,0,,,,,,
381993,833,0,,,,,,
381994,833,0,,,,,,
381995,833,0,,,,,,
381996,833,0,,,,,,
381997,833,0,,,,,,
381998,833,1,,,,,,
381999,833,0,,,,,,
382000,833,0,,,,,,
382001,833,0,,,,,,
382002,833,0,,,,,,
382003,833,1,,,,,,
382004,833,1,,,,,,
382005,833,0,,,,,,
382006,833,0,,,,,,
382007,833,0,,,,,,
382008,833,0,,,,,,
382009,833,0,,,,,,
382010,833,0,,,,,,
382011,833,0,,,,,,
382012,833,0,,,,,,
382013,833,0,,,,,,
382014,833,0,,,,,,
382015,833,0,,,,,,
382016,833,1,,,,,,
382017,833,0,,,,,,
382018,833,0,,,,,,
382019,833,1,,,,,,
382020,833,1,,,,,,
382021,833,1,,,,,,
382022,833,0,,,,,,
382023,833,0,,,,,,
382024,833,0,,,,,,
382025,833,0,,,,,,
382026,833,0,,,,,,
382027,833,0,,,,,,
382028,833,0,,,,,,
382029,833,0,,,,,,
382030,833,0,,,,,,
382031,833,0,,,,,,
382032,833,0,,,,,,
382033,833,0,,,,,,
382034,833,0,,,,,,
382035,833,0,,,,,,
382036,833,0,,,,,,
382037,833,0,,,,,,
382038,833,0,,,,,,
382039,833,0,,,,,,
382040,833,0,,,,,,
382041,833,0,,,,,,
382042,833,0,,,,,,
382043,833,0,,,,,,
382044,833,0,,,,,,
382045,833,0,,,,,,
382046,833,0,,,,,,
382047,833,0,,,,,,
382048,833,0,,,,,,
382049,833,0,,,,,,
382050,833,0,,,,,,
382051,833,0,,,,,,
382052,833,0,,,,,,
382053,833,0,,,,,,
382054,833,0,,,,,,
382055,833,0,,,,,,
382056,833,0,,,,,,
382057,833,0,,,,,,
382058,833,0,,,,,,
382059,833,0,,,,,,
382060,833,0,,,,,,
382061,833,1,,,,,,
382062,833,0,,,,,,
382063,833,0,,,,,,
382064,833,0,,,,,,
382065,833,0,,,,,,
382066,833,0,,,,,,
382067,833,0,,,,,,
382068,833,0,,,,,,
382069,833,0,,,,,,
382070,833,0,,,,,,
382071,833,0,,,,,,
382072,833,0,,,,,,
382073,833,0,,,,,,
382074,833,0,,,,,,
382075,833,0,,,,,,
382076,833,0,,,,,,
382077,833,0,,,,,,
382078,833,0,,,,,,
382079,833,0,,,,,,
382080,833,0,,,,,,
382081,833,0,,,,,,
382082,833,0,,,,,,
382083,833,0,,,,,,
382084,833,0,,,,,,
382085,833,1,,,,,,
382086,833,0,,,,,,
382087,833,0,,,,,,
382088,833,0,,,,,,
382089,833,0,,,,,,
382090,833,0,,,,,,
382091,833,0,,,,,,
382092,833,0,,,,,,
382093,833,0,,,,,,
382094,833,0,,,,,,
382095,833,0,,,,,,
382096,833,0,,,,,,
382097,833,0,,,,,,
382098,833,0,,,,,,
382099,833,0,,,,,,
382100,833,0,,,,,,
382101,833,0,,,,,,
382102,833,0,,,,,,
382103,833,0,,,,,,
382104,833,0,,,,,,
382105,833,0,,,,,,
382106,833,0,,,,,,
382107,833,0,,,,,,
382108,833,0,,,,,,
382109,833,0,,,,,,
382110,833,0,,,,,,
382111,833,0,,,,,,
382112,833,0,,,,,,
382113,833,1,,,,,,
382114,833,1,,,,,,
382115,833,0,,,,,,
382116,833,0,,,,,,
382117,833,0,,,,,,
382118,833,1,,,,,,
382119,833,0,,,,,,
382120,833,0,,,,,,
382121,833,0,,,,,,
382122,833,0,,,,,,
382123,833,1,,,,,,
382124,833,0,,,,,,
382125,833,0,,,,,,
382126,833,0,,,,,,
382127,833,0,,,,,,
382128,833,0,,,,,,
382129,833,1,,,,,,
382130,833,0,,,,,,
382131,833,1,,,,,,
382132,833,1,,,,,,
382133,833,0,,,,,,
382134,833,0,,,,,,
382135,833,0,,,,,,
382136,833,0,,,,,,
382137,833,0,,,,,,
382138,833,0,,,,,,
382139,833,0,,,,,,
382140,833,0,,,,,,
382141,833,0,,,,,,
382142,833,0,,,,,,
382143,833,0,,,,,,
382144,833,0,,,,,,
382145,833,1,,,,,,
382146,833,1,,,,,,
382147,833,1,,,,,,
382148,833,0,,,,,,
382149,833,1,,,,,,
382150,833,0,,,,,,
382151,833,0,,,,,,
382152,833,1,,,,,,
382153,833,0,,,,,,
382154,833,0,,,,,,
382155,833,0,,,,,,
382156,833,0,,,,,,
382157,833,1,,,,,,
382158,833,1,,,,,,
382159,833,1,,,,,,
382160,833,1,,,,,,
382161,833,0,,,,,,
382162,833,0,,,,,,
382163,833,0,,,,,,
382164,833,0,,,,,,
382165,833,0,,,,,,
382166,833,0,,,,,,
382167,833,0,,,,,,
382168,833,0,,,,,,
382169,833,0,,,,,,
382170,833,0,,,,,,
382171,833,0,,,,,,
382172,833,0,,,,,,
382173,833,0,,,,,,
382174,833,0,,,,,,
382175,833,0,,,,,,
382176,833,0,,,,,,
382177,833,0,,,,,,
382178,833,0,,,,,,
382179,833,0,,,,,,
382180,833,0,,,,,,
382181,833,0,,,,,,
382182,833,0,,,,,,
382183,833,0,,,,,,
382184,833,0,,,,,,
382185,833,0,,,,,,
382186,833,0,,,,,,
382187,833,0,,,,,,
382188,833,0,,,,,,
382189,833,0,,,,,,
382190,833,0,,,,,,
382191,833,0,,,,,,
382192,833,0,,,,,,
382193,833,0,,,,,,
382194,833,0,,,,,,
382195,833,0,,,,,,
382196,833,0,,,,,,
382197,833,0,,,,,,
382198,833,0,,,,,,
382199,833,0,,,,,,
382200,833,0,,,,,,
382201,833,0,,,,,,
382202,833,0,,,,,,
382203,833,0,,,,,,
382204,833,0,,,,,,
382205,833,0,,,,,,
382206,833,0,,,,,,
382207,833,0,,,,,,
382208,833,0,,,,,,
382209,833,0,,,,,,
382210,833,0,,,,,,
382211,833,0,,,,,,
382212,833,0,,,,,,
382213,833,0,,,,,,
382214,833,0,,,,,,
382215,833,0,,,,,,
382216,833,1,,,,,,
382217,833,1,,,,,,
382218,833,1,,,,,,
382219,833,0,,,,,,
382220,833,0,,,,,,
382221,833,0,,,,,,
382222,833,0,,,,,,
382223,833,0,,,,,,
382224,833,0,,,,,,
382225,833,0,,,,,,
382226,833,0,,,,,,
382227,833,0,,,,,,
382228,833,0,,,,,,
382229,833,0,,,,,,
382230,833,0,,,,,,
382231,833,0,,,,,,
382232,833,0,,,,,,
382233,833,0,,,,,,
382234,833,0,,,,,,
382235,833,0,,,,,,
382236,833,0,,,,,,
382237,833,0,,,,,,
382238,833,0,,,,,,
382239,833,0,,,,,,
382240,833,0,,,,,,
382241,833,0,,,,,,
382242,833,0,,,,,,
382243,833,0,,,,,,
382244,833,1,,,,,,
382245,833,0,,,,,,
382246,833,1,,,,,,
382247,833,0,,,,,,
382248,833,0,,,,,,
382249,833,0,,,,,,
382250,833,0,,,,,,
382251,833,0,,,,,,
382252,833,1,,,,,,
382253,833,0,,,,,,
382254,833,0,,,,,,
382255,833,0,,,,,,
382256,833,0,,,,,,
382257,833,0,,,,,,
382258,833,0,,,,,,
382259,833,0,,,,,,
382260,833,0,,,,,,
382261,833,0,,,,,,
382262,833,0,,,,,,
382263,833,0,,,,,,
382264,833,0,,,,,,
382265,833,0,,,,,,
382266,833,0,,,,,,
382267,833,0,,,,,,
382268,833,0,,,,,,
382269,833,0,,,,,,
382270,833,1,,,,,,
382271,833,1,,,,,,
382272,833,1,,,,,,
382273,833,1,,,,,,
382274,833,0,,,,,,
382275,833,0,,,,,,
382276,833,1,,,,,,
382277,833,0,,,,,,
382278,833,0,,,,,,
382279,833,0,,,,,,
382280,833,0,,,,,,
382281,833,0,,,,,,
382282,833,0,,,,,,
382283,833,0,,,,,,
382284,833,0,,,,,,
382285,833,0,,,,,,
382286,833,0,,,,,,
382287,833,0,,,,,,
382288,833,0,,,,,,
382289,833,0,,,,,,
382290,833,0,,,,,,
382291,833,0,,,,,,
382292,833,0,,,,,,
382293,833,0,,,,,,
382294,833,0,,,,,,
382295,833,0,,,,,,
382296,833,0,,,,,,
382297,833,0,,,,,,
382298,833,0,,,,,,
382299,833,0,,,,,,
382300,833,0,,,,,,
382301,833,0,,,,,,
382302,833,0,,,,,,
382303,833,0,,,,,,
382304,833,0,,,,,,
382305,833,0,,,,,,
382306,833,0,,,,,,
382307,833,0,,,,,,
382308,833,0,,,,,,
382309,833,0,,,,,,
382310,833,0,,,,,,
382311,833,0,,,,,,
382312,833,0,,,,,,
382313,833,0,,,,,,
382314,833,0,,,,,,
382315,833,0,,,,,,
382316,833,0,,,,,,
382317,833,0,,,,,,
382318,833,0,,,,,,
382319,833,0,,,,,,
382320,833,1,,,,,,
382321,833,0,,,,,,
382322,833,0,,,,,,
382323,833,1,,,,,,
382324,833,0,,,,,,
382325,833,0,,,,,,
382326,833,0,,,,,,
382327,833,0,,,,,,
382328,833,0,,,,,,
382329,833,1,,,,,,
382330,833,0,,,,,,
382331,833,1,,,,,,
382332,833,0,,,,,,
382333,833,0,,,,,,
382334,833,0,,,,,,
382335,833,0,,,,,,
382336,833,0,,,,,,
382337,833,0,,,,,,
382338,833,0,,,,,,
382339,833,0,,,,,,
382340,833,0,,,,,,
382341,833,1,,,,,,
382342,833,0,,,,,,
382343,833,0,,,,,,
382344,833,0,,,,,,
382345,833,0,,,,,,
382346,833,0,,,,,,
382347,833,1,,,,,,
382348,833,0,,,,,,
382349,833,0,,,,,,
382350,833,1,,,,,,
382351,833,0,,,,,,
382352,833,0,,,,,,
382353,833,0,,,,,,
382354,833,0,,,,,,
382355,833,0,,,,,,
382356,833,0,,,,,,
382357,833,0,,,,,,
382358,833,0,,,,,,
382359,833,0,,,,,,
382360,833,0,,,,,,
382361,833,0,,,,,,
382362,833,0,,,,,,
382363,833,0,,,,,,
382364,833,0,,,,,,
382365,833,0,,,,,,
382366,833,0,,,,,,
382367,833,0,,,,,,
382368,833,1,,,,,,
382369,833,1,,,,,,
382370,833,0,,,,,,
382371,833,0,,,,,,
382372,833,0,,,,,,
382373,833,0,,,,,,
382374,833,0,,,,,,
382375,833,0,,,,,,
382376,833,0,,,,,,
382377,833,0,,,,,,
382378,833,0,,,,,,
382379,833,0,,,,,,
382380,833,0,,,,,,
382381,833,0,,,,,,
382382,833,0,,,,,,
382383,833,1,,,,,,
382384,833,0,,,,,,
382385,833,0,,,,,,
382386,833,0,,,,,,
382387,833,0,,,,,,
382388,833,0,,,,,,
382389,833,1,,,,,,
382390,833,0,,,,,,
382391,833,0,,,,,,
382392,833,0,,,,,,
382393,833,0,,,,,,
382394,833,0,,,,,,
382395,833,0,,,,,,
382396,833,0,,,,,,
382397,833,0,,,,,,
382398,833,0,,,,,,
382399,833,0,,,,,,
382400,833,0,,,,,,
382401,833,0,,,,,,
382402,833,0,,,,,,
382403,833,0,,,,,,
382404,833,0,,,,,,
382405,833,0,,,,,,
382406,833,0,,,,,,
382407,833,0,,,,,,
382408,833,0,,,,,,
382409,833,1,,,,,,
382410,833,0,,,,,,
382411,833,0,,,,,,
382412,833,0,,,,,,
382413,833,0,,,,,,
