solution_id,problem_id,old_outcome,input_outcome,graph_outcome,mutation_outcome,input_result,graph_result,mutation_result
289021,817,0,,,,,,
289022,817,0,,,,,,
289023,817,0,,,,,,
289024,817,0,,,,,,
289025,817,0,,,,,,
289026,817,0,,,,,,
289027,817,0,,,,,,
289028,817,0,,,,,,
289029,817,0,,,,,,
289030,817,0,,,,,,
289031,817,0,,,,,,
289032,817,0,,,,,,
289033,817,0,,,,,,
289034,817,0,,,,,,
289035,817,0,,,,,,
289036,817,0,,,,,,
289037,817,0,,,,,,
289038,817,0,,,,,,
289039,817,0,,,,,,
289040,817,0,,,,,,
289041,817,0,,,,,,
289042,817,0,,,,,,
289043,817,0,,,,,,
289044,817,1,,,,,,
289045,817,1,,,,,,
289046,817,0,,,,,,
289047,817,0,,,,,,
289048,817,0,,,,,,
289049,817,1,,,,,,
289050,817,1,,,,,,
289051,817,0,,,,,,
289052,817,0,,,,,,
289053,817,0,,,,,,
289054,817,0,,,,,,
289055,817,0,,,,,,
289056,817,0,,,,,,
289057,817,0,,,,,,
289058,817,0,,,,,,
289059,817,1,,,,,,
289060,817,0,,,,,,
289061,817,0,,,,,,
289062,817,0,,,,,,
289063,817,0,,,,,,
289064,817,0,,,,,,
289065,817,0,,,,,,
289066,817,0,,,,,,
289067,817,0,,,,,,
289068,817,0,,,,,,
289069,817,0,,,,,,
289070,817,0,,,,,,
289071,817,0,,,,,,
289072,817,0,,,,,,
289073,817,1,,,,,,
289074,817,0,,,,,,
289075,817,0,,,,,,
289076,817,0,,,,,,
289077,817,0,,,,,,
289078,817,0,,,,,,
289079,817,0,,,,,,
289080,817,0,,,,,,
289081,817,0,,,,,,
289082,817,1,,,,,,
289083,817,1,,,,,,
289084,817,0,,,,,,
289085,817,0,,,,,,
289086,817,0,,,,,,
289087,817,0,,,,,,
289088,817,0,,,,,,
289089,817,0,,,,,,
289090,817,0,,,,,,
289091,817,0,,,,,,
289092,817,0,,,,,,
289093,817,0,,,,,,
289094,817,0,,,,,,
289095,817,0,,,,,,
289096,817,0,,,,,,
289097,817,0,,,,,,
289098,817,0,,,,,,
289099,817,0,,,,,,
289100,817,0,,,,,,
289101,817,0,,,,,,
289102,817,0,,,,,,
289103,817,0,,,,,,
289104,817,1,,,,,,
289105,817,0,,,,,,
289106,817,0,,,,,,
289107,817,0,,,,,,
289108,817,0,,,,,,
289109,817,0,,,,,,
289110,817,0,,,,,,
289111,817,0,,,,,,
289112,817,0,,,,,,
289113,817,0,,,,,,
289114,817,0,,,,,,
289115,817,0,,,,,,
289116,817,0,,,,,,
289117,817,0,,,,,,
289118,817,0,,,,,,
289119,817,0,,,,,,
289120,817,0,,,,,,
289121,817,0,,,,,,
289122,817,0,,,,,,
289123,817,0,,,,,,
289124,817,0,,,,,,
289125,817,0,,,,,,
289126,817,0,,,,,,
289127,817,0,,,,,,
289128,817,0,,,,,,
289129,817,0,,,,,,
289130,817,0,,,,,,
289131,817,0,,,,,,
289132,817,0,,,,,,
289133,817,0,,,,,,
289134,817,0,,,,,,
289135,817,0,,,,,,
289136,817,0,,,,,,
289137,817,0,,,,,,
289138,817,0,,,,,,
289139,817,0,,,,,,
289140,817,0,,,,,,
289141,817,0,,,,,,
289142,817,0,,,,,,
289143,817,0,,,,,,
289144,817,1,,,,,,
289145,817,0,,,,,,
289146,817,0,,,,,,
289147,817,1,,,,,,
289148,817,1,,,,,,
289149,817,0,,,,,,
289150,817,0,,,,,,
289151,817,0,,,,,,
289152,817,0,,,,,,
289153,817,0,,,,,,
289154,817,0,,,,,,
289155,817,0,,,,,,
289156,817,0,,,,,,
289157,817,1,,,,,,
289158,817,0,,,,,,
289159,817,0,,,,,,
289160,817,0,,,,,,
289161,817,0,,,,,,
289162,817,0,,,,,,
289163,817,0,,,,,,
289164,817,0,,,,,,
289165,817,0,,,,,,
289166,817,0,,,,,,
289167,817,0,,,,,,
289168,817,0,,,,,,
289169,817,0,,,,,,
289170,817,0,,,,,,
289171,817,0,,,,,,
289172,817,0,,,,,,
289173,817,0,,,,,,
289174,817,0,,,,,,
289175,817,0,,,,,,
289176,817,0,,,,,,
289177,817,0,,,,,,
289178,817,0,,,,,,
289179,817,0,,,,,,
289180,817,0,,,,,,
289181,817,0,,,,,,
289182,817,0,,,,,,
289183,817,0,,,,,,
289184,817,0,,,,,,
289185,817,0,,,,,,
289186,817,0,,,,,,
289187,817,0,,,,,,
289188,817,0,,,,,,
289189,817,0,,,,,,
289190,817,0,,,,,,
289191,817,0,,,,,,
289192,817,0,,,,,,
289193,817,0,,,,,,
289194,817,0,,,,,,
289195,817,0,,,,,,
289196,817,0,,,,,,
289197,817,0,,,,,,
289198,817,0,,,,,,
289199,817,0,,,,,,
289200,817,0,,,,,,
289201,817,0,,,,,,
289202,817,1,,,,,,
289203,817,0,,,,,,
289204,817,0,,,,,,
289205,817,0,,,,,,
289206,817,0,,,,,,
289207,817,0,,,,,,
289208,817,0,,,,,,
289209,817,0,,,,,,
289210,817,0,,,,,,
289211,817,1,,,,,,
289212,817,0,,,,,,
289213,817,0,,,,,,
289214,817,0,,,,,,
289215,817,0,,,,,,
289216,817,0,,,,,,
289217,817,0,,,,,,
289218,817,0,,,,,,
289219,817,0,,,,,,
289220,817,0,,,,,,
289221,817,0,,,,,,
289222,817,0,,,,,,
289223,817,0,,,,,,
289224,817,0,,,,,,
289225,817,1,,,,,,
289226,817,0,,,,,,
289227,817,0,,,,,,
289228,817,0,,,,,,
289229,817,0,,,,,,
289230,817,0,,,,,,
289231,817,1,,,,,,
289232,817,0,,,,,,
289233,817,0,,,,,,
289234,817,0,,,,,,
289235,817,0,,,,,,
289236,817,0,,,,,,
289237,817,0,,,,,,
289238,817,0,,,,,,
289239,817,0,,,,,,
289240,817,0,,,,,,
289241,817,0,,,,,,
289242,817,0,,,,,,
289243,817,0,,,,,,
289244,817,0,,,,,,
289245,817,0,,,,,,
289246,817,1,,,,,,
289247,817,0,,,,,,
289248,817,0,,,,,,
289249,817,0,,,,,,
289250,817,0,,,,,,
289251,817,0,,,,,,
289252,817,0,,,,,,
289253,817,0,,,,,,
289254,817,0,,,,,,
289255,817,1,,,,,,
289256,817,0,,,,,,
289257,817,0,,,,,,
289258,817,0,,,,,,
289259,817,0,,,,,,
289260,817,0,,,,,,
289261,817,0,,,,,,
289262,817,0,,,,,,
289263,817,0,,,,,,
289264,817,0,,,,,,
289265,817,0,,,,,,
289266,817,0,,,,,,
289267,817,0,,,,,,
289268,817,1,,,,,,
289269,817,0,,,,,,
289270,817,0,,,,,,
289271,817,0,,,,,,
289272,817,1,,,,,,
289273,817,0,,,,,,
289274,817,0,,,,,,
289275,817,1,,,,,,
289276,817,0,,,,,,
289277,817,0,,,,,,
289278,817,0,,,,,,
289279,817,0,,,,,,
289280,817,0,,,,,,
289281,817,0,,,,,,
289282,817,0,,,,,,
289283,817,0,,,,,,
289284,817,0,,,,,,
289285,817,0,,,,,,
289286,817,1,,,,,,
289287,817,0,,,,,,
289288,817,0,,,,,,
289289,817,0,,,,,,
289290,817,0,,,,,,
289291,817,0,,,,,,
289292,817,0,,,,,,
289293,817,0,,,,,,
289294,817,0,,,,,,
289295,817,0,,,,,,
289296,817,0,,,,,,
289297,817,1,,,,,,
289298,817,0,,,,,,
289299,817,0,,,,,,
289300,817,0,,,,,,
289301,817,0,,,,,,
289302,817,1,,,,,,
289303,817,1,,,,,,
289304,817,0,,,,,,
289305,817,0,,,,,,
289306,817,0,,,,,,
289307,817,0,,,,,,
289308,817,0,,,,,,
289309,817,0,,,,,,
289310,817,1,,,,,,
289311,817,0,,,,,,
289312,817,0,,,,,,
289313,817,0,,,,,,
289314,817,0,,,,,,
289315,817,0,,,,,,
289316,817,0,,,,,,
289317,817,0,,,,,,
289318,817,0,,,,,,
289319,817,0,,,,,,
289320,817,0,,,,,,
289321,817,0,,,,,,
289322,817,0,,,,,,
289323,817,0,,,,,,
289324,817,1,,,,,,
289325,817,0,,,,,,
289326,817,0,,,,,,
289327,817,0,,,,,,
289328,817,0,,,,,,
289329,817,0,,,,,,
289330,817,0,,,,,,
289331,817,0,,,,,,
289332,817,0,,,,,,
289333,817,0,,,,,,
289334,817,0,,,,,,
289335,817,0,,,,,,
289336,817,0,,,,,,
289337,817,0,,,,,,
289338,817,0,,,,,,
289339,817,0,,,,,,
289340,817,1,,,,,,
289341,817,1,,,,,,
289342,817,0,,,,,,
289343,817,0,,,,,,
289344,817,0,,,,,,
289345,817,0,,,,,,
289346,817,0,,,,,,
289347,817,0,,,,,,
289348,817,0,,,,,,
289349,817,0,,,,,,
289350,817,0,,,,,,
289351,817,0,,,,,,
289352,817,0,,,,,,
289353,817,0,,,,,,
289354,817,0,,,,,,
289355,817,0,,,,,,
289356,817,0,,,,,,
289357,817,0,,,,,,
289358,817,0,,,,,,
289359,817,0,,,,,,
289360,817,0,,,,,,
289361,817,0,,,,,,
289362,817,0,,,,,,
289363,817,0,,,,,,
289364,817,0,,,,,,
289365,817,0,,,,,,
289366,817,0,,,,,,
289367,817,0,,,,,,
289368,817,0,,,,,,
289369,817,0,,,,,,
289370,817,1,,,,,,
289371,817,0,,,,,,
289372,817,0,,,,,,
289373,817,0,,,,,,
289374,817,0,,,,,,
289375,817,0,,,,,,
289376,817,0,,,,,,
289377,817,0,,,,,,
289378,817,0,,,,,,
289379,817,0,,,,,,
289380,817,0,,,,,,
289381,817,0,,,,,,
289382,817,0,,,,,,
289383,817,0,,,,,,
289384,817,0,,,,,,
289385,817,0,,,,,,
289386,817,0,,,,,,
289387,817,0,,,,,,
289388,817,0,,,,,,
289389,817,1,,,,,,
289390,817,0,,,,,,
289391,817,0,,,,,,
289392,817,0,,,,,,
289393,817,0,,,,,,
289394,817,0,,,,,,
289395,817,1,,,,,,
289396,817,0,,,,,,
289397,817,1,,,,,,
289398,817,0,,,,,,
289399,817,0,,,,,,
289400,817,0,,,,,,
289401,817,0,,,,,,
289402,817,0,,,,,,
289403,817,0,,,,,,
289404,817,1,,,,,,
289405,817,0,,,,,,
289406,817,0,,,,,,
289407,817,1,,,,,,
289408,817,0,,,,,,
289409,817,0,,,,,,
289410,817,0,,,,,,
289411,817,0,,,,,,
289412,817,1,,,,,,
289413,817,0,,,,,,
289414,817,0,,,,,,
289415,817,0,,,,,,
289416,817,0,,,,,,
289417,817,1,,,,,,
289418,817,0,,,,,,
289419,817,0,,,,,,
289420,817,0,,,,,,
289421,817,0,,,,,,
289422,817,0,,,,,,
289423,817,0,,,,,,
289424,817,0,,,,,,
289425,817,0,,,,,,
289426,817,0,,,,,,
289427,817,0,,,,,,
289428,817,1,,,,,,
289429,817,0,,,,,,
289430,817,0,,,,,,
289431,817,0,,,,,,
289432,817,0,,,,,,
289433,817,0,,,,,,
289434,817,0,,,,,,
289435,817,0,,,,,,
289436,817,0,,,,,,
289437,817,0,,,,,,
289438,817,0,,,,,,
289439,817,0,,,,,,
289440,817,0,,,,,,
289441,817,1,,,,,,
289442,817,0,,,,,,
289443,817,1,,,,,,
289444,817,0,,,,,,
289445,817,0,,,,,,
289446,817,0,,,,,,
289447,817,0,,,,,,
289448,817,0,,,,,,
289449,817,0,,,,,,
289450,817,0,,,,,,
289451,817,0,,,,,,
289452,817,0,,,,,,
289453,817,0,,,,,,
289454,817,0,,,,,,
289455,817,0,,,,,,
289456,817,0,,,,,,
289457,817,0,,,,,,
289458,817,0,,,,,,
289459,817,0,,,,,,
289460,817,0,,,,,,
289461,817,0,,,,,,
289462,817,0,,,,,,
289463,817,0,,,,,,
289464,817,0,,,,,,
289465,817,0,,,,,,
289466,817,0,,,,,,
289467,817,0,,,,,,
289468,817,0,,,,,,
289469,817,0,,,,,,
289470,817,0,,,,,,
289471,817,1,,,,,,
289472,817,0,,,,,,
289473,817,0,,,,,,
289474,817,0,,,,,,
289475,817,0,,,,,,
289476,817,0,,,,,,
289477,817,0,,,,,,
289478,817,1,,,,,,
289479,817,0,,,,,,
289480,817,1,,,,,,
289481,817,0,,,,,,
289482,817,0,,,,,,
289483,817,0,,,,,,
289484,817,1,,,,,,
289485,817,0,,,,,,
289486,817,0,,,,,,
289487,817,1,,,,,,
289488,817,0,,,,,,
289489,817,0,,,,,,
289490,817,0,,,,,,
289491,817,0,,,,,,
289492,817,0,,,,,,
289493,817,0,,,,,,
289494,817,0,,,,,,
289495,817,0,,,,,,
289496,817,0,,,,,,
289497,817,0,,,,,,
289498,817,0,,,,,,
289499,817,0,,,,,,
289500,817,0,,,,,,
289501,817,0,,,,,,
289502,817,0,,,,,,
289503,817,0,,,,,,
289504,817,1,,,,,,
289505,817,0,,,,,,
289506,817,0,,,,,,
289507,817,0,,,,,,
289508,817,0,,,,,,
289509,817,0,,,,,,
289510,817,0,,,,,,
289511,817,0,,,,,,
289512,817,1,,,,,,
289513,817,0,,,,,,
289514,817,0,,,,,,
289515,817,0,,,,,,
289516,817,0,,,,,,
289517,817,0,,,,,,
289518,817,0,,,,,,
289519,817,0,,,,,,
289520,817,0,,,,,,
289521,817,0,,,,,,
289522,817,0,,,,,,
289523,817,0,,,,,,
289524,817,0,,,,,,
289525,817,0,,,,,,
289526,817,0,,,,,,
289527,817,0,,,,,,
289528,817,0,,,,,,
289529,817,0,,,,,,
289530,817,0,,,,,,
289531,817,0,,,,,,
289532,817,0,,,,,,
289533,817,0,,,,,,
289534,817,0,,,,,,
289535,817,0,,,,,,
289536,817,0,,,,,,
289537,817,0,,,,,,
289538,817,1,,,,,,
289539,817,0,,,,,,
289540,817,0,,,,,,
289541,817,1,,,,,,
289542,817,0,,,,,,
289543,817,0,,,,,,
289544,817,1,,,,,,
289545,817,0,,,,,,
289546,817,0,,,,,,
289547,817,1,,,,,,
289548,817,0,,,,,,
289549,817,0,,,,,,
289550,817,0,,,,,,
289551,817,0,,,,,,
289552,817,0,,,,,,
289553,817,1,,,,,,
289554,817,0,,,,,,
289555,817,1,,,,,,
289556,817,0,,,,,,
289557,817,0,,,,,,
289558,817,0,,,,,,
289559,817,1,,,,,,
289560,817,0,,,,,,
289561,817,0,,,,,,
289562,817,1,,,,,,
289563,817,1,,,,,,
289564,817,0,,,,,,
289565,817,0,,,,,,
289566,817,0,,,,,,
289567,817,0,,,,,,
289568,817,0,,,,,,
289569,817,0,,,,,,
289570,817,0,,,,,,
289571,817,1,,,,,,
289572,817,0,,,,,,
289573,817,0,,,,,,
289574,817,0,,,,,,
289575,817,0,,,,,,
289576,817,0,,,,,,
289577,817,0,,,,,,
289578,817,0,,,,,,
289579,817,0,,,,,,
289580,817,0,,,,,,
289581,817,0,,,,,,
289582,817,0,,,,,,
289583,817,0,,,,,,
289584,817,0,,,,,,
289585,817,0,,,,,,
289586,817,0,,,,,,
289587,817,0,,,,,,
289588,817,0,,,,,,
289589,817,0,,,,,,
289590,817,1,,,,,,
289591,817,0,,,,,,
289592,817,0,,,,,,
289593,817,0,,,,,,
289594,817,0,,,,,,
289595,817,0,,,,,,
289596,817,0,,,,,,
289597,817,0,,,,,,
289598,817,0,,,,,,
289599,817,0,,,,,,
289600,817,0,,,,,,
289601,817,0,,,,,,
289602,817,0,,,,,,
289603,817,0,,,,,,
289604,817,0,,,,,,
289605,817,0,,,,,,
289606,817,0,,,,,,
289607,817,0,,,,,,
289608,817,0,,,,,,
289609,817,1,,,,,,
289610,817,0,,,,,,
289611,817,0,,,,,,
289612,817,0,,,,,,
289613,817,0,,,,,,
289614,817,0,,,,,,
289615,817,0,,,,,,
289616,817,0,,,,,,
289617,817,0,,,,,,
289618,817,0,,,,,,
289619,817,0,,,,,,
289620,817,0,,,,,,
289621,817,0,,,,,,
289622,817,0,,,,,,
289623,817,0,,,,,,
289624,817,0,,,,,,
289625,817,0,,,,,,
289626,817,0,,,,,,
289627,817,0,,,,,,
289628,817,0,,,,,,
289629,817,0,,,,,,
289630,817,0,,,,,,
289631,817,0,,,,,,
289632,817,0,,,,,,
289633,817,0,,,,,,
289634,817,0,,,,,,
289635,817,0,,,,,,
289636,817,0,,,,,,
289637,817,0,,,,,,
289638,817,0,,,,,,
289639,817,0,,,,,,
289640,817,0,,,,,,
289641,817,0,,,,,,
289642,817,0,,,,,,
289643,817,0,,,,,,
289644,817,0,,,,,,
289645,817,1,,,,,,
289646,817,1,,,,,,
289647,817,1,,,,,,
289648,817,0,,,,,,
289649,817,0,,,,,,
289650,817,0,,,,,,
289651,817,0,,,,,,
289652,817,0,,,,,,
289653,817,0,,,,,,
289654,817,0,,,,,,
289655,817,0,,,,,,
289656,817,0,,,,,,
289657,817,0,,,,,,
289658,817,1,,,,,,
289659,817,0,,,,,,
289660,817,0,,,,,,
289661,817,0,,,,,,
289662,817,0,,,,,,
289663,817,1,,,,,,
289664,817,0,,,,,,
289665,817,0,,,,,,
289666,817,0,,,,,,
289667,817,0,,,,,,
289668,817,0,,,,,,
289669,817,0,,,,,,
289670,817,0,,,,,,
289671,817,0,,,,,,
289672,817,0,,,,,,
289673,817,0,,,,,,
289674,817,0,,,,,,
289675,817,0,,,,,,
289676,817,1,,,,,,
289677,817,0,,,,,,
289678,817,0,,,,,,
289679,817,0,,,,,,
289680,817,0,,,,,,
289681,817,0,,,,,,
289682,817,0,,,,,,
289683,817,0,,,,,,
289684,817,1,,,,,,
289685,817,0,,,,,,
289686,817,0,,,,,,
289687,817,0,,,,,,
289688,817,0,,,,,,
289689,817,0,,,,,,
289690,817,0,,,,,,
289691,817,0,,,,,,
289692,817,0,,,,,,
289693,817,0,,,,,,
289694,817,0,,,,,,
289695,817,0,,,,,,
289696,817,0,,,,,,
289697,817,0,,,,,,
289698,817,0,,,,,,
289699,817,0,,,,,,
289700,817,0,,,,,,
289701,817,0,,,,,,
289702,817,0,,,,,,
289703,817,0,,,,,,
289704,817,0,,,,,,
289705,817,0,,,,,,
289706,817,0,,,,,,
289707,817,0,,,,,,
289708,817,0,,,,,,
289709,817,0,,,,,,
289710,817,0,,,,,,
289711,817,0,,,,,,
289712,817,0,,,,,,
289713,817,0,,,,,,
289714,817,0,,,,,,
289715,817,0,,,,,,
289716,817,0,,,,,,
289717,817,1,,,,,,
289718,817,0,,,,,,
289719,817,0,,,,,,
289720,817,0,,,,,,
289721,817,0,,,,,,
289722,817,0,,,,,,
289723,817,0,,,,,,
289724,817,0,,,,,,
289725,817,0,,,,,,
289726,817,0,,,,,,
289727,817,0,,,,,,
289728,817,0,,,,,,
289729,817,0,,,,,,
289730,817,0,,,,,,
289731,817,0,,,,,,
289732,817,0,,,,,,
289733,817,0,,,,,,
289734,817,0,,,,,,
289735,817,0,,,,,,
289736,817,0,,,,,,
289737,817,0,,,,,,
289738,817,1,,,,,,
289739,817,1,,,,,,
