solution_id,problem_id,old_outcome,input_outcome,graph_outcome,mutation_outcome,input_result,graph_result,mutation_result
355122,832,0,,,,,,
355123,832,0,,,,,,
355124,832,0,,,,,,
355125,832,0,,,,,,
355126,832,0,,,,,,
355127,832,1,,,,,,
355128,832,0,,,,,,
355129,832,0,,,,,,
355130,832,0,,,,,,
355131,832,0,,,,,,
355132,832,0,,,,,,
355133,832,0,,,,,,
355134,832,0,,,,,,
355135,832,0,,,,,,
355136,832,0,,,,,,
355137,832,0,,,,,,
355138,832,0,,,,,,
355139,832,0,,,,,,
355140,832,0,,,,,,
355141,832,0,,,,,,
355142,832,0,,,,,,
355143,832,0,,,,,,
355144,832,1,,,,,,
355145,832,1,,,,,,
355146,832,0,,,,,,
355147,832,0,,,,,,
355148,832,0,,,,,,
355149,832,0,,,,,,
355150,832,0,,,,,,
355151,832,0,,,,,,
355152,832,0,,,,,,
355153,832,0,,,,,,
355154,832,0,,,,,,
355155,832,0,,,,,,
355156,832,0,,,,,,
355157,832,0,,,,,,
355158,832,1,,,,,,
355159,832,1,,,,,,
355160,832,0,,,,,,
355161,832,1,,,,,,
355162,832,0,,,,,,
355163,832,0,,,,,,
355164,832,0,,,,,,
355165,832,0,,,,,,
355166,832,0,,,,,,
355167,832,0,,,,,,
355168,832,0,,,,,,
355169,832,0,,,,,,
355170,832,0,,,,,,
355171,832,0,,,,,,
355172,832,0,,,,,,
355173,832,0,,,,,,
355174,832,0,,,,,,
355175,832,0,,,,,,
355176,832,0,,,,,,
355177,832,0,,,,,,
355178,832,1,,,,,,
355179,832,1,,,,,,
355180,832,1,,,,,,
355181,832,0,,,,,,
355182,832,0,,,,,,
355183,832,1,,,,,,
355184,832,0,,,,,,
355185,832,0,,,,,,
355186,832,1,,,,,,
355187,832,0,,,,,,
355188,832,0,,,,,,
355189,832,0,,,,,,
355190,832,1,,,,,,
355191,832,0,,,,,,
355192,832,0,,,,,,
355193,832,0,,,,,,
355194,832,0,,,,,,
355195,832,1,,,,,,
355196,832,0,,,,,,
355197,832,0,,,,,,
355198,832,0,,,,,,
355199,832,0,,,,,,
355200,832,1,,,,,,
355201,832,1,,,,,,
355202,832,1,,,,,,
355203,832,1,,,,,,
355204,832,0,,,,,,
355205,832,1,,,,,,
355206,832,0,,,,,,
355207,832,0,,,,,,
355208,832,0,,,,,,
355209,832,0,,,,,,
355210,832,0,,,,,,
355211,832,0,,,,,,
355212,832,0,,,,,,
355213,832,0,,,,,,
355214,832,0,,,,,,
355215,832,1,,,,,,
355216,832,0,,,,,,
355217,832,1,,,,,,
355218,832,0,,,,,,
355219,832,0,,,,,,
355220,832,0,,,,,,
355221,832,0,,,,,,
355222,832,0,,,,,,
355223,832,0,,,,,,
355224,832,0,,,,,,
355225,832,0,,,,,,
355226,832,0,,,,,,
355227,832,0,,,,,,
355228,832,1,,,,,,
355229,832,0,,,,,,
355230,832,0,,,,,,
355231,832,0,,,,,,
355232,832,1,,,,,,
355233,832,0,,,,,,
355234,832,1,,,,,,
355235,832,0,,,,,,
355236,832,0,,,,,,
355237,832,1,,,,,,
355238,832,1,,,,,,
355239,832,0,,,,,,
355240,832,0,,,,,,
355241,832,0,,,,,,
355242,832,0,,,,,,
355243,832,0,,,,,,
355244,832,0,,,,,,
355245,832,0,,,,,,
355246,832,0,,,,,,
355247,832,0,,,,,,
355248,832,0,,,,,,
355249,832,0,,,,,,
355250,832,0,,,,,,
355251,832,0,,,,,,
355252,832,0,,,,,,
355253,832,0,,,,,,
355254,832,0,,,,,,
355255,832,0,,,,,,
355256,832,0,,,,,,
355257,832,0,,,,,,
355258,832,0,,,,,,
355259,832,0,,,,,,
355260,832,0,,,,,,
355261,832,0,,,,,,
355262,832,0,,,,,,
355263,832,0,,,,,,
355264,832,0,,,,,,
355265,832,0,,,,,,
355266,832,0,,,,,,
355267,832,1,,,,,,
355268,832,0,,,,,,
355269,832,0,,,,,,
355270,832,0,,,,,,
355271,832,0,,,,,,
355272,832,0,,,,,,
355273,832,0,,,,,,
355274,832,0,,,,,,
355275,832,0,,,,,,
355276,832,0,,,,,,
355277,832,0,,,,,,
355278,832,0,,,,,,
355279,832,0,,,,,,
355280,832,0,,,,,,
355281,832,0,,,,,,
355282,832,0,,,,,,
355283,832,0,,,,,,
355284,832,0,,,,,,
355285,832,0,,,,,,
355286,832,0,,,,,,
355287,832,0,,,,,,
355288,832,0,,,,,,
355289,832,0,,,,,,
355290,832,0,,,,,,
355291,832,0,,,,,,
355292,832,0,,,,,,
355293,832,0,,,,,,
355294,832,0,,,,,,
355295,832,0,,,,,,
355296,832,0,,,,,,
355297,832,0,,,,,,
355298,832,0,,,,,,
355299,832,0,,,,,,
355300,832,0,,,,,,
355301,832,0,,,,,,
355302,832,0,,,,,,
355303,832,0,,,,,,
355304,832,0,,,,,,
355305,832,0,,,,,,
355306,832,1,,,,,,
355307,832,0,,,,,,
355308,832,0,,,,,,
355309,832,0,,,,,,
355310,832,0,,,,,,
355311,832,0,,,,,,
355312,832,0,,,,,,
355313,832,0,,,,,,
355314,832,0,,,,,,
355315,832,0,,,,,,
355316,832,0,,,,,,
355317,832,0,,,,,,
355318,832,0,,,,,,
355319,832,0,,,,,,
355320,832,0,,,,,,
355321,832,0,,,,,,
355322,832,0,,,,,,
355323,832,0,,,,,,
355324,832,1,,,,,,
355325,832,0,,,,,,
355326,832,1,,,,,,
355327,832,0,,,,,,
355328,832,0,,,,,,
355329,832,0,,,,,,
355330,832,0,,,,,,
355331,832,0,,,,,,
355332,832,0,,,,,,
355333,832,0,,,,,,
355334,832,1,,,,,,
355335,832,1,,,,,,
355336,832,1,,,,,,
355337,832,0,,,,,,
355338,832,0,,,,,,
355339,832,0,,,,,,
355340,832,0,,,,,,
355341,832,0,,,,,,
355342,832,0,,,,,,
355343,832,0,,,,,,
355344,832,0,,,,,,
355345,832,0,,,,,,
355346,832,0,,,,,,
355347,832,0,,,,,,
355348,832,0,,,,,,
355349,832,0,,,,,,
355350,832,0,,,,,,
355351,832,0,,,,,,
355352,832,0,,,,,,
355353,832,0,,,,,,
355354,832,0,,,,,,
355355,832,0,,,,,,
355356,832,0,,,,,,
355357,832,0,,,,,,
355358,832,0,,,,,,
355359,832,0,,,,,,
355360,832,0,,,,,,
355361,832,1,,,,,,
355362,832,1,,,,,,
355363,832,1,,,,,,
355364,832,0,,,,,,
355365,832,0,,,,,,
355366,832,0,,,,,,
355367,832,0,,,,,,
355368,832,0,,,,,,
355369,832,0,,,,,,
355370,832,0,,,,,,
355371,832,0,,,,,,
355372,832,0,,,,,,
355373,832,0,,,,,,
355374,832,0,,,,,,
355375,832,0,,,,,,
355376,832,0,,,,,,
355377,832,0,,,,,,
355378,832,0,,,,,,
355379,832,0,,,,,,
355380,832,0,,,,,,
355381,832,0,,,,,,
355382,832,0,,,,,,
355383,832,0,,,,,,
355384,832,0,,,,,,
355385,832,0,,,,,,
355386,832,0,,,,,,
355387,832,0,,,,,,
355388,832,0,,,,,,
355389,832,0,,,,,,
355390,832,1,,,,,,
355391,832,0,,,,,,
355392,832,0,,,,,,
355393,832,0,,,,,,
355394,832,0,,,,,,
355395,832,0,,,,,,
355396,832,0,,,,,,
355397,832,0,,,,,,
355398,832,0,,,,,,
355399,832,0,,,,,,
355400,832,0,,,,,,
355401,832,0,,,,,,
355402,832,1,,,,,,
355403,832,1,,,,,,
355404,832,0,,,,,,
355405,832,0,,,,,,
355406,832,0,,,,,,
355407,832,0,,,,,,
355408,832,0,,,,,,
355409,832,0,,,,,,
355410,832,0,,,,,,
355411,832,0,,,,,,
355412,832,0,,,,,,
355413,832,1,,,,,,
355414,832,0,,,,,,
355415,832,0,,,,,,
355416,832,0,,,,,,
355417,832,0,,,,,,
355418,832,0,,,,,,
355419,832,0,,,,,,
355420,832,0,,,,,,
355421,832,0,,,,,,
355422,832,0,,,,,,
355423,832,0,,,,,,
355424,832,0,,,,,,
355425,832,0,,,,,,
355426,832,0,,,,,,
355427,832,0,,,,,,
355428,832,0,,,,,,
355429,832,0,,,,,,
355430,832,0,,,,,,
355431,832,0,,,,,,
355432,832,0,,,,,,
355433,832,0,,,,,,
355434,832,0,,,,,,
355435,832,0,,,,,,
355436,832,0,,,,,,
355437,832,0,,,,,,
355438,832,0,,,,,,
355439,832,0,,,,,,
355440,832,0,,,,,,
355441,832,0,,,,,,
355442,832,0,,,,,,
355443,832,0,,,,,,
355444,832,0,,,,,,
355445,832,0,,,,,,
355446,832,0,,,,,,
355447,832,0,,,,,,
355448,832,0,,,,,,
355449,832,0,,,,,,
355450,832,0,,,,,,
355451,832,0,,,,,,
355452,832,1,,,,,,
355453,832,0,,,,,,
355454,832,0,,,,,,
355455,832,1,,,,,,
355456,832,0,,,,,,
355457,832,0,,,,,,
355458,832,0,,,,,,
355459,832,0,,,,,,
355460,832,0,,,,,,
355461,832,0,,,,,,
355462,832,1,,,,,,
355463,832,1,,,,,,
355464,832,0,,,,,,
355465,832,0,,,,,,
355466,832,1,,,,,,
355467,832,0,,,,,,
355468,832,0,,,,,,
355469,832,0,,,,,,
355470,832,0,,,,,,
355471,832,0,,,,,,
355472,832,1,,,,,,
355473,832,0,,,,,,
355474,832,0,,,,,,
355475,832,0,,,,,,
355476,832,0,,,,,,
355477,832,0,,,,,,
355478,832,0,,,,,,
355479,832,0,,,,,,
355480,832,0,,,,,,
355481,832,0,,,,,,
355482,832,0,,,,,,
355483,832,0,,,,,,
355484,832,0,,,,,,
355485,832,0,,,,,,
355486,832,0,,,,,,
355487,832,0,,,,,,
355488,832,0,,,,,,
355489,832,0,,,,,,
355490,832,0,,,,,,
355491,832,1,,,,,,
355492,832,1,,,,,,
355493,832,0,,,,,,
355494,832,0,,,,,,
355495,832,0,,,,,,
355496,832,0,,,,,,
355497,832,1,,,,,,
355498,832,1,,,,,,
355499,832,0,,,,,,
355500,832,0,,,,,,
355501,832,1,,,,,,
355502,832,0,,,,,,
355503,832,0,,,,,,
355504,832,0,,,,,,
355505,832,0,,,,,,
355506,832,0,,,,,,
355507,832,0,,,,,,
355508,832,0,,,,,,
355509,832,0,,,,,,
355510,832,0,,,,,,
355511,832,0,,,,,,
355512,832,0,,,,,,
355513,832,0,,,,,,
355514,832,0,,,,,,
355515,832,0,,,,,,
355516,832,1,,,,,,
355517,832,1,,,,,,
355518,832,0,,,,,,
355519,832,0,,,,,,
355520,832,1,,,,,,
355521,832,0,,,,,,
355522,832,1,,,,,,
355523,832,0,,,,,,
355524,832,0,,,,,,
355525,832,0,,,,,,
355526,832,0,,,,,,
355527,832,0,,,,,,
355528,832,0,,,,,,
355529,832,0,,,,,,
355530,832,0,,,,,,
355531,832,0,,,,,,
355532,832,0,,,,,,
355533,832,0,,,,,,
355534,832,0,,,,,,
355535,832,0,,,,,,
355536,832,0,,,,,,
355537,832,0,,,,,,
355538,832,0,,,,,,
355539,832,0,,,,,,
355540,832,1,,,,,,
355541,832,1,,,,,,
355542,832,0,,,,,,
355543,832,0,,,,,,
355544,832,0,,,,,,
355545,832,0,,,,,,
355546,832,0,,,,,,
355547,832,1,,,,,,
355548,832,1,,,,,,
355549,832,0,,,,,,
355550,832,0,,,,,,
355551,832,0,,,,,,
355552,832,0,,,,,,
355553,832,0,,,,,,
355554,832,0,,,,,,
355555,832,0,,,,,,
355556,832,0,,,,,,
355557,832,0,,,,,,
355558,832,0,,,,,,
355559,832,0,,,,,,
355560,832,0,,,,,,
355561,832,0,,,,,,
355562,832,0,,,,,,
355563,832,0,,,,,,
355564,832,0,,,,,,
355565,832,0,,,,,,
355566,832,0,,,,,,
355567,832,0,,,,,,
355568,832,0,,,,,,
355569,832,0,,,,,,
355570,832,0,,,,,,
355571,832,0,,,,,,
355572,832,0,,,,,,
355573,832,0,,,,,,
355574,832,0,,,,,,
355575,832,0,,,,,,
355576,832,0,,,,,,
355577,832,0,,,,,,
355578,832,0,,,,,,
355579,832,0,,,,,,
355580,832,0,,,,,,
355581,832,0,,,,,,
355582,832,0,,,,,,
355583,832,0,,,,,,
355584,832,0,,,,,,
355585,832,0,,,,,,
355586,832,0,,,,,,
355587,832,0,,,,,,
355588,832,0,,,,,,
355589,832,0,,,,,,
355590,832,1,,,,,,
355591,832,0,,,,,,
355592,832,1,,,,,,
355593,832,0,,,,,,
355594,832,0,,,,,,
355595,832,0,,,,,,
355596,832,0,,,,,,
355597,832,0,,,,,,
355598,832,0,,,,,,
355599,832,1,,,,,,
355600,832,0,,,,,,
355601,832,0,,,,,,
355602,832,0,,,,,,
355603,832,0,,,,,,
355604,832,0,,,,,,
355605,832,0,,,,,,
355606,832,0,,,,,,
355607,832,0,,,,,,
355608,832,0,,,,,,
355609,832,0,,,,,,
355610,832,0,,,,,,
355611,832,0,,,,,,
355612,832,1,,,,,,
355613,832,0,,,,,,
355614,832,1,,,,,,
355615,832,1,,,,,,
355616,832,1,,,,,,
355617,832,0,,,,,,
355618,832,0,,,,,,
355619,832,0,,,,,,
355620,832,0,,,,,,
355621,832,0,,,,,,
355622,832,0,,,,,,
355623,832,1,,,,,,
355624,832,0,,,,,,
355625,832,0,,,,,,
355626,832,0,,,,,,
355627,832,0,,,,,,
355628,832,0,,,,,,
355629,832,0,,,,,,
355630,832,1,,,,,,
355631,832,1,,,,,,
355632,832,1,,,,,,
355633,832,0,,,,,,
355634,832,0,,,,,,
355635,832,0,,,,,,
355636,832,0,,,,,,
355637,832,0,,,,,,
355638,832,0,,,,,,
355639,832,0,,,,,,
355640,832,0,,,,,,
355641,832,0,,,,,,
355642,832,0,,,,,,
355643,832,0,,,,,,
355644,832,0,,,,,,
355645,832,0,,,,,,
355646,832,0,,,,,,
355647,832,0,,,,,,
355648,832,0,,,,,,
355649,832,0,,,,,,
355650,832,0,,,,,,
355651,832,1,,,,,,
355652,832,0,,,,,,
355653,832,0,,,,,,
355654,832,0,,,,,,
355655,832,1,,,,,,
355656,832,0,,,,,,
355657,832,0,,,,,,
355658,832,0,,,,,,
355659,832,0,,,,,,
355660,832,0,,,,,,
355661,832,0,,,,,,
355662,832,0,,,,,,
355663,832,0,,,,,,
355664,832,0,,,,,,
355665,832,0,,,,,,
355666,832,0,,,,,,
355667,832,0,,,,,,
355668,832,0,,,,,,
355669,832,0,,,,,,
355670,832,0,,,,,,
355671,832,1,,,,,,
355672,832,0,,,,,,
355673,832,0,,,,,,
355674,832,0,,,,,,
355675,832,0,,,,,,
355676,832,0,,,,,,
355677,832,0,,,,,,
355678,832,0,,,,,,
355679,832,0,,,,,,
355680,832,0,,,,,,
355681,832,0,,,,,,
355682,832,0,,,,,,
355683,832,0,,,,,,
355684,832,0,,,,,,
355685,832,1,,,,,,
355686,832,0,,,,,,
355687,832,0,,,,,,
355688,832,0,,,,,,
355689,832,0,,,,,,
355690,832,0,,,,,,
355691,832,0,,,,,,
355692,832,0,,,,,,
355693,832,0,,,,,,
355694,832,0,,,,,,
355695,832,0,,,,,,
355696,832,0,,,,,,
355697,832,1,,,,,,
355698,832,0,,,,,,
355699,832,0,,,,,,
355700,832,0,,,,,,
355701,832,0,,,,,,
355702,832,0,,,,,,
355703,832,0,,,,,,
355704,832,0,,,,,,
355705,832,0,,,,,,
355706,832,0,,,,,,
355707,832,0,,,,,,
355708,832,0,,,,,,
355709,832,0,,,,,,
355710,832,0,,,,,,
355711,832,0,,,,,,
355712,832,1,,,,,,
355713,832,0,,,,,,
355714,832,0,,,,,,
355715,832,0,,,,,,
355716,832,0,,,,,,
355717,832,1,,,,,,
355718,832,0,,,,,,
355719,832,0,,,,,,
355720,832,0,,,,,,
355721,832,0,,,,,,
355722,832,0,,,,,,
355723,832,0,,,,,,
355724,832,0,,,,,,
355725,832,1,,,,,,
355726,832,0,,,,,,
355727,832,0,,,,,,
355728,832,0,,,,,,
355729,832,0,,,,,,
355730,832,0,,,,,,
355731,832,0,,,,,,
355732,832,0,,,,,,
355733,832,1,,,,,,
355734,832,0,,,,,,
355735,832,0,,,,,,
355736,832,0,,,,,,
355737,832,0,,,,,,
355738,832,1,,,,,,
355739,832,1,,,,,,
355740,832,0,,,,,,
355741,832,0,,,,,,
355742,832,0,,,,,,
355743,832,0,,,,,,
355744,832,0,,,,,,
355745,832,0,,,,,,
355746,832,0,,,,,,
355747,832,0,,,,,,
355748,832,1,,,,,,
355749,832,0,,,,,,
355750,832,0,,,,,,
355751,832,1,,,,,,
355752,832,0,,,,,,
355753,832,0,,,,,,
355754,832,0,,,,,,
355755,832,0,,,,,,
355756,832,0,,,,,,
355757,832,0,,,,,,
355758,832,1,,,,,,
355759,832,0,,,,,,
355760,832,0,,,,,,
355761,832,0,,,,,,
355762,832,0,,,,,,
355763,832,0,,,,,,
355764,832,0,,,,,,
355765,832,0,,,,,,
355766,832,0,,,,,,
355767,832,0,,,,,,
355768,832,0,,,,,,
355769,832,0,,,,,,
355770,832,1,,,,,,
355771,832,1,,,,,,
355772,832,0,,,,,,
355773,832,0,,,,,,
355774,832,0,,,,,,
355775,832,0,,,,,,
355776,832,0,,,,,,
355777,832,0,,,,,,
355778,832,0,,,,,,
355779,832,0,,,,,,
355780,832,0,,,,,,
355781,832,0,,,,,,
355782,832,0,,,,,,
355783,832,0,,,,,,
355784,832,0,,,,,,
355785,832,0,,,,,,
355786,832,0,,,,,,
355787,832,0,,,,,,
355788,832,0,,,,,,
355789,832,0,,,,,,
355790,832,0,,,,,,
355791,832,0,,,,,,
355792,832,0,,,,,,
355793,832,0,,,,,,
355794,832,0,,,,,,
355795,832,0,,,,,,
355796,832,0,,,,,,
355797,832,0,,,,,,
355798,832,0,,,,,,
355799,832,0,,,,,,
355800,832,0,,,,,,
355801,832,0,,,,,,
355802,832,0,,,,,,
355803,832,0,,,,,,
355804,832,0,,,,,,
355805,832,0,,,,,,
355806,832,0,,,,,,
355807,832,0,,,,,,
355808,832,0,,,,,,
355809,832,0,,,,,,
355810,832,1,,,,,,
355811,832,0,,,,,,
355812,832,1,,,,,,
355813,832,0,,,,,,
355814,832,0,,,,,,
355815,832,0,,,,,,
355816,832,0,,,,,,
355817,832,0,,,,,,
355818,832,0,,,,,,
355819,832,0,,,,,,
355820,832,0,,,,,,
355821,832,0,,,,,,
355822,832,0,,,,,,
355823,832,0,,,,,,
355824,832,0,,,,,,
355825,832,0,,,,,,
355826,832,0,,,,,,
355827,832,0,,,,,,
355828,832,0,,,,,,
355829,832,0,,,,,,
355830,832,0,,,,,,
355831,832,0,,,,,,
355832,832,0,,,,,,
355833,832,0,,,,,,
355834,832,0,,,,,,
355835,832,0,,,,,,
355836,832,0,,,,,,
355837,832,1,,,,,,
355838,832,0,,,,,,
355839,832,0,,,,,,
355840,832,1,,,,,,
355841,832,0,,,,,,
355842,832,0,,,,,,
355843,832,0,,,,,,
355844,832,0,,,,,,
355845,832,1,,,,,,
355846,832,0,,,,,,
355847,832,1,,,,,,
355848,832,0,,,,,,
355849,832,0,,,,,,
355850,832,1,,,,,,
355851,832,0,,,,,,
355852,832,0,,,,,,
355853,832,0,,,,,,
355854,832,0,,,,,,
355855,832,0,,,,,,
355856,832,0,,,,,,
355857,832,0,,,,,,
355858,832,0,,,,,,
355859,832,0,,,,,,
355860,832,0,,,,,,
355861,832,0,,,,,,
355862,832,0,,,,,,
355863,832,0,,,,,,
355864,832,0,,,,,,
355865,832,0,,,,,,
355866,832,0,,,,,,
355867,832,0,,,,,,
355868,832,0,,,,,,
355869,832,0,,,,,,
355870,832,0,,,,,,
355871,832,0,,,,,,
355872,832,0,,,,,,
355873,832,0,,,,,,
355874,832,0,,,,,,
355875,832,0,,,,,,
355876,832,0,,,,,,
355877,832,0,,,,,,
355878,832,0,,,,,,
355879,832,0,,,,,,
355880,832,1,,,,,,
355881,832,1,,,,,,
355882,832,0,,,,,,
355883,832,0,,,,,,
355884,832,0,,,,,,
355885,832,0,,,,,,
355886,832,0,,,,,,
355887,832,0,,,,,,
355888,832,0,,,,,,
355889,832,0,,,,,,
355890,832,0,,,,,,
355891,832,0,,,,,,
355892,832,0,,,,,,
355893,832,0,,,,,,
355894,832,0,,,,,,
355895,832,0,,,,,,
355896,832,0,,,,,,
355897,832,0,,,,,,
355898,832,0,,,,,,
355899,832,0,,,,,,
355900,832,0,,,,,,
355901,832,0,,,,,,
355902,832,0,,,,,,
355903,832,0,,,,,,
355904,832,0,,,,,,
355905,832,0,,,,,,
355906,832,0,,,,,,
355907,832,0,,,,,,
355908,832,0,,,,,,
355909,832,0,,,,,,
355910,832,0,,,,,,
355911,832,0,,,,,,
355912,832,0,,,,,,
355913,832,0,,,,,,
355914,832,0,,,,,,
355915,832,0,,,,,,
355916,832,0,,,,,,
355917,832,1,,,,,,
355918,832,0,,,,,,
355919,832,1,,,,,,
355920,832,0,,,,,,
355921,832,0,,,,,,
355922,832,0,,,,,,
355923,832,1,,,,,,
355924,832,0,,,,,,
355925,832,0,,,,,,
355926,832,0,,,,,,
355927,832,0,,,,,,
355928,832,1,,,,,,
355929,832,0,,,,,,
355930,832,0,,,,,,
355931,832,1,,,,,,
355932,832,0,,,,,,
355933,832,0,,,,,,
355934,832,0,,,,,,
355935,832,0,,,,,,
355936,832,0,,,,,,
355937,832,0,,,,,,
355938,832,0,,,,,,
355939,832,0,,,,,,
355940,832,0,,,,,,
355941,832,0,,,,,,
355942,832,0,,,,,,
355943,832,0,,,,,,
355944,832,1,,,,,,
355945,832,0,,,,,,
355946,832,0,,,,,,
355947,832,0,,,,,,
355948,832,0,,,,,,
355949,832,0,,,,,,
355950,832,0,,,,,,
355951,832,0,,,,,,
355952,832,0,,,,,,
355953,832,0,,,,,,
355954,832,0,,,,,,
355955,832,0,,,,,,
355956,832,0,,,,,,
355957,832,0,,,,,,
355958,832,1,,,,,,
355959,832,1,,,,,,
355960,832,0,,,,,,
355961,832,0,,,,,,
355962,832,1,,,,,,
355963,832,0,,,,,,
355964,832,0,,,,,,
355965,832,0,,,,,,
355966,832,0,,,,,,
355967,832,0,,,,,,
355968,832,0,,,,,,
355969,832,0,,,,,,
355970,832,0,,,,,,
355971,832,0,,,,,,
355972,832,0,,,,,,
355973,832,0,,,,,,
355974,832,0,,,,,,
355975,832,0,,,,,,
355976,832,0,,,,,,
355977,832,0,,,,,,
355978,832,0,,,,,,
355979,832,0,,,,,,
355980,832,0,,,,,,
355981,832,0,,,,,,
355982,832,0,,,,,,
355983,832,0,,,,,,
355984,832,0,,,,,,
355985,832,1,,,,,,
355986,832,0,,,,,,
355987,832,0,,,,,,
355988,832,0,,,,,,
355989,832,0,,,,,,
355990,832,0,,,,,,
355991,832,1,,,,,,
355992,832,0,,,,,,
355993,832,0,,,,,,
355994,832,0,,,,,,
355995,832,0,,,,,,
355996,832,0,,,,,,
355997,832,0,,,,,,
355998,832,0,,,,,,
355999,832,0,,,,,,
356000,832,1,,,,,,
356001,832,0,,,,,,
356002,832,0,,,,,,
356003,832,1,,,,,,
356004,832,0,,,,,,
356005,832,0,,,,,,
356006,832,0,,,,,,
356007,832,0,,,,,,
356008,832,0,,,,,,
356009,832,0,,,,,,
356010,832,0,,,,,,
356011,832,0,,,,,,
356012,832,0,,,,,,
356013,832,0,,,,,,
356014,832,0,,,,,,
356015,832,0,,,,,,
356016,832,0,,,,,,
356017,832,1,,,,,,
356018,832,0,,,,,,
356019,832,0,,,,,,
356020,832,0,,,,,,
356021,832,1,,,,,,
356022,832,0,,,,,,
356023,832,0,,,,,,
356024,832,0,,,,,,
356025,832,0,,,,,,
356026,832,0,,,,,,
356027,832,0,,,,,,
356028,832,1,,,,,,
356029,832,0,,,,,,
356030,832,0,,,,,,
356031,832,0,,,,,,
356032,832,0,,,,,,
356033,832,0,,,,,,
356034,832,0,,,,,,
356035,832,0,,,,,,
356036,832,0,,,,,,
356037,832,1,,,,,,
356038,832,0,,,,,,
356039,832,0,,,,,,
356040,832,0,,,,,,
356041,832,1,,,,,,
356042,832,0,,,,,,
356043,832,0,,,,,,
356044,832,0,,,,,,
356045,832,0,,,,,,
356046,832,0,,,,,,
356047,832,0,,,,,,
356048,832,0,,,,,,
356049,832,0,,,,,,
356050,832,0,,,,,,
356051,832,0,,,,,,
356052,832,0,,,,,,
356053,832,0,,,,,,
356054,832,0,,,,,,
356055,832,0,,,,,,
356056,832,0,,,,,,
356057,832,0,,,,,,
356058,832,0,,,,,,
356059,832,0,,,,,,
356060,832,0,,,,,,
356061,832,0,,,,,,
356062,832,0,,,,,,
356063,832,0,,,,,,
356064,832,0,,,,,,
356065,832,0,,,,,,
356066,832,0,,,,,,
356067,832,0,,,,,,
356068,832,0,,,,,,
356069,832,0,,,,,,
356070,832,0,,,,,,
356071,832,0,,,,,,
356072,832,0,,,,,,
356073,832,0,,,,,,
356074,832,0,,,,,,
356075,832,0,,,,,,
356076,832,0,,,,,,
356077,832,0,,,,,,
356078,832,0,,,,,,
356079,832,0,,,,,,
356080,832,0,,,,,,
356081,832,0,,,,,,
356082,832,0,,,,,,
356083,832,0,,,,,,
356084,832,0,,,,,,
356085,832,0,,,,,,
356086,832,0,,,,,,
356087,832,0,,,,,,
356088,832,0,,,,,,
356089,832,0,,,,,,
356090,832,0,,,,,,
356091,832,0,,,,,,
356092,832,1,,,,,,
356093,832,0,,,,,,
356094,832,0,,,,,,
356095,832,0,,,,,,
356096,832,1,,,,,,
356097,832,0,,,,,,
356098,832,0,,,,,,
356099,832,0,,,,,,
356100,832,0,,,,,,
356101,832,0,,,,,,
356102,832,0,,,,,,
356103,832,0,,,,,,
356104,832,0,,,,,,
356105,832,0,,,,,,
356106,832,0,,,,,,
356107,832,0,,,,,,
356108,832,0,,,,,,
356109,832,0,,,,,,
356110,832,1,,,,,,
356111,832,0,,,,,,
356112,832,1,,,,,,
